len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1919.0;19.0;53.7333945;86.8401081;229.0;;61.6;23.620174798763145;421.9;-0.040787192821454;-0.9839910268175792;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;796.0;34.62765957446808;792.0;32.0;871.9548872180451;48.97744360902256;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route24;['/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route26', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route25'];43.88135416666667;3.9;3.5;11.4;7.5;5.852529416045006;-1.8134345411695658;4.436380687319042;164.68888888889234;2.5826890951247243;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1962.0;19.0;53.7336019;86.8395475;229.0;;61.6;43.541533115267264;418.025;0.0122361578464362;-1.0074436626899157;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;796.0;34.670212765957444;792.0;32.0;871.8947368421052;48.94736842105263;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];44.34582638888889;3.9;3.7;10.8;8.4;3.41719921971546;-1.7597959293966727;4.468234391771248;166.60536398467784;2.4462217214681568;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1984.0;20.0;53.7337288;86.8392904;230.0;;61.2;22.049895869699757;425.525;0.0071377587437544;-0.9982665443050882;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;796.0;34.712765957446805;792.0;32.0;871.8345864661654;48.9172932330827;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route26', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route10'];44.93683333333333;3.6;3.9;11.1;7.8;3.623605912452607;-1.6785619735195438;4.555499176392447;168.59770114942884;2.3535400529882375;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2007.0;19.0;53.733872;86.8390496;230.0;;61.2;22.484723939685338;438.125;0.0132558376669725;-1.0054043030488429;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1806.0;97.0;100.0;796.0;34.755319148936174;792.0;32.0;871.7744360902255;48.88721804511278;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route28'];45.42363888888889;3.7;3.7;11.2;7.6;5.21493492044821;-1.6156254568017208;4.334038713995184;170.6191570881262;2.3038398599112444;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2028.0;17.0;53.7340141;86.8388333;230.5;;60.8;21.28638102330599;434.57500000000005;-0.004078719282145451;-1.0082084225553176;-0.08539818496991941;Груженный движется вперед;95;7530G;240;1809.5;95.5;99.5;796.0;34.819148936170215;792.0;32.0;871.6842105263158;48.8421052631579;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route28', '/home/pi/adviser/route24'];46.02721527777778;3.9;3.8;12.0;7.9;4.841523034186364;-1.6338406098257239;4.015934607807826;172.58160919540595;2.5321963513854033;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2051.0;15.0;53.7341338;86.8385434;229.0;;60.8;23.28065512991987;423.575;0.0020393596410727;-1.008463342510452;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1757.0;98.0;100.0;796.0;34.88297872340426;792.0;32.0;871.593984962406;48.796992481203006;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route26', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route28', '/home/pi/adviser/route4'];46.38019444444444;4.5;3.5;10.7;8.6;4.221448195336883;-1.5245862157046204;3.565389044980657;174.4206896551761;2.9391686572823534;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2073.0;18.0;53.7341726;86.8382238;229.0;;60.8;21.48438961599961;399.175;-0.0499643112062812;-1.0043846232283062;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1684.0;97.0;100.0;796.0;34.92553191489362;792.0;32.0;871.5338345864661;48.76691729323308;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route8;['/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route26', '/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route27'];46.82372222222222;5.1;3.3;11.1;9.4;4.175537472550819;-1.5047529287526844;3.2306513969237596;176.02758620690025;3.131627035739827;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2093.0;20.0;53.7341744;86.8379184;228.0;;61.2;20.11164900329009;425.525;-0.0571020699500356;-1.0054043030488429;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1762.5;98.0;100.0;796.0;34.96808510638298;792.0;32.0;871.4736842105264;48.73684210526316;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route21', '/home/pi/adviser/route26', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route3'];47.296527777777776;5.4;3.7;12.0;8.3;2.4931053831286647;-1.5499447465503182;2.9816971384631885;177.5172413793141;-3.1293044319255072;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2120.0;23.0;53.7341714;86.8375058;229.0;;61.2;27.171844903648182;421.9;-0.0428265524625267;-1.0043846232283062;-0.0683185479759355;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;796.0;35.0;792.0;32.0;871.4135338345865;48.70676691729324;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route20;['/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route26', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route3'];47.76530555555556;4.5;4.0;12.3;6.5;3.8877606301225867;-1.625898461320178;2.763717334343756;178.84750957854783;3.080511111549309;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2146.0;25.0;53.7341857;86.8371105;229.0;;61.6;26.079211150402365;422.0;-0.0591414295911083;-1.0105027021515245;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1825.0;90.0;99.0;796.0;35.0;792.0;32.0;871.3533834586466;48.67669172932331;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route26', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route3'];48.46863888888889;4.7;4.0;12.2;6.8;2.8834311588626087;-1.8584104806852615;2.5577142846190997;179.99693486590417;3.0784610620916384;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2182.0;24.0;53.734206;86.8365676;230.0;;61.6;35.821406530663864;422.225;-0.0678087080656673;-0.9737942286122158;-0.0805547058223717;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;796.0;35.0;792.0;32.0;871.2932330827068;48.64661654135338;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route20;['/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route26', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route3'];48.93777777777778;4.9;4.4;12.8;8.0;4.717512255768738;-1.9843196769848284;2.300556085810614;181.05517241379695;2.9423394899951;4.7;4.7;14.21;9.8;point_60%;4.7;9.8;3;0;0;0;-;0.0;0;0;0;0;1
2211.0;24.0;53.7342579;86.8361331;228.5;;62.0;29.189375188548485;400.7375;-0.07290710716834911;-0.9681859895992658;-0.05200367084735385;Груженный движется вперед;95;7530G;240;1752.0;92.0;99.75;796.0;35.0;792.0;32.0;871.203007518797;48.6015037593985;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route7;['/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route3'];49.49435763888889;5.1;4.0;14.8;6.8;3.0658803442697637;-2.1220174561707315;2.1304527208328734;182.0452107279732;2.6354051481667113;4.7;4.7;14.21;9.8;point_60%;4.7;9.8;3;0;0;0;-;0.0;0;0;0;0;1
2245.0;24.0;53.7344033;86.8356897;228.0;;62.0;33.384222329344155;378.725;-0.0040787192821454;-0.9880697460997246;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1587.0;98.0;100.0;796.0;35.0;792.0;32.0;871.1127819548872;48.55639097744361;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route8;['/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route3'];49.80996180555556;4.3;4.6;12.1;7.6;1.9504790281033082;-2.3594029409918114;1.994459375797184;182.99003831418008;2.2464539992440518;4.7;4.7;14.21;9.8;point_60%;4.7;9.8;3;0;0;0;-;0.0;0;0;0;0;1
2271.0;25.0;53.7345881;86.8354393;228.0;;62.0;26.364641677591397;213.53750000000002;-0.0152951973080452;-0.9982665443050882;-0.0010196798205363;Груженный движется вперед;95;7530G;240;1365.5;57.5;63.5;796.0;35.0;792.0;32.0;871.0526315789474;48.526315789473685;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route16', '/home/pi/adviser/route3'];50.04722569444445;4.8;5.8;12.2;7.6;0.058517911651200565;-2.606438587805706;1.8307852462715717;183.9126436781648;2.2984281693456854;4.7;4.7;14.21;9.8;point_60%;4.7;9.8;3;0;0;0;-;0.0;0;0;0;0;1
2298.0;20.0;53.734772;86.8351624;227.0;;62.8;27.414788962741813;48.35;-0.0397675130009177;-0.9972468644845518;0.0295707147955541;Груженный движется вперед;95;7530G;240;1302.0;17.0;27.0;796.0;35.0;792.0;32.0;870.9924812030075;48.49624060150376;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route3', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route20'];50.10094791666667;6.7;6.0;13.2;7.1;-1.6971088829522638;-2.8922088723978794;1.7751619073964848;184.81532567050198;2.274348427647519;6.815;4.7;14.21;9.8;point_60%;4.7;9.8;3;0;0;0;-;0.0;0;0;0;0;1
2317.0;13.0;53.7348982;86.8349814;225.0;;63.6;18.423435148058534;55.2;-0.0780055062710309;-0.9992862241256244;0.0764759865402263;Груженный движется вперед;95;7530G;240;1301.0;19.0;31.0;796.0;35.0;792.0;32.0;870.9323308270676;48.46616541353383;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route26;['/home/pi/adviser/route26', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route27', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route20'];50.16228125;7.7;5.7;11.4;8.4;-4.3631285854792;-2.8688373191269454;1.6075653706157196;185.83371647509972;2.168652695991514;8.225;4.7;9.8;9.8;point_60%;4.7;9.8;3;0;0;0;-;0.0;0;0;0;0;1
2328.0;7.0;53.7349815;86.8348855;226.0;;64.0;11.219092641611669;149.975;-0.0458855919241358;-0.99214846538187;-0.0071377587437544;Груженный движется вперед;95;7530G;240;1175.0;53.0;100.0;796.0;35.0;792.0;32.0;870.8721804511279;48.436090225563916;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route3;['/home/pi/adviser/route27', '/home/pi/adviser/route3', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route26', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route20'];50.32892013888889;5.7;4.3;11.1;8.0;0.41175263395889455;-2.8327550500174303;1.466975838727492;186.83524904214954;2.4459896585706664;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2340.0;11.0;53.7350492;86.8347484;227.0;;63.6;11.760137330475423;278.475;-0.0193739165901906;-1.009483022330988;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1380.0;80.5;100.0;796.0;35.0;792.0;32.0;870.812030075188;48.40601503759399;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route3', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route20'];50.71569097222223;4.8;3.6;10.7;8.0;2.775293183531571;-3.0111185393650555;1.4852041763479713;187.823754789276;2.3366190654598284;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2355.0;19.0;53.7351467;86.8345899;228.0;;62.8;15.057796915901088;435.35;-0.0418068726419904;-1.0186601407158151;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1794.0;98.0;100.0;796.0;35.0;792.0;32.0;870.7518796992481;48.37593984962406;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route26;['/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route20'];51.320343750000006;4.4;3.8;11.9;7.6;4.46074692094844;-3.1241083403833336;1.5611629101125568;188.91417624521472;2.2236753123365682;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2386.0;23.0;53.73537;86.8343012;228.0;;62.4;31.294104304392338;397.55;-0.0489446313857448;-1.009483022330988;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1675.0;97.0;100.0;796.0;35.0;792.0;32.0;870.6917293233082;48.34586466165413;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route26', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];51.76206597222223;4.8;3.9;11.5;7.2;2.7725516223851696;-3.1969359961164137;1.5657757153464802;190.15632183908446;2.493227555125788;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2412.0;27.0;53.7355126;86.833983;227.0;;62.4;26.287288650898788;174.425;-0.0591414295911083;-1.0196798205363515;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1751.0;44.0;44.0;796.0;35.0;792.0;32.0;870.6315789473684;48.315789473684205;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route3', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route20'];51.95587152777779;4.9;3.7;12.1;6.8;3.1428249211893755;-3.3651852952242116;1.6818141388761312;191.49042145594277;2.2061886116073834;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2442.0;30.0;53.7357291;86.8337131;229.0;;62.8;29.945260353451168;386.725;-0.0805547058223717;-1.0074436626899157;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1669.5;97.0;100.0;796.0;35.0;792.0;32.0;870.5714285714286;48.28571428571429;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route20'];52.707836805555566;6.1;3.5;13.6;6.8;2.2533175172510274;-3.4078284197200164;1.5729064830671844;192.90421455939105;1.9136303596041522;4.7;4.7;14.21;9.8;point_30%;4.7;9.8;4;0;0;0;-;0.0;0;0;0;0;1
2514.0;31.0;53.7363358;86.833347;227.0;;62.4;71.71196344147486;342.79999999999995;-0.0571020699500356;-0.9972468644845518;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1712.0;83.0;85.0;796.0;35.0;792.0;32.0;870.5112781954888;48.255639097744364;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route3', '/home/pi/adviser/route26', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];53.2791701388889;5.9;4.6;12.3;6.2;2.2214620011921746;-3.4475753555923;1.5755409235158528;194.32030651341404;1.7717996008272836;4.7;4.7;9.8;9.8;-;4.7;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2562.0;36.0;53.7367547;86.8332027;227.0;;62.8;47.59068847062779;76.92500000000001;-0.0652595085143265;-0.9982665443050882;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1331.0;27.0;24.0;796.0;35.0;792.0;32.0;870.4511278195489;48.225563909774436;876.0;46.0;24.0;43.0;872.0;49.0;/home/pi/adviser/route26;['/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];53.36464236111112;6.2;4.3;12.4;7.4;2.742709886270867;-3.5001352222788116;1.6577003406394262;195.79463601532981;1.7921283199668192;6.815;4.7;9.8;9.8;point_30%;4.7;9.8;5;0;0;0;-;0.0;0;0;0;0;1
