len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1023.0;9.0;53.746072;86.776088;230.0;2304.0;78.4;7.933364715392775;422.0;-0.0540430304884266;-0.9890894259202612;-0.1774242887733251;Груженный движется вперед;95;7530G;240;1824.0;90.0;99.0;752.0;22.162420382165607;756.0;22.0;832.0;36.0;836.0;32.0;74.27067669172934;33.0;834.0;35.33333333333333;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];13.405524305555554;2.7;3.0;8.9;9.9;10.154810488557564;-1.8942725150343098;8.474109174556489;25.477394636015863;0.34739650745836315;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1032.0;8.0;53.7460999;86.7762183;230.0;2304.0;78.0;9.122823150948182;425.525;-0.0448659121035994;-0.9737942286122158;-0.1804833282349342;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;752.0;22.17515923566879;756.0;22.0;832.0;36.0;836.0;32.0;74.21052631578948;33.0;834.2962962962963;35.28395061728395;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];13.87832986111111;2.4;3.0;9.1;9.8;10.489190585086208;-1.9978911817476157;8.742076266939344;27.481226053640427;0.33177888055718174;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1041.0;8.0;53.7461261;86.7763469;229.0;2304.0;77.6;8.954252897678188;421.6;-0.0469052717446721;-0.9778729478943612;-0.1733455694911797;Груженный движется вперед;95;7530G;240;1825.0;90.0;99.0;752.0;22.187898089171973;756.0;22.0;832.0;36.0;836.0;32.0;74.15037593984962;33.0;834.5925925925926;35.23456790123457;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];14.346774305555554;2.7;2.9;8.6;10.3;10.040972360806643;-1.6497814866543994;9.106915964506438;29.47892720306575;0.10491523624927801;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1051.0;9.0;53.7461363;86.7765107;229.0;2304.0;77.6;10.842812525634594;418.15;-0.0193739165901906;-0.9829713469970428;-0.1825226878760069;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;752.0;22.20063694267516;756.0;22.0;832.0;36.0;836.0;32.0;74.09022556390977;33.0;834.8888888888889;35.18518518518519;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];14.811385416666665;2.7;2.9;8.1;10.8;10.517145772910078;-1.0325285019305075;9.380432815086731;31.513409961686484;-0.06052727006460712;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1063.0;9.0;53.7461301;86.7766837;230.0;2304.0;77.6;11.40973748467712;419.6;0.0010196798205363;-0.9829713469970428;-0.1621290914652799;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;752.0;22.213375796178344;756.0;22.0;832.0;36.0;836.0;32.0;74.03007518796991;33.0;835.1851851851852;35.1358024691358;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];15.277607638888888;2.7;3.3;8.0;10.9;9.36590849912712;-0.44891076538920793;9.469280641783893;33.51647509578615;0.04497851100807959;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1073.0;10.0;53.7461343;86.7768415;230.0;2304.0;77.6;10.398721332079669;422.1;-0.0107066381156316;-0.9880697460997246;-0.15091261343938;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;752.0;22.226114649681527;756.0;22.0;832.0;36.0;836.0;32.0;73.96992481203009;33.0;835.4814814814815;35.08641975308642;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];15.746607638888888;2.8;3.3;7.8;10.9;8.683445054404292;-0.4971410558788961;9.56679642579729;35.32796934865974;0.05561112808228286;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1085.0;10.0;53.7461404;86.7770268;230.0;2304.0;77.2;12.21745481087047;421.9;-0.0040787192821454;-0.9788926277148976;-0.1560110125420618;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;752.0;22.238853503184714;756.0;22.0;832.0;36.0;836.0;32.0;73.90977443609023;33.0;835.7777777777778;35.03703703703704;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];16.215385416666667;2.9;3.5;7.3;11.8;9.055280205981813;-0.6384232100228616;9.510092748939314;37.12107279693565;0.15039778094016443;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1095.0;9.0;53.746153;86.7771674;230.0;2304.0;77.2;9.36157684976955;424.05;-0.0010196798205363;-0.9952075048434792;-0.1468338941572346;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;752.0;22.2515923566879;756.0;22.0;832.0;36.0;836.0;32.0;73.84962406015038;33.0;836.0;35.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];16.686552083333332;2.9;3.5;7.0;11.6;8.39292084476182;-0.4420589052613983;9.569075113345805;38.889655172414614;0.1369501634168646;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1108.0;10.0;53.7461689;86.7773625;229.0;2304.0;77.2;12.96509991780582;409.775;0.0132558376669725;-0.9839910268175792;-0.1325583766697257;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;752.0;22.26433121019108;756.0;22.0;832.0;36.0;836.0;32.0;73.78947368421052;33.0;836.0;35.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.141857638888887;3.2;3.7;6.9;11.7;7.671723785200206;0.13385468420164925;9.395323184931057;41.006896551725006;0.08661716196807512;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1120.0;11.0;53.7461786;86.7775514;229.0;2304.0;77.2;12.482345094270187;405.7;0.0142755174875089;-0.9931681452024064;-0.1203222188232894;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;752.0;22.277070063694268;756.0;22.0;832.0;36.0;836.0;32.0;73.72932330827066;33.0;836.0;35.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.592635416666663;2.9;3.9;7.2;11.7;6.907006972808988;0.22741980219960733;9.111481572938354;43.25057471264459;-0.0074624124757980415;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1134.0;12.0;53.7461777;86.7777553;229.0;2304.0;77.2;13.423394670299006;417.9;0.0214132762312633;-0.9982665443050882;-0.1407158152340165;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;752.0;22.289808917197455;756.0;22.0;832.0;36.0;836.0;32.0;73.66917293233084;33.0;836.0;35.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];18.056968749999996;3.0;4.0;6.5;12.1;8.02173779462708;0.3741489705955834;8.618408738789936;45.61072796934962;0.041501293383061855;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1149.0;12.0;53.7461835;86.7779915;229.0;2304.0;77.2;15.56277314722656;414.1;0.023452635872336;-0.9901091057407974;-0.133578056490262;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;752.0;22.302547770700635;756.0;22.0;832.0;36.0;836.0;32.0;73.60902255639098;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];18.977190972222218;2.8;4.1;7.4;11.7;7.681393029379699;0.54902849290299;8.155395825610448;47.969348659004844;0.08972353974748493;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1173.0;10.0;53.7462022;86.778343;230.0;2304.0;76.8;23.233175395500805;422.1;0.0122361578464362;-0.9911287855613338;-0.1458142143366982;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;752.0;22.31528662420382;756.0;22.0;832.0;36.0;836.0;32.0;73.54887218045113;33.0;836.0;35.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];19.44619097222222;2.8;3.5;7.0;11.8;8.368651421672487;0.4924792741969521;7.637848058618366;50.370114942529796;0.08154173349003946;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1185.0;9.0;53.7462113;86.7785313;230.0;2304.0;76.8;12.437366736285714;433.675;0.0479249515652085;-0.9972468644845518;-0.147853573977771;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;752.0;22.32802547770701;756.0;22.0;832.0;36.0;836.0;32.0;73.48872180451127;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];19.92805208333333;2.8;3.3;5.9;13.0;8.42375652462468;0.295091972859516;6.971196437092076;52.79616858237659;0.0874594148635588;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1196.0;9.0;53.7462197;86.7786933;230.0;2304.0;76.4;10.705593158643703;439.45;0.0244723156928724;-0.9870500662791885;-0.1549913327215254;Груженный движется вперед;95;7530G;240;1811.0;96.0;100.0;752.0;22.34076433121019;756.0;22.0;832.0;36.0;836.0;32.0;73.42857142857142;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];20.41632986111111;2.4;3.8;6.8;11.9;8.921290969690798;0.22532560915422917;6.1838750796552615;55.059003831418785;0.0522308279347552;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1206.0;10.0;53.7462246;86.7788518;229.0;2304.0;76.4;10.44851289286333;424.8;0.0061180789232181;-1.0013255837666972;-0.1315386968491893;Груженный движется вперед;95;7530G;240;1823.0;91.0;99.0;752.0;22.353503184713375;756.0;22.0;832.0;36.0;836.0;32.0;73.36842105263159;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];20.88832986111111;2.5;4.2;8.8;10.3;7.483644873622753;0.04557068866405742;5.436540871247487;57.15402298850695;0.07257107057327361;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1217.0;12.0;53.7462315;86.7790123;228.5;2304.0;76.8;10.59380918050798;426.35;-0.055572550219231104;-0.99775670439482;-0.09788926277148971;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;752.0;22.372611464968152;756.0;22.0;832.0;36.0;836.0;32.0;73.2781954887218;33.0;836.0;35.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];21.480482638888887;3.5;4.5;9.9;9.3;5.594703398256839;-0.16024179711808684;4.546982793888978;59.0827586206909;-0.020046673463098852;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1237.0;18.0;53.7462279;86.7793159;227.0;2304.0;77.6;19.990403486520176;437.75;-0.1182828591822167;-1.009483022330988;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;752.0;22.39171974522293;756.0;22.0;832.0;36.0;836.0;32.0;73.18796992481202;33.0;836.0;35.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.574857638888886;4.7;4.4;10.8;8.2;4.702875252798289;-0.3845136723566507;3.607573235413185;60.74176245210856;-0.15358280286136083;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1290.0;26.0;53.7461549;86.7801133;227.0;2304.0;79.2;53.11922995901223;427.725;0.0152951973080452;-0.9788926277148976;-0.0423167125522585;Груженный движется вперед;95;7530G;240;1822.0;91.0;100.0;752.0;22.404458598726116;756.0;22.0;832.0759493670887;36.0;836.0;32.0;73.12781954887218;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];23.168920138888886;5.5;4.6;7.0;13.2;2.4750059196040928;-0.4233607342489051;2.71158204199664;62.0544061302695;-0.08152575491681979;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1330.0;30.0;53.7461254;86.7807238;229.0;2304.0;78.8;40.32404674477524;413.5;0.0530233506678902;-0.9503415927398796;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;752.0;22.4171974522293;756.0;22.0;832.1772151898733;36.0;836.0;32.0;73.06766917293234;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];23.62836458333333;3.3;6.1;8.5;12.4;2.576251565353544;-0.4236494797351657;1.7616278479444214;63.10727969348792;0.016945133824023406;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1368.0;33.0;53.7461311;86.7812927;224.0;2304.0;78.8;37.456898193403134;230.3875;-0.0061180789232181;-1.0247782196390334;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1572.0;52.0;63.5;752.0;22.429936305732483;756.0;22.0;832.2784810126582;36.0;836.0;32.0;73.00751879699249;33.0;836.0;35.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];23.88435069444444;5.1;6.6;8.1;10.8;0.9120783082313155;-0.42475299841817155;0.7975776960721604;63.86130268199368;-0.06634135093893545;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;33;0;1
1413.0;33.0;53.746104;86.7819824;226.0;2304.0;79.2;45.50408999734233;47.275000000000006;-0.0397675130009177;-1.0003059039461608;0.0316100744366268;Груженный движется вперед;95;7530G;240;1290.5;17.0;27.0;752.0;22.44267515923567;756.0;22.0;832.379746835443;36.0;836.0;32.0;72.94736842105263;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];23.93687847222222;6.9;7.4;10.7;9.5;-1.8085400120770858;-0.6689937381387465;-0.29360388163426243;64.19310344827721;0.10461528268319942;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1447.0;29.0;53.7461362;86.782501;224.0;2304.0;80.0;34.32787080846698;42.35;-0.0346691138982359;-1.0196798205363515;0.0295707147955541;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;752.0;22.455414012738856;756.0;22.0;832.4810126582279;36.0;836.0;32.0;72.88721804511277;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];23.995697916666664;6.8;6.9;8.8;11.2;-1.6601532910387968;-0.9498617301533259;-1.2352955562598047;63.97931034482893;-0.01811684609391273;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1471.0;25.0;53.7461324;86.7828556;221.0;2304.0;80.8;23.34766840129945;42.975;-0.0356887937187723;-0.979912307535434;0.0438462322830631;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;752.0;22.468152866242036;756.0;22.0;832.5822784810127;36.0;836.0;32.0;72.82706766917293;33.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];24.043447916666665;7.2;7.4;7.9;11.0;-2.560298814468359;-1.2262337254124593;-2.080476039695559;63.34252873563352;0.15220805336314913;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1495.0;22.0;53.7461656;86.7832216;220.0;2304.0;81.2;24.376116143080207;43.8;-0.0336494340776996;-1.015601101254206;0.0805547058223717;Груженный движется вперед;95;7530G;240;1300.0;16.0;25.0;752.0;22.480891719745223;756.0;22.0;832.6835443037975;36.0;836.0;32.0;72.76691729323309;33.0;836.0;35.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.09211458333333;7.3;7.5;8.0;10.7;-4.532573521702751;-1.6705813504638098;-2.851297617289697;62.340229885058775;0.036854880915394794;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1524.0;22.0;53.7461753;86.7836665;219.0;2304.0;81.6;29.308290370293545;43.8;-0.020393596410727;-1.00336494340777;0.0978892627714897;Груженный движется вперед;95;7530G;240;1300.0;16.0;25.0;752.0;22.49363057324841;756.0;22.0;832.7848101265822;36.0;836.0;32.0;72.70676691729324;33.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];24.140781249999996;7.0;8.5;8.7;10.5;-5.571054423550968;-2.07193751208995;-3.2315432062196026;60.93946360153385;0.12602472036549828;6.2;8.99;10.4;10.4;point_30%;6.2;10.4;5;0;0;0;-;0;0;0;0;0;1
1552.0;22.0;53.7462064;86.7840816;220.0;2304.0;82.0;27.54504131739673;43.2;0.020393596410727;-0.9941878250229428;0.0805547058223717;Груженный движется вперед;95;7530G;240;1300.0;15.0;25.0;752.0;22.50636942675159;756.0;22.0;832.8860759493671;36.0;836.0;32.0;72.64661654135338;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];24.188781249999995;6.5;7.6;7.6;11.0;-4.6313376425501716;-2.362278292336775;-3.5578400165353052;59.44367816092079;0.14200953743108213;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1578.0;25.0;53.7462395;86.7844731;220.0;2304.0;82.0;26.035031789934376;42.5;-0.0367084735393086;-0.962577750586316;0.0591414295911083;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;752.0;22.519108280254777;756.0;22.0;832.9873417721519;36.0;836.0;32.0;72.58646616541353;33.0;836.0;35.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.236003472222215;6.4;7.2;8.7;10.1;-3.513324471180195;-2.388049037237853;-3.668002879252167;57.75632183908168;0.03238662744035303;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1607.0;28.0;53.746248;86.7849168;222.0;2304.0;82.4;29.224665386840677;42.7;-0.0173345569491179;-1.0186601407158151;0.0887121443866625;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;752.0;22.531847133757964;756.0;22.0;833.0886075949368;36.0;836.0;32.0;72.52631578947368;33.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];24.28344791666666;7.2;7.6;8.5;10.9;-4.9764484801881155;-2.3687239085790917;-3.406068872614706;55.960153256706164;0.017793864966412665;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1638.0;26.0;53.7462529;86.7853825;223.0;2304.0;82.4;30.66247865139275;55.3;-0.0305903946160905;-1.00336494340777;0.0632201488732537;Груженный движется вперед;95;7530G;240;1297.0;19.0;31.0;752.0;22.544585987261144;756.0;22.0;833.1898734177215;36.0;836.0;32.0;72.46616541353384;33.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];24.375614583333327;7.0;6.8;7.6;11.3;-3.6036638717478144;-2.385780589230868;-2.963930587225443;54.22988505747241;0.018185094917759992;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1677.0;30.0;53.7462593;86.7859777;222.0;2304.0;82.0;39.1892483878439;42.4;-0.0112164780258998;-1.0074436626899157;0.0356887937187723;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;752.0;22.55732484076433;756.0;22.0;833.2911392405063;36.0;836.0;32.0;72.40601503759399;33.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];24.422725694444438;6.3;7.1;8.9;10.4;-2.0287347453054774;-2.3034751772938433;-2.640728066509814;52.58927203065245;-0.05289727121363108;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1713.0;32.0;53.7462422;86.7865238;221.0;2304.0;82.4;36.00082380252114;42.85;-0.0591414295911083;-0.9982665443050882;0.061180789232181;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;752.0;22.570063694267517;756.0;22.0;833.3924050632911;36.0;836.0;32.0;72.34586466165413;33.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route33'];24.470336805555547;7.1;6.6;8.8;9.5;-3.50097810811856;-2.9176513987638595;-2.3004631171407537;51.01915708812369;-0.12669471121109588;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1761.0;34.0;53.7461884;86.787238;219.0;2304.0;82.4;47.39665481820464;42.7;-0.1121647802589986;-1.0308962985622514;0.0530233506678902;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;752.0;22.5828025477707;756.0;22.0;833.493670886076;36.0;836.0;32.0;72.28571428571428;33.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route33'];24.529642361111105;9.1;6.1;7.4;12.5;-2.9271247811566026;-3.2581335323429705;-1.911150677488478;49.67662835249148;-0.4441681474752093;8.99;6.2;10.4;10.4;point_30%;6.2;10.4;6;0;0;0;-;0;0;0;0;0;1
1813.0;37.0;53.745986;86.7879572;224.0;2304.0;82.8;52.43389673023072;42.2;-0.1325583766697257;-0.9401447945345162;0.0224329560517997;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;752.0;22.595541401273884;756.0;22.0;833.5949367088608;36.0;836.0;32.0;72.22556390977444;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route33'];24.576531249999995;9.0;7.1;12.1;9.3;-1.353502229272797;-3.1346435918237066;-1.2827201358346374;48.51724137931137;-0.78053437955165;8.99;6.2;10.4;10.4;point_30%;6.2;10.4;6;0;0;0;-;0;0;0;0;37;1
1856.0;37.0;53.7457118;86.7884254;227.0;2304.0;82.8;43.379265080454445;254.35;-0.095849903130417;-1.041093096767615;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1477.0;71.0;100.0;752.0;22.60828025477707;756.0;22.0;833.6962025316457;36.0;836.0;32.0;72.1654135338346;33.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route36'];24.859142361111108;7.4;5.7;10.7;9.1;2.401475089427737;-3.48866119184475;-0.6843835834662905;47.69961685823857;-0.8986673047864362;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1900.0;37.0;53.7454062;86.7888366;226.0;2304.0;82.4;43.47582089022945;373.85;-0.0815743856429081;-1.0257978994595698;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1837.0;77.0;100.0;752.0;22.621019108280255;756.0;22.0;833.7974683544303;36.0;836.0;32.0;72.10526315789474;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];25.274531249999995;6.3;5.2;11.8;11.5;1.6460167810082436;-3.739099214117504;-0.08554725895179155;47.249042145594885;-0.9721377539746752;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1938.0;35.0;53.7451209;86.7891657;225.0;2304.0;82.0;38.44599249716103;384.7000000000001;-0.0836137452839808;-0.9595187111247068;-0.0254919955134087;Груженный движется вперед;95;7530G;240;1835.0;81.0;100.0;752.0;22.633757961783438;756.0;22.0;833.8987341772151;36.0;836.0;32.0;72.04511278195488;33.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route33'];25.70197569444444;5.9;6.1;9.5;10.5;1.516103799165312;-4.098927384291264;0.5656367790243554;47.10191570881326;-0.975783877169135;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
1977.0;34.0;53.7448344;86.7894936;225.0;2304.0;81.6;38.512166756528465;409.6;-0.0193739165901906;-0.9737942286122158;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1730.0;97.0;100.0;752.0;22.646496815286625;756.0;22.0;834.0;36.0;836.0;32.0;72.0;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];26.15708680555555;5.3;6.4;8.3;10.2;4.370315458298023;-4.230040103420592;1.2475734636029465;47.281992337165754;-0.9995853125236289;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
2017.0;35.0;53.7445277;86.7898269;228.0;2304.0;80.8;40.58525061834458;409.675;-0.0050983991026817;-1.009483022330988;-0.0025491995513408;Груженный движется вперед;95;7530G;240;1813.5;86.0;99.5;752.0;22.65923566878981;756.0;22.0;834.1012658227849;36.0;836.0;32.0;72.0;33.0;836.0;35.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];26.612281249999995;6.1;6.7;8.4;11.3;0.1446841590995243;-4.237393960293313;1.7512189640206457;47.85440613026921;-0.9875507160190296;6.2;6.2;10.4;10.4;-;6.2;10.4;0;0;0;0;-;0;0;0;0;0;1
