len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1112.0;11.0;53.7461626;86.7773306;204.0;;78.8;11.661087024506413;418.025;0.0081574385642908;-0.9758335882532884;-0.1468338941572346;Груженный движется вперед;95;7530G;240;1825.0;89.0;99.5;756.0;22.29936305732484;748.5454545454545;21.136363636363637;828.0;36.0;836.0;32.0;80.0;34.0;824.5846153846154;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];15.6101875;3.3;3.9;7.4;11.6;8.556817986786422;-0.18167779015696972;9.247981449549846;46.27586206896649;0.10900642287849194;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1125.0;12.0;53.746175;86.7775222;205.0;;78.8;12.688606531257177;415.7;0.0015295197308045;-0.9982665443050882;-0.1417354950545528;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;756.0;22.32484076433121;748.4;21.1;828.0;36.0;836.0;32.0;80.0;34.0;824.7076923076924;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];16.07207638888889;3.2;4.1;7.4;11.6;8.080926147428269;-0.02093679698418624;9.079987644888101;48.62988505747229;0.08005461139448844;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1139.0;13.0;53.7461852;86.7777372;205.0;;78.8;14.199222115410754;413.3;0.0336494340776996;-0.9972468644845518;-0.1101254206179259;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;756.0;22.35031847133758;748.2545454545455;21.063636363636363;828.0;36.0;836.0;32.0;80.0;34.0;824.8307692307692;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];16.416493055555556;3.3;4.4;7.6;11.5;6.298053273691157;0.4351736838152869;8.802319362335957;50.984674329502994;0.09478713835838048;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1154.0;13.0;53.7461974;86.7779542;205.0;;78.8;14.349820917244099;414.2;0.0132558376669725;-0.9880697460997246;-0.1315386968491893;Груженный движется вперед;95;7530G;240;1826.5;88.0;100.0;756.0;22.375796178343947;748.1090909090909;21.027272727272727;828.0;36.0;836.0;32.0;80.0;34.0;824.9538461538461;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];16.991770833333334;3.2;4.4;8.3;11.1;7.582349474978139;0.6069907430642696;8.439849285033675;53.34636015325783;0.08549230624774506;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1164.0;11.0;53.7462056;86.778116;206.0;;78.8;10.690556719278149;426.0;0.0163148771285816;-0.9962271846640156;-0.1396961354134801;Груженный движется вперед;95;7530G;240;1823.0;91.0;99.5;756.0;22.40127388535032;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;825.0769230769231;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];17.465104166666666;3.2;3.9;7.6;11.8;7.98120740610388;0.8065316683664643;7.939275049060564;55.65900383141879;0.030000771730961606;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1178.0;10.0;53.7462093;86.7783245;205.0;;78.4;13.73201425655672;439.575;0.0122361578464362;-0.9758335882532884;-0.15091261343938;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;756.0;22.426751592356688;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;825.2;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];17.953520833333332;3.1;3.4;7.1;12.5;8.790465739308202;0.795860627829704;7.297547689922113;57.91724137931157;-0.020047553496088;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1190.0;10.0;53.7462072;86.7785016;204.5;;78.4;11.661074651479394;435.8375;0.0367084735393086;-0.9911287855613338;-0.15448149281125725;Груженный движется вперед;95;7530G;240;1820.5;93.5;100.0;756.0;22.46496815286624;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;825.3846153846154;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];18.558850694444445;3.1;3.9;6.9;12.7;8.853106079579955;0.8590796310251128;6.5381160703141274;60.05517241379437;0.0007352482787781334;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1205.0;11.0;53.7462073;86.7787321;204.0;;78.0;15.174129363484255;436.2;0.0438462322830631;-0.9839910268175792;-0.1325583766697257;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;756.0;22.528662420382165;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;825.6923076923077;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];19.285850694444445;2.6;4.6;7.4;12.3;7.66489638303084;0.6905478016609875;5.752135968039282;62.19233716475226;0.013109840901822656;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1224.0;14.0;53.7462095;86.7790159;204.0;;78.0;18.684540641574493;435.425;0.0127459977567043;-0.9839910268175792;-0.1101254206179259;Груженный движется вперед;95;7530G;240;1821.0;93.0;99.0;756.0;22.579617834394902;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;825.9384615384615;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];19.890607638888888;3.3;4.8;8.6;10.6;6.385272962803671;0.574228513396345;4.847420633194611;64.12107279693622;0.008452682907188258;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1247.0;19.0;53.7462113;86.7793761;203.0;;78.8;23.713295711891384;426.125;-0.003059039461609;-1.015601101254206;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;756.0;22.605095541401276;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;826.0615384615385;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];20.482447916666665;4.3;5.3;9.5;11.2;3.9629362787131686;0.20837136800447345;3.9461875245827844;65.79846743295158;-0.0279678165870354;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1277.0;24.0;53.7462038;86.7798294;203.0;;79.2;29.853026384427167;422.0;-0.040787192821454;-0.9911287855613338;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;756.0;22.630573248407643;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;826.1846153846154;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];20.951336805555552;5.2;5.0;8.6;10.8;2.8247376081230615;0.03776723341298094;3.0223111275193704;67.18773946360294;-0.10767169631739226;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1311.0;29.0;53.7461715;86.7803347;204.0;;80.0;33.45836485904858;406.15;0.0061180789232181;-1.00336494340777;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1788.5;86.0;100.0;756.0;22.656050955414013;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;826.3076923076923;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];21.40261458333333;5.7;6.0;7.6;12.4;2.502140596230818;-0.09376016147050636;2.16556979619103;68.25823754789415;-0.0563398123745642;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1342.0;30.0;53.7461558;86.7808054;203.0;;80.0;31.03609652595946;240.825;-0.003059039461609;-1.00336494340777;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1602.0;62.0;86.0;756.0;22.681528662420384;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;826.4307692307692;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];21.73709375;5.2;7.1;9.2;10.4;0.9897630447206162;-0.05141572855968343;1.2290344565004565;69.16475095785586;-0.0322120840596094;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1396.0;31.0;53.74614;86.7816344;202.0;;80.4;54.60259915861777;75.5;0.0142755174875089;-0.9809319873559702;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1124.5;38.0;72.0;756.0;22.70700636942675;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;826.5538461538462;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];21.82098263888889;5.6;7.4;9.0;10.6;0.35731166598793457;-0.35137863140388825;0.17154474816318577;69.78084291187886;0.02344936411239873;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1431.0;29.0;53.7461472;86.7821536;201.0;;81.2;34.18908314352998;39.375;-0.0163148771285816;-0.9952075048434792;0.0163148771285816;Груженный движется вперед;95;7530G;240;1300.0;14.0;22.0;756.0;22.73248407643312;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;826.6769230769231;36.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];21.86473263888889;7.0;7.4;9.5;12.2;-0.9390647923461124;-0.37027572094122413;-0.835873617631006;69.98773946360299;0.15960622830401738;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1459.0;24.0;53.7461876;86.782578;200.0;;82.0;28.29851209266604;42.0;-0.037728153359845;-0.9890894259202612;0.0423167125522585;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;756.0;22.75796178343949;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;826.8;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];21.911399305555555;7.1;7.4;10.0;9.8;-2.4480421441916973;-0.5595611345509663;-1.820453176152044;69.75862068965664;0.14538460619993598;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;1;0;0;1
1487.0;21.0;53.746224;86.7829984;199.0;;82.8;27.97056910599644;41.95;-0.0412970327317222;-1.015601101254206;0.0622004690527174;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;756.0;22.783439490445858;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;826.9230769230769;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];21.958010416666667;7.0;7.3;9.2;10.9;-3.5018146227395426;-0.6160913437964386;-2.705048126614007;69.0444444444459;0.12193123323299893;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;1;0;0;1
1507.0;21.0;53.746246;86.783302;199.0;;83.2;20.135875194595414;42.8;-0.0326297542571632;-0.9839910268175792;0.0815743856429081;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;756.0;22.80891719745223;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;827.0461538461539;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];22.017454861111112;7.8;7.7;8.6;10.5;-4.73648070804317;-0.8561207155879864;-3.4393956213663346;67.9754789272045;0.05941501433144514;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;1;0;0;1
1528.0;23.0;53.7462572;86.7836204;198.0;;83.6;20.997727283267402;43.9;-0.0214132762312633;-1.0196798205363515;0.0825940654634444;Груженный движется вперед;95;7530G;240;1298.5;16.0;25.0;756.0;22.8343949044586;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;827.1692307692308;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];22.06623263888889;7.0;8.2;9.2;9.8;-4.629831808133133;-1.1215605207935773;-3.8824454963564508;66.50421455938837;0.10491711494221168;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;1;0;0;1
1553.0;24.0;53.746281;86.7840026;197.0;;84.0;25.2998137668753;43.85;-0.0112164780258998;-1.0054043030488429;0.0968695829509534;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;756.0;22.85987261146497;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;827.2923076923076;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.12713541666667;7.1;8.3;9.5;10.5;-5.503056503487388;-1.2324325681915596;-4.165525103359866;64.8068965517255;0.05706403555461659;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1588.0;27.0;53.7462989;86.7845325;198.0;;84.0;34.94082776160411;43.45;-0.0040787192821454;-1.0084633425104517;0.0825940654634444;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;756.0;22.88535031847134;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;827.4153846153846;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];22.175413194444445;7.2;8.2;8.9;11.2;-4.68208815989699;-1.4038366094831156;-4.09557193224018;62.81072796934998;0.07733643660471512;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1618.0;28.0;53.7463198;86.7849886;200.0;;84.4;30.115611254777356;43.1;-0.0183542367696543;-1.0227388599979603;0.0662791883348628;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;756.0;22.910828025477706;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;827.5384615384615;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];22.223302083333333;6.7;7.8;8.6;10.4;-3.7073061568263044;-1.4047694805978364;-3.8350167545955953;60.685823754790555;0.0762417872933372;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1650.0;28.0;53.7463416;86.7854712;198.0;;84.0;31.862667016778385;43.35;0.0652595085143265;-1.0074436626899157;0.0744366268991536;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;756.0;22.936305732484076;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;827.6615384615385;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];22.259427083333332;6.7;8.3;8.9;11.7;-4.216908010145182;-1.3760864025101054;-3.5041646782038227;58.692720306514644;-0.026030979018789813;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1678.0;29.0;53.746335;86.7858998;198.0;;84.0;28.224791344743736;42.85;-0.0275313551544814;-1.0217191801774244;0.0596512695013765;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;756.0;22.961783439490446;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;827.7846153846153;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];22.30703819444444;6.5;8.0;9.8;9.2;-3.340110262134982;-1.340735620459195;-3.16887554145326;56.86973180076749;-0.06862877975790638;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1712.0;29.0;53.746314;86.7864164;199.0;;84.0;34.088632682835325;43.25;-0.0428265524625267;-0.979912307535434;0.0805547058223717;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;756.0;22.987261146496813;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;827.9076923076923;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];22.367107638888886;7.1;7.7;9.6;9.8;-4.6950300215903;-1.5532457020486297;-2.7645267069709902;55.256704980844084;-0.1846304204797451;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1753.0;30.0;53.7462478;86.7870158;199.0;;84.0;40.14150919298356;43.7;-0.0897318242071989;-1.015601101254206;0.0744366268991536;Груженный движется вперед;95;7530G;240;1304.0;16.0;25.0;756.0;23.012738853503187;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route33'];22.41566319444444;9.0;6.3;8.4;12.9;-4.175685232722825;-1.7335239869216195;-2.1965833392720078;53.93946360153371;-0.3861969941950598;9.569999999999999;6.6;10.6;10.6;point_30%;6.6;10.6;5;0;0;0;-;0;0;0;0;0;1
1788.0;33.0;53.7461287;86.7875111;202.0;;84.4;35.19877919347122;42.85;0.0142755174875089;-1.0217191801774244;0.0163148771285816;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;756.0;23.038216560509554;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];22.46327430555555;6.1;10.0;15.7;9.2;-0.914735651367406;-2.045891853952566;-1.5796484868307326;52.93716475095898;-0.6040919480702227;6.6;9.569999999999999;15.37;10.6;point_30%;6.6;10.6;5;0;0;0;-;0;0;0;0;0;1
1831.0;36.0;53.7459061;86.7880565;204.0;;84.4;43.625611761608496;302.3;-0.0851432650147853;-1.0482308555113695;-0.0050983991026817;Груженный движется вперед;95;7530G;240;1584.5;78.0;99.5;756.0;23.063694267515924;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route33'];22.79916319444444;7.9;7.3;12.3;10.2;0.27775902063202723;-2.2331385593768442;-0.8850427967998507;52.31340996168693;-0.8332627280771794;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;36;1
1875.0;37.0;53.7456134;86.7885062;203.0;;84.4;44.02429368636348;370.6;-0.0520036708473539;-0.9931681452024064;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1837.0;77.0;100.0;756.0;23.089171974522294;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33', '/home/pi/adviser/route36'];23.10799652777777;6.4;6.4;10.8;10.8;2.2311723951197;-2.4730504847431147;-0.2658226235483645;52.06360153256816;-0.8599796070336194;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1920.0;37.0;53.7453111;86.7889463;206.0;;84.0;44.40625882507755;422.375;-0.0672988681553992;-0.9503415927398796;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1819.0;89.0;100.0;756.0;23.11464968152866;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];23.577302083333326;7.3;6.5;9.8;10.3;1.4714185852160393;-2.4413462864084337;0.3673032644481806;52.1800766283536;-0.9936772595560481;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
1964.0;36.0;53.7449821;86.7893085;203.0;;83.2;43.702877425784756;374.7;-0.0346691138982359;-0.9839910268175792;-0.0530233506678902;Груженный движется вперед;95;7530G;240;1837.0;78.0;100.0;756.0;23.14012738853503;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];23.99363541666666;5.7;6.3;10.6;11.0;3.082548813008453;-2.7536773708711877;1.1685475000229046;52.6505747126448;-0.9850585978143478;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
2005.0;36.0;53.7446684;86.7896604;202.0;;82.8;41.907200558778605;373.75;-0.0183542367696543;-1.041093096767615;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1837.0;78.0;100.0;756.0;23.1656050955414;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route33'];24.51273263888888;4.8;6.5;9.9;11.0;1.7948877294083432;-3.2039592742457628;1.9075774307917812;53.64061302682106;-0.9189325308183913;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
2046.0;36.0;53.7443778;86.7900354;200.0;;82.4;40.69406206527557;369.6;-0.0652595085143265;-0.9584990313041704;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1837.0;77.0;100.0;756.0;23.19108280254777;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route33'];25.026065972222213;5.7;7.0;12.1;11.0;3.7649263672158275;-3.4073554258898477;2.349164911191761;55.093486590039475;-0.941875135903691;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
2100.0;37.0;53.7439875;86.7905155;201.0;;82.4;53.72899091225135;175.325;-0.0163148771285816;-0.9360660752523708;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1652.0;50.0;62.0;756.0;23.216560509554142;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];25.46437847222221;6.0;6.4;10.2;11.8;1.8714609358295415;-3.263507951998916;2.5994717443271296;56.83831417624641;-1.0838179985361172;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;1
2200.0;36.0;53.7431906;86.791229;209.0;;82.0;100.3809647586802;380.875;-0.0458855919241358;-1.055368614255124;-0.020393596410727;Груженный движется вперед;95;7530G;240;1835.5;79.5;100.0;756.0;23.24203821656051;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];25.887572916666656;5.2;7.8;14.1;8.7;1.1059824471039654;-3.330721149916693;2.912799308119153;58.76628352490546;-1.1911334248850731;6.6;6.6;15.37;10.6;point_30%;6.6;10.6;6;0;0;0;-;0;0;0;0;0;1
2241.0;34.0;53.7428543;86.7914559;203.5;;82.2;40.30768005075341;405.42499999999995;-0.0764759865402263;-0.9819516671765066;-0.0372183134495768;Груженный движется вперед;95;7530G;240;1706.0;97.5;100.0;756.0;23.280254777070063;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];26.450663194444434;10.0;6.6;13.8;11.8;2.1640609343676567;-3.3113035368274764;3.1721457290254467;60.92107279693615;-1.248760250350466;9.569999999999999;6.6;15.37;10.6;point_30%;6.6;10.6;6;0;0;0;-;0;0;0;0;0;1
2292.0;33.0;53.7424124;86.7917052;201.0;;83.2;51.85879374727528;386.6;-0.0989089425920261;-0.91669215866218;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;756.0;23.318471337579616;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];27.094996527777766;6.7;5.4;12.7;9.9;3.038668521758124;-3.005804272268217;3.1282863997949972;63.23065134099751;-1.4510969296248084;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;0
2338.0;31.0;53.7420082;86.7917874;200.0;;84.0;45.320383469331894;383.85;-0.0917711838482716;-1.0196798205363515;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;756.0;23.343949044585987;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route33'];27.521496527777767;6.5;6.1;10.9;13.8;3.7040646975800295;-2.6028039814528814;3.180336432492807;65.57394636015464;-1.352827911855444;6.6;6.6;10.6;15.37;point_30%;6.6;10.6;7;0;0;0;-;0;0;0;0;0;0
2372.0;31.0;53.7417102;86.791899;204.0;;84.4;33.97771822666141;390.35;-0.0601611094116447;-0.9666564698684612;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1833.0;82.0;100.0;756.0;23.369426751592357;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route33'];27.95521874999999;6.5;5.4;13.5;10.5;3.253878581087451;-2.2700465423588376;3.068436109261825;67.9379310344842;-1.4880013169818889;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;0
2407.0;29.0;53.7413959;86.7919431;204.0;;83.6;35.108573646786326;394.45;-0.0183542367696543;-1.0217191801774244;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;756.0;23.394904458598724;748.0;21.0;828.0;36.0;836.0;32.0;80.0;34.0;828.0;36.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route33'];28.393496527777767;5.4;6.7;9.5;11.0;3.198316645865672;-2.3073074368658935;2.815672108181025;70.21915708812408;-1.5254795510080141;6.6;6.6;10.6;10.6;-;6.6;10.6;0;0;0;0;-;0;0;0;0;0;0
