len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1062.0;9.0;53.7461633;86.7763073;209.0;;84.4;7.88063496106648;392.225;-0.0469052717446721;-0.9788926277148976;-0.1784439685938615;Груженный движется вперед;95;7530G;240;1722.5;97.0;96.0;744.0;21.0;742.5628140703518;23.359296482412063;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];14.918465277777779;2.9;3.1;11.0;9.2;10.319519619507002;-1.8502932286740688;9.002002562303318;31.925670498084965;0.15466431648553702;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1071.0;8.0;53.7461763;86.7764483;209.0;;84.0;9.394364368192832;438.6;-0.0387478331803813;-0.9819516671765066;-0.1733455694911797;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;744.0;21.0;742.5226130653266;23.369346733668344;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];15.405798611111113;3.1;3.1;10.0;10.5;10.003745986327518;-1.3712582402652855;9.314001276305042;33.832183908046694;0.1537781808292802;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1082.0;10.0;53.7461918;86.7766174;209.0;;84.0;11.265018498817287;422.6;-0.0530233506678902;-1.0043846232283062;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1756.0;98.0;100.0;744.0;21.0;742.4824120603015;23.379396984924625;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];15.992743055555557;3.3;3.5;10.4;9.7;8.078280028921467;-1.0408014987884129;9.395334114452162;35.826819923372405;0.147178495138107;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1092.0;9.0;53.7462041;86.7767577;209.0;;84.0;9.337083800569111;418.4;0.0142755174875089;-0.9778729478943612;-0.1488732537983073;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;744.0;21.0;742.4422110552764;23.389447236180906;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];16.457631944444447;3.4;3.3;8.7;10.6;8.6554417066752;-0.7984605614455746;9.37687257777155;37.85057471264448;0.031477354807638136;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1104.0;10.0;53.7462075;86.7769403;209.0;;84.0;12.026761438809604;421.9;0.0101967982053635;-0.9819516671765066;-0.1519322932599164;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;744.0;21.0;742.4020100502512;23.399497487437188;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];16.926409722222225;3.1;3.4;8.5;10.7;8.79486874554023;-0.8033543344351234;9.14798481806066;39.93486590038399;0.046018870563444114;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1114.0;10.0;53.7462118;86.7770982;209.0;;84.0;10.405784836207719;414.0;-0.0010196798205363;-0.9962271846640156;-0.1458142143366982;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;744.0;21.0;742.3618090452261;23.40954773869347;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.731409722222224;3.1;3.5;8.5;10.5;8.327046390953253;-0.6143863789874504;9.029850100190966;42.06513409961775;0.024010230862387072;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1142.0;12.0;53.7462177;86.7775137;209.0;;84.0;27.360803761022126;418.275;-0.0040787192821454;-0.979912307535434;-0.133578056490262;Груженный движется вперед;95;7530G;240;1824.5;88.5;100.0;744.0;21.0;742.321608040201;23.41959798994975;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];18.196159722222223;3.4;4.0;8.5;10.6;7.7624390076148115;-0.27914879596710085;8.83644977002397;44.29348659003925;-0.03443404601876354;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1156.0;13.0;53.7462131;86.7777395;209.0;;84.0;14.873532812261123;414.0;0.0122361578464362;-0.9962271846640156;-0.1029876618741715;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;744.0;21.0;742.2814070351759;23.42964824120603;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];18.771159722222222;3.4;4.1;8.4;10.7;5.901697447776824;-0.14642833276276276;8.52647958441758;46.58620689655271;0.10059345982294166;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1171.0;11.0;53.7462261;86.7779573;210.0;;84.0;14.410911614607333;413.05;0.003059039461609;-0.99214846538187;-0.1264402977465075;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;744.0;21.0;742.2412060301508;23.439698492462313;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];19.230104166666667;3.3;3.8;8.5;11.1;7.262642504765071;-0.01365016320850062;8.057331020402126;48.93639846743399;0.06450237038750317;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1181.0;11.0;53.7462322;86.778117;209.0;;84.0;10.53516821188649;410.125;-0.0071377587437544;-0.9809319873559702;-0.1651881309268889;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;744.0;21.0;742.2010050251256;23.449748743718594;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];19.68579861111111;3.1;3.5;8.4;11.1;9.558628807972024;0.06612392807582367;7.5126958151955305;51.273563218391885;0.02418042352745675;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1193.0;10.0;53.7462348;86.7782988;209.0;;83.6;11.971630570251811;421.35;0.0224329560517997;-0.9850107066381156;-0.1488732537983073;Груженный движется вперед;95;7530G;240;1825.0;90.0;99.0;744.0;21.0;742.1608040201005;23.459798994974875;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];20.50509027777778;3.1;3.3;7.2;11.9;8.592368143033996;0.01568668524108363;7.008254775046699;53.668199233717615;0.014842714200447027;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1219.0;10.0;53.7462382;86.7786862;209.0;;83.2;25.505854196384792;410.125;0.0402773529111858;-0.9788926277148976;-0.1366370959518711;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;744.0;21.0;742.1206030150754;23.469849246231156;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];20.960784722222222;2.7;3.8;7.6;11.7;7.939562594560838;-0.025862666936330603;6.3391517187545166;56.019157088123784;-0.08918046119727197;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1230.0;12.0;53.7462292;86.7788564;208.0;;83.2;11.249192901558011;406.15;0.0122361578464362;-0.9901091057407974;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;744.0;21.0;742.0804020100502;23.479899497487438;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];21.524881944444445;2.9;4.7;9.2;10.3;7.218862561443069;-0.10995960815742495;5.605393657934216;58.25363984674452;-0.028692753071285937;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1248.0;15.0;53.7462245;86.7791333;207.0;;83.6;18.23619843598278;405.55;-0.0091771183848271;-0.9819516671765066;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;744.0;21.0;742.0402010050251;23.48994974874372;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];21.975493055555557;4.0;4.9;9.7;10.3;3.9205118506049854;-0.29212556583132765;4.737835966251637;60.32720306513537;-0.06685180243270183;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1268.0;20.0;53.7462128;86.7794288;208.0;;84.0;19.496710979641723;404.05;-0.0550627103089629;-1.011522381972061;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;744.1481481481482;21.037037037037038;742.0;23.5;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.4244375;4.3;5.1;10.4;9.1;3.571061077251599;-0.6039752471471701;3.8689349441911083;62.09042145594;-0.0637466179222197;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1294.0;25.0;53.7461979;86.7798235;206.0;;84.8;26.03652159467255;408.2;-0.0560823901294993;-1.0257978994595698;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;744.3456790123457;21.086419753086417;741.9597989949749;23.51005025125628;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.877993055555557;5.4;4.8;9.9;10.1;3.067997258870031;-0.7140113220586046;2.953062728655019;63.5570881226067;-0.11544141248721007;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1327.0;29.0;53.7461634;86.7803266;208.0;;85.2;33.34170595942852;421.375;-0.0071377587437544;-1.0339553380238604;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1767.0;98.0;100.0;744.5432098765432;21.135802469135804;741.9195979899498;23.520100502512562;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];23.346187500000003;5.5;5.9;8.3;11.4;2.3153768586928;-0.8992738904934299;1.958550080703868;64.70114942528872;-0.08022241617978798;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1361.0;30.0;53.746139;86.7808398;207.0;;85.2;33.89370700797946;168.925;0.0061180789232181;-0.986030386458652;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1703.5;44.0;45.5;744.7407407407406;21.185185185185183;741.8793969849246;23.530150753768844;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.53388194444445;4.7;5.8;9.8;9.9;2.7234435459875517;-0.8360167534197739;0.9418932813027665;65.43601532567187;0.008071868956923245;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1398.0;34.0;53.7461417;86.7814057;206.0;;85.6;37.25523056366427;106.525;-0.0040787192821454;-0.9880697460997246;-0.0209034363209952;Груженный движется вперед;95;7530G;240;1394.0;30.0;35.25;744.9382716049383;21.23456790123457;741.8391959798995;23.540201005025125;824.0;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.622652777777784;5.8;7.0;8.7;11.3;1.2119487012553447;-0.914828335955887;-0.04843804230020285;65.79233716475234;-0.03366857924117039;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1436.0;31.0;53.7461302;86.781983;208.0;;86.0;38.02605642923962;44.125;-0.0499643112062812;-0.9972468644845518;0.0142755174875089;Груженный движется вперед;95;7530G;240;1293.0;16.0;25.0;745.1358024691358;21.28395061728395;741.7989949748744;23.550251256281406;823.9558823529412;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.67168055555556;8.2;6.3;11.4;10.7;-0.819101681951619;-0.7289259887412246;-1.0103713203930134;65.71494252873701;0.07663247344223145;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;1;0;0;1
1467.0;24.0;53.7461509;86.7824389;206.0;;86.8;30.100891986495785;40.35;-0.0326297542571632;-1.006423982869379;0.0479249515652085;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;745.3333333333333;21.333333333333336;741.7587939698492;23.560301507537687;823.8970588235294;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.727722222222226;7.1;7.1;9.8;10.7;-2.724881396959533;-0.7822038340304545;-1.944522457073618;65.35325670498221;0.11266825718333395;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;1;0;0;1
1492.0;20.0;53.7461766;86.782823;204.0;;87.6;25.44718270398092;43.2;-0.0479249515652085;-1.0043846232283062;0.0632201488732537;Груженный движется вперед;95;7530G;240;1298.0;16.0;24.0;745.530864197531;21.382716049382715;741.7185929648241;23.57035175879397;823.8382352941177;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.775722222222225;8.0;7.3;8.4;10.5;-3.5976008867438014;-0.9503664160608245;-3.012142689096758;64.59310344827722;0.09959294021271248;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;1;0;0;1
1515.0;20.0;53.7461975;86.7831767;203.0;;88.0;23.40050857355023;40.9;-0.0173345569491179;-1.0054043030488429;0.0744366268991536;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;745.7283950617284;21.432098765432098;741.678391959799;23.58040201005025;823.7794117647059;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.866611111111112;6.9;6.6;9.1;10.0;-4.233627421117416;-1.2009813328845285;-3.7249013892341214;63.34406130268332;0.09333192285965497;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;1;0;0;1
1567.0;22.0;53.746241;86.7839626;201.0;;88.8;51.96296987675567;58.125;-0.0071377587437544;-0.9952075048434792;0.1264402977465075;Груженный движется вперед;95;7530G;240;1290.0;21.0;34.0;745.9259259259259;21.48148148148148;741.6381909547739;23.59045226130653;823.7205882352941;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.931194444444447;7.6;8.4;9.6;9.7;-7.24040588698901;-1.4862745457542825;-4.086625319432455;61.73946360153387;0.010318927356860685;6.4;9.28;10.6;10.6;point_30%;6.4;10.6;2;0;0;0;-;0;0;0;0;0;1
1591.0;21.0;53.7462432;86.7843232;201.0;;88.8;23.74002701008985;53.95;-0.0132558376669725;-1.017640460895279;0.1050270215152442;Груженный движется вперед;95;7530G;240;1296.0;19.0;31.0;746.1234567901234;21.530864197530864;741.5979899497488;23.600502512562812;823.6617647058823;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.99113888888889;7.7;8.0;9.4;9.7;-5.891933444498847;-1.5897590046419867;-4.26207706340108;59.89195402298977;0.07685835986822354;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1616.0;23.0;53.7462603;86.7846987;200.0;;89.2;24.792831415239398;42.225;-0.0224329560517997;-0.9890894259202612;0.0876924645661262;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;746.320987654321;21.580246913580247;741.5577889447236;23.610552763819094;823.6029411764706;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.03805555555556;7.7;7.3;8.9;10.4;-5.065288467952348;-1.5772851943775923;-4.268282027725886;57.957088122606585;0.08352153350227076;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1643.0;25.0;53.7462803;86.7851027;203.0;;89.2;26.688852158220325;42.725;-0.0081574385642908;-1.0196798205363515;0.0836137452839808;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;746.5185185185185;21.62962962962963;741.5175879396985;23.620603015075375;823.5441176470588;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.097395833333337;7.5;7.3;9.0;10.7;-4.6876165148006725;-1.5945157152567004;-4.094926668107655;55.980842911878575;0.08746128089982341;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1669.0;23.0;53.7463013;86.7855077;202.0;;89.2;26.763935297249823;42.15;0.0367084735393086;-1.01458142143367;0.0795350260018354;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;746.716049382716;21.679012345679013;741.4773869346734;23.630653266331656;823.4852941176471;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];24.14422916666667;7.6;7.1;6.9;12.0;-4.479442599097516;-1.6609992799872262;-3.950748241028686;53.99003831417738;0.054086275320863075;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1695.0;26.0;53.746314;86.7859044;202.0;;88.8;26.15347303753302;41.65;-0.0244723156928724;-0.9982665443050882;0.066789028245131;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;746.9135802469136;21.728395061728396;741.4371859296482;23.640703517587937;823.4264705882354;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.190506944444447;6.6;7.6;10.1;8.6;-3.8265237472012865;-1.9341690370502174;-3.6676662870362104;52.01149425287466;-0.0608279404868195;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1728.0;28.0;53.7462962;86.7863986;205.0;;88.8;32.59406342777459;41.75;-0.0356887937187723;-1.011522381972061;0.0744366268991536;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;747.1111111111111;21.77777777777778;741.3969849246231;23.65075376884422;823.3676470588235;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];24.236895833333335;7.2;7.5;10.5;9.7;-4.206128478959238;-2.3239667118825755;-3.1537618026405076;50.137164750958924;-0.07458009370829921;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1757.0;29.0;53.7462767;86.7868399;203.0;;89.2;29.132307194832435;42.025;-0.0652595085143265;-1.01458142143367;0.0499643112062812;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;747.3086419753085;21.827160493827158;741.356783919598;23.6608040201005;823.3088235294117;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];24.28359027777778;7.6;7.3;10.1;9.4;-2.8135187772544716;-2.586119720024059;-2.62805434897083;48.57011494252977;-0.23962401735433358;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1791.0;30.0;53.7462056;86.787332;201.0;;89.6;33.34846305190259;53.775;-0.0275313551544814;-0.9829713469970428;0.0316100744366268;Груженный движется вперед;95;7530G;240;1298.0;19.0;30.0;747.5061728395062;21.876543209876544;741.3165829145728;23.67085427135678;823.25;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];24.34334027777778;9.0;6.1;7.2;13.4;-1.8411428910300964;-2.7567152762156204;-1.9283691236103495;47.268965517242385;-0.4874193243015861;9.28;6.4;10.6;10.6;point_30%;6.4;10.6;3;0;0;0;-;0;0;0;0;0;1
1836.0;34.0;53.7460162;86.7879362;206.0;;89.2;45.018086066682066;41.5;-0.1396961354134801;-0.9850107066381156;0.0163148771285816;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;747.7037037037037;21.925925925925924;741.2763819095478;23.680904522613062;823.1911764705883;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];24.40097916666667;7.6;6.8;13.0;8.4;-0.9395119790384718;-3.0611364400866243;-1.1777349553414371;46.370114942529725;-0.8084046740051387;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;34;1
1881.0;33.0;53.7457225;86.7884105;205.0;;89.2;45.209629685759296;199.875;-0.1050270215152442;-1.0278372591006424;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1335.0;60.0;99.0;747.9012345679012;21.97530864197531;741.2361809045226;23.690954773869343;823.1323529411765;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route33'];24.678583333333336;7.1;4.3;11.5;9.1;0.33927568522581963;-3.301529120662927;-0.4183782302099257;45.89731800766381;-0.9227046487895443;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1917.0;32.0;53.7454643;86.7887411;209.0;;89.2;36.05341946336948;422.425;-0.0601611094116447;-0.9615580707657796;-0.0642398286937901;Груженный движется вперед;95;7530G;240;1751.0;98.0;100.0;748.0987654320988;22.02469135802469;741.1959798994975;23.701005025125628;823.0735294117646;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];25.147944444444448;7.2;5.6;11.5;9.4;3.8147030968109252;-3.515162293916103;0.3131528091372928;45.852107279694465;-0.9124207954557142;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1956.0;31.0;53.745187;86.7891038;206.0;;88.8;39.02636783104277;390.55;-0.0438462322830631;-0.9829713469970428;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1833.0;82.0;100.0;748.2962962962963;22.074074074074076;741.1557788944724;23.711055276381913;823.0147058823529;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];25.581888888888894;6.2;5.9;10.8;9.4;2.136560072230226;-3.868987472161561;0.9547760352622374;46.25823754789371;-0.9296498557151724;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1992.0;31.0;53.7449267;86.7894323;205.0;;88.0;36.15737729253486;377.45;-0.0397675130009177;-0.9697155093300704;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1832.0;81.0;95.0;748.4938271604938;22.123456790123456;741.1155778894472;23.721105527638194;822.9558823529412;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];26.001277777777783;5.9;5.8;10.8;10.5;1.9255892560096208;-3.921493581683064;1.5409844944277749;47.115708812261545;-1.0018617388808306;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
2033.0;33.0;53.7446192;86.7897648;206.0;;88.0;40.631774764337216;394.75;-0.0632201488732537;-0.9931681452024064;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1835.0;80.0;100.0;748.6913580246915;22.17283950617284;741.0753768844221;23.731155778894475;822.8970588235294;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];26.768847222222227;7.2;5.8;9.7;11.0;1.7606381525323695;-4.134280284364065;1.9346308152355711;48.17547892720408;-0.9568757145924267;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
2114.0;33.0;53.7440235;86.7904747;207.0;;87.6;81.12828020074726;388.525;-0.0723972672580809;-1.0074436626899157;-0.037728153359845;Груженный движется вперед;95;7530G;240;1834.0;80.5;100.0;748.8888888888889;22.22222222222222;741.035175879397;23.741206030150757;822.8382352941177;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];27.200541666666673;6.3;4.7;10.3;11.0;2.1391785984021445;-4.369138760977251;2.3622381808624806;49.49655172413898;-1.00951670568878;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
2153.0;34.0;53.7437257;86.7907913;207.0;;87.2;39.1595204088127;412.975;-0.0887121443866625;-1.0533292546140511;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1735.0;98.0;100.0;749.0864197530864;22.271604938271604;740.9949748743718;23.751256281407038;822.7794117647059;36.0;824.0;33.0;72.0;35.0;820.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];27.77411805555556;7.7;4.7;11.1;11.8;2.2648792900630057;-4.441120578139122;2.6677780665579625;51.06513409961795;-1.0298500315425039;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
