len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1112.0;11.0;53.7316334;86.849355;203.0;;54.0;11.21264656448362;440.075;-0.023452635872336;-0.9819516671765066;-0.1203222188232894;Груженный движется вперед;95;7530G;240;1814.0;96.0;100.0;800.0;30.564516129032256;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.440740740740736;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route27', '/home/pi/adviser/route25', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route6'];23.84706944444444;4.7;4.0;9.6;9.7;6.983870575368945;-0.05979867110775759;5.543004501205692;76.26436781609355;1.6876880913491137;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1124.0;11.0;53.7317402;86.8493338;202.0;;54.0;11.970812764420218;439.45;-0.0061180789232181;-1.0054043030488429;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1812.0;96.0;100.0;800.0;30.629032258064516;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.455555555555556;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route25', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route6'];24.457416666666663;4.6;4.6;9.8;9.4;5.963519545118488;-0.20542022767966805;5.622641944790034;77.9371647509595;1.7386451340665143;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1142.0;14.0;53.7318994;86.8492882;201.0;;54.0;17.97497657479944;433.55;0.0275313551544814;-1.011522381972061;-0.0866727847455898;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;800.0;30.693548387096776;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.470370370370375;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route25', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route6'];24.81870833333333;4.8;5.0;9.1;10.0;4.8956500513632495;-0.37052377782165835;5.70512237158943;79.6574712643695;1.7581328452708869;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1160.0;16.0;53.7320545;86.8492385;202.0;;54.0;17.57341497161775;429.875;0.0122361578464362;-0.9788926277148976;-0.0943203833996125;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;800.0;30.758064516129032;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.48518518518519;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route25', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route6'];25.29634722222222;4.6;5.5;10.3;9.2;5.503269429394575;-0.4962896026840194;5.847039205559729;81.4314176245228;1.755493190911448;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1180.0;17.0;53.7322296;86.8491832;202.0;;54.4;19.829637453425693;430.8;-0.0112164780258998;-1.003874783318038;-0.0907515040277353;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;800.0;30.82258064516129;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.5;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route6'];25.775013888888886;4.9;5.4;10.6;8.8;5.165246520634927;-0.6227005727750375;6.152503482458294;83.26513409961862;1.7457235347726439;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1200.0;17.0;53.732407;86.8491302;202.0;;54.4;20.05446026709049;431.9;0.0040787192821454;-0.9880697460997246;-0.092790863668808;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;800.0;30.887096774193548;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.51481481481481;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route6'];26.374874999999996;5.5;5.2;10.0;9.1;5.364937839862775;-0.8129914104183557;6.382566885551733;85.21072796935046;1.8766875526734568;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1219.0;16.0;53.7325739;86.8490411;202.0;;54.4;19.484009575425407;433.675;-0.0020393596410727;-0.9972468644845518;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;800.0;30.951612903225808;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.529629629629625;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route28'];26.856736111111108;5.4;4.8;9.5;9.6;4.792720787427334;-0.7172843962119871;6.436365986572381;87.20919540230068;1.8653240191475193;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1237.0;14.0;53.7327262;86.848963;202.0;;54.4;17.71716073534545;440.625;0.023452635872336;-0.968695829509534;-0.092790863668808;Груженный движется вперед;95;7530G;240;1819.0;94.0;100.0;800.0;31.0;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.544444444444444;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route25'];27.34631944444444;5.2;4.4;9.0;10.3;5.470044915531937;-0.6662991655826205;6.423789517778148;89.24750957854596;2.113233368738281;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1254.0;11.0;53.732853;86.8488338;202.0;;54.4;16.481412834173494;439.825;-0.0081574385642908;-1.011522381972061;-0.113184460079535;Груженный движется вперед;95;7530G;240;1814.0;96.0;100.0;800.0413793103448;31.051724137931036;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.559259259259264;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route25', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route5'];28.201534722222217;4.4;4.4;10.3;9.1;6.384356956073719;-0.5173273150844238;6.215232967441635;91.31264367816283;2.373266796640401;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1279.0;11.0;53.7330113;86.8485569;202.0;;54.0;25.35816412121084;430.0;-0.0224329560517997;-0.9982665443050882;-0.1233812582848985;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;800.096551724138;31.120689655172413;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.574074074074076;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route25', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route7'];28.679312499999995;4.9;3.7;10.1;9.4;7.044008655631207;-0.596308571133282;6.128272713271839;93.34559386973378;2.60765136789807;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1292.0;12.0;53.733071;86.8483862;202.0;;54.0;13.05857378768158;428.7;-0.0418068726419904;-1.012542061792597;-0.1203222188232894;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;800.1517241379311;31.189655172413794;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.58888888888889;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route25', '/home/pi/adviser/route19', '/home/pi/adviser/route28'];29.155645833333327;5.4;3.7;9.4;9.7;6.771067318475396;-0.5711390491800118;6.091415026789295;95.3984674329522;2.7215511866773126;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1304.0;13.0;53.7331138;86.8482242;202.0;;54.4;11.68363590014374;437.225;-0.0336494340776996;-1.0084633425104517;-0.1101254206179259;Груженный движется вперед;95;7530G;240;1805.0;97.0;100.0;800.2068965517242;31.258620689655174;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.6037037037037;/home/pi/adviser/route24;['/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route25', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route15'];29.76290277777777;5.2;4.3;10.0;9.1;6.228635508836136;-0.6278461870869991;6.071897091610479;97.41072796935072;2.90017919047553;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1320.0;14.0;53.7331496;86.8479784;202.0;;54.4;16.66977975909862;437.3;-0.020393596410727;-0.9911287855613338;-0.1101254206179259;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;800.2620689655173;31.32758620689655;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.61851851851851;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route25', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route15'];30.491736111111106;4.8;4.9;10.2;9.1;6.3388609483375005;-0.6817476307420209;6.104980279352457;99.43295019157298;3.0586422968833036;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1344.0;14.0;53.7331676;86.8476124;202.0;;54.4;24.18490714706552;441.125;-0.0224329560517997;-1.0105027021515245;-0.1213418986438258;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;800.3172413793103;31.396551724137932;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.63333333333333;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route10'];30.981874999999995;4.9;4.4;10.0;8.9;6.845662342608893;-0.8767931142190134;6.042695658057258;101.46973180076841;3.064402178547976;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1361.0;13.0;53.7331788;86.8473676;203.0;;54.4;16.16865566054404;437.55;-0.0265116753339451;-1.0166207810747423;-0.1264402977465075;Груженный движется вперед;95;7530G;240;1820.0;94.0;99.5;800.3724137931034;31.46551724137931;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.64814814814815;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route25', '/home/pi/adviser/route8'];31.346499999999995;4.2;4.9;11.8;7.9;7.087263580396426;-1.0839501048285918;6.0733919894071935;103.45900383141982;3.0777138278449767;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1375.0;11.0;53.7331872;86.8471456;202.5;;54.4;14.648964595939244;440.625;-0.0020393596410727;-0.9936779851126747;-0.12287141837463035;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;800.4551724137931;31.56896551724138;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.67037037037037;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route27'];31.836083333333328;4.7;4.8;10.3;9.2;7.049007800436225;-1.3157867324211672;5.99410289775518;105.42911877394857;3.0326581157222217;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1390.0;12.0;53.7332012;86.8469292;202.0;;54.4;14.335285088881678;440.7;-0.0193739165901906;-1.006423982869379;-0.1264402977465075;Груженный движется вперед;95;7530G;240;1818.0;95.0;100.0;800.5379310344828;31.67241379310345;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.69259259259259;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route25', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route14'];32.44816666666666;4.3;4.8;10.8;8.6;7.159424253716967;-1.3530064096831023;5.940161371057079;107.36245210728197;3.0622466119156737;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1403.0;13.0;53.7332104;86.8467336;202.0;;54.4;12.921247448086293;437.75;-0.0071377587437544;-1.0003059039461608;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;800.5931034482759;31.741379310344826;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.7074074074074;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route28'];32.93455555555555;4.7;5.3;10.7;8.6;4.545948581861226;-1.36362839167115;5.948578100615567;109.2160919540253;2.991659919753692;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1418.0;15.0;53.7332314;86.8464986;202.0;;54.4;15.65072708271787;435.65;-0.020393596410727;-1.0074436626899157;-0.0938105434893443;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;800.648275862069;31.810344827586206;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.72222222222223;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route14'];33.418611111111105;4.8;5.0;10.6;8.3;5.3188105212077925;-1.399463226050079;5.894732772659672;111.05823754789506;3.0463534898317306;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1439.0;16.0;53.7332492;86.8461836;202.0;;54.4;20.83770153358661;437.75;-0.0356887937187723;-1.009483022330988;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;800.7034482758621;31.879310344827587;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.73703703703704;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route25'];33.904999999999994;5.3;4.8;10.7;8.5;4.157054324254096;-1.5124660766929816;5.840168245420157;112.8904214559411;3.0735723930229053;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1459.0;17.0;53.7332611;86.8458883;202.0;;54.4;19.49105863062255;437.275;-0.0183542367696543;-1.0227388599979603;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1821.0;93.5;99.0;800.7586206896551;31.948275862068964;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.75185185185185;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route25', '/home/pi/adviser/route31'];34.26939583333333;5.4;4.9;11.3;8.6;4.9566212092571496;-1.6029235917656801;5.7203475723937895;114.71417624521314;3.1210276924725324;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1480.0;18.0;53.7332651;86.8455595;202.0;;54.8;21.656592631012238;433.8;-0.0244723156928724;-1.0217191801774244;-0.1070663811563169;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;800.8137931034482;32.01724137931035;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.766666666666666;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route25', '/home/pi/adviser/route21'];34.751395833333326;5.4;4.9;10.7;8.8;5.98051270301377;-1.5395072095531654;5.59446896004787;116.57701149425534;3.097577862568583;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1503.0;18.0;53.7332742;86.8452102;202.0;;54.8;23.02426546154456;429.75;-0.0122361578464362;-1.006423982869379;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;800.8689655172413;32.08620689655173;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.78148148148148;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route25'];35.34827083333332;5.6;4.8;9.6;9.6;4.74887949975836;-1.6131440474296372;5.439346098225936;118.46130268199485;-3.1341445585600596;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
1529.0;18.0;53.7332725;86.8448245;201.0;;54.8;25.399670644105058;429.75;-0.0326297542571632;-0.9982665443050882;-0.0769858264504945;Груженный движется вперед;95;7530G;240;1822.0;92.0;99.0;800.9241379310345;32.1551724137931;796.0;31.0;872.0;47.0;880.0;43.0;24.0;45.0;876.0;49.79629629629629;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];36.064520833333326;5.0;5.0;10.8;8.4;4.407549146328526;-1.665046421172618;5.333129721372501;120.3716475095811;3.0765314968347486;6.6;6.6;10.1;10.1;-;6.6;10.1;0;0;0;0;-;0.0;0;0;0;0;1
