len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1215.0;17.0;53.7320627;86.8492723;200.0;;50.0;17.920123412446102;437.55;0.0254919955134087;-1.0013255837666972;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;800.0;28.576642335766422;800.263829787234;30.93404255319149;872.0;49.0;882.0727272727272;45.0;24.0;47.730769230769226;876.0;50.56349206349206;/home/pi/adviser/route8;['/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route25', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route6'];23.824263888888893;3.5;5.8;7.2;12.1;5.812686680572132;0.612177248265656;5.99108800549807;77.54865900383305;1.7761555975005274;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1234.0;17.0;53.7322331;86.8492123;201.0;;50.0;19.376303131267402;437.55;0.0020393596410727;-1.00336494340777;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;800.0;28.54744525547445;800.2978723404256;30.925531914893618;872.0;49.0;882.0242424242424;45.0;24.0;47.7;876.0;50.53174603174603;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route25', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route6'];24.31043055555556;4.1;5.6;7.5;11.6;5.052636572194218;0.465966768095725;6.265368252361846;79.57011494253042;1.8140928935371043;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1253.0;18.0;53.7323954;86.8491442;201.0;;50.4;18.615710953170407;440.45;0.0005098399102681;-1.0013255837666972;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1816.0;95.0;100.0;800.0;28.51824817518248;800.3319148936171;30.917021276595747;872.0;49.0;881.9757575757576;45.0;24.0;47.669230769230765;876.0;50.5;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route21', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route6'];24.79981944444445;4.1;5.5;7.8;11.5;5.0628833957432215;0.2716539083287993;6.501629925577991;81.51494252873735;1.9367173982416563;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1273.0;16.0;53.7325663;86.8490335;201.0;;50.4;20.373676410395014;432.65;0.023452635872336;-1.0003059039461608;-0.1060467013357805;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;800.0;28.489051094890513;800.3659574468086;30.90851063829787;872.0;49.0;881.9272727272728;45.0;24.0;47.63846153846154;876.0;50.46825396825397;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route25', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route28'];25.28054166666667;4.0;5.3;6.9;12.1;6.049916392968159;0.0893313774764051;6.695758791987223;83.51340996168759;1.8068342515106082;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1292.0;14.0;53.7327301;86.8489669;200.0;;50.4;18.75446449232583;434.05;0.0509839910268175;-0.9850107066381156;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;800.0;28.45985401459854;800.4000000000001;30.9;872.0;49.0;881.8787878787879;45.0;24.0;47.607692307692304;876.0;50.43650793650794;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route25'];25.642250000000004;3.6;5.3;6.8;13.7;6.604697412177393;-0.140926394317592;6.75851911193598;85.5624521072815;2.118776796360774;6.4;6.4;10.4;15.08;point_30%;6.4;10.4;5;0;0;0;-;0.0;0;0;0;0;1
1308.0;12.0;53.7328561;86.8488369;200.0;;50.0;16.432587493407535;430.1;0.023452635872336;-0.9901091057407974;-0.1233812582848985;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;800.0;28.43065693430657;800.4340425531915;30.891489361702128;872.0;49.0;881.8303030303031;45.0;24.0;47.57692307692308;876.0;50.404761904761905;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route5'];26.120138888888892;3.4;5.0;7.2;12.4;7.101256592783598;-0.334814716294627;6.749407634588232;87.59233716475279;2.353273243652515;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1320.0;11.0;53.7329325;86.8487085;200.0;;50.0;11.992847989162506;425.175;-0.0209034363209952;-0.9972468644845518;-0.1198123789130213;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;800.0;28.401459854014597;800.4680851063829;30.882978723404257;872.0;49.0;881.7818181818182;45.0;24.0;47.54615384615384;876.0;50.37301587301587;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route29'];26.710659722222225;4.1;4.1;8.4;12.2;6.849368456263764;-0.19627091056213064;6.647088311914577;89.64444444444634;2.6888872217346336;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1335.0;11.0;53.7329897;86.8485097;200.0;;50.0;14.557842838466017;429.225;-0.0326297542571632;-0.99775670439482;-0.1310288569389212;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;800.0;28.372262773722625;800.5021276595744;30.874468085106383;872.0;49.0;881.7333333333333;45.0;24.0;47.51538461538462;876.0;50.34126984126984;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route7'];27.187576388888893;4.5;4.1;7.2;12.0;7.477515376983653;-0.20955189743033956;6.496805429370952;91.71417624521267;2.749052835389283;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1351.0;13.0;53.7330451;86.8482835;201.0;;50.0;16.121942229945287;440.825;-0.0101967982053635;-0.9901091057407974;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1819.0;95.0;100.0;800.0;28.34306569343066;800.5361702127659;30.86595744680851;872.0;49.0;881.6848484848485;45.0;24.0;47.48461538461538;876.0;50.30952380952381;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];27.67738194444445;4.1;4.6;7.0;12.0;5.879658934225399;-0.4412330520255239;6.355056863452643;93.75095785440811;2.7886766842724438;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1366.0;14.0;53.7330909;86.8480733;201.0;;50.0;14.751201979403435;438.825;-0.0285510349750178;-0.9931681452024064;-0.0912613439380034;Груженный движется вперед;95;7530G;240;1810.0;96.0;100.0;800.0;28.313868613138688;800.5702127659574;30.857446808510637;872.0;49.0;881.6363636363636;45.0;24.0;47.45384615384616;876.0;50.27777777777778;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route25', '/home/pi/adviser/route14', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route27'];28.53065277777778;4.1;5.0;7.5;11.9;5.24795913880754;-0.6649014957125525;6.19578957755473;95.86130268199436;2.955509987794466;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1401.0;14.0;53.7331499;86.8475435;201.0;;50.4;35.50115841497616;441.4;-0.0295707147955541;-0.986030386458652;-0.1152238197206077;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;800.0;28.284671532846716;800.6042553191489;30.848936170212767;872.0;49.0;881.5878787878788;45.0;24.0;47.42307692307692;876.0;50.24603174603175;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route25', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route10'];29.021097222222227;3.8;4.8;7.9;11.0;6.662173343845701;-0.8901247917687318;6.052634518331411;97.97394636015532;3.0462980020007313;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1417.0;13.0;53.7331636;86.8473012;202.0;;50.4;16.02860994794049;439.3;-0.0316100744366269;-1.0013255837666972;-0.1274599775670439;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;800.0;28.255474452554743;800.6382978723404;30.840425531914896;872.0;49.0;881.5393939393939;45.0;24.0;47.392307692307696;876.0;50.214285714285715;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route8'];29.509208333333337;3.6;5.0;8.2;10.9;7.250665067477295;-0.965813639742891;6.031354162123298;100.15095785440825;3.0077281235373183;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1432.0;12.0;53.7331806;86.8470878;201.0;;50.0;14.179622151860379;440.95;-0.0173345569491179;-0.986030386458652;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1817.0;95.0;100.0;800.0;28.22627737226277;800.672340425532;30.83191489361702;872.0;48.97029702970298;881.4909090909091;45.0;24.0;47.36153846153846;876.0;50.182539682539684;/home/pi/adviser/route25;['/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route14'];30.121638888888892;3.8;4.8;7.9;11.5;7.247846076582009;-1.120060064039987;6.095289262866124;102.34329501915924;3.033069173755602;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1444.0;12.0;53.733193;86.8468954;201.0;;50.0;12.744850430203169;436.925;-0.0254919955134087;-1.012542061792597;-0.133578056490262;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;800.0;28.197080291970803;800.7063829787235;30.823404255319147;872.0;48.930693069306926;881.4424242424243;45.0;24.0;47.330769230769235;876.0;50.15079365079365;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route25', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route14'];30.607111111111113;3.6;4.6;7.9;11.2;7.512906789139853;-1.2586905857936408;6.084297881498776;104.54789272030871;3.0334796878878887;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1459.0;14.0;53.7332069;86.8466789;201.0;;50.0;14.340623870092687;436.425;-0.0244723156928724;-1.0110125420617928;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;800.0;28.167883211678834;800.740425531915;30.814893617021276;872.0;48.89108910891089;881.3939393939394;45.0;24.0;47.3;876.0;50.11904761904762;/home/pi/adviser/route25;['/home/pi/adviser/route25', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route30'];31.576944444444447;3.8;5.2;7.9;11.2;4.9558279747942855;-1.2944295152554437;6.004294669605352;106.80766283525129;3.0054289257008326;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1500.0;17.0;53.7332568;86.8460632;201.0;;50.4;40.923639497600234;433.8;-0.0152951973080452;-1.012542061792597;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;800.0;28.138686131386862;800.7744680851064;30.806382978723406;872.0;48.851485148514854;881.3454545454546;45.0;24.0;47.269230769230774;876.0;50.08730158730159;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];32.05894444444445;4.1;5.2;8.1;11.2;5.692808908852602;-1.446877146515599;5.868507782883061;109.0544061302705;-3.136530672765205;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1522.0;18.0;53.7332558;86.8457294;200.0;;50.4;21.981557911457255;433.675;-0.0479249515652085;-1.0013255837666972;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;800.0;28.10948905109489;800.8085106382978;30.797872340425535;872.0;48.81188118811882;881.2969696969697;45.0;24.0;47.238461538461536;876.0;50.05555555555556;/home/pi/adviser/route29;['/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route25'];32.54080555555556;4.5;5.0;8.4;10.4;4.767866220560883;-1.733466268677427;5.672235166261398;111.28659003831653;3.1021925034344493;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1541.0;19.0;53.7332628;86.8454292;200.5;;50.8;19.784012092024327;435.3;-0.0158050372183134;-1.006423982869379;-0.0805547058223717;Груженный движется вперед;95;7530G;240;1821.5;93.0;100.0;800.0;28.065693430656932;800.859574468085;30.78510638297872;872.0;48.75247524752475;881.2242424242424;45.0;24.0;47.19230769230769;876.0;50.01190476190476;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route21', '/home/pi/adviser/route30'];33.266305555555554;4.6;5.3;7.8;12.2;4.575666707962389;-1.8465977633120292;5.513655421841517;113.50268199233955;3.1333930115712443;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1570.0;18.0;53.7332649;86.8449961;201.0;;50.8;28.521296421809698;433.55;-0.0061180789232181;-0.9972468644845518;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1821.0;93.0;99.5;800.0;28.02189781021898;800.9106382978723;30.772340425531915;872.0;48.693069306930695;881.1515151515151;45.0;24.0;47.14615384615385;876.0;50.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route25'];33.86845833333333;4.1;5.7;8.5;11.6;4.210419453435869;-1.8571376922764886;5.37697477665472;115.7011494252898;-3.0801620146986552;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1596.0;18.0;53.7332504;86.8445976;202.0;;50.8;26.291473320273425;433.8;-0.0346691138982359;-0.9880697460997246;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;800.0;28.0;800.9446808510638;30.763829787234044;872.0;48.65346534653466;881.1030303030303;45.0;24.0;47.11538461538461;876.0;50.0;/home/pi/adviser/route4;['/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route25'];34.47095833333333;4.0;5.3;9.3;10.1;4.71670865591676;-1.8075489962828826;5.274744859732845;117.88045977011743;3.033596005033397;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1618.0;17.0;53.733272;86.8442608;201.0;;50.8;22.30879305947529;437.875;-0.0275313551544814;-0.9941878250229428;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;800.1090909090909;28.136363636363637;800.9787234042553;30.75531914893617;872.0;48.61386138613861;881.0545454545454;45.0;24.0;47.08461538461539;876.0;50.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];35.32238194444444;4.6;5.3;8.1;11.3;4.92221509541048;-1.9869241815958867;5.172341578393245;120.01839080460024;3.1057406458817454;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1655.0;15.0;53.7332837;86.8437093;201.0;;50.8;36.34050639773997;437.55;-0.0081574385642908;-1.0084633425104517;-0.078515346181299;Груженный движется вперед;95;7530G;240;1803.0;98.0;100.0;800.2545454545455;28.31818181818182;801.0127659574468;30.746808510638296;872.0;48.57425742574257;881.0060606060606;45.0;24.0;47.05384615384615;876.0;50.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route25'];35.93009027777777;4.1;5.0;7.4;11.5;4.451718578515607;-2.1256498591450264;5.128076613589685;122.09272030651599;3.1079287086248586;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1670.0;13.0;53.7332882;86.8434834;201.0;;50.4;14.884306343120855;437.65;-0.0305903946160905;-0.9758335882532884;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;800.4;28.5;801.0468085106384;30.738297872340425;872.0;48.53465346534654;880.9575757575758;45.0;24.0;47.02307692307693;876.0;50.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route25'];36.41636805555555;3.8;5.0;8.1;12.1;6.080827709771138;-2.1802862843942843;4.985074662501677;124.05593869732061;-3.0667108730134265;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
