len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1236.0;13.0;53.7327679;86.8489791;215.0;1279.0;42.0;18.657326936270092;435.2375;0.0140205975323748;-1.0018354236769653;-0.11369429998980315;Груженный движется вперед;95;7530G;240;1821.5;92.5;100.0;796.0;25.0;796.0;29.0;864.0;44.85502958579882;878.633962264151;40.34150943396226;24.0;42.81642512077295;872.0;47.204918032786885;/home/pi/adviser/route30;['/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route25'];27.083006944444442;4.2;4.5;9.5;10.2;6.473939896287583;-0.22334755159523473;6.558053287913335;89.88352490421644;2.155273653460277;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1257.0;11.0;53.732925;86.8488034;215.0;1279.0;42.0;20.969532400955597;434.51250000000005;-0.0219231161415315;-0.9855205465483838;-0.12745997756704391;Груженный движется вперед;95;7530G;240;1822.0;92.75;99.5;796.0;25.1984126984127;796.0;29.0;864.0;44.83136094674556;878.5735849056604;40.35660377358491;24.0;42.85507246376812;872.0;47.27049180327869;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route15', '/home/pi/adviser/route31'];27.686496527777777;4.0;4.2;9.3;9.6;7.36750503393875;-0.33755829170209584;6.613266531521834;92.00842911877588;2.3673668022333025;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1274.0;11.0;53.7330282;86.848625;215.0;1279.0;42.0;16.431624739645315;420.9500000000001;-0.0265116753339451;-0.9707351891506067;-0.1193025390027531;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;796.0;25.436507936507937;796.0;29.0;864.0;44.81360946745562;878.5283018867924;40.367924528301884;24.0;42.88405797101449;872.0;47.31967213114754;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route7'];28.15421875;4.1;3.8;9.5;9.4;7.003882804682859;-0.4378302861310943;6.510172704561015;94.10038314176444;2.561132482005932;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1287.0;11.0;53.7330926;86.848459;213.0;1279.0;42.0;13.072564535441687;413.525;0.003059039461609;-1.0084633425104517;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;796.0;25.595238095238095;796.0;29.0;864.0;44.80177514792899;878.4981132075472;40.37547169811321;24.0;42.90338164251207;872.0;47.35245901639344;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route25', '/home/pi/adviser/route28'];28.61369097222222;4.6;3.8;8.5;10.9;5.773655174817876;-0.287278519639377;6.348143454901092;96.09425287356524;2.775709592733378;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1302.0;12.0;53.7331399;86.8482503;214.0;1279.0;42.0;14.717449049498104;417.9;-0.0132558376669725;-1.0003059039461608;-0.1203222188232894;Груженный движется вперед;95;7530G;240;1826.0;89.0;99.0;796.0;25.753968253968253;796.0;29.0;864.0;44.789940828402365;878.4679245283019;40.38301886792453;24.0;42.92270531400966;872.0;47.385245901639344;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route15'];29.194107638888887;4.5;4.4;8.5;10.4;6.858297825908738;-0.3495964134020892;6.2298068510575115;98.03601532567257;2.9496088287192492;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1317.0;14.0;53.7331663;86.8480207;215.0;1279.0;42.0;15.402549124596515;426.0;0.023452635872336;-1.0003059039461608;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1824.0;90.5;100.0;796.0;25.91269841269841;796.0;29.0;864.0;44.77810650887574;878.4377358490566;40.39056603773585;24.0;42.94202898550725;872.0;47.41803278688525;/home/pi/adviser/route24;['/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route25', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route15'];29.66744097222222;4.3;4.6;8.6;10.0;5.934410188198424;-0.2034732757816676;6.093720846669737;99.9256704980864;3.059954673401956;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1335.0;14.0;53.7331793;86.8477521;215.0;1279.0;42.0;17.746888308332682;425.525;-0.0397675130009177;-1.009483022330988;-0.1029876618741715;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;796.0;26.07142857142857;796.0;29.0;864.0;44.76627218934911;878.4075471698113;40.39811320754717;24.0;42.96135265700483;872.0;47.450819672131146;/home/pi/adviser/route24;['/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route25', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route30'];30.258447916666665;4.0;4.6;9.7;9.4;5.820689358819257;-0.35653109891697626;6.000863382835975;101.8298850574734;3.1305130787803233;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1355.0;13.0;53.7331813;86.8474469;215.0;1279.0;42.0;20.09918874566359;426.25;-0.0132558376669725;-1.006423982869379;-0.1244009381054349;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;796.0;26.230158730158728;796.0;29.0;864.0;44.75443786982248;878.377358490566;40.40566037735849;24.0;42.98067632850241;872.0;47.483606557377044;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route25', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route16'];30.732059027777776;4.3;4.3;9.2;9.6;7.045806574602879;-0.5996622723311974;5.953347458437264;103.70421455938917;3.1336295628932946;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1372.0;12.0;53.7331825;86.8471921;215.0;1279.0;42.0;16.77955825575818;429.75;-0.0336494340776996;-1.0003059039461608;-0.1279698174773121;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;796.0;26.388888888888886;796.0;29.0;864.0;44.74260355029586;878.3471698113208;40.41320754716981;24.0;43.0;872.0;47.516393442622956;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route25', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route29'];31.209559027777775;4.2;3.8;9.2;9.7;7.286211705688751;-0.8515208872942057;5.895556291150436;105.55019157088344;3.1096427008987506;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1385.0;11.0;53.7331863;86.8469911;215.0;1279.0;42.0;13.242959462936236;428.0;0.0040787192821454;-0.9901091057407974;-0.1070663811563169;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;796.0;26.547619047619047;796.0;29.0;864.0;44.73076923076923;878.3169811320754;40.420754716981136;24.0;43.01932367149759;872.0;47.549180327868854;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route14'];31.56622569444444;3.7;4.5;9.8;9.3;6.171699487672539;-0.937708776417557;5.88930281348542;107.3693486590061;3.0649407410640483;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1398.0;12.0;53.7331952;86.8467952;214.0;1279.0;42.0;12.938345319655598;433.55;-0.0183542367696543;-0.9809319873559702;-0.1111451004384623;Груженный движется вперед;95;7530G;240;1822.0;92.0;99.0;796.0;26.70634920634921;796.0;29.0;864.0;44.718934911242606;878.2867924528302;40.428301886792454;24.0;43.03864734299517;872.0;47.58196721311475;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route15', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route4'];32.047947916666665;3.8;4.5;9.4;9.8;6.463242271343298;-0.9776972748101473;5.812119612912626;109.20919540230116;3.062246276965065;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1414.0;14.0;53.7332067;86.8465507;214.0;1279.0;42.0;16.151561161480366;439.98750000000007;-0.0038237993270113;-0.9865402263689202;-0.0922810237585398;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;796.0;26.944444444444446;796.0;29.0;864.0;44.701183431952664;878.2415094339623;40.43962264150943;24.0;43.067632850241544;872.0;47.631147540983605;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route25', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route14'];32.78126041666666;4.0;4.9;9.7;9.4;5.3438605533006545;-0.9108374061245059;5.708480356312229;111.07279693486825;3.0838691705359347;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1435.0;16.0;53.7332177;86.8462289;214.0;1279.0;42.0;21.22642927335091;429.35;-0.0122361578464362;-0.9819516671765066;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;796.0;27.182539682539684;796.0;29.0;864.0;44.68343195266272;878.1962264150943;40.450943396226414;24.0;43.09661835748793;872.0;47.68032786885246;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route28'];33.25831597222222;4.4;4.8;10.0;8.6;3.920379115954562;-0.8707292414389393;5.616355535640039;112.91877394636252;3.0556303627989907;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1455.0;17.0;53.7332326;86.8459366;213.5;1279.0;42.4;19.31978196091236;436.04999999999995;-0.0260018354236769;-1.0003059039461608;-0.08922198429693075;Груженный движется вперед;95;7530G;240;1819.5;94.0;100.0;796.0;27.42063492063492;796.0;29.0;864.0;44.66568047337278;878.1509433962265;40.4622641509434;24.0;43.1256038647343;872.0;47.72950819672131;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route24', '/home/pi/adviser/route7', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route30'];33.863940972222224;4.9;4.9;10.2;8.7;5.095279639122817;-0.8446231775840815;5.607064788762971;114.75172413793345;3.0959573280110515;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1479.0;18.0;53.7332427;86.8455627;214.0;1279.0;42.4;24.64759546425864;431.25;-0.0367084735393086;-1.0008157438564291;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;796.0;27.658730158730158;796.0;29.0;864.0;44.64792899408284;878.1056603773585;40.473584905660374;24.0;43.15458937198068;872.0;47.778688524590166;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route25', '/home/pi/adviser/route21'];34.223315972222224;5.0;4.6;9.2;9.7;4.250748688911181;-0.8137687386401566;5.5667709310446485;116.62222222222468;3.0435404581382324;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1500.0;18.0;53.733261;86.8452482;214.0;1279.0;42.4;20.81029452762746;433.8;-0.0050983991026817;-1.0166207810747423;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;796.0;27.817460317460316;796.0;29.0;864.0;44.63609467455621;878.0754716981132;40.4811320754717;24.0;43.173913043478265;872.0;47.81147540983606;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route25'];34.70531597222222;5.1;4.5;8.2;10.6;4.18765203881372;-0.9800734458182008;5.5778036424349615;118.46973180076878;3.0270796538589853;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1521.0;18.0;53.7332822;86.8449366;214.0;1279.0;42.4;20.654633597073214;429.75;-0.0091771183848271;-1.0166207810747423;-0.095849903130417;Груженный движется вперед;95;7530G;240;1822.0;92.0;99.5;796.0;27.976190476190474;796.0;29.0;864.0;44.624260355029584;878.0452830188678;40.488679245283016;24.0;43.193236714975846;872.0;47.84426229508196;/home/pi/adviser/route20;['/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route25'];35.30219097222222;4.5;5.2;9.8;8.9;5.385869374774054;-1.232171485961378;5.540801179557354;120.300383141765;3.1165774042300045;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1546.0;17.0;53.7332878;86.8445582;214.0;1279.0;42.4;24.926038796220407;441.525;0.0183542367696543;-1.0003059039461608;-0.0907515040277353;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;796.0;28.134920634920633;796.0;29.0;864.0;44.612426035502956;878.0150943396227;40.49622641509434;24.0;43.21256038647343;872.0;47.87704918032787;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route25'];35.792774305555554;4.5;5.2;9.4;10.0;5.183028931352411;-1.286516754841198;5.435938263495355;122.12030651341254;3.137981107277204;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1564.0;16.0;53.7332884;86.8442772;215.0;1279.0;42.4;18.504416205387734;433.225;-0.0550627103089629;-0.9911287855613338;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;796.0;28.29365079365079;796.0;29.0;864.0;44.60059171597633;877.9849056603773;40.50377358490566;24.0;43.231884057971016;872.0;47.90983606557377;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];36.394475694444445;4.5;4.5;11.1;8.9;5.806733751500209;-1.408237801617443;5.387641908269886;123.93563218391066;3.09642157756372;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1579.0;15.0;53.7332944;86.8440528;214.5;1279.0;42.4;14.792182288968327;437.4625;-0.03161007443662685;-1.0018354236769653;-0.11038034057306005;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;796.0;28.53174603174603;796.0;29.0;864.0;44.582840236686394;877.9396226415095;40.51509433962264;24.0;43.26086956521739;872.0;47.959016393442624;/home/pi/adviser/route20;['/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route25'];37.0020625;4.8;4.6;9.8;9.7;6.28427933609614;-1.4116856247646443;5.284886446624171;125.75249042145859;3.123797769065204;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1599.0;14.0;53.7332976;86.8437488;215.0;1279.0;42.4;20.022047598012048;435.65;-0.0214132762312633;-0.9911287855613338;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1821.0;93.0;99.5;796.0;28.769841269841272;796.0;29.0;864.0;44.56508875739645;877.8943396226415;40.526415094339626;24.0;43.289855072463766;872.0;48.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route25'];37.48611805555556;4.5;4.5;9.4;9.4;6.2805038731652365;-1.5437840383519348;5.19668449565378;127.57701149425557;3.090296348778951;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1617.0;13.0;53.7333059;86.8434755;214.0;1279.0;42.4;18.020934968759118;440.4;0.0010196798205363;-0.9992862241256244;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1817.0;95.0;100.0;796.0;28.92857142857143;796.0;29.0;864.0;44.553254437869825;877.8641509433962;40.533962264150944;24.0;43.309178743961354;872.0;48.0;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route25'];37.97545138888889;4.0;4.6;10.0;9.1;6.519798386569158;-1.6102512353367444;5.218365946450862;129.4153256705008;-3.133231993723987;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1636.0;13.0;53.7333045;86.8431925;214.0;1279.0;42.0;18.636642912391387;439.0;-0.037728153359845;-1.009483022330988;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1809.0;97.0;100.0;796.0;29.08730158730159;796.0;29.0;864.0;44.5414201183432;877.833962264151;40.54150943396226;24.0;43.32850241545894;872.0;48.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];38.46322916666667;4.5;4.8;10.1;9.4;5.8783703487337355;-1.7035635909694695;5.21190412398669;131.27356321839358;-3.0827102629667262;6.2;6.2;10.0;10.0;-;6.2;10.0;0;0;0;0;-;0.0;0;0;0;0;1
