len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
144.0;15.0;53.7249692;86.8439708;211.0;1322.0;50.0;16.467869148909283;145.64999999999998;-0.0367084735393086;-1.0818802895890691;-0.058121749770572;Груженный движется вперед;95;7530G;240;1454.0;37.0;42.0;796.0;26.0;796.0;31.936241610738257;868.0;46.0;884.0;43.0;24.0;42.0;872.0;49.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];1.990923611111111;6.7;7.4;12.8;12.3;3.07337420860784;-4.796742826286561;0.2360411528343067;0.9488863626794642;-2.1050639607496793;6.6;6.6;14.5;10.0;point_90%;6.6;10.0;2;0;0;0;-;0.0;0;0;0;0;0
162.0;13.0;53.7248348;86.8438364;211.0;1322.0;49.6;17.384218062651694;166.35;-0.1213418986438258;-1.099214846538187;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1331.0;53.0;63.0;796.0;26.0;796.0;31.92281879194631;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.98192771084338;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route19'];2.268173611111111;8.2;7.9;20.3;7.8;2.903117027557464;-5.149215056042294;0.4479925281285959;1.1704770325459963;-1.8309301653090713;6.6;6.6;20.5;10.0;point_90%;6.6;10.0;2;0;0;0;-;0.0;0;0;0;0;0
178.0;11.0;53.7246952;86.8437736;205.0;1322.0;49.2;16.08151578440995;148.96249999999998;-0.0132558376669725;-1.01458142143367;0.0744366268991536;Груженный движется вперед;95;7530G;240;840.0;52.5;81.5;796.0;26.0;796.0;31.90939597315436;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.9578313253012;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];2.4336875;9.1;8.9;14.4;12.7;-4.195735155620491;-5.46892912682593;0.6900330877432159;1.4585827965138294;-1.889807523346101;9.569999999999999;9.569999999999999;14.5;10.0;point_90%;6.6;10.0;2;0;0;0;-;0.0;0;0;0;11;0
191.0;11.0;53.7245793;86.8437089;208.0;1322.0;49.2;13.587699310657394;131.575;-0.1142041399000713;-0.9962271846640156;0.0632201488732537;Груженный движется вперед;95;7530G;240;1028.0;52.0;100.0;796.0;26.0;796.0;31.895973154362416;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.933734939759034;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];2.5798819444444443;7.5;11.1;14.1;7.2;-3.60753255188889;-5.741831280485576;0.9553177405796005;1.8237547892720718;-1.9801731458347724;6.6;11.549999999999999;14.5;10.0;point_90%;6.6;10.0;2;0;0;0;-;0.0;0;0;0;0;0
203.0;7.0;53.7244833;86.8436385;207.0;1322.0;50.0;11.649455331149225;160.875;-0.133578056490262;-0.9615580707657796;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1153.0;56.0;100.0;796.0;26.0;796.0;31.88255033557047;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.90963855421687;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];2.8926944444444445;7.9;5.6;10.9;10.2;1.624454915976818;-6.033908389370924;1.2850930723493441;2.314942528735684;-2.105069261191107;6.6;6.6;14.5;10.0;point_90%;6.6;10.0;2;0;0;0;-;0.0;0;0;0;0;0
223.0;12.0;53.7243296;86.8434848;204.0;1322.0;50.4;19.880673223140185;220.675;-0.1733455694911797;-1.006423982869379;-0.0412970327317222;Груженный движется вперед;95;7530G;240;1486.0;62.0;65.5;796.0;26.0;796.0;31.869127516778526;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.885542168674704;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];3.137888888888889;7.3;5.5;11.0;7.8;2.315664804197794;-5.7933705288979995;1.7229470518181724;2.9578544061303336;-2.869469792653665;6.6;6.6;14.5;10.0;point_90%;6.6;10.0;2;0;0;0;-;0.0;0;0;0;0;0
240.0;12.0;53.7242891;86.8432395;201.0;1322.0;50.8;16.774096848097088;227.1;-0.1646782910166208;-0.9911287855613338;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1595.5;60.0;62.0;796.0;26.0;796.0;31.855704697986575;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.861445783132524;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];3.4533055555555556;6.6;6.3;13.8;5.0;2.3827381746084875;-5.463630368621583;1.926251669834091;3.761685823754872;2.66324313052215;6.6;6.6;14.5;10.0;point_90%;6.6;10.0;2;12;0;1;[53.72444887773101, 86.84325523980274];17.81695939376251;0;0;0;0;0
254.0;12.0;53.7243492;86.8430436;198.0;1322.0;51.2;14.534478632626799;249.85;-0.1784439685938615;-0.99214846538187;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1594.0;66.0;68.0;796.0;26.0;796.0;31.84228187919463;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.83734939759036;/home/pi/adviser/route24;['/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];3.730916666666667;6.7;6.3;13.1;5.1;2.953126473168115;-5.363082772106281;2.100793427062233;4.688122605364087;1.8328692583918391;6.6;6.6;14.5;10.0;point_90%;6.6;10.0;2;12;0;1;-;0.0;0;0;0;0;0
268.0;11.0;53.7244725;86.8429877;202.0;1322.0;50.8;14.211167508638015;271.07500000000005;-0.0866727847455898;-0.9941878250229428;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1635.0;70.0;72.0;796.0;26.0;796.0;31.828859060402685;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.81325301204819;/home/pi/adviser/route24;['/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];4.032111111111111;6.2;4.7;10.6;8.8;3.216473744385458;-4.856408950688003;2.0317123032542876;5.767049808429243;1.438548439385352;6.6;6.6;10.0;10.0;-;6.6;10.0;0;12;0;1;-;0.0;0;0;0;0;0
283.0;14.0;53.7246046;86.8430174;207.0;1322.0;50.4;14.835094399985872;383.65;-0.0713775874375446;-1.0074436626899157;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1772.0;90.0;91.0;796.0;26.0;796.0;31.81543624161074;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.78915662650603;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];4.458388888888889;5.1;5.7;10.3;8.8;2.9475772571548666;-4.6282372641749205;2.3433047370057105;6.847509578544209;1.1179641423832365;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;0;0;0;0;0
301.0;16.0;53.7247487;86.8431359;210.0;1322.0;49.6;17.839423924367683;403.85;-0.0591414295911083;-1.0003059039461608;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1706.0;97.0;100.0;796.0;26.0;796.0;31.802013422818792;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.765060240963855;/home/pi/adviser/route29;['/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];5.243652777777778;5.6;5.5;9.4;10.7;3.551966583278373;-4.240626743445134;2.641509660723602;8.040613026820097;1.274238798711993;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;0;0;0;0;0
344.0;20.0;53.7251193;86.8433273;211.0;1322.0;49.2;43.138807745198065;423.85;-0.037728153359845;-0.9972468644845518;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;796.0;26.0;796.0;31.788590604026844;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.74096385542168;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];5.832333333333334;5.4;5.7;9.8;9.6;3.099738598655341;-3.723967402741352;2.878990986636204;9.363984674329703;1.2153745798134725;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;0;0;0;0;0
369.0;24.0;53.7253254;86.8434566;210.0;1322.0;48.8;24.472904461445047;410.25;-0.0295707147955541;-1.0003059039461608;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;796.0;26.0;796.0;31.7751677852349;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.71686746987952;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];6.288166666666667;5.3;6.2;9.3;9.7;2.508734688300659;-3.7758551099902746;2.8897146615889207;10.813026819923602;1.2346481773738311;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;0;0;0;0;0
398.0;25.0;53.7255755;86.8436043;211.0;1322.0;48.8;29.49209344269489;407.725;-0.003059039461609;-1.0166207810747423;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;796.0;26.0;796.0;31.761744966442954;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.69277108433735;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];6.854451388888889;5.3;6.1;8.5;10.6;2.526948964755322;-3.206711793379943;2.9884302384191543;12.314942528735894;1.2238224982195902;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;0;0;0;0;0
437.0;25.0;53.7259047;86.8438055;211.0;1322.0;48.4;38.969352207836636;406.25;-0.0560823901294993;-1.0166207810747423;-0.0642398286937901;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;796.0;26.0;796.0;31.74832214765101;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.668674698795186;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route5'];7.192993055555556;5.4;5.9;9.5;9.6;3.6102136875595665;-2.6638045894964786;3.2546799368386536;13.860536398467726;1.1844536540572883;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;0;0;0;0;0
467.0;23.0;53.7261505;86.8439745;211.0;1322.0;48.4;29.54011011591978;410.0;-0.0295707147955541;-1.006423982869379;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;796.0;26.0;796.0;31.734899328859058;868.0;46.0;884.0;43.0;24.0;42.0;872.0;48.64457831325301;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route5'];7.648548611111112;5.5;5.8;9.0;10.4;3.708437987600257;-2.2805600275872884;3.56317074153998;15.504214559387304;1.2795129406856949;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;0;0;0;0;0
491.0;22.0;53.7263581;86.8440797;210.0;1322.0;48.4;24.12663052035376;410.35;0.003059039461609;-0.9890894259202612;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;796.0;26.0;796.0;31.721476510067113;868.0;46.0;883.895652173913;42.98695652173913;24.0;42.0;872.0;48.62048192771084;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route16'];8.104493055555556;5.4;6.1;9.0;11.2;3.4806961704157344;-1.4872182219219734;3.4352498460972165;17.252873563218756;1.092537771851552;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;0;0;0;0;0
517.0;21.0;53.7265649;86.8442609;211.0;1322.0;48.0;25.93076628759348;410.25;0.0050983991026817;-0.9850107066381156;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;796.0;26.0;796.0;31.70805369127517;868.0;46.0;883.7565217391304;42.969565217391306;24.0;42.0;872.0;48.596385542168676;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route16'];8.560326388888889;5.0;6.1;9.3;10.9;3.2586203560796614;-0.9593515108743128;3.1600027576672;18.978544061303083;1.251462184400815;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;0;0;0;0;0
537.0;22.0;53.726739;86.8443582;211.0;1322.0;48.0;20.41304421027319;406.475;-0.0316100744366268;-1.0013255837666972;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1828.5;86.0;100.0;796.0;26.0;796.0;31.694630872483224;868.0;46.0;883.6173913043478;42.95217391304348;24.0;42.0;872.0;48.57228915662651;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route16'];9.011965277777778;5.7;5.7;8.8;11.3;4.770933152087774;-0.6635759325671389;3.145442593904911;20.64061302682036;1.1857623997710962;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;0;0;0;0;0
566.0;25.0;53.7269828;86.8445252;211.0;1322.0;48.0;29.284185769833435;408.3;-0.0183542367696543;-1.0186601407158151;-0.0499643112062812;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;796.0;26.0;796.0;31.681208053691275;868.0;46.0;883.4782608695652;42.934782608695656;24.0;42.0;872.0;48.54819277108434;/home/pi/adviser/route31;['/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route16'];9.57904861111111;5.0;6.2;8.9;10.6;2.8075980869167703;-0.5315231487481761;3.146655002300058;22.32720306513457;1.2282271529743776;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;0;0;0;0;0
597.0;28.0;53.7272406;86.8446806;210.0;1322.0;48.4;30.469074475836067;398.25;-0.0050983991026817;-1.041093096767615;-0.0101967982053635;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;796.0;26.0;796.0;31.667785234899327;868.0;46.0;883.3391304347826;42.917391304347824;24.0;42.0;872.0;48.524096385542165;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route15'];10.021548611111111;6.1;6.7;9.6;10.5;0.5611484873174536;-0.5292237640933025;3.0713484346522546;23.986973180077136;1.172424967461917;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;0;0;0;0;0
629.0;29.0;53.7275067;86.8448699;211.0;1322.0;48.4;32.13933785008287;394.25;-0.0316100744366268;-0.9941878250229428;-0.061180789232181;Груженный движется вперед;95;7530G;240;1832.0;83.0;99.0;796.0;26.0;796.0;31.654362416107382;868.0;46.0;883.2;42.9;24.0;42.0;872.0;48.5;/home/pi/adviser/route19;['/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route15'];10.459604166666667;6.1;6.1;9.0;10.5;3.5196792545493945;-0.5792940440948415;3.084801293900618;25.678160919540773;1.2000980480353427;6.6;6.6;10.0;10.0;-;6.6;10.0;0;0;0;0;-;0.0;1;0;0;0;0
