len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
683.0;20.0;53.7287865;86.8456889;212.0;;64.4;23.68360444293517;409.775;-0.0112164780258998;-1.005914142959111;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;788.0;22.0;792.0;23.0;852.2485875706215;39.03107344632768;866.5136612021859;34.62841530054645;20.0;38.0;872.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16'];12.639725694444444;4.6;5.2;8.8;10.4;4.174089631768575;-1.7577243210672333;4.402992860460511;37.5831417624529;1.1766523417840267;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
714.0;21.0;53.7290451;86.8458707;213.0;;64.4;31.17829963631836;405.8;-0.0596512695013765;-1.0003059039461608;-0.0678087080656673;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;22.0;792.0;23.0;852.3389830508474;39.04237288135593;866.6010928961748;34.650273224043715;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route15'];13.090614583333332;5.1;4.6;8.3;10.6;3.871175739318984;-1.587064231935173;4.7346202366295085;39.53486590038397;1.153374241510372;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
739.0;21.0;53.7292496;86.846024;214.0;;64.8;24.903521373712113;405.55;-0.0331395941674314;-1.0003059039461608;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;22.0;792.0;23.0;852.4293785310734;39.05367231638418;866.688524590164;34.67213114754098;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route14'];13.541225694444444;4.3;5.2;9.6;10.0;4.07923568497514;-1.455361664981786;5.12329735470553;41.52030651341083;1.1563549390106371;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
764.0;19.0;53.7294493;86.8461725;213.0;;64.8;24.28699154721196;409.775;-0.040787192821454;-1.006423982869379;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;788.0;22.0;792.0;23.0;852.5197740112994;39.06497175141243;866.7759562841529;34.69398907103825;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route15'];13.99653125;4.5;4.8;8.4;10.2;3.764755998186964;-1.2959625350619646;5.277652999906302;43.58850574712735;1.1003564429628592;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
786.0;18.0;53.7296316;86.8463292;215.0;;64.8;22.76711275277104;410.25;-0.0050983991026817;-0.9819516671765066;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;22.0;792.0;23.0;852.6101694915254;39.07627118644068;866.8633879781421;34.71584699453552;20.0;38.0;872.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route15'];14.452364583333333;4.6;4.6;7.7;11.4;4.985078034678778;-0.7519033033658772;5.359523681569517;45.58544061302778;1.268056122584408;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
805.0;15.0;53.7297943;86.8464151;214.0;;64.8;18.97491104938416;410.0;0.0254919955134087;-0.9941878250229428;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1827.0;87.0;99.5;788.0;22.0;792.0;23.0;852.7005649717514;39.08757062146893;866.9508196721312;34.73770491803279;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route7'];14.907920138888889;3.8;4.9;7.7;11.3;5.737809896644339;-0.23497726124979967;5.458856279042971;47.579310344828585;1.1933735691179272;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
824.0;13.0;53.7299495;86.8465191;214.0;;64.4;18.58515194141462;414.2;-0.0418068726419904;-1.006423982869379;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;788.0;22.0;792.0;23.0;852.7909604519774;39.09887005649718;867.0382513661202;34.759562841530055;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route25', '/home/pi/adviser/route27'];15.483197916666667;3.5;4.6;10.5;9.6;5.895151202896481;0.28645190140905186;5.559065015368466;49.616091954024036;1.1327778646215283;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
839.0;10.0;53.7300724;86.8466164;215.0;;63.6;15.107656359731841;409.65;-0.0387478331803813;-1.0084633425104517;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;22.0;792.0;23.0;852.8813559322034;39.110169491525426;867.1256830601093;34.78142076502732;20.0;38.0;872.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route25'];15.938364583333334;4.2;3.3;7.0;12.1;8.051230629428023;0.6938010815760985;5.6583404856612844;51.629118773947454;1.1577125398904398;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
851.0;10.0;53.7301712;86.8466896;214.0;;63.2;12.008633763670007;406.15;0.040787192821454;-0.9788926277148976;-0.1488732537983073;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;22.0;792.0;23.0;852.9717514124294;39.121468926553675;867.2131147540983;34.80327868852459;20.0;38.0;872.0;44.0;/home/pi/adviser/route31;['/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route25'];16.38964236111111;3.1;4.1;6.5;12.7;8.64008580687271;1.0155440343864715;5.823923751763031;53.616858237549025;1.0365856032082457;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
862.0;11.0;53.7302565;86.8467749;215.0;;62.8;11.03292581720251;398.25;0.0316100744366268;-0.9727745487916796;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1830.0;84.0;100.0;788.0;22.0;792.0;23.0;853.0621468926554;39.132768361581924;867.3005464480875;34.82513661202186;20.0;38.0;872.0;44.0;/home/pi/adviser/route31;['/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route25'];17.16401736111111;2.6;5.0;8.2;11.5;7.342829031245682;1.1445614137386766;6.001571363349223;55.64291187739581;0.6706923136093563;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
891.0;15.0;53.730415;86.8471126;214.5;;62.4;28.388869088134367;402.2;0.031100234526358652;-1.0008157438564291;-0.1004384623228306;Груженный движется вперед;95;7530G;240;1830.0;85.0;99.75;788.0;22.0;792.0;23.0;853.1977401129943;39.1497175141243;867.431693989071;34.85792349726776;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route25'];17.722628472222222;3.5;5.2;7.8;11.9;5.728075049793116;1.3535303630588034;6.137368161868961;57.70421455938819;0.41613967621171577;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
910.0;14.0;53.7304875;86.8473899;215.0;;62.4;19.96581987471527;416.05;0.0632201488732537;-0.9972468644845518;-0.1101254206179259;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;788.0;22.0;792.0;23.0;853.3333333333333;39.16666666666667;867.5628415300546;34.89071038251366;20.0;38.0;872.0;44.0;/home/pi/adviser/route31;['/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route25'];18.41604513888889;3.2;4.9;6.1;13.2;6.28908531339868;1.7103233859519957;6.274722770539622;59.797701149426544;0.36996961025952957;5.7;5.7;9.9;14.355;point_30%;5.7;9.9;2;0;0;0;-;0.0;0;0;0;0;1
932.0;12.0;53.7305561;86.8476889;214.0;;62.0;21.11991226621596;410.575;0.061180789232181;-0.99214846538187;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;22.0;792.0;23.0;853.4237288135594;39.17796610169492;867.6502732240438;34.912568306010925;20.0;38.0;872.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route25'];18.872239583333336;2.6;5.4;7.4;11.8;6.263750008908441;1.7777701908589534;6.343563856603618;61.96628352490551;0.4721059618578578;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
945.0;13.0;53.7306115;86.8478723;213.0;;62.0;13.561396407736439;414.1;0.0152951973080452;-1.006423982869379;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;22.0;792.0;23.0;853.5141242937852;39.18926553672317;867.7377049180327;34.9344262295082;20.0;38.0;872.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route25', '/home/pi/adviser/route20'];19.332350694444447;4.3;4.8;7.0;12.3;5.8995229674955905;1.7679045038551404;6.333556590661794;64.14176245210864;0.40902237854103496;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
962.0;19.0;53.7306733;86.8481133;212.0;;62.4;17.298141822069557;405.8;0.0550627103089629;-1.0196798205363515;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;22.0;792.0;23.0;853.6045197740114;39.20056497175142;867.8251366120219;34.95628415300546;20.0;38.0;872.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route25', '/home/pi/adviser/route27', '/home/pi/adviser/route20'];19.783239583333337;4.0;5.7;7.5;11.2;3.6566225863019794;1.7145871065137048;6.287561696099039;66.32260536398607;0.4643031243229725;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
987.0;22.0;53.7307703;86.8484407;213.0;;62.8;24.113951971697357;410.0;0.0820842255531763;-1.026817579280106;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;22.0;792.0;23.0;853.6949152542372;39.21186440677966;867.9125683060109;34.978142076502735;20.0;38.0;872.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route28'];20.238795138888893;4.9;6.6;6.1;12.7;2.493952508899238;1.551438813522934;6.180185154780366;68.50727969348803;0.5350257467202153;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1014.0;21.0;53.7308947;86.8487955;215.0;;62.8;27.16108514392529;412.0;0.0693382277964719;-0.956969511573366;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;22.0;792.0;23.0;853.7853107344633;39.2231638418079;868.0;35.0;20.0;38.0;872.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route6', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route25', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route27'];21.15435069444445;3.8;6.0;6.3;14.0;5.22209650448218;1.4355053385388985;6.072024941177181;70.69425287356471;0.9354224666265546;5.7;5.7;9.9;14.355;point_30%;5.7;9.9;3;0;0;0;-;0.0;0;0;0;0;1
1057.0;13.0;53.7312063;86.8491839;214.0;;63.2;43.098485404735065;413.65;-0.0071377587437544;-0.9941878250229428;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1827.0;87.5;100.0;788.0;22.0;792.0;23.0;853.8757062146892;39.23446327683615;868.0874316939891;35.021857923497265;20.0;38.0;872.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route25', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route6'];21.728864583333337;4.1;4.6;7.0;11.9;7.189917147536531;1.2898272562700563;5.949437976011579;72.88199233716628;1.3366138841772497;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1072.0;11.0;53.731335;86.8492358;214.0;;63.2;14.72910230461104;419.5;-0.040787192821454;-0.9850107066381156;-0.1376567757724074;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;788.0;22.0;792.0;23.0;853.9661016949153;39.2457627118644;868.1748633879781;35.04371584699454;20.0;38.0;872.0;44.0;/home/pi/adviser/route25;['/home/pi/adviser/route25', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route6'];22.194975694444448;3.4;3.7;8.5;11.0;7.9489240243382655;1.1526311462680279;5.899486562437047;75.0022988505763;1.2647525019169161;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1084.0;10.0;53.7314449;86.8492945;215.0;;63.2;12.830411799263263;410.25;-0.0244723156928724;-1.0013255837666972;-0.1284796573875803;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;788.0;22.0;792.0;23.0;854.0564971751412;39.25706214689265;868.2622950819673;35.0655737704918;20.0;38.0;872.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route25', '/home/pi/adviser/route14', '/home/pi/adviser/route27', '/home/pi/adviser/route6'];22.650809027777782;3.8;3.5;7.8;11.2;7.3094878207123655;1.0684769712998103;5.901006008108891;77.09808429118937;1.4096499974062142;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1096.0;10.0;53.7315508;86.8493236;215.0;;62.8;11.943676311188327;415.825;-0.0020393596410727;-0.9982665443050882;-0.1325583766697257;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;788.0;22.0;792.0;23.0;854.1468926553673;39.2683615819209;868.3497267759562;35.087431693989075;20.0;38.0;872.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route6'];23.459357638888893;3.7;3.7;7.1;11.8;7.563957563914665;0.7495782802435474;5.818616710101553;79.21226053640014;1.572857529685976;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1122.0;12.0;53.7317804;86.8493228;214.0;;62.4;25.559442167291884;420.125;0.0101967982053635;-0.9936779851126748;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;788.0;22.0;792.0;23.0;854.2372881355932;39.27966101694915;868.4371584699454;35.10928961748634;20.0;38.0;872.0;44.0;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route25', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route6'];23.92616319444445;3.3;4.3;7.5;11.2;6.729952770433745;0.4011541328471096;5.880840611561034;81.27662835249214;1.707045614973655;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1136.0;13.0;53.7319051;86.8492939;213.0;;62.4;14.011629901382515;418.025;0.0091771183848271;-1.0074436626899153;-0.0968695829509534;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;788.0;22.0;792.0;23.0;854.3276836158192;39.2909604519774;868.5245901639344;35.131147540983605;20.0;38.0;872.0;44.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route6'];24.506753472222226;3.7;4.8;6.9;12.5;5.492098089194227;0.21219854550965697;6.098000491396703;83.28965517241554;1.7323195935492235;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1152.0;16.0;53.7320456;86.8492552;213.0;;62.4;15.846926231064673;419.7000000000001;0.0183542367696543;-0.9941878250229428;-0.0866727847455898;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;788.0;22.0;792.0;23.0;854.4180790960452;39.30225988700565;868.6120218579235;35.15300546448088;20.0;38.0;872.0;44.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route30', '/home/pi/adviser/route6'];24.97308680555556;3.5;5.3;8.2;11.0;4.981575004111954;-0.034221612558944445;6.176861805300127;85.29578544061484;1.7222415358533043;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1170.0;17.0;53.7322084;86.8492132;213.0;;62.8;18.332958436486027;417.2;-0.0356887937187723;-1.00336494340777;-0.07545630671969;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;788.0;22.0;792.0;23.0;854.5084745762712;39.313559322033896;868.6994535519125;35.17486338797814;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route28', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route6'];25.436642361111115;3.7;5.0;9.1;10.8;4.298025703481544;-0.16327310690100694;6.208046956476631;87.36168582375663;1.8001596733896896;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
