len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1060.0;8.0;53.7461337;86.7764569;230.0;;72.8;11.634610593308592;426.0;-0.0469052717446721;-0.9809319873559702;-0.1651881309268889;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;760.8740740740741;23.21851851851852;762.8571428571429;23.642857142857146;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];13.08189236111111;2.6;2.6;9.7;9.7;9.548168818947719;-1.9975263348972545;8.817364225440587;32.0957854406137;0.22112421166800744;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1068.0;8.0;53.7461494;86.776575;231.0;;72.8;7.96871906528968;421.9;-0.0295707147955541;-0.9829713469970428;-0.1764046089527888;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;760.9333333333334;23.233333333333334;763.0095238095238;23.623809523809527;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];13.667864583333333;2.5;2.7;8.9;10.1;10.16952989230885;-1.9479424678645825;9.227115727158914;33.92030651341068;0.05859614493429155;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1076.0;9.0;53.746154;86.7767076;230.0;;72.4;8.744254999045804;421.6;-0.0132558376669725;-0.9819516671765066;-0.1611094116447435;Груженный движется вперед;95;7530G;240;1824.0;90.0;99.0;760.9925925925926;23.248148148148147;763.1619047619048;23.604761904761908;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];14.136309027777777;2.5;3.1;8.9;10.1;9.316704712654616;-1.5872987094301727;9.36065025915683;35.85593869731876;0.0054877476289401095;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1086.0;9.0;53.7461545;86.7768617;231.0;;72.4;10.144775929382007;421.9;-0.0183542367696543;-0.986030386458652;-0.1611094116447435;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;761.0518518518519;23.262962962962963;763.3142857142857;23.58571428571429;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];14.605086805555555;2.7;3.1;8.6;10.5;9.278089205103916;-1.229440628715627;9.530997128020747;37.6183908045985;0.009385046717677925;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1098.0;10.0;53.7461555;86.7770419;231.0;;72.4;11.863345633887675;421.7000000000001;-0.0112164780258998;-0.9850107066381156;-0.1529519730804527;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;761.1111111111111;23.27777777777778;763.4666666666667;23.56666666666667;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];15.07364236111111;3.0;3.3;8.1;11.0;8.82580777195162;-0.9725670012468834;9.546620976086041;39.4122605363993;0.060434273171815045;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1109.0;10.0;53.7461612;86.7772012;231.0;;72.4;10.506124858090955;421.9;-0.0142755174875089;-1.0048944631385743;-0.1519322932599164;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;761.1703703703704;23.29259259259259;763.6190476190476;23.54761904761905;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];15.425225694444444;2.9;3.3;8.1;11.0;8.596709309124147;-0.5872623313383635;9.49477441333099;41.281992337165626;0.05384947003560847;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1121.0;10.0;53.7461671;86.7773863;231.0;;72.0;12.203082574366354;422.1;-0.0040787192821454;-0.9850107066381156;-0.1437748546956255;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;761.2296296296296;23.307407407407407;763.7714285714286;23.528571428571432;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];15.894225694444444;2.9;3.3;7.7;11.3;8.304334291708054;-0.38047826625924863;9.377178153852398;43.272030651341915;0.04229723307760924;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1133.0;11.0;53.7461717;86.7775701;230.0;;72.0;12.110643348096627;417.2625;0.010451718160497551;-1.0013255837666972;-0.13153869684918928;Груженный движется вперед;95;7530G;240;1826.0;88.25;99.5;761.3185185185184;23.32962962962963;764.0;23.5;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];16.589663194444444;3.0;3.8;7.7;11.4;7.483379954970913;0.07096373737697984;9.126224988576597;45.40766283525;-0.04541323604815117;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1150.0;12.0;53.746165;86.7778194;231.0;;72.0;16.428709150838575;418.15;0.0091771183848271;-0.9962271846640156;-0.1366370959518711;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;761.4074074074074;23.35185185185185;764.2285714285714;23.471428571428568;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.054274305555555;3.0;3.9;7.7;11.6;7.809323061839607;0.4092830018080133;8.832135093672061;47.65057471264468;0.03449831265285064;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1165.0;11.0;53.7461698;86.7780546;231.0;;72.0;15.492764723172408;418.025;0.0132558376669725;-0.986030386458652;-0.1356174161313347;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;761.4666666666667;23.366666666666667;764.3809523809524;23.45238095238095;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];17.51874652777778;2.6;4.1;8.5;10.6;7.830558382143257;0.7422550053067185;8.388277895882254;50.01149425287462;0.11550007743171631;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1178.0;10.0;53.746183;86.778247;231.0;;72.0;12.750914099777422;416.3;-0.0050983991026817;-0.9850107066381156;-0.1468338941572346;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;761.5259259259259;23.38148148148148;764.5333333333333;23.43333333333333;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];17.981302083333336;2.9;3.5;7.6;11.6;8.478440052924824;0.9100287014595408;7.794731527329198;52.439080459771226;0.07471725549666197;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1190.0;10.0;53.7461913;86.7784345;231.0;;72.0;12.37791691446945;421.9;0.0249821556031406;-0.9870500662791885;-0.1560110125420618;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;761.5851851851852;23.396296296296295;764.6857142857143;23.41428571428571;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];18.801663194444448;2.6;3.1;6.9;12.3;8.978916241918975;0.9815117955875723;7.283481495111632;54.88659003831533;0.04112657152909982;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1213.0;10.0;53.7461996;86.7787756;231.0;;71.6;22.474079841965334;441.05;0.0418068726419904;-0.986030386458652;-0.1488732537983073;Груженный движется вперед;95;7530G;240;1817.0;95.0;100.0;761.6444444444444;23.41111111111111;764.8380952380952;23.395238095238092;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];19.41423263888889;2.5;3.6;6.9;12.1;8.578215333939825;1.019142185614488;6.7219633004684;57.44980842911998;0.029204073044946988;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1223.0;11.0;53.7462023;86.7789319;230.0;;71.2;10.293829988328373;437.65;0.0265116753339451;-0.9666564698684612;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;761.7037037037037;23.425925925925924;764.9904761904762;23.376190476190473;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];19.90051041666667;2.5;3.9;7.2;11.7;7.389899406076549;0.9372793271202826;6.002325692412478;59.92107279693613;-0.042098290743421085;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1238.0;13.0;53.7461967;86.7791567;229.0;;71.6;14.812013799301011;437.55;0.0367084735393086;-1.0003059039461608;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1803.0;98.0;100.0;761.762962962963;23.44074074074074;765.1428571428571;23.357142857142854;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];20.386677083333336;3.1;4.5;7.7;11.3;5.989801607171922;0.8356228564259839;5.0927378066370395;62.23218390804729;-0.020047013151100357;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1254.0;18.0;53.7461937;86.7794097;228.0;;72.0;16.658683245350772;425.525;0.0015295197308045;-0.9957173447537472;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1824.0;91.0;99.0;761.8222222222222;23.455555555555556;765.2952380952381;23.338095238095235;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];21.214086805555556;3.8;4.8;8.7;10.6;4.275290774204763;0.6300364513345095;4.278530904007293;64.22911877394772;-0.08821080605165577;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1301.0;25.0;53.7461568;86.7801152;228.0;;72.8;46.62535219988162;421.05;-0.0112164780258998;-1.0135617416131335;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;761.8814814814815;23.470370370370368;765.447619047619;23.319047619047616;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];21.68192013888889;4.5;4.9;8.6;11.4;2.9369680405074674;0.6325102749277534;3.407069059488081;66.01149425287494;-0.10731969880833958;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1335.0;29.0;53.7461246;86.7806206;227.0;;73.2;33.46375256621242;405.45;0.0418068726419904;-0.9870500662791885;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;761.9407407407407;23.485185185185184;765.6;23.299999999999997;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];22.24504513888889;4.3;5.7;7.0;12.5;3.8970105143662366;0.783563006786757;2.485054169795019;67.46130268199376;-0.06423070123960595;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1369.0;30.0;53.7461049;86.7811385;224.0;;73.6;34.16458739841467;273.1625;-0.0020393596410727;-0.9972468644845518;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1372.0;68.5;100.0;762.0;23.5;765.7523809523809;23.280952380952378;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.54855902777778;4.9;6.4;8.1;11.4;1.6399185720787104;0.9720686672742114;1.493251562653432;68.55402298850719;-0.01875825817651089;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1404.0;31.0;53.746099;86.7816702;226.0;;74.0;35.00877603641569;140.875;0.0336494340776996;-1.009483022330988;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1091.0;51.0;100.0;762.0592592592593;23.514814814814816;765.9047619047619;23.26190476190476;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];22.70508680555556;4.8;6.7;9.5;10.3;0.4627291314935908;0.7740596802827862;0.5389359159297261;69.22528735632329;0.007961752688396606;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1436.0;27.0;53.7461013;86.7821589;225.0;;74.4;32.17287967826879;40.95;-0.0193739165901906;-0.9972468644845518;-0.0025491995513408;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;762.1185185185185;23.529629629629632;766.0571428571428;23.24285714285714;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];22.75058680555556;5.9;7.0;8.8;10.8;0.14643365400402494;0.4738002503012779;-0.525638460766745;69.48199233716622;0.0988070926372826;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1466.0;23.0;53.7461284;86.7826212;222.0;;75.2;30.58305576890982;42.375;-0.0346691138982359;-0.9666564698684612;0.0509839910268175;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;762.1777777777778;23.544444444444444;766.2095238095238;23.22380952380952;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];22.797670138888893;6.3;6.3;9.8;10.1;-3.017195556142632;0.210852571518187;-1.2989922210365474;69.19770114942673;0.1508581082981495;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1493.0;21.0;53.7461638;86.783015;220.0;;76.0;26.222230421749714;41.425;-0.0244723156928724;-0.971754868971143;0.0571020699500356;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;762.237037037037;23.55925925925926;766.3619047619047;23.204761904761902;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];22.84369791666667;7.0;7.1;9.4;10.9;-3.3618728269436833;-0.4886944661699027;-2.192148540315582;68.58390804597845;0.12279223879781975;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1517.0;21.0;53.74619;86.783374;220.0;;76.4;23.81276111999085;42.2;-0.0091771183848271;-0.9676761496889976;0.0489446313857448;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;762.2962962962963;23.574074074074076;766.5142857142857;23.185714285714283;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];22.89058680555556;7.3;7.0;8.8;11.0;-2.8953976697421435;-1.0233072592455323;-2.887652145200765;67.51877394636156;0.1575209316292867;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1541.0;20.0;53.7462245;86.7837413;221.0;;76.8;24.482961910827065;42.95;-0.0152951973080452;-0.9972468644845518;0.0734169470786173;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;762.3555555555556;23.58888888888889;766.6666666666666;23.166666666666664;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];22.986031250000007;6.3;7.2;9.3;9.5;-4.2100050394871795;-1.6172830700229646;-3.273282117879481;66.08045977011633;0.036233462787928605;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1589.0;23.0;53.7462402;86.7844738;220.0;;77.6;48.25309462013197;43.35;-0.0183542367696543;-0.9972468644845518;0.1050270215152442;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;762.4148148148148;23.603703703703705;766.8190476190476;23.147619047619045;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.034197916666674;6.6;7.5;9.2;9.2;-6.011045000818349;-2.013105968344625;-3.4829959620787543;64.39310344827722;0.11555568385272585;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1617.0;25.0;53.7462685;86.7848861;220.0;;77.6;27.324454831268337;43.0;0.0020393596410727;-1.006423982869379;0.078515346181299;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;762.4740740740741;23.61851851851852;766.9714285714285;23.128571428571426;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.081975694444452;6.9;7.1;8.8;10.5;-4.460839137245419;-2.3992884199833644;-3.4919570905565993;62.60306513410094;0.0974421566311745;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1647.0;26.0;53.7462952;86.785348;224.0;;77.6;30.55236735574437;42.275;-0.0101967982053635;-0.9839910268175792;0.0418068726419904;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;762.5333333333333;23.633333333333333;767.1238095238095;23.109523809523807;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];23.128947916666675;6.0;6.9;8.8;10.7;-2.432734805441515;-2.515578195813207;-3.3125181055115935;60.70114942528864;0.05497770412909597;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1679.0;27.0;53.7463107;86.7858243;221.0;;77.6;31.40283929618809;43.325;0.0285510349750178;-0.9941878250229428;0.0672988681553992;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;762.5925925925926;23.64814814814815;767.2761904761904;23.09047619047619;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];23.213190972222232;6.0;7.9;8.8;10.8;-3.8709846555645355;-2.6469335220562855;-3.013379605623975;58.81609195402423;-0.04766990190455833;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1744.0;30.0;53.7462826;86.7868202;222.0;;77.6;65.63588203169063;43.1;-0.0295707147955541;-1.0135617416131335;0.0713775874375446;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;762.6518518518519;23.662962962962965;767.4285714285714;23.07142857142857;840.0;35.0;840.0;31.0;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];23.26107986111112;6.7;6.8;9.6;9.3;-4.02655600099233;-2.8431581566932738;-2.7067857344432373;57.01149425287477;-0.20614295316604703;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
1779.0;32.0;53.7462178;86.7873442;222.0;;77.6;35.241766761104955;41.325;-0.1172631793616804;-1.0288569389211788;0.0571020699500356;Груженный движется вперед;95;7530G;240;1303.0;15.0;23.0;762.7111111111111;23.677777777777777;767.5809523809523;23.05238095238095;840.0;35.0;839.7931034482758;31.051724137931036;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];23.318475694444455;9.5;5.4;9.0;11.2;-3.1562926545999224;-3.119707431557324;-2.353317361836545;55.485823754790445;-0.4107334385578554;8.99;6.2;10.5;10.5;point_30%;6.2;10.5;5;0;0;0;-;0;0;0;0;0;1
1820.0;35.0;53.746071;86.7879142;226.0;;78.0;40.92804749966825;41.525;-0.1815030080554706;-1.0278372591006424;0.0305903946160905;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;762.7703703703704;23.692592592592593;767.7333333333333;23.03333333333333;840.0;35.0;839.5172413793103;31.120689655172413;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route33'];23.364614583333346;8.6;6.8;16.3;9.0;-1.6787698555534714;-3.433629559673843;-1.7074826538426133;54.21685823754905;-0.794800517470585;8.99;6.2;15.225;10.5;point_30%;6.2;10.5;5;0;0;0;-;0;0;0;0;0;1
1861.0;35.0;53.7458111;86.7883455;231.0;;78.4;40.537159446661256;41.55;-0.1040073416947078;-0.954420312022025;0.023452635872336;Груженный движется вперед;95;7530G;240;1181.5;17.0;30.0;762.8296296296296;23.70740740740741;767.8857142857142;23.014285714285712;840.0;35.0;839.2413793103449;31.189655172413794;60.0;36.0;828.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];23.410781250000014;8.8;7.2;12.6;8.6;-1.399344790894425;-3.7508336741024864;-1.1937035126229898;53.32183908046091;-0.9663139858791991;8.99;6.2;10.5;10.5;point_30%;6.2;10.5;5;0;0;0;-;0;0;0;0;0;1
1901.0;34.0;53.7455159;86.7886903;227.0;;78.4;39.93942432563889;405.4;-0.1040073416947078;-1.0349750178443968;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1709.0;97.0;100.0;762.8888888888889;23.72222222222222;768.0;23.0;840.0;35.0;838.9655172413793;31.258620689655174;60.0;36.0;828.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];23.861225694444457;6.3;5.0;11.5;8.5;2.357646809765772;-3.6883719798776715;-0.706359912396771;52.741762452108404;-0.9739285165173928;8.99;6.2;10.5;10.5;point_30%;6.2;10.5;5;0;0;0;-;0;0;0;0;34;1
1941.0;33.0;53.7452181;86.7890325;227.0;;78.0;40.08154540337812;435.125;-0.1315386968491893;-1.0329356582033242;0.0295707147955541;Груженный движется вперед;95;7530G;240;1807.0;97.0;100.0;762.9481481481481;23.737037037037037;768.0;23.0;840.0;35.0;838.6896551724137;31.32758620689655;60.0;36.0;828.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.34469791666668;9.3;5.5;11.4;11.3;-1.6266770082524686;-3.8828341410756657;-0.0002782471910983686;52.417624521073904;-0.9830458260455694;8.99;6.2;10.5;10.5;point_30%;6.2;10.5;5;0;0;0;-;0;0;0;0;0;1
1980.0;33.0;53.7449292;86.789358;229.0;;77.6;38.64585268190575;388.475;0.003059039461609;-0.968695829509534;-0.0530233506678902;Груженный движется вперед;95;7530G;240;1833.0;82.0;100.0;763.0074074074074;23.751851851851853;768.0;23.0;840.0;35.0;838.4137931034483;31.396551724137932;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];24.668427083333345;6.3;6.7;10.4;10.1;3.133047928489277;-4.078516139609112;0.40651564908963345;52.49195402298963;-0.965103032590676;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
2018.0;33.0;53.7446462;86.7896894;226.0;;77.2;38.32089522445382;386.4;-0.0305903946160905;-1.0339553380238604;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;763.0666666666666;23.766666666666666;768.0;23.0;840.0;35.0;838.1379310344828;31.46551724137931;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33', '/home/pi/adviser/route36'];25.097760416666677;5.9;6.6;11.6;10.4;2.990720835597791;-4.03311962547149;1.0007533852292851;52.86130268199346;-0.9428479512411689;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
2059.0;34.0;53.7443474;86.7900562;227.0;;77.6;41.10398691987313;382.6;-0.0214132762312633;-1.0054043030488429;-0.0249821556031406;Груженный движется вперед;95;7530G;240;1834.0;80.0;99.0;763.1259259259259;23.78148148148148;768.0;23.0;840.0;35.0;837.8620689655172;31.53448275862069;60.0;36.0;828.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route36'];25.522871527777788;5.4;7.0;10.4;10.4;1.4230626090286311;-3.6653927014417;1.330967751483577;53.62375478927317;-0.9896478078738329;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
2098.0;34.0;53.7440563;86.7903795;225.0;;76.8;38.77044381686159;378.15;-0.0458855919241358;-1.0308962985622514;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1835.0;79.0;100.0;763.1851851851852;23.796296296296298;768.0;23.0;840.0;35.0;837.5862068965517;31.603448275862068;60.0;36.0;828.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];26.153121527777788;5.1;5.4;11.2;9.7;2.3765219379559093;-3.4780684669835815;1.6073793861150867;54.60613026820039;-0.951136650044051;6.2;6.2;10.5;10.5;-;6.2;10.5;0;0;0;0;-;0;0;0;0;0;1
