len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1207.0;11.0;53.731764;86.8492552;235.0;;68.8;12.173107417167431;418.025;0.0346691138982359;-1.0105027021515245;-0.1080860609768532;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;792.0;25.93859649122807;796.0;25.0;866.7205387205387;43.84006734006734;876.0;39.90107526881721;20.0;41.0;872.0;45.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route25', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route6'];25.397465277777783;2.4;5.0;4.1;14.3;6.101733248137288;1.6113598852438638;6.418246623208161;79.277394636017;1.4681120327908237;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1221.0;13.0;53.731888;86.8492768;235.0;;68.8;13.876946254556195;414.1;0.0530233506678902;-1.009483022330988;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;792.0;25.973684210526315;796.0;25.0;866.6666666666666;43.833333333333336;876.0;39.88387096774194;20.0;41.0;872.0;45.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route6'];25.972604166666674;2.6;5.7;3.6;14.9;5.874404464477583;1.5032733930888016;6.621667941285206;81.11877394636186;1.7180939244787412;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1241.0;15.0;53.7320722;86.8492306;235.0;;68.8;20.729875823398707;413.3;0.0601611094116447;-0.9737942286122158;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;792.0;26.00877192982456;796.0;25.0;866.6127946127946;43.82659932659933;876.0;39.86666666666666;20.0;41.0;872.0;45.0;/home/pi/adviser/route25;['/home/pi/adviser/route25', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route6'];27.579881944444452;2.4;5.8;4.9;13.9;5.3735168135631906;1.476615660518995;6.791206140008573;83.07126436781785;1.8084579935817482;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1308.0;14.0;53.7326534;86.8489926;235.0;;69.2;66.57125136549668;414.0;0.0346691138982359;-0.99214846538187;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;792.0;26.04385964912281;796.0;25.0;866.5589225589225;43.81986531986532;876.0;39.84946236559139;20.0;41.0;872.0;45.0;/home/pi/adviser/route19;['/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route25', '/home/pi/adviser/route28'];28.15488194444445;2.9;5.6;4.4;14.7;5.98085873719663;1.4537672691902368;6.993916921620889;85.01072796935044;1.915149916892858;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1323.0;11.0;53.7327809;86.8489153;236.0;;69.2;15.078689700195136;414.0;0.02141327623126335;-0.986030386458652;-0.12083205873355765;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;792.0;26.096491228070175;796.0;25.0;866.4781144781144;43.80976430976431;876.0;39.82365591397849;20.0;41.0;872.0;45.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route25'];28.72988194444445;2.5;5.2;4.2;14.9;6.984787797598579;1.4281495819170469;7.056621311942695;87.03678160919725;2.2551305535274304;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1338.0;10.0;53.7328885;86.8487669;236.0;;68.8;15.458919013690448;421.9;0.014785357397777;-0.9890894259202612;-0.1284796573875803;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;792.0;26.149122807017545;796.0;25.0;866.3973063973064;43.7996632996633;876.0;39.79784946236559;20.0;41.0;872.0;45.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route31'];29.198659722222228;2.4;4.7;4.3;14.4;7.4002858280327874;1.410508094885796;6.980878708689085;89.02528735632372;2.471077208963358;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1350.0;10.0;53.7329539;86.8486275;236.0;;68.8;11.71635832700624;414.1;-0.0061180789232181;-1.0054043030488429;-0.1244009381054349;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;792.0;26.184210526315788;796.0;25.0;866.3434343434343;43.792929292929294;876.0;39.78064516129032;20.0;41.0;872.0;45.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];29.65877083333334;2.6;4.3;4.8;13.8;7.053356799796001;1.252239019221298;6.871170274200576;90.93793103448468;2.66737930224358;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1362.0;10.0;53.7330016;86.8484704;236.0;;68.8;11.62853813643526;413.3;-0.0076475986540226;-0.9962271846640156;-0.1152238197206077;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;792.0;26.219298245614034;796.0;25.0;866.2895622895622;43.78619528619529;876.0;39.763440860215056;20.0;41.0;872.0;45.0;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route25', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route29'];30.117993055555562;3.1;4.2;4.2;14.1;6.597332979793644;0.8645997992412556;6.559894728872971;92.91264367816288;2.8276187158999413;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1374.0;11.0;53.7330346;86.8482986;236.0;;69.2;11.89486584891757;418.35;0.0020393596410727;-1.0013255837666972;-0.1121647802589986;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.0;792.0;26.25438596491228;796.0;25.0;866.2356902356902;43.77946127946128;876.0;39.74623655913979;20.0;41.0;872.0;45.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];30.46661805555556;3.0;4.9;4.4;14.0;6.391404137892022;0.7562672590490063;6.338534441542359;94.88735632184108;2.95189283595838;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1387.0;13.0;53.7330581;86.8480917;236.0;;69.2;13.873648691977065;419.8125;0.0061180789232181;-1.000305903946161;-0.11318446007953495;Груженный движется вперед;95;7530G;240;1825.0;89.5;100.0;792.0;26.30701754385965;796.0;25.0;866.1548821548821;43.76936026936027;876.0;39.72043010752689;20.0;41.0;872.0;45.0;/home/pi/adviser/route5;['/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route25', '/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];31.16630555555556;3.0;5.1;4.7;14.6;6.455432497884094;0.6766483870276306;6.208509465882493;96.8444444444465;2.930897622873476;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1406.0;13.0;53.7330926;86.847819;236.5;;69.2;18.363914425214492;422.1;0.0122361578464362;-0.9982665443050882;-0.11879269909248491;Груженный движется вперед;95;7530G;240;1824.5;90.0;100.0;792.0;26.37719298245614;796.0;25.0;866.047138047138;43.755892255892256;876.0;39.68602150537634;20.0;41.0;872.0;45.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route25', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];31.75255555555556;2.7;5.3;5.0;13.7;6.785721624279086;0.5795674291826461;6.093765207130825;98.83141762452317;2.9696635337173394;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1426.0;12.0;53.7331236;86.8475172;236.0;;69.2;20.171483471856487;422.125;0.0112164780258998;-1.00336494340777;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;792.0;26.429824561403507;796.0;25.0;865.96632996633;43.745791245791246;876.0;39.66021505376344;20.0;41.0;872.0;45.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route25', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route10'];32.221583333333335;2.8;4.9;4.8;14.0;6.493123077296955;0.2788800606073053;5.990560066280243;100.78314176245424;2.9588947227711326;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1440.0;12.0;53.7331463;86.8473095;236.0;;69.2;13.908905012550573;421.9;0.0122361578464362;-0.9911287855613338;-0.1177730192719486;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;792.0;26.464912280701753;796.0;25.0;865.912457912458;43.73905723905724;876.0;39.64301075268817;20.0;41.0;872.0;45.0;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route8'];33.15913888888889;2.4;5.0;5.0;13.7;6.776007857830878;0.026797231442459768;5.914655692235901;102.74559386973397;3.104692825191675;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1468.0;11.0;53.7331556;86.8468836;236.0;;68.8;28.0653835752189;422.925;0.0214132762312633;-0.9819516671765064;-0.1106352605281941;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;792.0;26.5;796.0;25.0;865.8585858585859;43.73232323232323;876.0;39.6258064516129;20.0;41.0;872.0;45.0;/home/pi/adviser/route16;['/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route14'];33.74653472222222;2.5;4.8;4.8;13.7;6.426818876080105;-0.05588770671039303;5.9150330255166965;104.6521072796957;3.0713971598425127;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1483.0;12.0;53.7331648;86.8466624;236.0;;68.8;14.602374696807836;421.05;0.0254919955134087;-0.9870500662791885;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;792.0;26.535087719298247;796.0;25.0;865.8047138047139;43.725589225589225;876.0;39.608602150537635;20.0;41.0;872.0;45.0;/home/pi/adviser/route16;['/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route28'];34.33132638888889;2.6;5.2;5.0;13.3;4.781647984703491;-0.12670938574835566;5.868904368771563;106.59310344827811;3.033068871880542;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1499.0;14.0;53.7331803;86.8464219;236.0;;69.2;15.93106837484102;418.15;-0.0081574385642908;-1.0023452635872336;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;792.0;26.570175438596493;796.0;25.0;865.7508417508418;43.71885521885522;876.0;39.59139784946237;20.0;41.0;872.0;45.0;/home/pi/adviser/route16;['/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route19'];34.7959375;2.8;5.4;5.7;12.9;5.923843187905113;-0.14430648849597408;5.813430279613699;108.48122605364213;3.0192026629449664;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1516.0;15.0;53.7331994;86.8461594;236.0;;69.2;17.416357552781424;419.6;-0.0173345569491179;-1.0186601407158151;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1825.5;89.0;99.5;792.0;26.605263157894736;796.0;25.0;865.6969696969697;43.71212121212121;876.0;39.5741935483871;20.0;41.0;872.0;45.0;/home/pi/adviser/route8;['/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route25', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route5'];35.26215972222222;3.2;5.6;5.7;13.0;4.7487176281057035;-0.10975944993757109;5.715308128928919;110.34176245210962;3.0053733939661615;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1532.0;16.0;53.7332186;86.8459226;235.0;;69.6;15.739484143385244;413.05;-0.0295707147955541;-1.0054043030488429;-0.0774956663607627;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;792.0;26.640350877192983;796.0;25.0;865.6430976430977;43.705387205387204;876.0;39.55698924731183;20.0;41.0;872.0;45.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route25', '/home/pi/adviser/route30'];35.72110416666666;3.6;5.3;6.2;12.3;4.4056948953571755;-0.1355970294267148;5.630646261662504;112.37624521073032;3.02879404521393;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1552.0;18.0;53.7332395;86.8456107;235.0;;70.0;20.67049483037464;414.2;-0.023452635872336;-1.009483022330988;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;792.0;26.675438596491226;796.0;25.0;865.5892255892256;43.6986531986532;876.0;39.539784946236566;20.0;41.0;872.0;45.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route25'];36.526493055555555;3.6;5.2;5.6;12.9;5.020834070235129;-0.15262406980833287;5.598063933185674;114.40842911877635;3.028769098489116;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1592.0;16.0;53.7332797;86.8450109;235.0;;70.0;39.750516136569225;418.15;0.0050983991026817;-0.9992862241256244;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;792.0;26.710526315789473;796.0;25.0;865.5353535353536;43.69191919191919;876.0;39.522580645161284;20.0;41.0;872.0;45.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route25'];37.107256944444444;3.0;5.9;5.5;13.2;4.899029001659136;-0.2224334440283162;5.61839505920052;116.4459770114967;3.0966317304690527;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1610.0;15.0;53.733287;86.8447366;235.0;;70.0;18.081363025269777;418.025;0.0224329560517997;-1.009483022330988;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1825.0;89.0;99.0;792.0;26.74561403508772;796.0;25.0;865.4814814814815;43.68518518518518;876.0;39.50537634408602;20.0;41.0;872.0;45.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];37.571729166666664;3.0;5.9;5.5;13.1;5.651899594716461;-0.40010351024103463;5.570885425693754;118.49655172414043;3.106679975449805;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1628.0;15.0;53.7332927;86.8444607;235.0;;70.0;18.17952892619583;422.1;-0.0214132762312633;-1.017640460895279;-0.095849903130417;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;792.0;26.780701754385966;796.0;25.0;865.4276094276095;43.678451178451176;876.0;39.48817204301075;20.0;41.0;872.0;45.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route25'];38.040729166666665;3.0;5.3;5.9;12.7;5.37953850492835;-0.5468684884323926;5.479678752938812;120.5011494252899;3.1160012831502257;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1647.0;14.0;53.7332969;86.8441833;235.0;;70.0;18.27320952757654;422.125;-0.0316100744366268;-1.00336494340777;-0.0968695829509534;Груженный движется вперед;95;7530G;240;1824.5;90.0;100.0;792.0;26.815789473684212;796.0;25.0;865.3737373737374;43.67171717171717;876.0;39.47096774193548;20.0;41.0;872.0;45.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];38.50975694444444;3.1;5.3;5.6;13.1;5.511796016391696;-0.7301723861578355;5.4083353585536855;122.44521072797193;3.1276097870810595;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
1663.0;14.0;53.733299;86.8439294;236.0;;70.0;16.721348000517217;425.425;-0.0015295197308045;-0.99214846538187;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1823.5;91.0;99.5;792.0;26.850877192982455;796.0;25.0;865.3198653198654;43.66498316498316;876.0;39.453763440860214;20.0;41.0;872.0;45.0;/home/pi/adviser/route31;['/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route25'];38.98245138888888;3.0;5.2;5.3;13.7;5.984475533122695;-0.7884594158151206;5.344716283788544;124.3586206896578;3.1302903939398536;5.7;5.7;9.7;14.064999999999998;point_60%;5.7;9.7;4;0;0;0;-;0.0;0;0;0;0;1
