len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
5906.0;19.0;53.7602453;86.8598933;204.0;2368.0;82.0;22.08548299691718;148.0;-0.0591414295911083;-1.0196798205363515;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1100.0;54.0;99.5;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route31;['/home/pi/adviser/route31'];72.80285763888885;6.8;7.0;10.8;11.4;0.6863629720221679;-3.5026844515266733;-0.17317971140073846;197.53946360153674;0.638886690770413;5.9;5.9;14.355;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
5932.0;20.0;53.7603856;86.8602128;207.0;2368.0;82.0;26.192154178135628;52.95;-0.0219231161415315;-0.9044560008157438;0.0163148771285816;Груженный движется вперед;95;7530G;240;1282.0;19.0;30.5;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route31;['/home/pi/adviser/route31'];72.86169097222219;7.4;9.8;13.9;13.2;-1.0331048081626906;-3.1514521884010223;-0.18842520263218265;197.34176245211142;0.5472724000144074;5.9;8.555;14.355;14.355;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
5954.0;19.0;53.7604865;86.8604929;205.0;2368.0;82.0;21.585756811099525;190.725;-0.020393596410727;-0.9727745487916796;-0.0158050372183134;Груженный движется вперед;95;7530G;240;1259.0;61.0;100.0;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route31;['/home/pi/adviser/route31'];73.12658680555552;6.1;8.1;15.1;9.7;0.930619923822774;-3.0032251163759196;-0.4093621703947466;197.11724137931446;0.5871345769850446;5.9;8.555;14.355;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
5977.0;22.0;53.7606027;86.8607883;202.0;2368.0;82.0;23.350368105009615;48.675;-0.0795350260018354;-1.0655654124604874;-0.0132558376669725;Груженный движется вперед;95;7530G;240;1285.0;17.0;24.0;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route31;['/home/pi/adviser/route31'];73.18067013888886;8.2;9.4;16.3;10.8;0.7107567310473367;-2.681525957270664;-0.697178406379845;196.85363984674746;0.5997961910446472;8.555;8.555;17.325;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;22;0;0
6001.0;21.0;53.7607243;86.8610891;203.0;2368.0;82.4;23.981113717433793;49.25;-0.1040073416947078;-0.9758335882532884;0.061180789232181;Груженный движется вперед;95;7530G;240;1293.0;17.0;27.5;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route31;['/home/pi/adviser/route31'];73.23539236111108;11.4;8.3;13.9;9.1;-3.567363524615472;-2.491571378960297;-1.0563391235679158;196.5877394636057;0.3990391285443964;12.094999999999999;8.555;17.325;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6023.0;15.0;53.7608008;86.861396;198.0;2368.0;83.2;21.91866783798546;192.35;-0.023452635872336;-1.0716834913837054;0.003059039461609;Груженный движется вперед;95;7530G;240;1301.0;59.5;99.0;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route31;['/home/pi/adviser/route31'];73.4491145833333;8.4;7.6;16.5;13.1;-0.16350687715313175;-2.4035412336392756;-1.3248029634944336;196.31340996168996;-0.10489788781338127;12.094999999999999;8.555;17.325;14.355;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6039.0;15.0;53.7607858;86.861637;201.0;2368.0;84.0;15.947508423812428;296.1;-0.0876924645661262;-1.0767818904863873;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1618.0;76.0;77.0;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];73.6958645833333;7.5;5.4;13.8;11.8;3.1873294949934254;-2.2775051693112305;-1.2680304746695161;196.07203065134513;-0.42672080904183507;12.094999999999999;8.555;14.355;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6058.0;16.0;53.7607153;86.8618993;205.0;2368.0;84.0;18.96195861823468;194.9375;-0.0520036708473539;-0.8442948914040991;0.0938105434893443;Груженный движется вперед;95;7530G;240;1348.0;53.5;66.5;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];73.91246180555552;11.5;8.5;11.6;11.5;-6.328296391298643;-2.2010882167030132;-1.4938628450053466;195.78821102269384;-0.3817424440764936;12.094999999999999;8.555;14.355;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6073.0;9.0;53.7606662;86.8621062;201.0;2368.0;84.4;14.671950142254666;93.775;-0.0183542367696543;-0.9605383909452432;0.0367084735393086;Груженный движется вперед;95;7530G;240;1293.0;31.0;56.0;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];74.01665624999997;7.1;8.5;13.1;9.2;-2.1881835035084336;-2.1480954766953637;-1.6858459287579206;195.50347353795638;-0.2048247552821274;12.094999999999999;8.555;14.355;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6083.0;10.0;53.7606466;86.8622658;204.0;2368.0;84.0;10.727308574236169;204.5;-0.0448659121035994;-0.9839910268175792;-0.0112164780258998;Груженный движется вперед;95;7530G;240;1283.0;68.0;87.0;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];74.30068402777775;11.7;6.7;9.7;11.4;0.6524064672410798;-2.1210586442875785;-1.833948254814408;195.22660098522175;-0.05217460848114297;12.094999999999999;5.9;9.9;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6098.0;11.0;53.7606397;86.8624893;207.0;2368.0;84.8;14.728293543732278;175.325;-0.0836137452839808;-1.009483022330988;0.0071377587437544;Груженный движется вперед;95;7530G;240;991.0;60.5;93.5;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];74.49548958333331;11.2;7.4;12.5;10.2;-0.4037324272820125;-2.122509414479002;-1.9281383520619977;194.96637615258314;-0.016679726449768895;10.325000000000001;5.9;9.9;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6108.0;6.0;53.7606382;86.8626414;200.0;2368.0;85.2;10.010900967188396;146.15;0.023452635872336;-1.0166207810747423;0.037728153359845;Груженный движется вперед;95;7530G;240;1094.0;53.0;100.0;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];74.6578784722222;10.2;7.3;9.4;10.2;-2.124782657415759;-2.1549794822689785;-1.9583847493878823;194.73158182813364;1.0369029464377033;10.325000000000001;5.9;9.9;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6115.0;8.0;53.7606947;86.8626979;198.0;2368.0;84.0;7.306486048367833;160.925;0.0249821556031406;-1.0038747833180381;0.0586315896808402;Груженный движется вперед;95;7530G;240;1346.75;54.5;92.5;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];74.88138541666663;7.7;8.9;13.0;10.5;-3.341546690591823;-2.2210005426568533;-1.9146559756792547;194.53100079996642;1.9353577768832562;10.325000000000001;8.555;14.355;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6128.0;4.0;53.7608036;86.8626276;198.0;2368.0;83.6;12.975657581361645;175.7;-0.061180789232181;-1.011522381972061;0.0662791883348628;Груженный движется вперед;95;7530G;240;1287.0;56.0;85.0;792.0;30.0;796.0;24.0;860.0;42.0;872.0;38.0;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];75.07660763888886;11.1;6.0;6.8;12.9;-3.742081579951691;-2.3231042906419717;-1.7869205598233038;194.3734158561746;2.4860996856778357;10.325000000000001;5.9;9.9;14.355;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6133.0;1.0;53.7608276;86.8625748;198.0;2368.0;84.4;4.383092115829147;189.4;-0.0305903946160905;-1.0278372591006424;0.0764759865402263;Груженный движется назад;95;7530G;240;1253.5;61.0;100.0;792.0;30.0;796.0;24.0;860.0;42.0;871.6923076923077;37.92307692307692;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];75.12921874999996;11.1;6.7;6.4;13.0;-4.253361543002903;-2.463822421223677;-1.5651470307072224;194.2676097848513;2.928758338467712;10.325000000000001;5.9;9.9;14.355;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6134.0;3.0;53.7608305;86.8625521;202.0;2368.0;84.4;1.5283365811663732;237.4;-0.0489446313857448;-1.006423982869379;0.040787192821454;Груженный стоит;95;7530G;240;1310.5;72.0;99.0;792.0;30.0;796.0;24.0;860.0;42.0;871.3846153846154;37.84615384615385;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];75.45894097222218;10.4;6.0;8.1;12.3;-2.3180108684224976;-2.6456866294013146;-1.239303917218207;194.22236537408966;-1.1140818895285505;10.325000000000001;5.9;9.9;14.355;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6143.0;9.0;53.7607606;86.8626102;208.0;2368.0;84.4;8.669981250644142;150.425;-0.0571020699500356;-0.9574793514836342;-0.0265116753339451;Груженный движется назад;95;7530G;240;1100.5;55.0;100.0;792.0;30.0;796.0;24.0;860.0;42.0;871.0769230769231;37.76923076923077;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];75.62607986111107;7.4;6.8;13.2;9.7;1.5832477380473013;-2.87122861017423;-0.7993597482434409;194.2464654119828;-0.697917807478655;10.325000000000001;5.9;14.355;14.355;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6153.0;9.0;53.7607012;86.86273;210.0;2368.0;84.0;10.28982066285095;39.9;-0.0428265524625267;-0.9850107066381156;-0.061180789232181;Груженный движется назад;95;7530G;240;1133.0;16.0;24.5;792.0;30.0;796.0;24.0;860.0;42.0;870.7692307692307;37.69230769230769;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];75.6704131944444;9.6;5.9;9.5;13.6;3.550832240928039;-3.1429800585417693;-0.23528305267012078;194.34869268662388;-0.03482827698900337;10.325000000000001;5.9;14.355;14.355;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6163.0;4.0;53.7606981;86.8628805;215.0;2368.0;83.2;9.910210294135648;192.025;-0.0795350260018354;-1.0003059039461608;-0.0540430304884266;Груженный движется назад;95;7530G;240;1282.0;60.0;98.0;792.0;30.0;796.0;24.0;860.0;42.0;870.4615384615385;37.61538461538461;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];75.8837743055555;5.9;6.7;15.8;5.7;3.082773762450437;-3.463472669503274;0.46295764061455885;194.537829986106;0.18830341313107923;8.555;5.9;14.355;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
6167.0;3.0;53.7607046;86.8629382;212.0;2368.0;82.8;3.8654872392872655;212.65;-0.0774956663607627;-1.0757622106658509;0.0520036708473539;Груженный движется назад;95;7530G;240;1388.5;64.0;99.0;792.0;30.0;796.0;24.0;860.0;42.0;870.1538461538462;37.53846153846154;24.0;41.0;868.0;45.0;/home/pi/adviser/route32;[];75.8837743055555;9.2;9.8;12.8;7.7;-2.7604518318901046;-3.8352381380580907;1.3053938027234115;194.82266009852233;1.5707963267948966;8.555;10.325000000000001;9.9;9.9;point_90%;5.9;9.9;10;0;0;0;-;0.0;0;0;0;0;0
