len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1212.0;15.0;53.7324885;86.8490581;199.0;;65.6;19.846693444091514;421.9;0.0045885591924135;-1.01458142143367;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;788.0;23.0;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.74539877300613;/home/pi/adviser/route8;['/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];25.897163194444442;3.9;5.2;6.3;13.0;5.168415405423627;0.5163386329060807;6.586067362930864;93.64597701149623;1.9297923777697141;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;6;0;0;0;-;0.0;0;0;0;0;1
1233.0;14.0;53.7326608;86.8489488;198.0;;65.6;20.48670570994982;421.475;0.0173345569491179;-1.009483022330988;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;788.0;23.036363636363635;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.733128834355824;/home/pi/adviser/route19;['/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route30', '/home/pi/adviser/route28'];26.248392361111108;3.5;5.5;5.8;13.2;5.881584588683314;0.477607626309285;6.675282435153317;95.64061302682194;2.100200297885711;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;6;0;0;0;-;0.0;0;0;0;0;1
1249.0;12.0;53.7327895;86.8488215;199.0;;65.2;16.59938820516711;430.0;0.023452635872336;-0.9992862241256244;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;788.0;23.084848484848486;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.72085889570552;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route25', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route30'];26.726170138888886;3.0;5.5;5.7;13.8;7.151848358202665;0.7880178984992057;6.50981421401081;97.72720306513617;2.1792803647708503;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;6;0;0;0;-;0.0;0;0;0;0;1
1263.0;11.0;53.7328953;86.8486969;198.0;;65.2;14.35415716823216;422.0;-0.0224329560517997;-0.9845008667278474;-0.1366370959518711;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;788.0;23.133333333333333;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.70858895705521;/home/pi/adviser/route19;['/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route31'];27.195059027777774;3.2;4.9;6.2;12.7;7.899477771666866;1.040426461679029;6.332968303084884;99.77701149425498;2.316075113760606;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;6;0;0;0;-;0.0;0;0;0;0;1
1274.0;10.0;53.7329653;86.8485877;199.0;;65.2;10.603502342279581;418.025;-0.0173345569491179;-1.0043846232283062;-0.124910778015703;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;788.0;23.18181818181818;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.69631901840491;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route29'];27.659531249999997;3.3;4.8;6.5;12.5;7.088172823186169;0.9719839882207577;6.2666850356292665;101.77241379310559;2.6337937657972548;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;6;0;0;0;-;0.0;0;0;0;0;1
1289.0;11.0;53.7330287;86.8483951;198.0;;65.2;14.51458921452252;414.1;0.0020393596410727;-0.9778729478943612;-0.1111451004384623;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;23.23030303030303;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.6840490797546;/home/pi/adviser/route8;['/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route25', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route28'];28.234670138888887;3.8;4.6;5.5;13.4;6.484400245973706;1.0012726795478604;6.121887347280204;103.80689655172634;2.672927849116453;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;6;0;0;0;-;0.0;0;0;0;0;1
1302.0;12.0;53.7330818;86.8482178;198.0;;65.2;13.086648169314795;425.9;0.0020393596410727;-1.006423982869379;-0.116243499541144;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;788.0;23.278787878787877;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.671779141104295;/home/pi/adviser/route8;['/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route25', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];28.70789236111111;3.5;5.1;5.5;13.5;6.588541282157915;0.8600112902579399;6.079256680550996;105.8628352490444;2.837435071822825;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;6;0;0;0;-;0.0;0;0;0;0;1
1318.0;13.0;53.7331259;86.8479803;198.0;;65.2;16.392221771935926;414.2;0.023452635872336;-0.9880697460997246;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;788.0;23.327272727272728;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.65950920245399;/home/pi/adviser/route25;['/home/pi/adviser/route25', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route15'];29.283170138888888;3.5;5.6;5.5;13.8;5.773368438108937;0.6449226570636407;6.005071019091286;107.87816091954251;2.9032713993420485;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;6;0;0;0;-;0.0;0;0;0;0;1
1336.0;13.0;53.7331645;86.8477117;198.0;;65.2;18.202263168472577;413.425;-0.0040787192821454;-1.0013255837666972;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;788.0;23.375757575757575;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.647239263803684;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route15'];29.857371527777776;3.3;5.5;6.3;12.7;5.987695489314254;0.3916251687635562;5.945396267581549;109.79080459770347;3.063075527411285;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;6;0;0;0;-;0.0;0;0;0;0;1
1357.0;13.0;53.7331793;86.8473937;198.0;;65.2;21.005574324814884;420.85;0.0244723156928724;-1.0135617416131335;-0.1111451004384623;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;788.0;23.424242424242426;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.63496932515338;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route25', '/home/pi/adviser/route19', '/home/pi/adviser/route8'];30.20807986111111;3.4;5.2;5.7;13.4;6.256125067439186;0.11813982802029663;5.943646863740693;111.64980842912112;3.040846402298076;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;6;0;0;0;-;0.0;0;0;0;0;1
1372.0;11.0;53.7331923;86.8471763;199.5;;65.2;14.389129115489288;425.825;0.029060874885285998;-0.9934230651575404;-0.11981237891302124;Груженный движется вперед;95;7530G;240;1824.0;90.5;99.5;788.0;23.4969696969697;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.61656441717792;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route25', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route15'];31.39092708333333;3.3;5.2;6.1;13.2;6.874063913567967;0.022835530904843193;5.892398398478847;113.50421455938937;3.0590426743755916;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;6;0;0;0;-;0.0;0;0;0;0;1
1401.0;12.0;53.7332138;86.846737;198.0;;64.8;29.0275006348055;417.55;0.0193739165901906;-0.9936779851126748;-0.1233812582848985;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.0;788.0;23.56969696969697;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.59815950920246;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route25', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route28'];31.854871527777775;3.3;5.4;5.7;13.0;7.076644199822987;-0.0198978208677498;5.813550576834205;115.42528735632428;2.9796849843093502;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1415.0;14.0;53.7332341;86.8465269;198.0;;65.2;14.018779745275003;411.875;0.0071377587437544;-1.0217191801774244;-0.07545630671969;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;23.618181818181817;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.58588957055214;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route8', '/home/pi/adviser/route25', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route14'];32.65573958333333;3.4;5.7;6.9;12.1;4.223654261022779;-0.000416147182324203;5.7606450508358495;117.32873563218638;2.944852459536758;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1445.0;15.0;53.7332881;86.8460689;198.0;;65.2;30.75328827749989;415.7;-0.0050983991026817;-0.9972468644845518;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;23.666666666666668;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.573619631901835;/home/pi/adviser/route10;['/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route25'];33.117628472222215;3.8;5.7;6.7;12.4;4.559890747281471;0.08851180531257374;5.679589318245439;119.15555555555808;3.0434935786802333;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1465.0;17.0;53.733305;86.8457786;198.0;;65.6;19.20906214140351;417.675;-0.0096869582950953;-1.0074436626899157;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;788.0;23.715151515151515;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.56134969325153;/home/pi/adviser/route10;['/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route25'];33.58171180555555;4.1;5.7;6.9;12.4;4.110154085074763;0.0025462093314931877;5.5636811091123475;120.95785440613282;3.114196126093816;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1485.0;18.0;53.7333099;86.8454763;198.0;;66.0;19.914397220478953;418.025;-0.0142755174875089;-1.0196798205363515;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;788.0;23.763636363636365;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.54907975460122;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route30', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route25', '/home/pi/adviser/route21'];34.16230208333333;4.1;5.7;6.7;12.8;5.0285833317309585;-0.0992740925267654;5.471970387889384;122.69578544061561;-3.122602674655302;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1503.0;18.0;53.7333067;86.8451915;198.0;;66.0;18.75790551677375;417.2;0.0050983991026817;-0.9982665443050882;-0.0948302233098807;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.5;788.0;23.812121212121212;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.53680981595092;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route25'];34.62585763888889;3.8;6.0;6.7;12.2;5.426452142801149;-0.23914830798085213;5.399498766685987;124.4865900383168;3.0224541017795623;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1526.0;17.0;53.7333304;86.8448568;199.0;;66.0;22.197855513110916;417.9;0.0020393596410727;-1.0048944631385743;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1825.0;89.0;99.5;788.0;23.86060606060606;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.52453987730061;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route25'];35.090190972222224;3.8;5.7;6.7;12.9;4.698670884723985;-0.4577094749980058;5.333682162112476;126.26973180076894;-3.1220160062661693;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1543.0;17.0;53.7333274;86.8445978;198.0;;66.0;17.058813570998538;422.1;-0.0336494340776996;-0.9901091057407974;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;788.0;23.90909090909091;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.512269938650306;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route25'];35.559190972222225;3.7;5.5;7.4;11.9;5.17549580273664;-0.5993995346290683;5.303983346314915;128.0513409961713;3.0835987556512334;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1559.0;16.0;53.7333359;86.8443503;198.0;;66.0;16.325695343689457;418.25;-0.0356887937187723;-0.9972468644845518;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;788.0;23.957575757575757;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.5;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route25'];36.02391319444445;4.3;5.5;7.2;11.7;5.080247719041414;-0.7200471772289437;5.240394956152362;129.7915708812288;3.1029245888280244;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1577.0;15.0;53.7333422;86.844075;198.0;;66.0;18.142480089554457;421.475;-0.0101967982053635;-0.9952075048434792;-0.1080860609768532;Груженный движется вперед;95;7530G;240;1825.0;90.0;99.5;788.0;24.006060606060608;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.487730061349694;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route25'];36.49221875;4.0;5.5;6.6;12.7;6.198079912972201;-0.8682467258819022;5.197849531459148;131.4950191570909;-3.1079526975005916;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1594.0;14.0;53.733337;86.8438138;198.0;;66.0;17.210151233938877;422.0;-0.0040787192821454;-0.9972468644845518;-0.1060467013357805;Груженный движется вперед;95;7530G;240;1825.0;90.0;99.5;788.0;24.054545454545455;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.47546012269939;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route25'];36.843885416666666;3.8;5.4;6.7;13.3;6.069940940879576;-0.9106066294158959;5.094440467543697;133.21072796935147;-3.0769102682517113;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;7;0;0;0;-;0.0;0;0;0;0;1
1612.0;13.0;53.7333268;86.8435476;198.0;;65.6;17.56641050904807;425.3;0.0101967982053635;-0.99214846538187;-0.1029876618741715;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;788.0;24.1030303030303;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.46319018404908;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];37.316440972222225;3.4;5.5;6.8;12.4;5.925920064592314;-0.8933804570075874;5.023235084779039;134.94176245211014;-3.124437601042237;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1625.0;13.0;53.7333247;86.8433407;197.0;;65.6;13.626686364272048;426.125;-0.0183542367696543;-0.9962271846640156;-0.1111451004384623;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;788.0;24.151515151515152;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.45092024539878;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route25'];37.90828125;3.5;5.7;7.4;12.5;6.364865601919536;-0.6889546901563997;4.913341705480912;136.73716475096074;-3.082404190902176;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
