len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
365.0;13.0;60.642745;59.712679;347.9;82.43571366579741;-4.9579918467400415;116.0;;92.8;3.6874180479218364;;0.0908203125;1.0439453125;0.1043701171875;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;685.7704918032787;23.778688524590166;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route6', '/home/pi/adviser/route11', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;5.9;7.2;5.7;8.7;7.1210556544745245;3.814537286369558;-2.096098335514906;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;3.814537286369558;up;0;0.01;1;7.113335375458934;1
369.0;16.0;60.642713;59.71264116666666;347.4;76.9079685022524;-5.961459241556351;116.0;;92.8;4.117425484461898;;0.1116943359375;1.005859375;0.1490478515625;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;686.032786885246;23.74590163934426;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route6', '/home/pi/adviser/route11', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;6.5;7.6;7.2;6.9;6.841314349791576;3.634105475472971;-2.114347808740968;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;3.634105475472971;up;0;0.01;1;7.113335375458934;1
374.0;17.0;60.642677166666665;59.712597;347.6;79.90425753251293;-1.2474885174195858;116.0;;92.8;4.660732336473889;;0.0235595703125;0.9915771484375;0.1705322265625;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;686.2950819672132;23.713114754098363;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route6', '/home/pi/adviser/route11', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;6.9;8.0;9.0;5.9;6.826091896818277;3.5678413197770746;-2.108621660731322;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;3.5678413197770746;up;0;0.01;1;7.113335375458934;1
379.0;19.0;60.64263716666667;59.71254833333333;346.0;84.22057873539102;-0.2892358413503775;116.0;;92.8;5.184822827708234;;0.0059814453125;1.057861328125;0.0919189453125;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;686.5573770491803;23.68032786885246;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route6', '/home/pi/adviser/route11', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;7.1;8.6;9.0;7.6;6.67327695858888;3.406875391742855;-2.1666423060294084;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;3.406875391742855;up;0;0.01;1;7.113335375458934;1
385.0;21.0;60.64259583333333;59.712491166666666;346.0;81.74773980522994;-0.9139654739632144;116.0;;92.8;5.5592927199576065;;0.01513671875;1.07275390625;0.147705078125;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;686.8196721311475;23.647540983606557;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route6', '/home/pi/adviser/route11', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;7.7;8.6;7.2;7.6;6.273650001186154;3.2752048044276565;-2.2016759490683;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;3.2752048044276565;up;0;0.01;1;7.113335375458934;1
390.0;22.0;60.64255433333334;59.71242933333333;346.1;89.11371438834354;-0.4061732168574503;116.0;;92.8;5.7210949623811365;;0.0074462890625;1.04931640625;0.010986328125;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;687.0819672131147;23.614754098360656;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route6', '/home/pi/adviser/route11', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;7.7;7.3;7.2;8.3;6.117435760487984;3.200172207710309;-2.1778425842349534;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;3.200172207710309;up;0;0.01;1;7.113335375458934;1
396.0;22.0;60.64251033333333;59.712367;346.2;83.06291777900618;-4.802605944873679;116.0;;92.8;5.963619862797509;;0.08251953125;0.9947509765625;0.0750732421875;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;687.344262295082;23.581967213114755;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route6', '/home/pi/adviser/route13', '/home/pi/adviser/route11', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;8.7;7.3;6.5;8.7;6.073031188589113;2.9869879917373314;-2.165169016430488;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.9869879917373314;up;0;0.01;1;7.113335375458934;1
402.0;22.0;60.642465;59.7123045;346.4;83.95717124689995;-3.5364114598437206;116.0;;92.8;6.09121028779912;;0.064453125;1.0860595703125;0.081787109375;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;687.6065573770492;23.549180327868854;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route6', '/home/pi/adviser/route13', '/home/pi/adviser/route11', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;8.7;7.8;5.3;8.7;6.124343451508463;2.917946753911213;-2.1613221347856415;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.917946753911213;up;0;0.01;1;7.113335375458934;1
409.0;23.0;60.64241916666667;59.71224183333333;347.0;86.11569911330788;-2.22214812322108;116.0;;92.8;6.1424670102305345;;0.044189453125;1.0887451171875;-0.013916015625;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;687.8688524590164;23.51639344262295;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route12', '/home/pi/adviser/route6', '/home/pi/adviser/route3', '/home/pi/adviser/route13', '/home/pi/adviser/route11', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;7.4;7.8;8.1;6.5;5.877799280625921;2.814982014269084;-2.2251593684042588;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.814982014269084;up;0;3.47618413470405;0;10.183717992369656;1
414.0;22.0;60.64237666666666;59.71217533333333;347.6;82.0848628006642;1.800814803330808;116.0;;92.4;5.96287283279418;;-0.0316162109375;1.0147705078125;0.1231689453125;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;688.1311475409836;23.48360655737705;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route12', '/home/pi/adviser/route6', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;8.0;7.6;8.1;6.5;5.369284532486989;2.986556532051114;-2.2961326651079226;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.986556532051114;up;0;0.01;1;10.183717992369656;1
420.0;23.0;60.642336666666665;59.712103;348.2;81.4538429526369;-0.3159232445972288;116.0;;92.4;5.95081336653754;;0.0087890625;0.9874267578125;0.14794921875;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;688.3934426229508;23.450819672131146;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route6', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;8.3;7.5;6.7;6.5;5.183445371165071;2.8976416736553734;-2.3877192196226638;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.8976416736553734;up;0;0.01;1;10.183717992369656;1
427.0;23.0;60.642299;59.712021166666666;348.5;78.03462168731741;-4.122940243487489;116.0;;92.4;6.12607700063355;;0.07958984375;1.0830078125;0.21337890625;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;688.655737704918;23.418032786885245;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route6', '/home/pi/adviser/route10', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;8.3;7.1;6.7;6.3;5.182539672653348;2.7780479358359456;-2.5530748737915303;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.7780479358359456;up;0;0.01;1;10.183717992369656;1
433.0;23.0;60.64226933333333;59.7119305;348.5;81.42689869845489;1.028678151372874;116.0;;92.4;5.949125468995406;;-0.015869140625;0.958740234375;0.121826171875;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;688.9180327868853;23.385245901639344;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route6', '/home/pi/adviser/route10', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;8.1;6.7;7.1;6.6;5.1829553298612785;2.7147841398237937;-2.6001361089081048;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.7147841398237937;up;0;0.01;1;10.183717992369656;1
438.0;23.0;60.64224166666666;59.71183666666667;348.9;80.3652250595262;-3.701891230261876;116.0;;92.4;5.975900178374678;;0.06884765625;1.0518798828125;0.1646728515625;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;689.1803278688525;23.352459016393443;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route6', '/home/pi/adviser/route10', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;8.4;8.0;7.1;7.2;5.243928669472241;2.6855091059162417;-2.705166831588004;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.6855091059162417;up;0;2.8442575703415565;1;10.183717992369656;1
444.0;22.0;60.64221933333334;59.711739;349.1;81.46660989944017;4.854740272673131;116.0;;92.4;5.881608091084249;;-0.083984375;1.1116943359375;0.0982666015625;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;689.4426229508197;23.31967213114754;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route6', '/home/pi/adviser/route12', '/home/pi/adviser/route10', '/home/pi/adviser/route3', '/home/pi/adviser/route13', '/home/pi/adviser/route11', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];396;;;7.1;8.0;6.8;8.1;5.219640536271405;2.687361164960081;-2.7855753111662622;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.687361164960081;up;0;0.01;1;10.183717992369656;1
450.0;20.0;60.6422025;59.71164666666667;349.1;79.50967936652981;-4.971213007080805;116.0;;92.4;5.376382289228952;;0.089111328125;1.019775390625;0.078369140625;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;689.7049180327868;23.286885245901637;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route6', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route11', '/home/pi/adviser/route7'];396;;;7.1;8.2;6.5;7.1;5.2862033216414135;2.7303686994069407;-2.785013584516947;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.7303686994069407;up;0;0.01;1;10.183717992369656;1
455.0;18.0;60.64218533333333;59.71155266666667;349.0;85.33828532076944;-1.6085772869799744;116.0;;92.4;5.474576238269253;;0.0301513671875;1.052734375;0.07958984375;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;689.967213114754;23.25409836065574;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route6', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route11'];396;;;6.1;8.2;6.1;7.1;5.231077030396507;2.7430543235499876;-2.6527517527143267;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.7430543235499876;up;0;0.01;1;10.183717992369656;1
460.0;17.0;60.64216616666667;59.71147916666666;348.4;85.88912034411129;-1.549194225592231;116.0;;92.4;4.543535902376489;;0.027099609375;0.995361328125;0.0657958984375;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;690.2295081967213;23.221311475409834;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route6', '/home/pi/adviser/route3', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route11'];396;;;6.1;7.5;6.1;6.8;4.9165031323339505;2.7792122169597757;-2.6558118564281497;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.7792122169597757;up;0;0.01;1;10.183717992369656;1
464.0;17.0;60.64214666666667;59.711403833333335;347.9;84.7132752914168;1.57985551509868;116.0;;92.4;4.649323763475479;;-0.025390625;1.0045166015625;0.0325927734375;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;690.4918032786885;23.188524590163937;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route6', '/home/pi/adviser/route3', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route11'];396;;;6.6;7.5;6.6;6.8;4.905411656193299;2.765665477128572;-2.6180472790308276;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.765665477128572;up;0;0.01;1;10.183717992369656;1
469.0;18.0;60.64212666666667;59.71133316666667;348.1;77.11221159828158;1.7888699144305085;116.0;;92.4;4.453262787295844;;-0.031005859375;0.938232421875;0.208984375;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;690.7540983606557;23.15573770491803;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route6', '/home/pi/adviser/route3', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route11'];396;;;6.8;8.4;6.9;6.7;4.845702242570082;2.711718544705755;-2.6719348628702617;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.711718544705755;up;0;0.01;1;10.183717992369656;1
473.0;18.0;60.642109;59.71126216666666;347.9;81.91908895923123;-0.9321867552647304;116.0;;92.4;4.345464940892773;;0.0164794921875;1.0677490234375;0.10107421875;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;691.016393442623;23.12295081967213;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route6', '/home/pi/adviser/route3', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route11'];396;;;7.1;8.9;7.4;6.4;5.07630267576277;2.6728623123148085;-2.620036586325181;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.6728623123148085;up;0;0.01;1;10.183717992369656;1
478.0;18.0;60.64208716666667;59.71118466666667;348.2;79.77370936691374;-0.2219332681084274;116.0;;92.0;4.878298370471113;;0.0035400390625;0.939697265625;0.1680908203125;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;691.2786885245902;23.09016393442623;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route12', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route6', '/home/pi/adviser/route3', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route13', '/home/pi/adviser/route11'];396;;;7.8;8.9;7.4;8.6;5.157628377512499;2.594142967730251;-2.496987696113785;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.594142967730251;up;0;2.732364637777228;1;10.183717992369656;1
483.0;17.0;60.642061;59.71111366666667;346.6;84.64559835990866;-1.8170563033093488;116.0;;92.0;4.847713497860696;;0.0509033203125;1.24169921875;-0.0743408203125;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;691.5409836065573;23.057377049180328;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route12', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route6', '/home/pi/adviser/route3', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route13', '/home/pi/adviser/route11'];396;;;7.8;8.4;5.8;8.6;5.143132347894449;2.6578504719689198;-2.3463639281713715;8.0;8.0;8.2;8.2;-;8.0;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.6578504719689198;up;0;0.01;1;10.183717992369656;1
488.0;19.0;60.642027;59.71104566666666;345.6;83.5217025873583;-0.0341952359286074;116.0;;92.0;5.300838813370608;;0.000732421875;1.0477294921875;0.1190185546875;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;691.8032786885246;23.024590163934427;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route12', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route6', '/home/pi/adviser/route3', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route13', '/home/pi/adviser/route11'];396;;;6.6;10.5;8.2;8.5;5.0040429424362864;2.804984227174003;-2.1678598210451456;8.0;11.6;8.2;8.2;point_30%;8.0;8.2;3;0;0;0;-;0.0;0;0;up;0;0;2.804984227174003;up;0;2.6578504719689198;1;10.183717992369656;1
493.0;17.0;60.6419895;59.71099366666667;345.2;81.97661328282302;2.9351835746475627;116.0;;92.0;5.047884269225905;;-0.054443359375;1.0277099609375;-0.1090087890625;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;692.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route12', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route6', '/home/pi/adviser/route3', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route13', '/home/pi/adviser/route11'];396;;;6.3;10.5;8.2;9.4;4.872794121303946;2.9061443667356555;-2.0217146362296208;8.0;11.6;8.2;8.2;point_30%;8.0;8.2;3;0;0;0;-;0.0;0;0;up;0;0;2.9061443667356555;up;0;0.01;1;10.183717992369656;1
498.0;17.0;60.64194916666667;59.710953833333335;344.8;84.71455108813765;0.837398431736155;116.0;;92.0;4.9885839856767005;;-0.0133056640625;1.0498046875;0.0811767578125;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;664.0;13.0;680.0;25.0;704.0;23.0;684.0;21.0;692.0;23.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route6', '/home/pi/adviser/route3', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route11'];396;;;6.5;9.5;4.3;9.4;4.807180368606338;2.937932594913313;-1.869678705178817;8.0;8.0;8.2;8.2;point_30%;8.0;8.2;3;0;0;0;-;0.0;0;0;up;0;0;2.937932594913313;up;0;0.01;1;10.183717992369656;1
