len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
917.0;17.0;60.641874666666666;59.715550666666665;372.3;83.7634199100666;-5.449995668041314;112.0;;69.6;4.539509875326503;;0.095947265625;0.9844970703125;0.0433349609375;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route12', '/home/pi/adviser/route8', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route13', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route2'];721;;;5.7;6.2;6.8;7.1;6.331861205212023;6.76215295741002;0.13854044121458986;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.76215295741002;up;3;0.01;1;13.144725178438225;1
921.0;17.0;60.6418805;59.715636;372.8;80.83296075671693;-7.163758641932594;112.0;;69.6;4.702306923205425;;0.13037109375;1.0308837890625;0.101806640625;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route12', '/home/pi/adviser/route9', '/home/pi/adviser/route8', '/home/pi/adviser/route6', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route1', '/home/pi/adviser/route2'];721;;;5.8;6.3;6.6;7.1;6.313210736229948;6.795043576176466;0.12654590303536328;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.795043576176466;up;3;6.730052545613463;1;13.144725178438225;1
926.0;16.0;60.64188566666667;59.71571883333333;372.9;81.64285035201951;-6.242681191339933;112.0;;69.6;4.557249557700689;;0.1141357421875;1.0506591796875;0.092529296875;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route12', '/home/pi/adviser/route9', '/home/pi/adviser/route8', '/home/pi/adviser/route6', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route1', '/home/pi/adviser/route2'];721;;;5.8;6.3;6.6;6.8;6.35685298917811;6.8802706679551635;0.11556425091554168;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.8802706679551635;up;3;0.01;1;13.144725178438225;1
930.0;17.0;60.641890333333336;59.71580083333333;373.0;79.98108675392305;-6.643189667668168;112.0;;69.6;4.505378430112132;;0.1229248046875;1.044921875;0.12451171875;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route12', '/home/pi/adviser/route8', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route11', '/home/pi/adviser/route3', '/home/pi/adviser/route1', '/home/pi/adviser/route2'];721;;;5.7;6.2;6.5;6.8;6.587286371072201;6.820515593252361;0.1386427037845499;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.820515593252361;up;3;6.8802706679551635;1;13.144725178438225;1
935.0;16.0;60.641896;59.71588366666667;373.3;84.95398062892326;-3.927979104491225;112.0;;69.6;4.5646069396432125;;0.072998046875;1.0638427734375;0.0546875;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route12', '/home/pi/adviser/route8', '/home/pi/adviser/route9', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route10', '/home/pi/adviser/route1', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];721;;;5.5;6.0;6.8;6.8;6.524208469908148;6.685842513132117;0.13433991909665766;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.685842513132117;up;3;0.01;1;13.144725178438225;1
942.0;16.0;60.64190416666666;59.71600691666667;373.6;81.35623128492634;-8.439110409350633;112.0;;70.0;6.787790216542055;;0.154541015625;1.04150390625;0.0281982421875;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route9;['/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route6', '/home/pi/adviser/route12', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route10', '/home/pi/adviser/route1', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];721;;;5.7;6.2;7.0;7.0;6.447486152476395;6.477304230342571;0.13579123392871506;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;16.5;0;6.477304230342571;up;3;0.01;1;13.144725178438225;1
949.0;16.0;60.64191233333333;59.716128833333336;373.9;79.27701524337739;-7.671690849508097;112.0;;70.0;6.715681742882527;;0.140380859375;1.0333251953125;0.1162109375;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route9;['/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route6', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route12', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route3', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];721;;;5.7;7.2;7.1;6.5;6.7740848403916445;6.3037518610186964;0.13524527516106621;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.3037518610186964;up;3;0.01;1;13.144725178438225;1
955.0;16.0;60.64192033333333;59.716248750000005;374.55;80.21175787217749;-5.094821668110907;112.0;;70.0;6.605019988467945;;0.0860595703125;1.009521484375;0.1314697265625;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route3', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];721;;;6.7;7.4;8.8;7.2;6.7103934061278805;6.209005729867251;0.12265333914900056;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.209005729867251;up;3;0.01;1;13.144725178438225;1
962.0;16.0;60.6419275;59.71636733333333;375.0;82.53135879413526;-3.9810576785220606;112.0;;70.0;6.520922343248029;;0.0723876953125;1.0611572265625;0.0228271484375;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route9;['/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route6', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route3', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route11', '/home/pi/adviser/route7'];721;;;7.3;7.4;5.7;7.3;6.314165490491997;6.045861486540539;0.1470432410636504;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.045861486540539;up;3;0.01;1;13.144725178438225;1
966.0;16.0;60.64193333333333;59.71644766666667;375.2;78.1882978688312;-7.061945205756448;112.0;;70.0;4.432188722809628;;0.1251220703125;0.9791259765625;0.1414794921875;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route9;['/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route6', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route1', '/home/pi/adviser/route3', '/home/pi/adviser/route2', '/home/pi/adviser/route11', '/home/pi/adviser/route7'];721;;;7.3;6.0;5.7;7.3;6.210495730442908;5.838509790941167;0.16940604073594168;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.838509790941167;up;3;0.01;1;13.144725178438225;1
971.0;16.0;60.64194;59.716527166666665;375.5;80.5372784014165;-6.746261451307303;112.0;;70.0;4.401890136018199;;0.1171875;0.9871826171875;0.048828125;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route9;['/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route6', '/home/pi/adviser/route8', '/home/pi/adviser/route12', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route2', '/home/pi/adviser/route13', '/home/pi/adviser/route1', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route7'];721;;;5.7;6.2;6.0;7.3;6.101465439419145;5.785265849521522;0.1955406649572895;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.785265849521522;up;3;0.01;1;13.144725178438225;1
975.0;16.0;60.64194783333333;59.716607833333335;375.9;78.84525826657885;-7.827309887778711;112.0;;70.0;4.488080019397537;;0.137451171875;0.9669189453125;0.133544921875;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route9;['/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route8', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route7'];721;;;5.6;6.3;6.6;7.0;6.025256160771674;5.672006186372166;0.18297673578493634;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.672006186372166;up;3;0.01;1;13.144725178438225;1
980.0;16.0;60.64195516666667;59.71668866666667;376.3;71.82935521102812;-8.6334401757272;112.0;;69.6;4.486541266108095;;0.1461181640625;0.922607421875;0.2322998046875;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route9;['/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route8', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route7', '/home/pi/adviser/route3'];721;;;5.8;6.3;7.1;7.0;6.059620304521812;5.574551170723882;0.1765666114933364;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.574551170723882;up;3;0.01;1;13.144725178438225;1
984.0;16.0;60.6419625;59.7167725;376.8;77.20752929316538;-5.746863794409302;112.0;;70.0;4.647633650133296;;0.0977783203125;0.95703125;0.1761474609375;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route9;['/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route14', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route11', '/home/pi/adviser/route7', '/home/pi/adviser/route3'];721;;;5.8;6.3;7.1;7.1;5.9470769371007695;5.480202157264038;0.19382651207401302;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.480202157264038;up;3;0.01;1;13.144725178438225;1
989.0;16.0;60.64197016666667;59.71685216666667;377.2;78.84082701653284;-6.52802582686941;112.0;;70.0;4.430941687303137;;0.1136474609375;1.0072021484375;0.0970458984375;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route12', '/home/pi/adviser/route6', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route11', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route3'];721;;;5.7;6.3;6.6;7.1;5.8909129441334525;5.307412854248202;0.19106218830466548;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.307412854248202;up;3;0.01;1;13.144725178438225;1
993.0;16.0;60.6419775;59.7169295;377.5;82.15533909904136;-5.557003207105339;112.0;;70.0;4.298847997577336;;0.0941162109375;0.962158203125;0.0933837890625;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route9;['/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route6', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route7', '/home/pi/adviser/route3'];721;;;5.7;6.2;6.8;6.8;6.055739322929695;5.242775243575921;0.2020666547874994;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.242775243575921;up;3;0.01;1;13.144725178438225;1
997.0;16.0;60.64198516666666;59.71700583333333;378.0;79.69392116602117;-7.303786773681836;112.0;;70.0;4.252567333685023;;0.132568359375;1.026611328125;0.1204833984375;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route11', '/home/pi/adviser/route3'];721;;;5.5;5.8;6.8;7.4;6.227668904447378;5.257194230753028;0.20423582227604986;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.257194230753028;up;3;0.01;1;13.144725178438225;1
1001.0;15.0;60.64199283333333;59.71708133333333;378.4;79.3237598902608;-8.905608226818238;112.0;;70.0;4.208020789021015;;0.17333984375;1.0968017578125;0.091552734375;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route11', '/home/pi/adviser/route3'];721;;;5.3;6.3;6.7;7.4;6.081453934044324;5.260040869124376;0.18495025896029538;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.260040869124376;up;3;0.01;1;13.144725178438225;1
1005.0;15.0;60.64199966666666;59.71715583333334;378.6;79.50796399817173;-8.943221674591141;112.0;;70.0;4.136531425085505;;0.1614990234375;1.020751953125;0.0302734375;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route11', '/home/pi/adviser/route3'];721;;;5.6;6.4;7.0;6.8;5.714367878051096;5.273174946907125;0.194450011555783;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.273174946907125;up;3;0.01;1;13.144725178438225;1
1010.0;15.0;60.64200666666667;59.71722833333333;378.9;81.24441878440608;-6.411128125993783;112.0;;70.0;4.032832114476543;;0.1231689453125;1.08984375;0.1131591796875;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route11'];721;;;5.9;6.6;7.0;6.7;5.693995259175106;5.127623088494608;0.22978134615194334;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.127623088494608;up;3;0.01;1;13.144725178438225;1
1014.0;15.0;60.642015;59.717301;379.3;80.3724083982493;-4.384495158809102;112.0;;70.0;4.072978122017617;;0.07470703125;0.9639892578125;0.1453857421875;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route11'];721;;;5.9;6.6;6.7;7.2;5.476433950045844;5.203726168379443;0.21125664035782887;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.203726168379443;up;3;0.01;1;13.144725178438225;1
1018.0;14.0;60.6420225;59.71737233333333;379.7;78.7988777732206;-8.63328101591175;112.0;;70.0;3.981674549072757;;0.1549072265625;1.0157470703125;0.1243896484375;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route6', '/home/pi/adviser/route12', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route11'];721;;;5.7;5.8;6.6;7.2;5.496691779219791;5.199704283433543;0.26197005893045877;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.199704283433543;up;3;0.01;1;13.144725178438225;1
1022.0;14.0;60.64203183333333;59.717443333333335;380.4;78.78481701178433;-7.4742641516176125;112.0;;70.0;4.011838614612786;;0.1422119140625;1.0701904296875;0.1451416015625;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route12', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route3', '/home/pi/adviser/route7', '/home/pi/adviser/route11'];721;;;5.0;6.2;6.3;7.3;5.59773401526938;5.152100569789488;0.20212686439379945;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.152100569789488;up;3;0.01;1;13.144725178438225;1
1026.0;14.0;60.642039;59.717514666666666;380.7;78.2321070244156;-8.96171396838134;112.0;;70.0;3.974057276159978;;0.1463623046875;0.9239501953125;0.0882568359375;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route12', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route10', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route3', '/home/pi/adviser/route7', '/home/pi/adviser/route11'];721;;;5.3;6.3;6.8;7.3;5.500884798187448;5.123869352416544;0.18213257433897456;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.123869352416544;up;3;0.01;1;13.144725178438225;1
1030.0;14.0;60.64204566666667;59.7175885;380.8;79.36492834323889;-7.962187179763561;112.0;;70.0;4.097365949532819;;0.1392822265625;0.9908447265625;0.123291015625;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route14', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route3', '/home/pi/adviser/route7', '/home/pi/adviser/route11'];721;;;5.8;6.3;6.8;6.6;5.550079627693427;5.0636816471719595;0.15401387882170736;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.0636816471719595;up;3;0.01;1;13.144725178438225;1
1034.0;15.0;60.64205166666667;59.71766733333333;381.1;78.31993978685588;-9.039539500553229;112.0;;70.0;4.354015032060399;;0.1513671875;0.944580078125;0.118896484375;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route14', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route2', '/home/pi/adviser/route11'];721;;;5.9;6.3;7.7;7.4;5.520889645319477;5.024879514491121;0.1693811783096173;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.024879514491121;up;3;0.01;1;13.144725178438225;1
1039.0;16.0;60.6420585;59.71774883333333;381.9;78.05997190639857;-5.055175726536753;112.0;;70.0;4.5125937295268574;;0.096435546875;1.0709228515625;0.2022705078125;Груженный движется вперед;32;75131;130;;;;;708.0;18.0;696.0;14.0;712.0;28.0;740.0;25.0;716.0;24.0;724.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route13', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route3', '/home/pi/adviser/route2', '/home/pi/adviser/route11'];721;;;6.4;6.3;6.0;7.5;5.8064181298158815;5.121233078809925;0.1236915959745013;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.121233078809925;up;3;0.01;1;13.144725178438225;1
