len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
11.0;6.0;60.6449455;59.718858;353.5;80.03246938305176;3.1096236593099515;105.0;;61.2;1.7278271441504653;;-0.060302734375;1.0638427734375;0.18212890625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route5', '/home/pi/adviser/route11', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route7', '/home/pi/adviser/route13', '/home/pi/adviser/route1', '/home/pi/adviser/route3', '/home/pi/adviser/route2', '/home/pi/adviser/route10'];782;;;7.4;10.0;11.5;3.2;7.388190199714735;0.179326747709865;-2.5832667391983444;8.0;8.0;10.44;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
14.0;6.0;60.64493233333334;59.718815;351.1;75.6338961227754;5.1147682959374725;105.0;;61.2;2.7667455053348724;;-0.0924072265625;0.9967041015625;0.237548828125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route5', '/home/pi/adviser/route11', '/home/pi/adviser/route14', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route13', '/home/pi/adviser/route3', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route10'];782;;;9.9;11.3;11.5;3.0;7.35869713142824;0.19335451739549753;-2.8233251468042644;8.0;11.6;10.44;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
17.0;8.0;60.6449245;59.7187665;348.7;83.75840522632684;4.056323260515599;105.0;;60.8;2.786693600284725;;-0.07275390625;1.03662109375;0.0513916015625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route11', '/home/pi/adviser/route14', '/home/pi/adviser/route12', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route13', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route10'];782;;;11.0;11.3;10.3;2.2;7.329204063141745;0.20738228708113;-2.5479048456731688;11.6;11.6;10.44;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
20.0;10.0;60.64490966666666;59.71872166666667;347.6;69.90842263109391;6.73174808834226;105.0;;60.8;2.9517385300992705;;-0.116943359375;0.9132080078125;0.3045654296875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route11', '/home/pi/adviser/route14', '/home/pi/adviser/route12', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route13', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route10'];782;;;13.2;8.9;9.8;9.7;7.299710994855251;0.22141005676676245;-2.435508146585436;14.0;8.0;10.44;10.44;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
23.0;10.0;60.64489266666666;59.718681;346.6;85.67687667688762;-2.5123658337010992;105.0;;60.8;2.9165989429368264;;0.044921875;1.12109375;-0.045166015625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route12', '/home/pi/adviser/route14', '/home/pi/adviser/route11', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route2', '/home/pi/adviser/route13', '/home/pi/adviser/route10'];782;;;13.2;9.3;6.2;10.8;7.270217926568756;0.23543782645239492;-2.3246497751817308;14.0;8.0;7.2;10.44;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
26.0;10.0;60.644875;59.71864716666666;346.8;80.35107591643258;0.9887305651225278;105.0;;60.8;2.697563766835834;;-0.0179443359375;1.0072021484375;0.170166015625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route12', '/home/pi/adviser/route11', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route13', '/home/pi/adviser/route10'];782;;;10.9;9.3;7.1;10.8;7.2407248582822605;0.24946559613802743;-2.7076883357413717;11.6;8.0;7.2;10.44;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
29.0;10.0;60.64486133333333;59.718587;344.2;77.34932793688317;0.601881481571422;105.0;;60.4;3.6187699721070006;;-0.0113525390625;1.0982666015625;0.236083984375;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route12', '/home/pi/adviser/route2', '/home/pi/adviser/route13', '/home/pi/adviser/route10'];782;;;10.9;9.3;7.1;8.7;7.211231789995766;0.2634933658236599;-2.6994325732348017;11.6;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
32.0;10.0;60.64485;59.71853816666667;342.9;73.05716815406805;-0.434693663700143;105.0;;60.4;2.9484984324955077;;0.0064697265625;0.972900390625;0.2860107421875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route12', '/home/pi/adviser/route13', '/home/pi/adviser/route10'];782;;;9.9;9.7;8.5;8.7;7.181738721709271;0.27752113550929236;-2.9011059668297117;11.6;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
36.0;11.0;60.64484266666667;59.718477166666666;341.9;81.2628717289862;0.0246578041733966;105.0;;60.4;3.4275388291868314;;0.0006103515625;0.986572265625;0.1510009765625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route12', '/home/pi/adviser/route13', '/home/pi/adviser/route10'];782;;;10.4;9.9;8.5;5.6;7.152245653422776;0.2915489051949248;-3.0202421934485324;11.6;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
39.0;11.0;60.644839;59.71841583333333;341.6;82.27041468007678;7.096416345178364;105.0;;60.4;3.371889469880845;;-0.1221923828125;0.9769287109375;0.0357666015625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];782;;;10.6;8.0;6.2;7.2;7.122752585136282;0.3055766748805573;-3.0626481056303607;11.6;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
42.0;11.0;60.64483666666667;59.71835566666667;340.4;73.14544912273966;3.689956548340932;105.0;;60.4;3.293683709071671;;-0.06640625;0.9625244140625;0.285400390625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];782;;;11.3;8.0;7.7;7.2;7.093259516849787;0.31960444456618975;2.8889722502565176;11.6;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
45.0;11.0;60.6448435;59.71830166666667;339.8;81.91443902903401;5.633969427099727;105.0;;60.4;3.0434946106092378;;-0.1033935546875;1.0775146484375;0.104736328125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];782;;;11.3;8.0;5.4;8.2;7.0637664485632925;0.33363221425182227;3.046867792828439;11.6;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;0;1.6260162601626016;0
49.0;10.0;60.64484633333333;59.71824083333333;338.7;82.32032200593181;-0.8358376115652797;105.0;;60.4;3.3347558363962717;;0.0155029296875;1.05712890625;0.139404296875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];782;;;10.5;8.0;5.8;8.2;7.034273380276797;0.34765998393745473;2.7159893644223985;11.6;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;1.6260162601626016;0
52.0;10.0;60.644858;59.71818833333333;337.5;85.39057370886339;0.0201245414411699;105.0;;60.4;3.1456620784286913;;-0.0048828125;0.9998779296875;0.0626220703125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];782;;;10.5;8.7;6.2;8.3;7.004780311990297;0.3616877536230873;2.931610551749798;11.6;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;1.6260162601626016;0
55.0;11.0;60.64486383333333;59.7181325;336.4;84.95147723190706;2.9426909387597657;105.0;;60.4;3.1153738433288516;;-0.054443359375;1.015869140625;0.0264892578125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];782;;;9.3;9.4;8.3;8.3;6.8573523706467965;0.3458929530328946;2.8646490146841748;8.0;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;1.6260162601626016;0
58.0;11.0;60.64487233333333;59.7180715;337.5;79.65360414699464;-2.98085709703318;105.0;;60.4;3.460769211308195;;0.0458984375;0.90576171875;-0.082763671875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.0;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];782;;;9.5;10.2;8.3;5.4;6.75839959927513;0.23539068321388684;2.9340543663942116;8.0;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;1.6260162601626016;0
61.0;11.0;60.644877666666666;59.71801983333334;337.2;79.60962269946312;-2.73450259277612;105.0;;60.4;2.881389897655321;;0.042724609375;0.880859375;0.15576171875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.1290322580645;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];782;;;9.8;7.1;7.7;6.1;6.917155559654742;0.25290270741013404;2.946443641325592;8.0;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;0;2.826234481657419;0
64.0;10.0;60.644881833333336;59.71797683333333;336.8;78.7684427623489;3.1033945357402803;105.0;;60.4;2.3920031183785153;;-0.0595703125;1.0205078125;0.1744384765625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.3010752688172;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];782;;;8.9;8.5;7.7;7.3;6.9395298334961195;0.22695937214829986;3.1275249676309773;8.0;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;2.826234481657419;0
66.0;9.0;60.64488216666667;59.7179285;336.2;84.03421377017051;0.1508517582480907;105.0;;60.0;2.6379121440748747;;-0.001708984375;0.993408203125;0.0946044921875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.4731182795699;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];782;;;8.2;8.5;8.2;5.8;7.090167170005769;0.1297006086131477;3.010957384838802;8.0;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;2.826234481657419;0
69.0;8.0;60.644885333333335;59.717879333333336;335.3;85.44725102577422;2.0079107035968744;105.0;;60.4;2.706186095748351;;-0.0350341796875;0.9981689453125;-0.070556640625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.6451612903227;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];782;;;9.2;7.9;8.2;7.7;7.4490434273884105;0.07036245267120113;3.1415923302583844;8.0;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;2.826234481657419;0
71.0;8.0;60.644885333333335;59.71783683333334;335.2;80.99199615824475;0.6238785223041966;105.0;;60.4;2.319313694359283;;-0.0108642578125;0.9388427734375;0.143798828125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;688.0;15.0;708.0;30.0;732.0;27.0;704.8172043010752;27.0;716.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];782;;;10.5;7.8;6.7;8.5;7.5434762810911264;-0.036421756229913296;-2.9632755585563713;11.6;8.0;7.2;7.2;point_60%;8.0;7.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;2.826234481657419;0
