len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
19.0;9.0;60.645475833333336;59.717996;341.8;81.6814367706349;1.09618374636967;115.0;1384.0;72.0;2.307131500751463;;-0.023193359375;1.066650390625;0.120849609375;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;9.5;8.5;8.3;6.0;7.024631805813467;1.1468826940451509;3.0798547591307743;10.44;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.9193153878191526;1;0.0;0
21.0;8.0;60.645477;59.7179575;341.6;85.80192362563909;0.7542918285620982;115.0;1384.0;72.0;2.104997166904736;;-0.01123046875;1.01708984375;0.0426025390625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;9.5;8.5;8.1;8.1;7.0067819228660495;1.1882585679044233;-3.0033931813433226;10.44;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
23.0;8.0;60.6454745;59.71792083333333;341.5;82.06297176186669;0.5854253686431117;115.0;1384.0;72.0;2.020201258935858;;-0.01025390625;1.0257568359375;0.1409912109375;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;9.9;8.5;8.4;8.1;6.988932039918632;1.2296344417636957;-3.081372223719378;10.44;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
25.0;7.0;60.6454735;59.717887;341.3;82.02760794703457;1.9847259881548216;115.0;1384.0;72.0;1.8496748181459168;;-0.033447265625;0.96826171875;0.1318359375;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;9.9;8.8;8.4;6.3;6.971082156971216;1.2710103156229682;-2.9684913927616785;10.44;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
27.0;7.0;60.645471;59.71785783333333;341.2;77.75229559831601;-1.4348222359927525;115.0;1384.0;72.0;1.615804575417689;;0.026611328125;1.03857421875;0.223876953125;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;8.1;8.8;9.5;6.3;6.953232274023798;1.3123861894822406;3.141592441929502;7.2;7.2;10.15;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
28.0;7.0;60.645471;59.71783;341.0;81.39474092393553;-3.4868582281853104;115.0;1384.0;72.0;1.5188954810867268;;0.0635986328125;1.0504150390625;0.1416015625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;8.4;7.1;9.5;5.9;6.935382391076381;1.353762063341513;3.0632938628626674;7.2;7.2;10.15;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
30.0;7.0;60.64547216666666;59.71779966666666;340.8;80.27247920038486;-4.2035481128758505;115.0;1384.0;72.0;1.6604102988711182;;0.075439453125;1.0126953125;0.1524658203125;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;8.4;6.4;7.8;8.7;6.917532508128964;1.3951379372007855;3.1415924243190396;7.2;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
32.0;7.0;60.64547216666666;59.7177695;340.7;80.48093711092059;-2.796122598789095;115.0;1384.0;72.0;1.6462279760742449;;0.05322265625;1.0740966796875;0.170654296875;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;9.0;6.0;5.7;8.7;6.899682625181547;1.436513811060058;-3.0385524161326725;7.2;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
34.0;8.0;60.645470333333336;59.717733333333335;340.7;83.07999083163884;-1.953081552438083;115.0;1384.0;72.0;1.9841786321843624;;0.03564453125;1.0496826171875;0.118408203125;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;9.0;5.5;5.7;7.3;6.88183274223413;1.4778896849193304;-3.0240360583498394;7.2;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
35.0;8.0;60.6454685;59.71770166666667;340.4;86.08425401737611;-0.553981038964925;115.0;1384.0;72.0;1.7400946376999784;;0.010009765625;1.0322265625;0.0699462890625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;7.7;6.9;7.8;7.2;6.863982859286713;1.5192655587786028;-2.804371705127255;7.2;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
37.0;8.0;60.645463;59.717669666666666;340.3;75.80112165705974;-0.9685372506724286;115.0;1384.0;72.0;1.8504996885226026;;0.01708984375;0.970947265625;0.246337890625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;7.1;6.9;7.8;8.5;6.8461329763392955;1.5606414326378752;-2.5961771840818617;7.2;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;9;1.6;flat;0;0.01;1;0.0;0
39.0;8.0;60.645455166666665;59.717643333333335;339.8;73.9918353164048;-2.011085184542494;115.0;1384.0;72.0;1.680921346079111;;0.0340576171875;0.96044921875;0.2725830078125;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;8.9;7.1;5.9;8.5;6.828283093391879;1.602017306497148;-2.6103759646989957;7.2;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.602017306497148;flat;1;0.01;1;0.0;0
42.0;8.0;60.64544033333333;59.71759183333333;340.3;85.62482596991688;1.1890302626940736;115.0;1384.0;72.0;3.2596175509606864;;-0.02294921875;1.0880126953125;0.0206298828125;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;9.7;6.7;5.9;8.1;6.810433210444462;1.6433931803564203;-2.5355866263831484;10.44;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6433931803564203;up;1;0.01;1;0.0;0
45.0;8.0;60.6454285;59.717557;340.0;78.28285218536266;0.3537204402003657;115.0;1384.0;72.0;2.3127235052776545;;-0.0064697265625;0.979248046875;0.2044677734375;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;9.4;6.7;4.4;8.5;6.79258332749704;1.6847690542156915;-2.3895021502238;10.44;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6847690542156915;up;1;0.01;1;0.0;0
47.0;8.0;60.6454165;59.717530833333335;339.3;81.51441012399937;-2.8663014713938497;115.0;1384.0;72.0;1.9553878985129793;;0.0537109375;1.0594482421875;0.139892578125;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;9.4;7.8;7.5;6.8;6.898646567441138;1.7051981877438926;-2.337517243004161;10.44;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.7051981877438926;up;1;0.01;1;0.0;0
49.0;8.0;60.64540216666666;59.71750266666667;339.0;77.01353882121629;0.7581973656321954;115.0;1384.0;72.4;2.215536431933342;;-0.0098876953125;1.0279541015625;0.23388671875;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;7.9;7.8;9.5;6.7;6.843869302915847;1.6502763245216001;-2.367589767794148;7.2;7.2;10.15;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6502763245216001;up;1;0.01;1;0.0;0
51.0;8.0;60.64539066666666;59.717478666666665;338.0;76.31683138726663;-0.7889385455191984;115.0;1384.0;72.4;1.831458389046511;;0.0146484375;1.01708984375;0.245849609375;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;8.4;7.8;9.5;4.3;6.878831554888744;1.6444000970069836;-2.369114967334394;7.2;7.2;10.15;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6444000970069836;up;1;0.01;1;0.0;0
53.0;9.0;60.64537816666667;59.7174525;337.4;80.1570288705972;-3.0756123406253444;115.0;1384.0;72.4;1.9938290165078598;;0.054931640625;0.9989013671875;0.1668701171875;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;8.4;7.8;9.5;6.7;7.060327160249893;1.6686382204257026;-2.23379567845064;7.2;7.2;10.15;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6686382204257026;up;1;0.01;1;0.0;0
55.0;10.0;60.64536383333333;59.71742966666667;336.7;85.26778717405256;2.6388299594243465;115.0;1384.0;72.4;2.0244962513337827;;-0.047607421875;1.0081787109375;0.0709228515625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;8.3;7.7;6.3;6.7;7.174436661045698;1.6987870569878332;-2.4540171082156075;7.2;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6987870569878332;up;1;0.01;1;0.0;0
57.0;10.0;60.64534833333333;59.717391166666665;336.6;85.529749945674;0.983070649275961;115.0;1384.0;72.4;2.7187247632461733;;-0.019287109375;1.0172119140625;0.0279541015625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;10.1;7.0;6.3;10.4;7.323619936501347;1.6413708943977234;-2.178785104009299;10.44;7.2;7.0;10.15;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6413708943977234;up;1;1.5390054012999155;0;0.5688744412840309;0
60.0;9.0;60.64532966666667;59.71736466666667;336.6;84.41177995603061;-2.160799097408393;115.0;1384.0;72.4;2.5316794107646614;;0.0418701171875;1.0821533203125;0.08251953125;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;10.1;8.6;5.4;8.5;7.236766285983438;1.6866736713635724;-2.0459628364326345;10.44;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6866736713635724;up;1;0.01;1;0.5688744412840309;0
62.0;9.0;60.645312833333335;59.717347;336.6;80.93759606063415;-1.155886441982334;115.0;1384.0;72.4;2.107371571726035;;0.0194091796875;1.0433349609375;0.159912109375;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;8.4;8.6;7.7;7.8;7.416922420829295;1.6341738155504228;-2.133180872160988;7.2;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6341738155504228;up;1;0.01;1;0.5688744412840309;0
64.0;8.0;60.645294166666666;59.717323;337.1;85.70835314185084;-0.3878788942241614;115.0;1384.0;72.4;2.456303784727226;;0.004638671875;0.9783935546875;0.0654296875;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;7.9;8.4;7.7;7.0;7.560930263229723;1.5399331050447618;-1.8381802931751943;7.2;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.5399331050447618;up;1;0.01;1;0.5688744412840309;0
66.0;7.0;60.645277166666666;59.7173135;337.6;81.97960444607207;-2.727875991375518;115.0;1384.0;72.4;1.962188998118756;;0.049560546875;1.0462646484375;0.1353759765625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;8.1;7.2;5.5;7.1;7.35237823655897;1.5560810910658307;-1.9426038357138449;7.2;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.5560810910658307;up;1;0.01;1;0.5688744412840309;0
68.0;7.0;60.6452625;59.71730183333333;337.5;82.56906867479552;-5.121889821986265;115.0;1384.0;72.4;1.752454838382642;;0.0882568359375;0.9755859375;0.0924072265625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;8.1;5.3;5.5;10.5;7.560160526595333;1.691157369715406;-1.7195891181215721;7.2;7.2;7.0;10.15;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.691157369715406;up;1;0.01;1;0.5688744412840309;0
70.0;7.0;60.645242333333336;59.717295666666665;338.1;83.0244533342304;-4.451604823849739;115.0;1384.0;72.4;2.2700635376402287;;0.07861328125;1.0242919921875;0.091796875;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;8.5;5.1;3.1;10.6;7.683461072216751;1.6801459824641811;-1.8851577558556567;7.2;7.2;7.0;10.15;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6801459824641811;up;1;0.01;1;0.5688744412840309;0
72.0;7.0;60.645226;59.71728483333333;338.2;86.13902264244534;-2.151542774881545;115.0;1384.0;72.4;1.9119458598525099;;0.041015625;1.0634765625;0.051025390625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;9.0;6.7;3.4;10.6;7.731434961285789;1.7409145892891085;-1.8976195830266254;7.2;7.2;7.0;10.15;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.7409145892891085;up;1;0.01;1;0.5688744412840309;0
74.0;7.0;60.64521033333333;59.717274;337.9;83.42241548441282;0.8890956696903722;115.0;1384.0;72.4;1.8415116288915236;;-0.016357421875;1.030029296875;0.0926513671875;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;7.6;8.6;7.1;8.1;7.7054788261287115;1.8053626882325335;-1.7911380001384059;7.2;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.8053626882325335;up;1;0.01;1;0.5688744412840309;0
76.0;7.0;60.645191;59.71726516666666;338.3;83.27349440988844;-4.503741140223236;115.0;1384.0;72.4;2.20553687409295;;0.0789794921875;0.9979248046875;0.0250244140625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;696.0;14.0;708.0;29.0;736.0;26.0;712.0;23.0;716.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];777;;;7.6;8.9;7.1;6.9;7.598251054557997;1.7869262896111928;-1.6999597037661736;7.2;7.2;7.0;7.0;point_30%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.7869262896111928;up;1;0.01;1;0.5688744412840309;0
