len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1093.0;11.0;53.7462988;86.7769548;205.0;1571.0;54.8;11.951106604768864;418.15;-0.0469052717446721;-0.9605383909452432;-0.1325583766697257;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;772.0;23.0;775.0123456790124;20.753086419753085;840.7272727272727;39.81818181818182;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];14.076996527777782;3.9;4.5;10.5;9.9;7.848194622731778;-2.285543547203313;8.700789222876054;30.278927203065777;0.005644183161167549;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1105.0;10.0;53.7462994;86.7771346;204.0;1571.0;54.8;11.836638610574163;413.175;-0.0601611094116447;-0.979912307535434;-0.1498929336188436;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;772.0;23.0;774.9629629629629;20.74074074074074;840.8484848484849;39.78787878787879;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];14.536079861111116;4.3;3.9;9.6;10.6;8.680778614182987;-2.071465154890717;8.591531543120132;32.284291187740145;-0.1325834402331496;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1116.0;10.0;53.7462863;86.7773007;205.0;1571.0;54.8;11.031380912782103;420.85;-0.092790863668808;-0.9809319873559702;-0.1396961354134801;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;772.0;23.0;774.9135802469136;20.728395061728396;840.969696969697;39.75757575757576;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];15.003690972222227;4.7;4.2;11.5;12.7;8.069540349187612;-1.8761765728008224;8.427226884858769;34.23984674329574;-0.11225895547530373;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1127.0;10.0;53.7462751;86.7774687;205.0;1571.0;54.8;11.129703339414466;418.025;-0.0647496686040583;-0.9941878250229428;-0.1376567757724074;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;772.0;23.0;774.8641975308642;20.71604938271605;841.0909090909091;39.72727272727273;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];15.352045138888894;4.7;4.4;9.2;11.6;7.866682303044318;-1.2986203692588267;8.466542744964102;36.0980842911885;-0.08503762598771925;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1139.0;12.0;53.7462665;86.7776393;205.0;1571.0;54.8;11.271541758669267;417.9;-0.0122361578464362;-1.0003059039461608;-0.1233812582848985;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;772.0;23.0;774.8148148148148;20.703703703703702;841.2121212121212;39.696969696969695;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];15.816378472222228;4.4;4.7;8.5;11.2;7.0310278540497135;-0.7395355956785282;8.336980001645149;38.19233716475176;-0.10240756420603514;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1153.0;13.0;53.7462533;86.7778565;205.0;1571.0;54.8;14.373858406666969;414.2;0.0122361578464362;-0.9788926277148976;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;772.0;23.0;774.7654320987655;20.691358024691358;841.3333333333334;39.666666666666664;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];16.391656250000004;4.3;4.7;8.2;11.8;6.359350015642219;-0.36709991385676344;8.082399439498882;40.41609195402384;-0.053090458223710835;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1169.0;12.0;53.7462455;86.7781047;205.0;1571.0;54.8;16.362379290643446;415.5;0.0071377587437544;-0.9931681452024064;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;772.0;23.0;774.716049382716;20.679012345679013;841.4545454545455;39.63636363636363;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];16.85332291666667;3.8;4.5;7.4;12.2;7.19722124633295;-0.05281168295961053;7.5722237240528445;42.82605363984764;-0.0929490096088359;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1182.0;10.0;53.7462348;86.7782988;205.0;1571.0;54.4;12.833252563291412;414.0;0.0326297542571632;-0.9880697460997246;-0.1407158152340165;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;772.0;23.0;774.6666666666666;20.666666666666668;841.5757575757576;39.60606060606061;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];17.65832291666667;3.5;4.5;7.2;12.2;8.100909310245996;0.051315247036583855;7.016466761705624;45.261302681993286;-0.07219575757682217;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1208.0;10.0;53.746218;86.7786916;204.0;1571.0;54.0;25.926083116881376;418.025;0.0530233506678902;-0.9819516671765066;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;772.0;23.0;774.6172839506173;20.65432098765432;841.6969696969697;39.57575757575758;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];18.122795138888893;3.1;4.9;6.2;12.9;7.2682665912589455;0.10513674964468184;6.402947733044076;47.657471264368816;-0.17708640622212535;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1217.0;11.0;53.7462033;86.7788305;205.0;1571.0;53.6;9.289248127337787;419.6;0.0356887937187723;-0.9737942286122158;-0.1386764555929438;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;772.0;23.0;774.5679012345679;20.641975308641975;841.8181818181819;39.54545454545455;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];18.589017361111114;3.0;5.0;7.4;11.8;8.099537172578785;0.0269927054809872;5.753786699116318;50.00076628352596;-0.07577589200797208;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1232.0;12.0;53.7461934;86.779051;204.0;1571.0;53.6;14.557591350079628;417.8;0.0132558376669725;-1.0043846232283062;-0.1111451004384623;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;772.0;23.0;774.5185185185185;20.62962962962963;841.939393939394;39.515151515151516;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];19.16929513888889;3.3;5.4;8.0;11.1;6.314107728587816;0.020932052813048926;5.09887914574091;52.21685823754899;-0.03214714477411951;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1247.0;17.0;53.7461891;86.7792771;203.0;1571.0;54.0;14.892168197535767;410.25;-0.0142755174875089;-0.9850107066381156;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;772.0;23.0;774.4691358024692;20.617283950617285;842.060606060606;39.484848484848484;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];19.625128472222226;4.9;6.1;8.0;11.6;4.203182083752305;0.15915873106485787;4.2281472863383645;54.283524904215696;0.0411265693766103;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1269.0;21.0;53.7461974;86.7796182;204.0;1571.0;54.4;22.474081016717832;409.775;0.0285510349750178;-1.0054043030488429;-0.0683185479759355;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;772.0;23.0;774.4197530864197;20.604938271604937;842.1818181818181;39.45454545454545;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];20.08043402777778;4.7;6.3;8.6;11.9;3.8857863124358007;0.15077823802244084;3.2601857321406293;56.0942528735644;-0.031385063913449196;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1294.0;26.0;53.7461904;86.7799952;202.0;1571.0;54.8;24.830655809278337;399.75;0.0020393596410727;-1.015601101254206;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;772.0;23.0;774.3703703703703;20.59259259259259;842.3030303030303;39.42424242424242;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];20.524600694444448;5.3;6.4;8.7;11.1;2.701706881992782;0.1640769779405089;2.3074016657763887;57.56934865900504;-0.016494463511173008;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1326.0;30.0;53.7461857;86.7804769;202.0;1571.0;55.2;31.71528993756703;386.5;0.0336494340776996;-1.026817579280106;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;772.0;23.0;774.320987654321;20.580246913580247;842.4242424242424;39.39393939393939;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];20.954045138888894;5.3;6.8;7.5;12.5;3.124582183144052;0.2642855771787893;1.4102433212591354;58.74636015325794;-0.0669347860099796;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1360.0;31.0;53.7461652;86.780994;201.0;1571.0;55.2;34.117823069328374;378.7;-0.0173345569491179;-0.9819516671765066;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1836.0;79.0;100.0;772.0;23.0;774.2716049382716;20.567901234567902;842.5454545454545;39.36363636363637;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];21.690406250000006;5.4;7.2;9.3;10.5;2.97172767833255;0.3678590738722045;0.619306692448326;59.64827586207021;0.036912531690380224;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1432.0;29.0;53.7461892;86.7820932;202.0;1571.0;56.8;72.41117251227962;46.325;-0.0591414295911083;-1.0023452635872336;0.0305903946160905;Груженный движется вперед;95;7530G;240;1287.0;17.0;26.0;772.0;23.0;774.2222222222222;20.555555555555557;842.6666666666666;39.333333333333336;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];21.754746527777783;8.6;8.4;9.7;11.5;-1.7450239923920379;-0.014867398018946654;-0.271852703346967;60.28505747126564;0.06955800926507094;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1464.0;22.0;53.746209;86.7825738;198.0;1571.0;58.0;31.715236874942693;41.2;-0.058121749770572;-1.0451718160497605;0.0499643112062812;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;772.0;23.0;774.1728395061729;20.54320987654321;842.7878787878788;39.303030303030305;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];21.800524305555562;7.9;7.8;10.1;10.7;-2.7327183963492674;-0.1792343539074357;-1.3046793936511454;60.51724137931161;-0.011217416230032695;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;1;0;0;0
1491.0;21.0;53.7462063;86.7829807;197.0;1571.0;58.0;26.788460724776595;43.225;-0.0428265524625267;-1.0375242173957375;0.1029876618741715;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;772.0;23.0;774.1234567901234;20.530864197530864;842.9090909090909;39.27272727272727;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];21.84855208333334;8.5;8.5;9.2;10.7;-5.663983661335105;-0.5544006897658791;-2.2690141125719814;60.25287356321966;0.0832389810243297;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;1;0;0;0
1516.0;19.0;53.7462249;86.7833577;198.0;1571.0;58.8;24.904635979196147;53.95;-0.0224329560517997;-1.0298766187417152;0.0632201488732537;Груженный движется вперед;95;7530G;240;1298.0;19.0;31.0;772.0;23.0;774.074074074074;20.51851851851852;843.030303030303;39.24242424242424;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];21.908496527777785;7.8;8.1;8.6;11.0;-3.511927805221316;-0.945644552656007;-3.2218957125909653;59.49042145593995;0.1106367423760235;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;1;0;0;0
1536.0;21.0;53.7462447;86.7836591;198.0;1571.0;58.8;19.96360761194156;41.975;-0.0112164780258998;-0.9819516671765066;0.0703579076170082;Груженный движется вперед;95;7530G;240;1301.0;15.0;23.0;772.0;23.0;774.0246913580247;20.506172839506174;843.1515151515151;39.21212121212121;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];21.955135416666675;8.2;8.6;8.6;10.6;-4.098034826788683;-1.3097438862626498;-3.802578229884062;58.20459770115064;-0.007580348796732084;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;1;0;0;0
1559.0;22.0;53.7462431;86.7840159;197.0;1571.0;59.2;23.489279117321868;42.6;-0.023452635872336;-1.0319159783827878;0.0866727847455898;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;772.0;23.0;773.9753086419753;20.493827160493826;843.2727272727273;39.18181818181818;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];21.990635416666674;8.4;8.7;8.7;10.0;-4.7998899043188965;-1.5569347376974334;-4.191771752683008;56.59386973180196;0.05031504011334276;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1583.0;24.0;53.7462541;86.7843853;197.0;1571.0;59.6;24.34888649863235;42.35;0.0107066381156316;-0.9982665443050882;0.0897318242071989;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;772.0;23.0;773.925925925926;20.48148148148148;843.3939393939394;39.15151515151515;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];22.03769097222223;8.0;9.1;9.0;10.0;-5.136084677634143;-1.6271303881988848;-4.402215630987869;54.81226053639962;0.07956021531521285;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1615.0;25.0;53.7462769;86.7848689;197.0;1571.0;59.6;31.937010793565346;42.5;0.0081574385642908;-1.006423982869379;0.1111451004384623;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;772.0;23.0;773.8765432098766;20.469135802469136;843.5151515151515;39.121212121212125;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];22.08491319444445;7.9;9.1;8.8;11.1;-6.3017552475427365;-1.7816048929573514;-4.329324269295747;52.83754789272142;0.06804541879264292;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1644.0;26.0;53.7462941;86.7852957;200.0;1571.0;59.6;28.161932688205276;41.7;-0.0305903946160905;-1.026817579280106;0.0591414295911083;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;772.0;23.0;773.8271604938271;20.45679012345679;843.6363636363636;39.09090909090909;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];22.142829861111117;7.4;8.2;9.3;11.1;-3.2949542405495698;-1.9716286650515982;-4.124004648701331;50.693486590039385;0.11347974136212646;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1673.0;27.0;53.7463237;86.7857349;198.0;1571.0;59.6;29.100217323453396;42.1;0.0173345569491179;-1.0003059039461608;0.040787192821454;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;772.0;23.0;773.7777777777778;20.444444444444443;843.7575757575758;39.06060606060606;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];22.189607638888894;6.8;9.6;9.0;12.1;-2.3345757967429903;-2.033402468791032;-3.84081693244307;48.581609195403324;0.011398387329234039;7.0;10.15;10.8;10.8;point_30%;7.0;10.8;6;0;0;0;-;0;0;0;0;0;0
1705.0;28.0;53.746327;86.7862246;198.0;1571.0;59.6;32.23961262944103;41.725;-0.003059039461609;-0.9788926277148976;0.0591414295911083;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;772.0;23.0;773.7283950617284;20.432098765432098;843.8787878787879;39.03030303030303;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route34;[];22.235968750000005;7.3;8.7;9.8;9.7;-3.4574005337776237;-2.153965860639885;-3.463222931190801;46.571647509579535;-0.0665966057800762;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;0
1739.0;30.0;53.7463066;86.7867418;197.0;1571.0;59.8;34.12353451999169;42.2875;-0.05914142959110835;-1.0186601407158153;0.07749566636076266;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;772.0;23.0;773.6543209876543;20.413580246913583;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];22.282954861111115;8.2;7.9;10.1;9.3;-4.343172499868722;-2.3230797208717546;-2.8826603913597433;44.734865900384094;-0.20048269687116438;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
1782.0;32.0;53.7462297;86.7873817;198.0;1571.0;60.0;42.98645011091196;42.2;-0.1172631793616804;-1.0166207810747423;0.095849903130417;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;772.0;23.0;773.5802469135803;20.395061728395063;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];22.329843750000006;9.6;6.4;8.6;10.6;-5.350817564999462;-2.4546047620257756;-2.3482433705128543;43.190038314177166;-0.4859004477556219;10.15;7.0;10.8;10.8;point_30%;7.0;10.8;7;0;0;0;-;0;0;0;0;0;1
1821.0;35.0;53.7460652;86.7879084;202.0;1571.0;60.0;39.21209978125638;42.075;-0.0458855919241358;-1.044152136229224;0.0652595085143265;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;772.0;23.0;773.5308641975308;20.382716049382715;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];22.376593750000005;7.8;11.0;14.6;7.4;-3.5728950139665394;-2.6343339674544852;-1.6285221344631087;41.85440613026909;-0.7410713471996053;7.0;10.15;15.66;10.8;point_30%;7.0;10.8;7;0;0;0;-;0;0;0;0;0;1
1861.0;36.0;53.7458225;86.7883569;206.0;1571.0;60.0;40.021415986916764;199.675;-0.1294993372081166;-0.9462628734577344;-0.0101967982053635;Груженный движется вперед;95;7530G;240;1369.5;60.0;99.0;772.0;23.0;773.4814814814815;20.37037037037037;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];22.598454861111115;7.0;7.3;12.9;9.2;0.611686435546329;-3.0711027180784995;-1.1098715928637828;41.022988505748;-0.9044613017353678;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;36;1
1903.0;36.0;53.7455258;86.7887514;204.0;1571.0;60.0;42.01666942624137;370.25;-0.0550627103089629;-0.9564596716630978;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1837.0;77.0;100.0;772.0;23.0;773.4320987654321;20.358024691358025;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];23.112690972222225;7.4;6.4;10.3;10.3;1.3413577948685007;-3.37092086742947;-0.6205327750129463;40.50191570881312;-0.8768099482292446;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
1946.0;35.0;53.745228;86.7891704;203.0;1571.0;59.2;43.126473516914125;382.4;-0.0316100744366268;-0.9635974304068522;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1835.0;80.0;100.0;772.0;23.0;773.3827160493827;20.34567901234568;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];23.537579861111112;5.9;5.9;8.7;11.9;3.6913535593011613;-3.5665201836079663;-0.11414934422553893;40.27662835249128;-1.0587877283542473;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
1985.0;34.0;53.7449261;86.7894573;203.0;1571.0;58.8;38.55166623448556;385.7;-0.0418068726419904;-0.9503415927398796;-0.020393596410727;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;772.0;23.0;773.3333333333334;20.333333333333332;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];23.966135416666667;6.6;6.7;9.6;11.0;1.2281470426763295;-3.8421431052528634;0.5829051488352281;40.41839080459856;-0.9733502576408286;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
2023.0;35.0;53.7446404;86.789786;203.0;1571.0;58.4;38.46810533083205;374.7;-0.0520036708473539;-1.0329356582033242;-0.040787192821454;Груженный движется вперед;95;7530G;240;1836.0;78.0;100.0;772.0;23.0;773.283950617284;20.320987654320987;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];24.486552083333333;6.4;6.1;9.9;11.3;2.2583876147155832;-4.141056919680239;1.1405531448422783;41.01915708812348;-0.941148172768798;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
2076.0;35.0;53.7442619;86.7902523;201.0;1571.0;58.0;52.132180866498196;374.7;-0.0764759865402263;-1.0196798205363515;-0.037728153359845;Груженный движется вперед;95;7530G;240;1836.5;78.0;100.0;772.0;23.0;773.2345679012345;20.308641975308642;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];24.902885416666667;6.1;6.7;11.2;8.5;2.113048023414008;-4.259313195910797;1.6075823752356315;41.990038314177134;-1.019742114626951;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
2115.0;36.0;53.7439606;86.7905654;200.0;1571.0;58.0;39.36871720660679;374.5;-0.0520036708473539;-0.9839910268175792;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1837.0;78.0;100.0;772.0;23.0;773.1851851851852;20.296296296296298;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];25.63107986111111;6.2;7.8;10.7;9.9;1.837394594667714;-4.0798345972635035;2.0660484873169933;43.28505747126528;-1.0440630579425845;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
2201.0;37.0;53.7432894;86.7912254;205.0;1571.0;58.4;86.43457462750014;372.6;-0.0509839910268175;-0.9666564698684612;-0.0254919955134087;Груженный движется вперед;95;7530G;240;1835.0;78.0;100.0;772.0;23.0;773.1358024691358;20.28395061728395;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];26.14857986111111;9.1;8.1;11.9;11.3;1.5085187726186262;-4.025120273163386;2.168282168145638;44.83448275862163;-1.1766709921968;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
2243.0;35.0;53.7429437;86.7914685;201.0;1571.0;58.8;41.67920022819923;378.8;-0.1366370959518711;-1.050270215152442;-0.020393596410727;Груженный движется вперед;95;7530G;240;1835.0;79.0;100.0;772.0;23.0;773.0864197530864;20.271604938271604;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];26.56946875;8.6;5.5;11.3;9.1;1.1031059385954982;-3.9305592539807543;2.2640492499441276;46.49885057471363;-1.330471585221305;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
2280.0;33.0;53.7426179;86.7916035;201.0;1571.0;58.8;37.341667990136486;382.6;-0.0744366268991536;-0.9758335882532884;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1835.0;80.0;100.0;772.0;23.0;773.0370370370371;20.25925925925926;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];26.99457986111111;7.5;8.2;12.7;9.2;1.909589359262724;-3.71323347463338;2.248534086018113;48.22145593869834;-1.3585167933296107;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
2315.0;31.0;53.7423177;86.7917129;201.0;1571.0;59.6;34.186039229610316;382.5;-0.0836137452839808;-1.0400734169470789;0.0112164780258998;Груженный движется вперед;95;7530G;240;1834.0;80.0;100.0;772.0;23.0;772.9876543209876;20.246913580246915;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];27.41957986111111;7.8;6.7;11.6;10.6;-0.6158848672921973;-3.6385910010132183;2.31631114702136;49.98237547892826;-1.4385730507695556;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
2350.0;32.0;53.7420042;86.7917834;204.0;1571.0;59.6;35.20655892047301;384.15;-0.0469052717446721;-1.0329356582033242;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;772.0;23.0;772.9382716049382;20.234567901234566;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];27.846413194444445;6.6;5.7;9.9;13.0;3.048243264952626;-3.6506546822599413;2.3725249733028497;51.803065134100706;-1.4029853651132513;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
2399.0;31.0;53.7415664;86.7919088;203.0;1571.0;58.8;49.43085855288661;390.55;-0.0591414295911083;-0.9330070357907616;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1833.0;82.0;100.0;772.0;23.0;772.8888888888889;20.22222222222222;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];28.38884375;6.1;7.9;12.4;10.6;2.685227635618305;-3.1646744467595695;2.1697578382560936;53.547892720307644;-1.4680652733192598;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
2443.0;30.0;53.741174;86.7919772;200.0;1571.0;58.4;43.91402902169757;394.15;-0.0183542367696543;-1.020699500356888;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;772.0;23.0;772.8395061728395;20.209876543209877;844.0;39.0;856.0;35.0;28.0;36.0;852.0;39.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];28.826788194444443;6.2;8.2;12.3;12.9;3.8856238417268187;-2.661387461964051;1.9439904155976775;55.05593869731917;-1.3595360875266906;7.0;7.0;10.8;10.8;-;7.0;10.8;0;0;0;0;-;0;0;0;0;0;1
