len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
2391.0;30.0;53.7415051;86.7919755;202.0;;57.6;37.31015679282316;390.55;-0.0606709493219129;-1.0166207810747423;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1833.0;82.0;100.0;774.3589743589744;22.0;772.2857142857143;22.0;849.2857142857143;38.67857142857143;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];28.30772222222223;6.2;8.0;12.4;13.7;1.7204662457494702;-2.675744953782698;2.799898033498792;58.11187739463724;-1.5078162548536538;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2422.0;29.0;53.7412275;86.7920051;201.0;;56.8;30.964202797980867;390.55;-0.0326297542571632;-1.055368614255124;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1832.0;82.0;100.0;774.2564102564103;22.0;772.1632653061224;22.0;849.4285714285714;38.642857142857146;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];28.741666666666674;5.7;6.1;11.1;12.5;2.267419439214854;-2.656396300001238;2.1636256155803206;60.12260536398594;-1.389771971487951;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2458.0;28.0;53.7409147;86.7921019;202.0;;56.4;35.39976164774039;375.85;-0.0938105434893443;-1.0349750178443968;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1830.0;79.0;97.5;774.1538461538462;22.0;772.0408163265306;22.0;849.5714285714286;38.607142857142854;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];29.263680555555563;5.9;8.2;12.9;11.2;4.544153094723893;-2.8069438941574436;2.126117812150248;61.48659003831547;-1.354829166548737;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2490.0;28.0;53.7406346;86.7922058;196.0;;56.4;31.922689309888213;67.0;-0.07545630671969;-0.9554399918425616;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1247.0;21.0;22.0;774.0512820512821;22.0;771.9183673469388;22.0;849.7142857142857;38.57142857142857;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];29.33812500000001;8.2;9.4;16.0;15.2;2.3151547114334785;-3.0457781732173497;2.1631475089718113;62.78160919540362;-1.2712858100448496;6.8;9.86;15.37;15.37;point_60%;6.8;10.6;11;0;0;0;-;0;0;0;0;0;1
2521.0;25.0;53.7403655;86.7923463;202.0;;56.8;31.35234737882175;105.4;-0.0622004690527174;-0.9870500662791885;-0.0163148771285816;Груженный движется вперед;95;7530G;240;821.0;49.0;100.0;773.9487179487179;22.0;771.795918367347;22.0;849.8571428571429;38.535714285714285;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];29.57234722222223;9.0;8.5;9.0;17.2;0.9450771571513726;-3.0068063253896473;2.031011019739662;63.95095785440747;-1.2214272966244675;9.86;9.86;10.6;18.55;point_60%;6.8;10.6;11;0;0;0;-;0;0;0;0;0;1
2579.0;22.0;53.7398744;86.7926488;206.0;;57.2;58.18489997700038;125.65;-0.0040787192821454;-0.9982665443050882;-0.0112164780258998;Груженный движется вперед;95;7530G;240;985.0;50.0;100.0;773.8461538461538;22.0;771.6734693877551;22.0;850.0;38.5;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];29.711958333333342;7.2;9.2;10.6;11.6;0.6437403414212384;-3.2125465360382184;1.8596500259879831;64.92030651341133;-1.168736150990731;6.8;9.86;10.6;10.6;point_60%;6.8;10.6;11;0;0;0;-;0;0;0;0;0;1
2605.0;20.0;53.7396659;86.7927987;206.0;;56.8;25.22176114074575;122.225;-0.029060874885286;-1.0543489344345875;0.0020393596410727;Груженный движется вперед;95;7530G;240;976.0;50.0;100.0;773.7435897435897;22.0;771.5510204081633;22.0;850.1428571428571;38.464285714285715;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];29.8477638888889;6.2;8.1;9.9;12.1;-0.1107813470139738;-3.2666541523284485;1.00792238793051;65.79616858237686;-0.8906543747700435;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2629.0;20.0;53.7394929;86.7930353;205.0;;56.0;24.770394800105723;158.5;-0.0836137452839808;-1.006423982869379;0.0061180789232181;Груженный движется вперед;95;7530G;240;1129.0;56.0;100.0;773.6410256410256;22.0;771.4285714285714;22.0;850.2857142857143;38.42857142857143;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];29.979847222222233;6.6;6.4;11.8;11.5;-0.3471025084021107;-3.1749359500512;1.1097550292331118;66.46436781609334;-0.9400812864418193;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2655.0;21.0;53.7393096;86.7932616;200.0;;55.6;25.266260343056988;129.925;-0.0499643112062812;-1.026817579280106;-0.0392576730906495;Груженный движется вперед;95;7530G;240;1240.0;42.0;61.0;773.5384615384615;22.0;771.3061224489796;22.0;850.4285714285714;38.392857142857146;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];30.160298611111124;6.0;7.3;10.3;12.5;2.1869022938179024;-3.021662913254047;1.2316058926910354;67.03754789272172;-0.982077333927545;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2680.0;21.0;53.7391172;86.7934788;202.0;;55.6;25.753792235360585;6.45;0.0193739165901906;-1.044152136229224;0.0142755174875089;Груженный движется вперед;95;7530G;240;727.0;4.0;7.0;773.4358974358975;22.0;771.1836734693877;22.0;850.5714285714286;38.357142857142854;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];30.16746527777779;6.8;9.2;8.1;14.9;-0.7831571507315772;-2.7088134303091067;0.9332424724384392;67.60766283525047;-0.7773986278546996;6.8;9.86;10.6;15.37;point_60%;6.8;10.6;12;0;0;0;-;0;0;0;0;0;1
2704.0;20.0;53.7389665;86.7937377;198.0;;55.6;23.917077249296835;109.25;-0.0081574385642908;-0.9299479963291526;-0.0968695829509534;Груженный движется вперед;95;7530G;240;945.0;49.0;100.0;773.3333333333334;22.0;771.0612244897959;22.0;850.7142857142857;38.32142857142857;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];30.288854166666678;5.4;7.9;13.6;17.3;5.946635910739781;-2.4474570817796577;0.9277307601371646;68.09348659003976;-0.8144497715684103;6.8;6.8;10.6;18.55;point_60%;6.8;10.6;12;0;0;0;-;0;0;0;0;0;1
2725.0;17.0;53.7388284;86.793958;201.0;;55.6;21.136316183172347;130.3;-0.0356887937187723;-0.9941878250229428;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1010.0;51.0;100.0;773.2307692307693;22.0;770.9387755102041;22.0;850.8571428571429;38.285714285714285;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];30.433631944444457;5.7;8.2;11.6;10.6;0.7046893728538357;-2.2609918854909967;0.7531680361571951;68.50881226053784;-0.7241448002857269;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;17;0;1
2745.0;17.0;53.7387141;86.7941765;200.0;;56.0;19.206197059002534;131.3125;-0.1417354950545528;-1.0135617416131335;-0.0061180789232181;Груженный движется вперед;95;7530G;240;889.0;51.5;100.0;773.1282051282051;22.0;770.8163265306123;22.0;851.0;38.25;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];30.61601041666668;8.5;6.7;12.8;13.0;0.3425129569343753;-2.0927144490079117;0.6448476849435361;68.84682750199994;-1.3180876219241742;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2765.0;14.0;53.7385359;86.7942543;195.0;;56.4;20.488197660428863;132.325;-0.078515346181299;-1.011522381972061;0.0275313551544814;Груженный движется вперед;95;7530G;240;1036.0;52.0;100.0;773.025641025641;22.0;770.6938775510204;22.0;851.1428571428571;38.214285714285715;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];30.763038194444455;7.0;7.5;9.6;11.2;-1.5544035102771547;-1.9331114651251204;0.5428433346170292;69.12569295327918;-2.401291112150132;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2780.0;12.0;53.7384456;86.7940872;198.0;;56.8;14.903113297965676;174.15;-0.0448659121035994;-0.9931681452024064;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1172.0;59.0;100.0;772.9230769230769;22.0;770.5714285714286;22.0;851.2857142857143;38.17857142857143;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];30.908163194444455;6.8;5.7;9.9;13.0;2.994301552764538;-1.787233642472788;0.4471277041938473;69.35187290359707;-2.7774775724235017;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;0
2794.0;12.0;53.7384009;86.7938889;197.0;;56.8;13.9728515954809;184.4;-0.0744366268991536;-0.9778729478943612;0.0050983991026817;Груженный движется вперед;95;7530G;240;882.0;59.5;89.0;772.8205128205128;22.0;770.4489795918367;22.0;851.4285714285714;38.142857142857146;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];31.164274305555566;9.0;6.6;10.9;10.3;-0.2978622805945929;-1.660131689681124;0.35767351269017933;69.5318316421765;2.6806394533446545;9.86;6.8;10.6;10.6;point_30%;6.8;10.6;13;0;0;0;-;0;0;0;0;0;0
2806.0;3.0;53.7384474;86.7937306;199.0;;56.8;11.637661967583789;194.65;-0.0050983991026817;-1.0329356582033242;0.0509839910268175;Груженный движется вперед;95;7530G;240;1312.0;60.0;78.0;772.7179487179487;22.0;770.3265306122449;22.0;851.5714285714286;38.107142857142854;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];31.380552083333342;6.6;8.8;10.5;8.8;-2.8256970540633994;-1.5568563153803374;0.27445347912221507;69.67203345824039;2.0295947664780822;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2809.0;4.0;53.738475300000005;86.7937073;205.0;;56.4;3.3555479472771963;262.575;-0.0565922300397675;-1.018150300805547;0.0374732334047109;Груженный движется назад;95;7530G;240;1367.0;77.5;99.75;772.5641025641025;22.0;770.1428571428571;22.0;851.7857142857142;38.05357142857143;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];31.74523958333334;6.8;8.7;10.1;10.4;-2.1045860064346953;-1.4824582282006427;0.1974403225061434;69.77894264101164;-0.03366580123606733;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2816.0;5.0;53.7384733;86.7938077;205.0;;56.4;6.51766636031187;155.55;0.0254919955134087;-0.9901091057407974;0.020393596410727;Груженный движется назад;95;7530G;240;1105.0;57.0;100.0;772.4102564102565;22.0;769.9591836734694;22.0;852.0;38.0;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];31.87486458333334;5.6;8.6;10.4;9.7;-1.1795819996289982;-1.441988136772248;0.12660676185815412;69.85902347971317;-0.6745131693448325;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2823.0;6.0;53.7384322;86.7938946;199.0;;56.0;7.326147719080117;236.38750000000002;0.0346691138982359;-0.928418476598348;-0.171306209850107;Груженный движется назад;95;7530G;240;932.0;69.0;99.5;772.3076923076923;22.0;769.8367346938776;22.0;852.0;38.0;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];32.13751736111112;3.8;8.7;13.7;13.7;10.44717079817867;-1.4404967497253647;0.061925516194437424;69.9187402635679;-2.10492216566496;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2825.0;2.0;53.738416799999996;86.79387919999999;224.0;;55.400000000000006;1.9529747354250633;335.9125;-0.0066279188334862505;-1.0099928622412562;0.0257469154685428;Груженный движется назад;95;7530G;240;1743.0;76.0;99.5;772.1538461538462;22.0;769.6530612244898;22.0;852.0;38.0;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];32.69737152777779;6.4;10.0;11.9;9.6;-1.4602463819029814;-1.4830347756902025;0.0033693045311808945;69.96455728179872;-1.0205546193304076;6.8;9.86;10.6;10.6;point_30%;6.8;10.6;14;0;0;0;-;0;0;0;0;0;0
2830.0;5.0;53.7383791;86.7939183;210.0;;55.6;4.905520122752599;365.85;-0.0010196798205363;-1.0003059039461608;0.0876924645661262;Груженный стоит;95;7530G;240;1527.0;98.0;100.0;772.0;22.0;769.469387755102;22.0;852.0;38.0;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];33.10387152777779;10.3;7.2;3.7;16.7;-5.010060650818207;-1.5746529232969748;-0.049089154115424805;70.00293882362854;-1.078996601931491;9.86;6.8;10.6;15.37;point_30%;6.8;10.6;14;0;0;0;-;0;0;0;0;0;1
2835.0;3.0;53.7383388;86.7939548;209.0;;56.0;5.089427172653852;161.65;-0.0275313551544814;-0.971754868971143;-0.0438462322830631;Груженный движется назад;95;7530G;240;1167.0;57.0;100.0;772.0;22.0;769.3469387755102;22.0;852.0;38.0;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];33.283482638888906;9.0;7.8;7.6;13.1;2.5824369696497986;-1.7204019011758895;-0.09547714072919078;70.04034917828028;-1.455229880124607;9.86;6.8;10.6;10.6;point_30%;6.8;10.6;14;0;0;0;-;0;0;0;0;0;1
2838.0;3.0;53.7383174;86.793959;209.0;;56.4;2.3982748204229725;33.375;-0.0672988681553992;-1.0135617416131335;0.0489446313857448;Груженный движется назад;95;7530G;240;1088.0;14.0;23.0;772.0;22.0;769.2244897959183;22.0;852.0;38.0;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];33.29275347222224;8.6;7.6;8.2;10.7;-2.7585857277782866;-1.9253324179571603;-0.1358219362939277;70.08325263497683;-0.0902028800183361;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
2839.0;3.0;53.7383161;86.7939833;205.0;;56.4;1.6065335312934594;33.25;-0.0601611094116447;-0.9972468644845518;-0.020393596410727;Груженный движется вперед;95;7530G;240;1095.0;14.0;23.0;772.0;22.0;769.1020408163265;22.0;852.0;38.0;852.0;34.0;1020.0;195.0;852.0;40.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];33.29275347222224;7.4;6.6;8.1;10.7;1.16940411715147;-2.194495182270996;-0.17015082179344532;70.13811348294114;1.5707963267948966;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;1
