len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
2216.0;34.0;53.7430825;86.7913769;211.0;;91.6;41.21123404899142;435.4500000000001;-0.1172631793616804;-1.0196798205363515;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1815.0;95.5;100.0;764.7011494252874;21.82471264367816;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;840.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];27.912607638888883;7.3;6.2;11.4;11.1;1.65024173727745;-4.226208391691553;3.2418979873935956;58.315708812261775;-1.2443380572060976;6.8;6.8;15.37;10.6;point_30%;6.8;10.6;5;0;0;0;-;0;0;0;0;0;1
2254.0;32.0;53.7427569;86.7915633;216.0;;91.6;38.26734906770918;414.45;-0.0560823901294993;-1.015601101254206;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1827.5;87.5;100.0;764.655172413793;21.836206896551722;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;840.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33'];28.373107638888882;6.0;7.5;13.8;13.5;2.9268087089343124;-3.957562493830351;3.1996576927532945;60.54482758620817;-1.2716692663731561;6.8;6.8;15.37;10.6;point_30%;6.8;10.6;5;0;0;0;-;0;0;0;0;0;0
2291.0;31.0;53.7424372;86.79173;207.0;;91.6;37.24325117531564;386.4;-0.1193025390027531;-1.0431324564086877;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;764.6091954022988;21.847701149425287;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;840.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];29.124440972222217;6.6;5.8;12.3;10.7;3.445820803779515;-3.9374275814186372;3.0874130696766104;62.711877394637334;-1.4325090353829109;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;0
2361.0;30.0;53.7418155;86.7918763;206.0;;91.6;69.87555353166684;386.8250000000001;-0.0418068726419904;-1.0074436626899157;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1833.0;81.0;100.0;764.5632183908046;21.85919540229885;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;840.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];29.66169791666666;6.1;6.6;10.4;14.3;2.258560050542556;-3.744075516919078;3.0455632414799405;64.80229885057608;-1.437206757038517;6.8;6.8;10.6;15.37;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2396.0;29.0;53.7415026;86.7919474;209.0;;91.2;35.14559722361785;392.225;-0.0805547058223717;-1.023758539818497;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;764.5172413793103;21.870689655172413;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;840.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33'];30.097503472222215;8.0;5.5;12.1;14.0;2.615198830724149;-3.7182439820237647;2.9962866741240863;66.84291187739605;-1.4209283233110033;6.8;6.8;10.6;15.37;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2431.0;29.0;53.7411967;86.7920255;206.0;;90.8;34.43924255745827;394.25;-0.0010196798205363;-1.0492505353319057;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1831.0;83.0;100.0;764.471264367816;21.882183908045977;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;840.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33'];30.53555902777777;7.2;8.3;11.1;15.0;2.4484726020543923;-4.230641100326717;2.9012666139223224;68.79233716475241;-1.4653526131929917;6.8;6.8;10.6;15.37;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2465.0;28.0;53.7408927;86.7920799;207.0;;90.4;34.030704735379615;397.6;-0.0622004690527174;-0.91669215866218;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1736.0;97.0;98.0;764.4252873563219;21.893678160919542;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;840.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];30.977336805555545;7.6;5.1;11.3;13.6;5.199777121250685;-4.54492418911973;2.6225384562964202;70.49655172413941;-1.320551994661359;6.8;6.8;10.6;15.37;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2498.0;28.0;53.7406067;86.7922035;210.0;;90.8;32.86147752711862;409.75;-0.0815743856429081;-0.9615580707657796;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1727.0;97.0;100.0;764.3793103448277;21.905172413793103;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;840.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];31.318795138888877;5.7;6.9;14.9;13.8;3.9290320045718348;-4.677946868212394;2.242871956809625;72.00000000000152;-1.2619551028137859;6.8;6.8;15.37;15.37;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2531.0;29.0;53.740324;86.792356;208.0;;90.8;33.03347389212339;389.175;-0.092790863668808;-0.9707351891506067;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1672.5;97.0;98.5;764.3333333333333;21.916666666666668;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;840.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];31.751211805555542;7.2;6.0;12.7;13.4;2.514669443091541;-4.874524702939265;1.8071996328755486;73.27739463601688;-1.2816705642690285;6.8;6.8;15.37;10.6;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2561.0;29.0;53.7400685;86.7924845;206.0;;90.8;29.674279346086003;294.78000000000003;-0.0550627103089629;-0.9890894259202612;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1508.0;74.5;76.15;764.2873563218391;21.92816091954023;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;838.0;38.5;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];32.07874513888888;9.5;7.5;12.0;11.3;1.7098106494104104;-4.808653689229423;1.6272792760101837;74.37164750958011;-1.1715783158831101;9.86;6.8;15.37;10.6;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2595.0;27.0;53.7397846;86.792687;210.0;;91.2;34.30140234983131;168.92000000000004;-0.0999286224125624;-1.1155297236667687;0.0458855919241358;Груженный движется вперед;95;7530G;240;1257.0;44.5;46.349999999999994;764.2413793103449;21.939655172413794;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];32.26643402777776;7.0;8.8;16.4;13.7;-2.346061929712722;-4.784170558965647;1.2924145781977963;75.3494252873579;-1.3442697046748129;9.86;6.8;15.37;10.6;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2624.0;23.0;53.7395267;86.7927875;203.0;;92.0;29.46247445843711;74.525;-0.0953400632201488;-0.9503415927398796;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1413.0;22.0;24.0;764.1954022988506;21.951149425287355;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];32.36994097222221;7.3;7.4;13.6;14.7;1.895550569434068;-4.535565578314987;0.8690988289768441;76.10268199233876;-1.436001675865537;9.86;6.8;15.37;15.37;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;23;0;0
2652.0;24.0;53.7392768;86.7928448;203.0;;92.0;28.07386980260554;136.47500000000002;-0.0652595085143265;-1.0686244519220964;0.0295707147955541;Груженный движется вперед;95;7530G;240;1141.0;55.0;99.0;764.1494252873563;21.96264367816092;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];32.5215798611111;9.0;7.5;16.2;15.9;-1.5821243918934231;-4.220875731421455;0.5222711561092201;76.68352490421618;-1.6123038475376545;9.86;6.8;15.37;15.37;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2680.0;22.0;53.739029;86.7928274;207.0;;92.4;27.609216960318903;204.175;-0.0254919955134087;-1.01458142143367;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1303.0;63.0;100.0;764.1034482758621;21.974137931034484;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];32.74844097222221;7.2;6.6;9.5;11.8;1.2662354813725167;-4.216047521300078;0.02538903008958493;77.08164708854369;-1.4658461379167163;9.86;6.8;15.37;10.6;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2704.0;21.0;53.7388117;86.7928661;208.0;;92.0;24.323970040528913;55.25;-0.1662078107474253;-1.1063526052819417;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1282.0;19.0;30.0;764.0574712643679;21.985632183908045;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];32.809829861111105;9.1;8.8;14.9;11.9;1.2531080882846934;-4.182419950893893;-0.46208572841259765;77.35729723660764;-1.515245241247671;9.86;6.8;15.37;10.6;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2728.0;16.0;53.7386011;86.7928859;206.0;;92.4;23.48050174700464;272.3375;-0.09712450290608746;-1.0365045375752016;-0.033139594167431397;Груженный движется вперед;95;7530G;240;1420.5;77.0;99.25;764.0114942528735;21.99712643678161;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];33.18807638888888;7.5;7.3;13.0;11.0;1.8232812130242944;-4.111077984551732;-0.9261872671035885;77.52042721008245;-1.8407205040768173;6.8;6.8;15.37;10.6;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2750.0;15.0;53.7384087;86.7927959;202.0;;92.0;22.22289513057221;173.1;-0.1294993372081166;-0.9931681452024064;0.0249821556031406;Груженный движется вперед;95;7530G;240;1144.0;60.0;100.0;764.0;22.0;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route36;[];33.38040972222221;7.2;8.2;14.9;7.7;-1.4288245491526441;-3.9931065866225115;-1.352949733689626;77.5809888706441;-2.7677951247776402;6.8;6.8;15.37;10.6;point_30%;6.8;10.6;6;0;0;0;-;0;0;0;0;0;0
2771.0;12.0;53.7383391;86.7924959;198.0;;92.0;21.218279739976683;186.1375;-0.1284796573875803;-1.047211175690833;0.0550627103089629;Груженный движется вперед;95;7530G;240;1008.0;61.5;94.25;764.0;22.0;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route36;[];33.58722916666665;8.2;7.2;12.9;10.6;-2.987500097538296;-3.8195907214551474;-1.7284072758769422;77.54893407996863;2.6797777426226013;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;0
2784.0;5.0;53.7383915;86.7923179;200.0;;92.4;13.091561910936822;199.175;0.0285510349750178;-0.9880697460997246;0.1019679820536351;Груженный движется вперед;95;7530G;240;1287.0;63.0;88.5;764.0;22.0;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];33.8638611111111;8.0;8.3;7.3;13.0;-5.889578418721505;-3.581615353398556;-2.038594041371783;77.43421469973201;1.3591985512717124;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;0
2789.0;2.0;53.7384317;86.7923325;211.0;;92.4;4.57720670176199;159.05;-0.0418068726419904;-1.0105027021515245;0.029060874885286;Груженный движется назад;95;7530G;240;1145.0;56.0;100.0;764.0;22.0;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];33.95222222222221;8.4;7.8;7.6;13.0;-1.6458982656015801;-3.2702654468016545;-2.2695441778803866;77.24678259161024;1.0366707326557782;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;0
2790.0;4.0;53.7384367;86.7923375;210.0;;92.4;0.6466803381410193;240.725;-0.0448659121035994;-0.9656367900479248;0.0224329560517997;Груженный стоит;95;7530G;240;1373.0;73.0;98.0;764.0;22.0;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];34.219694444444436;7.5;7.0;7.7;12.5;-1.3293799603973226;-2.876625966013358;-2.407291833108985;76.99658961727933;0.10201779995136961;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;0
2797.0;4.0;53.7384433;86.7924465;212.0;;92.0;7.214452717656902;136.75;0.0244723156928724;-0.986030386458652;-0.0193739165901906;Груженный стоит;95;7530G;240;1071.0;52.0;100.0;764.0;22.0;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];34.48559722222221;5.8;6.6;8.4;11.2;1.125278955894698;-2.3917818753825837;-2.4378711547638225;76.69358763841527;-0.374890041157933;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;0
2806.0;3.0;53.7384143;86.7925711;220.0;;91.2;8.816426407701934;105.9;-0.0040787192821454;-1.0074436626899157;0.078515346181299;Груженный движется назад;95;7530G;240;1463.0;31.5;30.0;764.0;22.0;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];34.632680555555545;7.3;8.8;12.0;9.3;-4.456315051391056;-1.8068181392582483;-2.347316290551136;76.34772851669408;-1.1109536694349762;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;0
2811.0;5.0;53.7383725;86.7926061;216.0;;91.6;5.19263134048644;79.375;-0.0091771183848271;-1.032425818293056;0.0642398286937901;Груженный стоит;95;7530G;240;1446.0;25.0;23.5;764.0;22.0;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];34.72087499999999;7.8;8.0;8.2;11.3;-3.5603402440914778;-1.1128197219892666;-2.1216613881771575;75.96896411379174;-1.4362842140404557;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;0
2818.0;4.0;53.73831;86.7926204;219.0;;92.0;7.021007505649168;220.575;-0.0397675130009177;-1.00897318242072;0.0178443968593861;Груженный движется назад;95;7530G;240;1303.0;68.0;99.0;764.0;22.0;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route36;[];35.08849999999999;9.3;8.9;8.4;12.5;-1.0124244222031904;-0.30087158792455515;-1.7469405953481345;75.56724629138425;-2.1049234597344166;9.86;9.86;10.6;10.6;point_30%;6.8;10.6;7;0;0;0;-;0;0;0;0;0;0
2820.0;3.0;53.738293;86.7926034;232.0;;92.0;2.1987149481448234;108.6;-0.0224329560517997;-1.009483022330988;0.0193739165901906;Груженный движется вперед;95;7530G;240;1393.0;34.0;55.5;764.0;22.0;768.0;21.0;836.0;36.0;836.0;31.0;40.0;37.0;836.0;38.0;/home/pi/adviser/route33;['/home/pi/adviser/route33'];35.08849999999999;7.6;7.2;8.4;12.3;-1.0992096834937415;0.6379412985869708;-1.2091880597703042;75.15252691114762;1.5707963267948966;6.8;6.8;10.6;10.6;-;6.8;10.6;0;0;0;0;-;0;0;0;0;0;0
