Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.746131;86.7806014;1;-;0;0;1303;9.029411764705882;3.4722278949387286;1.5835751342673705;-0.6122736512197602;68.33912294439533;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.06878068409076787;3.7969949339758173;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.746133344136574;86.78065894113588;1;-;0;0;1307;9.303921568627452;3.319544035609286;1.4010142565792791;-0.6325722178703935;68.46531594917448;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.10430133915731665;4.53799222349919;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461291;86.7807275;1;-;8;0;1316;9.92156862745098;3.047673312443554;1.1091163191625646;-0.6602444593019825;68.66368046157226;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.03188926017739324;8.576706245544989;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74612664345185;86.78085771652665;1;-;0;0;1327;10.676470588235293;2.6182057269733177;0.7589000354820801;-0.6906682722426978;68.8179721837925;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.09965475800685542;10.902030828904898;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461169;86.7810225;1;-;0;0;1359;12.872549019607844;2.0119906287656892;0.38545989426792693;-0.7212370723657929;68.87615015273829;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.012252184616320161;31.792414291954547;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461134;86.7815054;1;-;0;0;1390;15.0;1.26020380463904;-0.05308575209433191;-0.77344201284357;68.90328161557008;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.05257654846900528;31.35277126704835;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461282;86.781981;1;-;0;0;1422;17.19607843137255;0.33395542711559145;-0.6008451461790074;-0.8601157906419103;68.89269420698811;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.08286307497668632;32.01175037494397;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.746152;86.7824656;1;point_30%;0;0;1429;17.676470588235297;-0.6089678276241317;-1.1823444092069355;-0.9813021874738636;68.82507302814412;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;0.15782854380305777;7.073003356821556;-;0;366.0;6;0;1;0;0;0;240;7530G;95;6.2;10.6
53.74616198629237;86.78257170575714;1;point_30%;0;0;1444;18.705882352941178;-1.4428899597624603;-1.7199552316391253;-1.1333190480066466;68.60596640541087;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.10069884342480906;14.854017566320824;-;0;366.0;6;1;0;0;0;0;240;7530G;95;6.2;10.6
53.7461754;86.7827962;1;point_30%;0;0;1452;19.254901960784316;-2.221470208956057;-2.232999524476301;-1.3258225694851695;68.16924601032298;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;0.17610155184780196;7.528423513514258;-;0;366.0;6;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74618724785406;86.78290879053584;1;-;0;0;1465;20.147058823529413;-2.9338695801885946;-2.679768397767917;-1.5299719589033391;67.55431080828873;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.03724840609334157;13.907271944352317;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461919;86.7831199;1;-;0;0;1475;20.833333333333336;-3.6080098936701406;-3.0216877215670963;-1.7161367600434407;66.77476470088794;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.14610158892581504;9.328944742566165;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462041;86.7832601;1;-;0;0;1479;21.107843137254903;-4.178043693326156;-3.2598724908598045;-1.8509427722910925;66.0791538284413;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.11872213574731183;3.9370769330825652;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74620828894646;86.78331948452414;1;-;0;0;1480;21.176470588235297;-4.498179378341437;-3.3693855342724817;-1.9175442874232385;65.6947553682582;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;0.07545532129437538;1.493055489614777;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462093;86.7833421;1;-;0;0;1482;21.313725490196077;-4.669906802961254;-3.398824402195141;-1.941126402727984;65.4371335706143;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.11064791583231481;1.3516037478846836;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74621064068565;86.7833625057574;1;-;0;0;1492;22.0;-4.83583196687222;-3.422204436277104;-1.9532637817776233;65.20340102366316;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;0.03776189158832155;10.79048615713572;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462143;86.7835263;1;-;0;0;1505;22.8921568627451;-5.051165889603295;-3.4588264196863108;-1.972331017490184;64.80342653610819;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.10538681734406419;13.027401590165764;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74622660993147;86.78372309273797;1;-;0;0;1512;23.372549019607845;-5.351155108496727;-3.515899308646238;-2.003923280979993;64.16705476119398;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.07141777675015515;6.692833949700045;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462309;86.7838245;1;-;0;0;1524;24.196078431372552;-5.56814389942714;-3.5618014086370047;-2.0311845497369436;63.500250445528465;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.012708585919970705;11.950218439800919;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74623226407788;86.78400601323408;1;-;0;0;1528;24.47058823529412;-5.5694064246355985;-3.5790312630399645;-2.044650494654003;62.98082371942784;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.012699115425584884;3.8080553931494303;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74623269846063;86.78406385423035;1;-;0;0;1537;25.08823529411765;-5.391149127973913;-3.5879721457761296;-2.0537316365969502;62.4702047640673;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.012688516737555444;9.19732530518329;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74623374667121;86.78420355349643;1;-;0;0;1544;25.568627450980394;-5.0472584167473205;-3.5967507578697835;-2.0647703944921094;61.88723123008675;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.017779058039918638;7.1798085096044595;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462326;86.7843126;1;point_30%;0;0;1569;27.284313725490197;-4.732656714595327;-3.613514066856032;-2.075690736268155;61.38484123802594;1.6347648096400902;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;0.05561256588535657;24.43485086377644;-;0;366.0;7;0;0;1;0;0;240;7530G;95;6.2;10.6
53.7462448;86.7846832;1;point_30%;0;0;1573;27.558823529411768;-4.432840838460789;-3.636990703959483;-2.0873106027600556;60.898145765346214;0.0;0;0;0;0;0;Объезд справа;убрали яму т.к не подтвердилась;0;0.0;0.0;0.16852666916905634;3.9289494142911527;-;0;366.0;7;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462507198098;86.78474203658867;1;-;0;0;1574;27.627450980392158;-4.1698602238528;-3.640903514293163;-2.113220965431103;60.30282767135478;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;0.012662016105040808;1.5842521116120443;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462509;86.7847661;1;point_30%;0;0;1594;29.000000000000004;-3.965870084691323;-3.6106926904296888;-2.1613130830307976;59.54572551394951;0.0;0;0;0;0;0;Объезд справа;добавили новую яму;0;29.0;29.0;0.11469290180058267;19.987288604127823;-;0;366.0;8;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74627144713564;86.78506771926114;1;point_30%;0;0;1648;30.301204819277107;-3.819199505056446;-3.529680551868746;-2.2465132125268905;58.45504445755459;5.018648595912719;0;0;0;0;0;Объезд справа;;0;0.0;0.0;0.03615088704428571;53.455692163089765;-;0;366.0;8;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462888;86.7858792;1;point_30%;0;0;1666;30.734939759036145;-3.7003690103092493;-3.4506308013077094;-2.333630721812807;57.38368619212029;0.0;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;0.026539969868618174;18.604414283202896;-;0;366.0;8;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74629323459896;86.78616170828258;1;-;0;0;1669;30.80722891566265;-3.7021561786273685;-3.364721656611855;-2.41326252665331;56.55925688532255;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;0.006267858989870367;2.724303986463656;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74629338798054;86.7862030906364;1;-;0;0;1680;31.072289156626507;-3.6936258203432053;-3.234817284226026;-2.484273835738094;55.74979007000992;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.0446229577646049;11.507482138158016;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74628877663239;86.78637771944359;1;-;0;0;1700;31.55421686746988;-3.6792523270318958;-3.1242285619917087;-2.537169239698279;55.14911844849152;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.10009383347745926;20.026072970768677;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462708;86.7866804;1;-;0;0;1702;31.602409638554217;-3.64419268253142;-2.993060647189891;-2.576973224159124;54.57802917091115;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.08707015833876475;2.050306483870846;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.746269198371614;86.78671142689858;1;-;0;0;1713;31.867469879518072;-3.570571636530634;-2.7856005114046;-2.615995912145621;53.75457941591828;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.14514152983538753;10.543344171699399;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462555;86.7868699;1;point_30%;0;0;1749;32.734939759036145;-3.5210781889693608;-2.5907925460498165;-2.612280662512015;53.03014972889646;2.7324596022957364;0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;-0.2479327588085245;36.28998042135998;-;0;366.0;9;0;1;0;0;0;240;7530G;95;6.2;10.6
53.7461755;86.7874043;1;-;0;0;1790;33.72289156626506;-3.020922161031093;-2.1955705460759356;-2.5985867115082257;52.0259083981878;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.45959582906985874;40.73014119530133;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7460132;86.7879588;1;-;0;0;1843;35.0;-2.0011600464818216;-1.5807724403024623;-2.603362083851959;50.80003078830159;0.0;0;0;0;0;0;Нет;-;0;35.0;0.0;-0.8313803129351776;53.30860971879176;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74565937886965;86.7885044653872;1;point_30%;0;35;1873;34.99382157416268;-0.5959611182614919;-0.8628450692468072;-2.63610042006438;49.85997316248498;4.7541676978404706;0;0;0;0;0;Объезд слева;;0;0.0;0.0;-1.0127599258957023;29.195720948872573;-;0;366.0;10;0;1;0;0;0;240;7530G;95;6.2;10.6
53.7454369;86.7887393;1;-;0;0;1909;34.9864074631579;0.9402543985077679;-0.0834172384090241;-2.707673694031957;49.25239696710526;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.9408220297887966;36.32902024565874;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7451732;86.7890644;1;-;0;0;1942;34.97961119473685;2.235147449527865;0.6489351163084173;-2.8056594429403026;48.99108857978159;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.9474922341429544;33.34821220494679;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74492996493332;86.78936008685724;1;-;0;0;1959;34.97611008676237;2.9236350536107087;1.1779459144387863;-2.89629360196218;49.14425005931506;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.977801508484812;17.02642235014572;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7448031292407;86.7895046205534;1;-;0;0;1981;34.97157924114833;3.3089706731229933;1.6017645259375355;-2.9682531817655855;49.377580857164475;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.989272970515358;21.558712302001172;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7446413;86.7896845;1;point_30%;0;0;1993;34.96910787081341;3.4353569342899286;1.876739418997865;-3.0215262049859577;49.665749247024436;5.431700967262268;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-0.952213337392994;11.995075309128922;-;0;366.0;11;0;1;0;0;0;240;7530G;95;6.2;10.6
53.74455351448152;86.78979015553581;1;-;0;0;1998;34.968078133173854;3.469757349350994;2.069210148871662;-3.0636337217937135;50.00268017396091;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.9758911137422981;5.526334998066249;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7445124;86.7898372;1;-;0;0;2000;34.967666238118035;3.5164430707155034;2.2433060058005934;-3.09902912048597;50.40402823973638;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.8851686200349773;1.9542605969641442;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74449881195024;86.7898559951096;1;-;0;0;2017;34.964165130143556;3.5664246979025824;2.4472232190698384;-3.1266609245369303;51.02816395049864;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.9521922948533876;17.040980490846906;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7443741;86.7900061;1;-;0;0;2055;34.95633912408295;3.5692759902430513;2.691321577344106;-3.1460369128135746;51.92670482579931;0.0;0;0;0;0;0;Нет;-;0;34.95633912408295;34.95633912408295;-0.9049829395116213;37.356444701846286;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7441102;86.7903566;1;-;0;0;2075;33.46583097076514;3.503084985443894;2.940277337584133;-3.153619399380309;52.96577355575495;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.9243648494436538;20.3137801531471;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74396453835887;86.79054245650822;1;-;0;0;2096;31.90079740978144;3.375422950391891;3.1726276443315173;-3.151839035381383;54.08319084682149;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.9464168774684287;21.194447209840835;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74381007006073;86.79073065618502;1;-;0;0;2097;31.826272002115548;3.2372029382052956;3.3663443133692352;-3.1469081174985862;55.137928516730696;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-1.0341579315329579;1.2297119219956394;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.743800576340405;86.79074020564772;1;point_90%;0;0;2097;31.826272002115548;3.121575077982553;3.5005615358281887;-3.143305727642177;56.01675156400769;73.4569724307576;0;0;0;0;0;Объезд справа;добавили новую яму;0;31.826272002115548;31.826272002115548;-1.0943019211126992;0.0;-;0;366.0;12;0;0;1;0;0;240;7530G;95;6.2;10.6
