len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1017.0;8.0;53.7461277;86.7764253;234.0;;44.0;9.96755500053198;421.9;-0.0132558376669725;-0.9931681452024064;-0.1692668502090343;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;762.3367346938776;20.0;764.0;20.0;836.0;36.0;840.0;32.0;36.0;33.888888888888886;836.5433526011561;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];14.350361111111111;2.2;2.5;8.1;10.9;9.671211117594966;-1.2974416911141713;9.178465626070816;34.08965517241452;0.16520047337454025;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1026.0;8.0;53.7461417;86.7765673;234.0;;43.6;9.477092486410646;421.9;-0.0183542367696543;-0.9901091057407974;-0.1804833282349342;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;762.295918367347;20.0;764.0;20.0;836.0;36.0;840.0;32.0;36.0;34.0;836.6820809248554;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];14.936333333333334;2.3;2.6;7.8;10.9;10.329071009597047;-1.3297442048233352;9.48862349800796;35.886590038314935;0.16520052751138858;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1036.0;9.0;53.7461557;86.7767093;234.0;;43.6;9.477089414050543;421.9;-0.0336494340776996;-0.974813908432752;-0.168247170388498;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;762.2551020408164;20.0;764.0;20.0;836.0;36.0;840.0;32.0;36.0;34.0;836.820809248555;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];15.405111111111111;2.4;3.0;8.3;10.9;9.786725538671773;-1.0045832245795305;9.83185706614958;37.73103448275942;0.1228625148779261;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1047.0;9.0;53.7461678;86.776875;234.0;;43.6;10.991116530754375;421.9;0.0010196798205363;-0.9778729478943612;-0.15091261343938;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;762.2142857142857;20.0;764.0;20.0;836.0;36.0;840.0;32.0;36.0;34.0;836.9595375722544;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];15.873888888888889;2.5;2.9;7.6;10.9;8.773092821507817;-0.6717300335394656;9.968265288473791;39.6291187739472;0.1796437972962901;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1056.0;10.0;53.7461832;86.7770184;234.0;;43.6;9.59462285277405;422.0;0.0040787192821454;-0.9962271846640156;-0.1641684511063526;Груженный движется вперед;95;7530G;240;1825.0;90.0;99.0;762.1734693877551;20.0;764.0;20.0;836.0;36.0;840.0;32.0;36.0;34.0;837.0982658959538;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];16.225555555555555;2.5;3.0;7.5;11.7;9.357604146850504;-0.19736866484707488;9.785392372558796;41.567816091954896;0.06955573378916124;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1067.0;9.0;53.7461898;86.7771786;234.0;;43.6;10.571748779993216;421.9;0.0122361578464362;-0.9890894259202612;-0.1570306923625981;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;762.1326530612245;20.0;764.0;20.0;836.0;36.0;840.0;32.0;36.0;34.0;837.2369942196532;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];16.694333333333333;2.5;2.9;7.0;11.6;9.020472614648783;0.23413928241654883;9.475130491996799;43.468965517242296;0.028748845522533317;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1079.0;10.0;53.7461929;86.7773609;233.0;;43.6;12.006019618873086;421.9;0.0081574385642908;-1.00336494340777;-0.1386764555929438;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;762.0918367346939;20.0;764.0;20.0;836.0;36.0;840.0;32.0;36.0;34.0;837.3757225433526;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.16311111111111;2.6;3.1;6.8;11.9;7.868818756446356;0.35060319587125244;9.275950958377083;45.32107279693582;0.016816344019703777;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1091.0;11.0;53.7461947;86.7775419;233.5;;43.6;11.917162190109087;418.0875;0.01121647802589985;-0.9980116243499542;-0.12873457734271435;Груженный движется вперед;95;7530G;240;1826.0;88.5;100.0;762.030612244898;20.0;764.0;19.96031746031746;836.0;36.0;840.0;32.0;36.0;34.0;837.5838150289017;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.85992361111111;2.7;3.5;6.9;11.9;7.349598452403031;0.42112030759493146;8.825347858385141;47.245977011495256;0.027290345919608106;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1108.0;12.0;53.7461989;86.7778021;233.0;;43.6;17.135700285352872;414.2;0.023452635872336;-0.9850107066381156;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;761.969387755102;20.0;764.0;19.91269841269841;836.0;36.0;840.0;32.0;36.0;34.0;837.7919075144509;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];18.32014583333333;2.7;3.8;6.9;11.8;6.787069025405723;0.5785621317483141;8.45517049900512;49.076628352491454;0.04106529284982807;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1122.0;11.0;53.746204;86.778012;234.0;;43.6;13.829659860997266;429.15;0.0081574385642908;-0.9839910268175792;-0.1407158152340165;Груженный движется вперед;95;7530G;240;1823.0;91.0;99.5;761.9285714285714;20.0;764.0;19.88095238095238;836.0;36.0;840.0;32.0;36.0;34.0;837.9306358381502;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];18.796979166666663;2.4;3.8;7.6;11.1;8.138138620330249;0.9388555561930245;7.993963421562009;50.915708812261606;0.0798417551765247;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1134.0;10.0;53.7462129;86.7782001;234.0;;43.6;12.42244823728064;421.9;0.0122361578464362;-0.9829713469970428;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1825.0;90.0;99.0;761.8877551020408;20.0;764.0;19.849206349206348;836.0;36.0;840.0;32.0;36.0;34.0;838.0693641618498;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];19.148562499999997;2.5;3.2;6.9;11.8;8.262562053553246;1.1102375652460685;7.755331284579894;52.75478927203176;0.10327228277581901;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1147.0;9.0;53.7462246;86.778391;234.0;;43.2;12.634513506819223;421.6;0.0152951973080452;-0.9911287855613338;-0.1529519730804527;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;761.8469387755102;20.0;764.0;19.817460317460316;836.0;36.0;840.0;32.0;36.0;34.0;838.2080924855491;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];19.61700694444444;2.4;3.0;7.0;12.1;8.771709116028664;1.2344529368358943;7.366643547649946;54.61226053639962;0.10376535282753196;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1156.0;9.0;53.746233;86.7785274;234.0;;43.2;9.02794960124211;433.55;0.0244723156928724;-1.0003059039461608;-0.1580503721831345;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;761.8061224489796;20.0;764.0;19.785714285714285;836.0;36.0;840.0;32.0;36.0;34.0;838.3468208092486;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];20.09872916666666;2.5;3.0;6.2;12.4;8.975982878044473;1.1300456981538198;7.0122499895623225;56.48888888889008;-0.048497154530872555;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1167.0;9.0;53.746228;86.7787016;233.0;;42.8;11.481314060385074;440.3875;0.035688793718772246;-0.9855205465483838;-0.15244213317018454;Груженный движется вперед;95;7530G;240;1816.5;95.5;100.0;761.7448979591836;20.0;764.0;19.738095238095237;836.0;36.0;840.0;32.0;36.0;34.0;838.5549132947976;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];20.83270833333333;2.2;3.4;6.6;12.4;8.787260781990573;0.976610596502518;6.616971220233289;58.390038314177474;-0.1056813247947277;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1182.0;11.0;53.7462144;86.7789184;233.0;;42.8;14.352306011793798;233.375;0.040787192821454;-0.9829713469970428;-0.1193025390027531;Груженный движется вперед;95;7530G;240;1750.0;54.0;58.0;761.6836734693877;20.0;764.0;19.69047619047619;836.0;36.0;841.0909090909091;32.0;36.0;34.0;838.7630057803468;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];21.092013888888886;2.3;4.0;7.0;11.6;6.914209943731585;0.8333710135923339;6.129631844175058;60.26053639846871;-0.06863067055175387;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1196.0;11.0;53.7462054;86.7791398;232.0;;43.2;14.609453666663944;69.625;0.0020393596410727;-1.015601101254206;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1092.5;29.0;53.5;761.6428571428571;20.0;764.0;19.658730158730158;836.0;36.0;842.5454545454545;32.0;36.0;34.0;838.9017341040462;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];21.169374999999995;3.7;5.2;7.8;10.6;2.701706881992782;0.5088967492687272;5.515815433428799;62.09731800766416;-0.05918289699552903;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1211.0;10.0;53.7461976;86.7793624;231.0;;44.0;14.679762288203674;138.5;-0.0137656775772407;-1.0084633425104517;-0.0484347914754767;Груженный движется вперед;95;7530G;240;1114.0;47.0;82.0;761.6020408163265;20.0;764.0;19.626984126984127;836.0;36.0;844.0;32.0;36.0;34.0;839.0404624277456;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];21.284791666666663;4.1;5.0;7.2;11.2;2.749450831324748;0.1767453945532025;4.739837799373641;63.7923371647523;-0.09751542920250045;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1222.0;10.0;53.7461878;86.7795318;231.0;;44.4;11.205068941311255;305.65;-0.003059039461609;-1.011522381972061;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1419.0;86.0;100.0;761.5612244897959;20.0;764.0;19.595238095238095;836.0;36.0;845.4545454545455;32.0;36.0;34.0;839.179190751445;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];21.624402777777775;3.5;4.7;7.9;11.0;3.8063904407967772;0.02422229062544315;3.890502341969248;65.40229885057609;0.010317645280333965;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1234.0;14.0;53.7461889;86.7797121;232.0;;44.8;11.87002868768506;436.675;-0.0305903946160905;-0.9962271846640156;-0.0866727847455898;Груженный движется вперед;95;7530G;240;1799.0;98.0;100.0;761.5204081632653;20.0;764.0;19.563492063492063;836.0;36.0;846.9090909090909;32.0;36.0;34.0;839.3179190751446;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.352194444444443;3.4;5.0;8.8;10.4;4.969940628857841;-0.2196856492199815;3.102738210349346;66.70114942528875;-0.09112645129490904;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1260.0;23.0;53.7461679;86.7801007;230.0;;45.2;25.688671020548213;195.825;0.02141327623126335;-1.0110125420617926;-0.03161007443662685;Груженный движется вперед;95;7530G;240;1419.75;55.25;63.0;761.4591836734694;20.0;764.0;19.515873015873016;836.0;36.0;848.0;32.0;36.0;34.0;839.5260115606936;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.67856944444444;4.7;5.9;7.2;12.1;1.7904113711337664;-0.5289010836302153;2.1969959177840392;67.71340996168725;-0.10429196966165155;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1301.0;25.0;53.7461291;86.7807275;231.0;;45.6;41.48859192256217;252.175;0.0254919955134087;-0.9768532680738248;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1644.0;67.5;68.5;761.3979591836735;20.0;764.0;19.46825396825397;836.0;36.0;848.0;32.0;36.0;34.0;839.7341040462428;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.958763888888885;3.3;5.7;8.1;11.2;3.7016568394388276;-0.6547404076428659;1.3441445904814227;68.46973180076772;-0.03187984271393951;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;8;0;1
1339.0;27.0;53.7461182;86.7813054;228.5;;45.400000000000006;38.0633562705425;180.88750000000002;0.01070663811563165;-1.000305903946161;-0.01835423676965425;Груженный движется вперед;95;7530G;240;1396.0;50.5;53.25;761.3367346938776;20.0;764.0;19.42063492063492;836.0;36.0;848.0;32.0;36.0;34.0;839.942196531792;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];23.209996527777776;4.6;5.9;7.8;11.3;1.0511205555411327;-0.7595702806490547;0.3667871150037581;68.94176245210872;0.038436382757172316;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1379.0;28.0;53.7461319;86.7819079;230.0;;45.6;39.69277372427173;63.0125;-0.0550627103089629;-0.9819516671765066;-0.0275313551544814;Груженный движется вперед;95;7530G;240;991.0;21.0;26.25;761.2755102040817;20.0;764.0;19.373015873015873;836.0;36.0;848.0;32.0;36.0;34.0;840.150289017341;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.280010416666663;4.4;6.7;11.0;8.6;1.6034853029947898;-0.7344067529241688;-0.6921730060510796;69.0628352490436;0.06720400483354894;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1411.0;25.0;53.746151;86.7823878;227.0;;46.4;31.663981647948884;36.475;-0.0530233506678902;-1.0227388599979603;0.0560823901294993;Груженный движется вперед;95;7530G;240;1304.0;13.0;20.0;761.234693877551;20.0;764.0;19.341269841269842;836.0;36.0;848.0;32.0;36.0;34.0;840.2890173410404;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.320538194444442;6.8;7.1;8.8;10.5;-3.134497624519359;-1.0318656402706108;-1.672908567590871;68.74712643678306;0.10069102007276243;5.4;7.83;10.2;10.2;point_30%;5.4;10.2;5;0;0;0;-;0;0;0;0;0;1
1438.0;20.0;53.7461754;86.7827962;226.0;;47.2;27.022412251984363;41.225;-0.061180789232181;-0.986030386458652;0.0326297542571632;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;761.1938775510204;20.0;764.0;19.30952380952381;836.0;36.0;848.0;32.0;36.0;34.0;840.4277456647399;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.377795138888885;5.8;6.4;8.9;9.7;-1.8917071246391222;-1.4500002359544595;-2.435559813099187;67.99923371647652;0.1760673984552117;5.4;7.83;10.2;10.2;point_30%;5.4;10.2;5;0;0;0;-;0;0;0;0;0;1
1457.0;20.0;53.7462055;86.7830823;225.0;;48.0;19.130097631054603;43.875;-0.0418068726419904;-1.017640460895279;0.0693382277964719;Груженный движется вперед;95;7530G;240;1298.0;16.0;25.0;761.1530612244898;20.0;764.0;19.27777777777778;836.0;36.0;848.0;32.0;36.0;34.0;840.5664739884394;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.438732638888887;6.8;6.6;7.6;10.2;-3.8946211828340678;-1.7548348793841844;-3.0810289000726963;66.8919540229899;0.04581259638988033;5.4;7.83;10.2;10.2;point_30%;5.4;10.2;5;0;0;0;-;0;0;0;0;0;1
1483.0;20.0;53.7462162;86.783477;225.0;;48.4;26.010917782919137;55.875;-0.0356887937187723;-0.9819516671765066;0.0815743856429081;Груженный движется вперед;95;7530G;240;1296.0;19.0;32.0;761.1122448979592;20.0;764.0;19.246031746031747;836.0;36.0;848.0;32.0;36.0;34.0;840.7052023121387;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.50081597222222;7.2;7.2;8.8;10.6;-4.745750592580975;-1.9525887628623018;-3.4390106787801025;65.386973180078;0.0714141495141336;7.83;7.83;10.2;10.2;point_30%;5.4;10.2;5;0;0;0;-;0;0;0;0;0;1
1506.0;21.0;53.7462309;86.7838245;223.0;;48.8;22.934838665164555;43.9;-0.0356887937187723;-0.9972468644845518;0.1101254206179259;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;761.0714285714286;20.0;764.0;19.214285714285715;836.0;36.0;848.0;32.0;36.0;34.0;840.8439306358382;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.54959375;6.5;7.5;8.9;9.7;-6.29760967170371;-2.097733406164739;-3.607763594684067;63.62375478927338;0.01270425650632867;5.4;7.83;10.2;10.2;point_30%;5.4;10.2;5;0;0;0;-;0;0;0;0;0;1
1533.0;21.0;53.746234;86.7842372;222.0;;49.2;27.17077187282296;44.225;0.0081574385642908;-1.0003059039461608;0.0897318242071989;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;761.030612244898;20.0;764.0;19.182539682539684;836.0;36.0;848.0;32.0;36.0;34.0;840.9826589595375;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.59873263888889;6.3;7.4;7.9;10.3;-5.125793087018925;-2.032702035681925;-3.5748152703811344;61.64980842912007;0.07428997077790234;5.4;7.83;10.2;10.2;point_30%;5.4;10.2;5;0;0;0;-;0;0;0;0;0;1
1558.0;23.0;53.7462505;86.7846121;223.0;;49.6;24.748408080229705;42.925;-0.0132558376669725;-1.0105027021515245;0.0632201488732537;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;760.9897959183673;20.0;764.0;19.150793650793652;836.0;36.0;848.0;32.0;36.0;34.0;841.121387283237;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.694121527777778;6.3;6.8;8.1;10.4;-3.5796266250117887;-2.1804069843159484;-3.645165967838913;59.62375478927329;0.12581270189557192;5.4;7.83;10.2;10.2;point_30%;5.4;10.2;5;0;0;0;-;0;0;0;0;0;1
1624.0;23.0;53.746325;86.7856082;227.0;;49.6;66.09684851640614;43.075;-0.0489446313857448;-0.9941878250229428;0.0652595085143265;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;760.9489795918367;20.0;764.0;19.11904761904762;836.0;36.0;848.0;32.0;36.0;34.0;841.2601156069364;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];23.765913194444444;6.8;6.4;7.6;11.5;-3.751036101063855;-2.2764675705576574;-3.540841389528474;57.52490421456059;-0.05098887160988741;5.4;7.83;10.2;10.2;point_30%;5.4;10.2;5;0;0;0;-;0;0;0;0;0;1
1656.0;25.0;53.74631;86.7861052;223.0;;49.6;32.760676451751074;43.45;-0.0275313551544814;-1.0013255837666972;0.0815743856429081;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;760.9081632653061;20.0;764.0;19.08730158730159;836.0;36.0;848.0;32.0;36.0;34.0;841.3988439306358;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];23.81419097222222;5.9;7.4;9.5;9.7;-4.6556437320012245;-2.43563286520753;-3.2183090391403257;55.488122605365156;-0.012916690874456904;5.4;7.83;10.2;10.2;point_30%;5.4;10.2;5;0;0;0;-;0;0;0;0;0;1
1685.0;27.0;53.7463067;86.7865371;225.0;;49.6;28.434863107329257;42.8;0.0040787192821454;-1.006423982869379;0.0469052717446721;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;760.8673469387755;20.0;764.0;19.055555555555557;836.0;36.0;848.0;32.0;36.0;34.0;841.5375722543353;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];23.909302083333333;5.9;6.6;8.8;10.1;-2.6683672448920475;-2.722278319002085;-2.693532763566308;53.58007662835362;-0.24676573573544336;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1756.0;30.0;53.7461507;86.7875843;222.0;;49.6;71.09223847217143;41.650000000000006;-0.0571020699500356;-0.968695829509534;0.07545630671969;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;760.8265306122449;20.0;764.0;19.023809523809526;836.0;36.0;848.0;32.0;36.0;34.0;841.6763005780347;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];23.95557986111111;8.6;5.9;6.2;13.0;-4.446358400483504;-2.6091234533446617;-2.2462707033133524;51.93256704980954;-0.5535653033737264;7.83;5.4;10.2;10.2;point_30%;5.4;10.2;6;0;0;0;-;0;0;0;0;0;1
1792.0;33.0;53.7459794;86.788053;227.0;;49.6;36.27240021494955;42.4;-0.0764759865402263;-0.9880697460997246;0.040787192821454;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;760.7857142857143;20.0;764.0;19.0;836.0;36.0;848.0;32.0;36.0;34.0;841.8150289017341;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];24.002690972222222;7.0;6.4;11.6;9.3;-2.3567680362498002;-2.4815586231510305;-1.4745405452661995;50.51877394636123;-0.8378896342777953;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1829.0;33.0;53.7457358;86.7884238;228.0;;50.0;36.48630792845581;164.5;-0.1274599775670439;-0.9952075048434792;0.0040787192821454;Груженный движется вперед;95;7530G;240;1214.0;55.0;100.0;760.7448979591836;20.0;764.0;19.0;836.0;36.0;848.0;32.0;36.0;34.0;841.9537572254335;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];24.18546875;7.0;5.5;10.7;8.9;-0.23291500509568147;-2.583192967294649;-0.8135247589232355;49.58007662835354;-1.0127596540376649;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;33;1
1868.0;33.0;53.7454369;86.7887393;232.0;;50.4;39.224396429695126;245.95;-0.0591414295911083;-1.01458142143367;-0.037728153359845;Груженный движется вперед;95;7530G;240;1756.0;65.5;60.5;760.704081632653;20.0;764.0;19.0;836.0;36.0;848.0;32.0;36.0;34.0;842.092485549133;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.52706597222222;5.9;5.5;10.6;10.2;2.1260099866433393;-2.7192447265313917;-0.039328149212566;49.02145593869836;-0.9408220297887966;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1904.0;31.0;53.7451732;86.7890644;231.0;;49.6;36.32902024565874;394.125;-0.0112164780258998;-1.0278372591006424;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1662.0;97.0;100.0;760.6632653061224;20.0;764.0;19.0;836.0;36.0;848.0;32.0;36.0;34.0;842.2312138728323;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];24.964982638888888;5.4;5.9;8.9;12.5;1.5342501914710083;-2.896324739303707;0.6265894350847838;48.92413793103552;-0.9474884242175992;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1942.0;30.0;53.7448959;86.7894015;232.0;;49.2;38.01870660270591;406.225;-0.0295707147955541;-0.974813908432752;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;760.6224489795918;20.0;764.0;19.0;836.0;36.0;848.0;32.0;36.0;34.0;842.3699421965318;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];25.41634375;5.0;5.4;7.8;11.5;3.708937283459417;-2.975889963943997;1.3656768796565246;49.23295019157193;-0.9892690631145458;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1976.0;31.0;53.7446413;86.7896845;231.0;;49.2;33.91760109813787;389.55;-0.0458855919241358;-1.0298766187417152;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1833.0;82.0;100.0;760.5816326530612;20.0;764.0;19.0;836.0;36.0;848.0;32.0;36.0;34.0;842.5086705202311;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route33'];25.849177083333334;4.7;5.0;9.7;11.5;3.1139055137201295;-2.8876667862861964;2.1699919268059196;50.024521072797995;-0.9521997047340061;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2013.0;32.0;53.7443741;86.7900061;230.0;;48.8;36.51071169509276;384.5;-0.0316100744366268;-0.9228102375853982;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1830.5;81.0;100.0;760.5408163265306;20.0;764.0;19.0;836.0;36.0;848.0;32.0;36.0;34.0;842.6473988439307;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route33'];26.16959375;6.5;5.6;10.0;10.9;4.105712413927844;-3.1792607387134537;2.5892073986574977;51.32950191570991;-0.9049829395116213;5.4;5.4;10.2;10.2;-;5.4;10.2;0;0;0;0;-;0;0;0;0;0;1
