len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
924.0;18.0;53.7460759;86.7744279;221.0;;45.6;24.70347088988727;413.525;0.0214132762312633;-1.0054043030488429;-0.0805547058223717;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;843.8947368421052;32.0;36.0;35.0;838.1550387596899;38.53875968992248;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];10.135052083333335;3.6;5.5;12.8;8.2;4.579815773230165;-1.2187715008836413;4.917720047265911;12.795402298850847;-0.43676848798870527;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
943.0;14.0;53.7460039;86.7746887;222.0;;45.6;18.947638716791623;418.025;-0.0285510349750178;-0.9737942286122158;-0.1152238197206077;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.0;36.0;35.0;838.0930232558139;38.52325581395349;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];10.599524305555557;4.1;3.3;11.3;8.2;6.74525263852667;-1.2400806166494474;5.470838927497444;14.455938697318313;-0.25116897918082426;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
960.0;11.0;53.7459668;86.7749332;221.0;;45.2;16.617263600554736;414.0;-0.0530233506678902;-0.9850107066381156;-0.1356174161313347;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.01063829787234;36.0;35.0;838.031007751938;38.507751937984494;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];11.059524305555557;4.2;3.0;11.1;7.8;7.828070674714114;-1.2968295901700646;6.065824358445711;16.10344827586241;-0.25204173235658045;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
969.0;12.0;53.7459465;86.7750665;220.0;;45.2;9.06167404069011;406.475;-0.0244723156928724;-0.9941878250229428;-0.0948302233098807;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.02482269503546;36.0;35.0;837.968992248062;38.492248062015506;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];11.398253472222224;4.5;3.2;10.5;8.7;5.447011400530823;-1.626678392587228;6.585000483880209;17.79923371647547;0.07424086787429363;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
985.0;13.0;53.7459571;86.7753075;221.0;;44.4;15.909272355247138;406.25;-0.0418068726419904;-0.9952075048434792;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.03900709219858;36.0;35.0;837.9069767441861;38.47674418604651;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];11.849642361111114;4.1;3.6;11.4;8.4;6.019015349623543;-2.112150400601233;6.979847381860398;19.536398467433365;0.24874218974716045;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1001.0;13.0;53.7459933;86.7755485;222.0;;44.4;16.369233685486634;425.65;-0.0397675130009177;-1.00336494340777;-0.1213418986438258;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.0531914893617;36.0;35.0;837.8449612403101;38.46124031007752;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];12.322586805555558;4.6;3.2;10.3;9.0;6.890218721416836;-2.3716474600259883;7.437327035786019;21.285823754789725;0.33788517364341386;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1017.0;12.0;53.7460403;86.7757747;224.0;;44.0;15.783545676251928;418.925;-0.0448659121035994;-0.9890894259202612;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.06737588652482;36.0;35.0;837.7829457364342;38.445736434108525;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];12.904427083333335;3.4;3.4;11.9;7.2;8.204458788320068;-2.6510588611626686;7.961768722981924;23.01685823754838;0.35543238767716256;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1028.0;9.0;53.7460763;86.7759387;222.0;;44.0;11.516180521660537;432.775;-0.078515346181299;-0.9778729478943612;-0.1549913327215254;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.08156028368794;36.0;35.0;837.7209302325581;38.43023255813954;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];13.385288194444446;3.3;2.6;12.2;6.6;8.977951334591143;-2.7075727225651134;8.39457711585101;24.85134099616911;0.3482974952635136;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1040.0;8.0;53.7461113;86.7761017;222.0;;43.6;11.416006473930253;422.0;-0.0601611094116447;-0.9819516671765066;-0.168247170388498;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.09574468085106;36.0;35.0;837.6589147286821;38.41472868217054;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];13.854177083333335;3.2;2.6;12.2;6.9;9.704774310834724;-2.7254728765980807;8.705313226060856;26.754022988506314;0.1806618505023898;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1051.0;8.0;53.7461299;86.7762739;222.0;;43.2;11.523727491552643;426.0;-0.0652595085143265;-0.974813908432752;-0.1784439685938615;Груженный движется вперед;95;7530G;240;1824.0;90.0;99.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.10992907801418;36.0;35.0;837.5968992248062;38.39922480620155;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];14.209177083333335;3.0;2.6;12.2;6.9;10.350728543007785;-2.737896740925429;8.942150917476605;28.668965517241986;0.11063532326404468;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1060.0;8.0;53.7461389;86.7764109;223.0;;43.2;9.07438851514012;422.225;-0.0662791883348628;-0.9768532680738248;-0.1906801264402977;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.1241134751773;36.0;35.0;837.5348837209302;38.383720930232556;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];14.678315972222224;2.8;2.6;12.2;7.2;11.020440573359766;-2.5838887254208474;9.165101666472767;30.65134099616923;0.027289393499832837;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1069.0;8.0;53.746141;86.776541;222.0;;42.8;8.567861726123665;418.15;-0.0469052717446721;-0.986030386458652;-0.1825226878760069;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.138297872340424;36.0;35.0;837.4728682170543;38.36821705426357;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];15.142927083333335;2.8;2.6;11.9;7.1;10.475650272195631;-2.3926571173043527;9.334037146603448;32.643678160920224;0.10030356630185189;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1078.0;9.0;53.7461491;86.7766771;222.0;;42.8;9.004919010429228;420.85;-0.0101967982053635;-0.9819516671765066;-0.1529519730804527;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.152482269503544;36.0;35.0;837.4108527131783;38.35271317829457;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];15.727440972222224;2.8;2.8;11.2;8.2;8.852962752441181;-2.0816021142799124;9.347750371794508;34.63295019157161;0.14502265726207386;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1087.0;10.0;53.7461612;86.7768172;223.0;;42.4;9.320825839647693;417.9;-0.0509839910268175;-0.9880697460997246;-0.1590700520036708;Груженный движется вперед;95;7530G;240;1825.5;89.0;99.5;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.166666666666664;36.0;35.0;837.3488372093024;38.33720930232558;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];16.19177430555556;3.2;2.7;11.1;7.9;9.133669118315582;-1.6938560661963136;9.32816192117576;36.6045977011502;1.2610885748998157e-06;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1099.0;10.0;53.7461612;86.7769964;223.0;;42.4;11.796990153907808;421.9;-0.0469052717446721;-0.9788926277148976;-0.1519322932599164;Груженный движется вперед;95;7530G;240;1824.0;90.0;99.5;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.180851063829785;36.0;35.0;837.2868217054264;38.32170542635659;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.01213541666667;3.3;2.7;10.3;8.5;8.81243725477528;-1.333997312718407;9.256324920962966;38.54252873563299;0.09040071986866782;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1121.0;10.0;53.7461786;86.777321;223.0;;42.4;21.456484135181952;422.1;-0.0163148771285816;-1.0003059039461608;-0.1437748546956255;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.195035460992905;36.0;35.0;837.2248062015503;38.3062015503876;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.48113541666667;3.3;3.0;10.2;8.9;8.178083999754268;-1.0523600705386555;9.246692571378144;40.54176245210814;0.07813764326441852;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1133.0;11.0;53.7461873;86.7775089;222.0;;42.4;12.407573707730972;422.1;0.0020393596410727;-0.9941878250229428;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.209219858156025;36.0;35.0;837.1627906976744;38.2906976744186;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.950135416666672;3.4;3.3;9.6;9.2;7.190085539422442;-0.9720695147225977;9.247927784930782;42.632183908046876;0.04809552457055699;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1147.0;12.0;53.7461933;86.7777197;222.0;;42.4;13.893318141187681;417.9;0.0224329560517997;-1.0054043030488429;-0.1203222188232894;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.223404255319146;36.0;35.0;837.1007751937984;38.275193798449614;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];18.53055208333334;3.4;3.4;9.5;9.1;6.82275959333087;-0.6086952478001711;8.961335395294027;44.75938697318102;0.08069223571775663;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1159.0;12.0;53.7462023;86.7779079;223.0;;42.8;12.429905876751098;417.675;0.0091771183848271;-0.979912307535434;-0.1366370959518711;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.5;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.237588652482266;36.0;35.0;837.0387596899225;38.25968992248062;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];18.994635416666675;3.2;3.7;10.2;8.7;7.937687866305305;-0.40482771486824465;8.417968355340113;46.91800766283624;0.07106534887278815;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1173.0;11.0;53.7462113;86.7781217;223.0;;42.8;14.110356101658796;414.1;0.0015295197308045;-0.9890894259202612;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.251773049645394;36.0;35.0;836.9767441860465;38.24418604651163;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];19.569774305555566;3.4;3.1;10.6;9.2;7.226763485114003;-0.19701573364972447;7.8645268246880775;49.061302681993375;0.0573693434153848;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1191.0;10.0;53.7462203;86.7783867;223.0;;42.8;17.474049074958607;422.1;0.0091771183848271;-0.9911287855613338;-0.1498929336188437;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.265957446808514;36.0;35.0;836.9147286821706;38.22868217054263;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];19.921524305555565;3.2;3.0;10.0;9.1;8.599568934577924;-0.12144558307880751;7.2777862715161215;51.14712643678269;0.03419645038667385;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1203.0;10.0;53.746224;86.7785696;223.0;;42.4;12.047591928572198;421.3;-0.0020393596410727;-0.9911287855613338;-0.1519322932599164;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.280141843971634;36.0;35.0;836.8527131782946;38.213178294573645;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];20.506663194444453;3.2;2.7;9.0;9.6;8.715135095996436;-0.1736561144219858;6.5806524297875555;53.183908045978136;-0.0171549978752652;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1215.0;10.0;53.7462222;86.778747;223.0;;42.0;11.680195309019329;421.7000000000001;0.0275313551544814;-0.986030386458652;-0.1407158152340165;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.294326241134755;36.0;35.0;836.7906976744187;38.19767441860465;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];21.209496527777787;2.8;3.4;9.4;9.3;8.11868517380352;-0.34038330026465363;5.915301885132633;55.07356321839197;-0.13474316733463287;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1229.0;12.0;53.7462051;86.7789603;221.0;;42.0;14.17026805782618;415.825;0.0081574385642908;-0.9946976649332108;-0.1187926990924849;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.308510638297875;36.0;35.0;836.7286821705426;38.18217054263566;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];21.78703125000001;3.1;3.9;10.3;8.3;6.810119796936319;-0.5781471781571492;5.200426083680389;56.835249042146785;-0.026832832900944847;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1249.0;17.0;53.7462003;86.7792627;221.0;;42.0;19.91457118397403;413.75;-0.0316100744366268;-1.0217191801774244;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.322695035460995;36.0;35.0;836.6666666666666;38.166666666666664;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.24675347222223;4.4;4.2;11.1;8.8;4.959976823287029;-0.8034453857359983;4.455187893487683;58.47356321839203;-0.05730318543201829;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1273.0;20.0;53.7461877;86.7796341;220.0;;42.8;24.489970630133733;413.4;-0.0428265524625267;-0.9850107066381156;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.336879432624116;36.0;35.0;836.6046511627907;38.151162790697676;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.706086805555564;4.6;4.8;11.4;7.9;4.258602700903028;-0.9715589817230881;3.616959243850429;59.88812260536525;-0.05965205631922821;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1298.0;25.0;53.7461746;86.780005;220.0;;43.2;24.460371845629602;409.65;-0.0428265524625267;-1.0186601407158151;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1827.0;87.0;99.5;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.351063829787236;36.0;35.0;836.5426356589147;38.13565891472868;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];23.16125347222223;5.3;4.4;10.7;8.9;2.9198977685522483;-1.2089185356972914;2.5799098620206506;61.189272030652624;-0.07388885410726131;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1328.0;28.0;53.7461542;86.780471;220.0;;43.6;30.76137966781136;379.225;-0.0183542367696543;-1.0329356582033242;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1754.0;84.0;93.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.36524822695036;36.0;35.0;836.4806201550388;38.12015503875969;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.582614583333342;6.1;5.5;9.4;9.9;2.035000236465638;-1.297792014446932;1.6585589336423106;62.09348659003962;0.014086235875681696;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1362.0;30.0;53.7461585;86.7809873;220.0;;44.0;33.99213577420927;206.575;-0.0356887937187723;-1.0166207810747423;-0.0010196798205363;Груженный движется вперед;95;7530G;240;1449.0;48.0;54.75;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.37943262411348;36.0;35.0;836.4186046511628;38.104651162790695;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];23.869524305555565;5.9;5.5;11.5;8.0;0.05743278611357278;-1.4156120720255676;0.7072539188186593;62.634482758622;-0.011300348553172412;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1396.0;29.0;53.7461551;86.7814959;219.0;;44.8;33.48400208608525;33.925;0.0020393596410727;-1.017640460895279;0.0367084735393086;Груженный движется вперед;95;7530G;240;1324.0;12.0;16.5;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.3936170212766;36.0;35.0;836.3565891472869;38.08914728682171;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.90721875000001;6.2;6.9;10.7;9.2;-2.0658817483891965;-1.3750496876406855;-0.22280238764704996;62.87279693486722;0.02357183260007578;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1432.0;25.0;53.7461627;86.7820411;219.0;;45.6;35.90126142852966;42.55;-0.0642398286937901;-1.0003059039461608;0.0499643112062812;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.40780141843972;36.0;35.0;836.2945736434109;38.07364341085271;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.95449652777779;7.0;5.6;10.8;8.7;-2.8536235254591267;-1.3587964706682927;-1.237382224076081;62.763984674330814;0.041666774409080176;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;1;0;0;1
1461.0;21.0;53.7461737;86.7824873;218.0;;46.0;29.399486919981378;41.45;-0.0458855919241358;-1.0349750178443968;0.0214132762312633;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.42198581560284;36.0;35.0;836.2325581395348;38.05813953488372;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.000552083333343;6.9;5.2;11.2;7.9;-1.1840979959475446;-1.2420010538971682;-2.292349519454354;62.26973180076759;0.12073082663754442;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;1;0;0;1
1487.0;20.0;53.7462014;86.7828734;215.0;;46.4;25.603859794945347;41.725;-0.0560823901294993;-0.9839910268175792;0.0550627103089629;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.43617021276596;36.0;35.0;836.1705426356589;38.042635658914726;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.046913194444453;8.0;5.9;10.5;8.9;-3.1976697316764096;-1.5415274355717055;-3.1554412429917207;61.26436781609324;0.028673844492046463;8.41;5.8;10.2;10.2;point_30%;5.8;10.2;5;0;0;0;-;0;0;1;0;0;1
1507.0;19.0;53.7462067;86.7831859;215.0;;47.2;20.580755990910326;42.900000000000006;-0.0336494340776996;-1.0099928622412562;0.0749464668094218;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.5;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.45035460992908;36.0;35.0;836.1085271317829;38.02713178294574;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.082663194444454;7.8;6.2;9.8;9.1;-4.241507507706333;-1.7162688301526365;-3.8496865505453406;59.82222222222348;0.03773907479436489;8.41;5.8;10.2;10.2;point_30%;5.8;10.2;5;0;0;0;-;0;0;1;0;0;1
1530.0;19.0;53.7462143;86.7835263;215.0;;47.2;22.42495379598796;43.3;-0.0458855919241358;-1.012542061792597;0.0683185479759355;Груженный движется вперед;95;7530G;240;1298.0;15.0;24.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.4645390070922;36.0;35.0;836.046511627907;38.01162790697674;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.130774305555565;7.5;6.9;10.0;9.3;-3.8560823282610506;-1.9871403328184685;-4.265204014858397;58.084291187740675;0.10539518042291807;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1551.0;21.0;53.7462348;86.783854;214.0;;47.2;21.693292596881374;44.625;-0.0071377587437544;-0.9941878250229428;0.0989089425920261;Груженный движется вперед;95;7530G;240;1298.0;16.0;25.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.47872340425532;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.192753472222233;7.1;7.1;10.6;7.9;-5.681354664146127;-2.1483326617653926;-4.425201908704737;56.12643678161038;0.06130949402577457;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1576.0;23.0;53.7462483;86.7842259;212.0;;47.6;24.528739237998273;44.075;0.003059039461609;-1.0074436626899157;0.1029876618741715;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.49290780141844;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.241725694444455;7.2;7.1;10.0;8.8;-5.8368568782459915;-2.1125074053565593;-4.361772318660377;54.02605363984789;0.012728360636261371;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1605.0;23.0;53.7462516;86.7846644;212.0;;48.0;28.869353349513514;43.6;-0.0122361578464362;-1.026817579280106;0.1009483022330988;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.50709219858156;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.2901701388889;7.8;6.8;9.8;8.8;-5.61441307638174;-2.139276921135005;-4.219535122951314;51.86206896551834;0.08619711041776501;8.41;5.8;10.2;10.2;point_30%;5.8;10.2;6;0;0;0;-;0;0;0;0;0;1
1630.0;25.0;53.7462709;86.7850421;214.0;;48.0;24.95711934331278;43.425;-0.0229427959620679;-1.0003059039461608;0.0846334251045171;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.52127659574468;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.3746076388889;7.5;6.6;10.4;9.1;-4.8348718712466345;-2.1953798368420876;-3.9588586949834426;49.66896551724243;0.036149631290399276;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1685.0;25.0;53.7462888;86.7858792;215.0;;48.0;55.14333949581063;44.5;0.0418068726419904;-1.0043846232283062;0.0474151116549403;Груженный движется вперед;95;7530G;240;1298.0;16.0;25.5;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.5354609929078;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.424052083333343;5.9;7.7;10.2;9.4;-2.700484555897358;-2.275529000157375;-3.567563935576839;47.547892720307516;0.029709558855507634;5.8;8.41;10.2;10.2;point_30%;5.8;10.2;7;0;0;0;-;0;0;0;0;0;1
1718.0;29.0;53.7462975;86.7863743;216.0;;47.6;32.60741899395666;41.925;-0.0448659121035994;-0.9972468644845518;0.0703579076170082;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.54964539007092;36.0;35.0;836.0;38.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35'];24.470635416666678;7.2;6.8;11.0;7.9;-4.031588575846698;-2.3367501753143394;-3.1200214784121116;45.60000000000096;-0.08090880743725082;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
