len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
981.0;15.0;53.7459705;86.7751417;210.0;;73.2;20.897848865376794;414.2;-0.0122361578464362;-0.986030386458652;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route37'];10.636350694444443;4.9;3.5;10.1;10.1;4.198968236277985;-1.730791722579943;6.294458361334911;26.12030651341051;0.2257004277456367;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
999.0;15.0;53.7460067;86.7754083;212.0;;73.2;18.007432382438633;420.125;-0.0744366268991536;-0.9890894259202612;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route37'];11.10315625;4.7;3.5;11.2;8.5;5.986052046549337;-2.012512094791208;6.898866072983018;27.934099616858827;0.38040001428726167;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1016.0;14.0;53.7460622;86.775643;213.0;;73.2;16.640173295250026;413.85;-0.0520036708473539;-0.9890894259202612;-0.1417354950545528;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route37', '/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];11.562989583333334;3.8;3.9;12.3;8.0;8.143811992315834;-2.019597278206436;7.235315820262776;29.882758620690286;0.3577836608543592;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1030.0;11.0;53.7461058;86.7758402;213.0;;72.8;13.859629934836294;419.475;-0.0540430304884266;-0.9809319873559702;-0.1570306923625981;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];12.029072916666667;3.4;3.3;12.0;7.4;9.08138074605037;-2.2241358891748746;7.688232855970468;31.81072796934933;0.30752542976995056;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1041.0;9.0;53.7461354;86.7759978;213.0;;72.4;10.885736304224475;423.9500000000001;-0.0520036708473539;-0.9850107066381156;-0.1662078107474253;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];12.500128472222222;3.3;2.9;11.5;7.8;9.564628096307896;-2.3182542770348205;7.991941132911439;33.765517241380024;0.13211364742303022;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1052.0;9.0;53.7461485;86.7761645;213.0;;72.4;11.070573280564702;422.225;-0.0565922300397675;-0.9845008667278474;-0.1881309268889568;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route37', '/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];12.85198263888889;3.1;2.9;11.8;7.8;10.800970835335642;-2.3220083463657053;8.216401265486214;35.681992337165504;0.08745890196929684;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1059.0;9.0;53.7461541;86.7762725;214.0;;73.2;7.13707292834403;418.025;-0.0346691138982359;-0.99214846538187;-0.1600897318242072;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route37', '/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];13.432572916666668;3.0;3.0;11.8;7.4;9.160553612853573;-2.1625771765238615;8.590345473545177;37.606130268200026;0.028141025705031186;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1069.0;9.0;53.7461567;86.7764287;213.0;;74.0;10.286941569015488;421.375;-0.0356887937187723;-0.971754868971143;-0.1753849291322524;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route37', '/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];13.900767361111113;3.0;3.0;11.7;8.1;10.224012160940918;-2.0175592056471565;8.910473714412579;39.53793103448359;0.05326112541916883;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1080.0;9.0;53.7461617;86.7765873;213.0;;73.6;10.455689383218136;422.1;-0.0356887937187723;-1.0054043030488429;-0.1600897318242072;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];14.369767361111112;3.1;3.2;11.2;8.5;9.041610611813717;-1.8258012943096802;9.127545278064536;41.4773946360162;0.07214116939659654;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1092.0;10.0;53.7461697;86.7767745;213.0;;72.8;12.355776948375688;420.9500000000001;-0.0336494340776996;-1.0043846232283062;-0.1631487712858162;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];14.720559027777778;3.3;3.2;10.7;8.7;9.221259557699263;-1.4292418530452045;9.362590978599673;43.35785440613118;0.10873429595324469;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1103.0;10.0;53.7461803;86.7769387;213.0;;72.0;10.873731520931125;421.7000000000001;-0.0214132762312633;-0.99214846538187;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];15.189114583333334;3.4;3.2;10.9;9.4;8.185921518709463;-0.9634465694108316;9.387803900716246;45.29042145593965;0.02326355966075866;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1115.0;10.0;53.7461828;86.7771204;213.0;;72.0;11.964800038215946;421.9;-0.0193739165901906;-0.9952075048434792;-0.1539716529009891;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route37', '/home/pi/adviser/route34'];15.657892361111111;3.3;3.2;10.6;9.1;8.793040658085;-1.0516594690911414;9.42373605508539;47.295785440614026;0.08661719039484361;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1127.0;10.0;53.7461925;86.7773093;214.0;;71.6;12.482340995770967;420.025;-0.0122361578464362;-0.9962271846640156;-0.147853573977771;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];16.357934027777777;3.7;3.2;10.6;9.6;8.441218551771373;-0.6630377806531044;9.40323306129528;49.37547892720411;0.1586378085187954;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1142.0;12.0;53.7462139;86.7775355;213.0;;71.2;15.080406934222008;413.75;0.0112164780258998;-0.9901091057407974;-0.1284796573875803;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];16.932586805555555;3.5;3.8;9.8;9.5;7.393096532403784;-0.4987475976146434;9.124020131085034;51.557854406131355;0.06680465047391215;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1162.0;12.0;53.7462255;86.7778287;213.0;;71.2;19.34489303381096;414.2;0.0122361578464362;-1.0023452635872336;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route37', '/home/pi/adviser/route34'];17.392809027777776;3.5;3.9;9.8;9.8;6.499594496770736;-0.1282740264297541;8.75134745421285;53.761685823755926;0.09697035961619704;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1176.0;12.0;53.746238;86.778046;213.0;;71.2;14.372662983111024;414.325;0.0010196798205363;-0.9911287855613338;-0.1458142143366982;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];17.85317013888889;3.3;4.2;10.6;8.7;8.3692757556992;-0.011672515280711587;8.323645958622892;55.999233716476276;0.05890346939898694;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1190.0;11.0;53.7462454;86.7782582;214.0;;70.8;13.993668290123681;416.3;0.0020393596410727;-1.0008157438564291;-0.1498929336188436;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];18.315725694444446;3.4;3.4;9.6;9.5;8.517902238254738;0.10606679356735965;7.931930461484631;58.26513409961808;0.014037512633963578;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1202.0;10.0;53.7462469;86.7784389;213.0;;70.8;11.89688514967079;418.025;0.0081574385642908;-0.9819516671765066;-0.1498929336188436;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];18.664079861111112;3.3;3.0;8.9;10.5;8.678792017800566;0.14432381834665237;7.39316662000015;60.55862068965645;-0.03760190929154783;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1213.0;10.0;53.746243;86.7786142;213.0;;70.4;11.54838834789754;421.175;0.0173345569491179;-0.9768532680738248;-0.1560110125420618;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route37'];19.24904513888889;3.3;3.4;8.8;11.0;9.072543441929337;0.1820809838677917;6.9211377209805045;62.77241379310477;-0.05099122701006675;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1223.0;10.0;53.7462385;86.7787633;213.0;;70.0;9.828220840913874;417.2;0.0423167125522585;-0.9819516671765066;-0.1396961354134801;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;844.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];19.712600694444443;3.0;3.8;9.0;10.2;8.089372638840738;0.12183737411340739;6.32631023952317;64.91647509578681;-0.015231894994774287;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1235.0;12.0;53.7462369;86.7789409;212.0;;70.0;11.692995243359489;417.55;0.0040787192821454;-0.9839910268175792;-0.1121647802589986;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;843.8651685393259;38.98314606741573;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];20.176545138888887;3.2;4.5;10.2;9.3;6.503000557466454;0.08312176397848614;5.513758458845191;66.8735632183922;0.04150135183731307;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1251.0;15.0;53.7462427;86.7791771;212.0;;70.4;15.562751257671929;417.0;-0.0224329560517997;-1.0054043030488429;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;843.685393258427;38.96067415730337;/home/pi/adviser/route35;['/home/pi/adviser/route37', '/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];20.524045138888887;4.5;4.6;11.4;8.7;5.0988439674768395;0.006358070219202316;4.722245486217436;68.64367816092098;-0.08823676584845574;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1268.0;19.0;53.7462287;86.7794447;211.5;;71.0;17.685260876197585;406.25;-0.0224329560517997;-0.9931681452024065;-0.06372998878352196;Груженный движется вперед;95;7530G;240;1828.5;86.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;843.4157303370787;38.926966292134836;/home/pi/adviser/route35;['/home/pi/adviser/route37', '/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];20.975434027777776;4.6;5.0;11.7;8.6;3.6706097920646568;-0.07765223124520376;3.90741376032285;70.1869731800781;-0.12190238092056727;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1295.0;23.0;53.7461993;86.7798505;210.0;;71.2;26.914092060584075;403.95;-0.0627103089629856;-0.9850107066381156;-0.0642398286937901;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;843.1460674157304;38.89325842696629;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route37'];21.648684027777776;5.1;4.6;11.5;8.2;3.7238791307099928;-0.2797428019647724;3.0177494031599847;71.51570881226203;-0.12313091273056265;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1333.0;29.0;53.7461574;86.780423;211.0;;72.0;37.97600817002224;385.9;0.0183542367696543;-1.012542061792597;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1834.0;81.0;99.5;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;842.9662921348315;38.87078651685393;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route37', '/home/pi/adviser/route36'];22.077461805555554;5.0;5.4;9.0;10.5;1.8454479611194061;-0.4253165602462263;2.0217954075150226;72.53716475095938;-0.0999563114890134;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1367.0;31.0;53.7461273;86.7809305;210.0;;72.0;33.57707080495772;210.85;-0.0152951973080452;-0.9870500662791885;-0.0040787192821454;Груженный движется вперед;95;7530G;240;1604.0;47.5;60.75;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;842.7865168539325;38.848314606741575;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route37'];22.31173958333333;5.7;6.4;11.1;9.5;0.23672965194756482;-0.5114757492234724;1.1259816352089083;73.2314176245226;-0.013310283515454824;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1404.0;32.0;53.7461229;86.7814893;210.0;;72.8;36.78988892780466;35.8;0.020393596410727;-0.9972468644845518;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1284.0;14.0;22.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;842.6067415730337;38.825842696629216;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route37', '/home/pi/adviser/route34'];22.361461805555553;6.5;6.6;9.5;10.4;0.995630496971775;-0.7854977783354579;0.2937573914405136;73.63065134099772;0.050954620057042765;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1447.0;27.0;53.7461428;86.7821492;209.0;;73.6;43.49862906124983;40.7;-0.0275313551544814;-0.9646171102273886;0.020393596410727;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;842.4269662921348;38.80337078651685;/home/pi/adviser/route34;['/home/pi/adviser/route37', '/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];22.406684027777775;5.9;6.3;10.7;8.7;-1.2106539823062046;-0.7198014316838147;-0.9464924030106425;73.93793103448431;0.050167977996424806;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1478.0;24.0;53.7461569;86.7826241;208.0;;74.0;31.302727232610174;41.35;-0.0244723156928724;-1.0013255837666972;0.0387478331803813;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;842.2471910112359;38.78089887640449;/home/pi/adviser/route35;['/home/pi/adviser/route37', '/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];22.45262847222222;7.2;6.5;11.7;7.8;-2.215381738866612;-0.927538552753665;-1.9884306596934276;73.64521072797089;0.145190383771848;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;1;0;0;1
1503.0;22.0;53.7461884;86.7829884;205.5;;74.8;24.237386747914712;42.650000000000006;-0.02166819618639745;-0.9967370245742835;0.07035790761700819;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;841.9775280898876;38.747191011235955;/home/pi/adviser/route35;['/home/pi/adviser/route37', '/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];22.51186458333333;8.1;6.7;10.3;9.7;-4.036760022044573;-1.1695553370731735;-2.8869583164538204;72.80000000000153;0.11763673772388628;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;1;0;0;1
1534.0;20.0;53.7462211;86.7834563;205.0;;75.2;31.016841077453442;52.175;-0.0142755174875089;-1.0013255837666972;0.0540430304884266;Груженный движется вперед;95;7530G;240;1295.0;18.0;30.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;841.7078651685393;38.71348314606742;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];22.569836805555553;7.4;7.1;10.2;9.5;-3.0890277625039793;-1.4148988799944218;-3.5144966306066734;71.44980842912028;0.05326232612706394;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;1;0;0;1
1554.0;20.0;53.7462311;86.7837735;204.0;;75.2;20.91134556439842;44.1;-0.029060874885286;-0.9952075048434792;0.1080860609768532;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;841.5280898876405;38.69101123595506;/home/pi/adviser/route35;['/home/pi/adviser/route37', '/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];22.618836805555553;7.7;7.8;10.6;9.1;-6.195782286553295;-1.6558523247261527;-3.92280788717342;69.7532567049823;0.13211513837633682;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;1;0;0;1
1577.0;22.0;53.7462573;86.7841069;204.0;;75.6;22.141093615662232;42.4;-0.023452635872336;-1.0196798205363515;0.0846334251045171;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;841.3483146067416;38.668539325842694;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route37'];22.665947916666664;7.3;7.1;10.2;9.1;-4.743425545700118;-1.6607615091205974;-4.092498242744856;67.80229885057615;0.06145521526635056;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1603.0;25.0;53.7462718;86.7845054;204.0;;76.0;26.283368276122545;43.0;-0.0244723156928724;-1.0013255837666972;0.0642398286937901;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;841.1685393258427;38.646067415730336;/home/pi/adviser/route36;['/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.71372569444444;7.5;6.7;10.3;8.9;-3.669675097026052;-1.612725517294098;-3.972347737564033;65.64291187739602;0.04636761315582416;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1634.0;29.0;53.7462848;86.7849792;207.0;;76.0;31.224393737141394;42.6;-0.0275313551544814;-0.962577750586316;0.0622004690527174;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;840.9887640449438;38.62359550561798;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route34'];22.761059027777776;8.2;7.7;10.6;9.7;-3.695728122051853;-1.9243340129777924;-3.9345392022220675;63.47816091954157;0.039819698794262504;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
1663.0;28.0;53.7462953;86.7854249;206.0;;76.0;29.3642464997273;42.375;-0.0428265524625267;-0.9850107066381156;0.0876924645661262;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;840.8089887640449;38.60112359550562;/home/pi/adviser/route36;['/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];22.80814236111111;8.6;6.2;8.3;11.3;-5.082677501248704;-1.985256677060153;-3.617593996950049;61.28735632184037;-0.02649093600766017;9.28;6.4;10.7;10.7;point_30%;6.4;10.7;5;0;0;0;-;0;0;0;0;0;1
1697.0;30.0;53.7462874;86.785929;204.0;;76.0;33.19716597491689;42.75;-0.020393596410727;-0.9911287855613338;0.0703579076170082;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;840.629213483146;38.57865168539326;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route37', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];22.85564236111111;7.7;7.7;12.0;8.7;-4.0596251301226784;-2.3528407196415233;-3.077416199086552;59.2275862068978;-0.02553470310229966;9.28;6.4;10.7;10.7;point_30%;6.4;10.7;5;0;0;0;-;0;0;0;0;0;1
1732.0;30.0;53.7462794;86.7864586;206.0;;76.0;34.875590227909285;42.75;-0.037728153359845;-0.9595187111247068;0.0525135107576221;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;840.4494382022472;38.556179775280896;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route37', '/home/pi/adviser/route33'];22.903142361111108;7.4;6.7;11.3;8.7;-3.130202231249462;-2.886466534203532;-2.5854974858843938;57.52720306513531;-0.15765973386351861;9.28;6.4;10.7;10.7;point_30%;6.4;10.7;5;0;0;0;-;0;0;0;0;0;1
1775.0;31.0;53.7462178;86.7871138;206.0;;76.0;43.674361620892434;42.775;-0.0764759865402263;-1.0084633425104517;0.0703579076170082;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;840.2696629213483;38.53370786516854;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route37', '/home/pi/adviser/route35', '/home/pi/adviser/route33'];22.950670138888885;9.4;6.1;11.3;8.8;-3.9795236064057726;-3.138308123967741;-2.104522738856143;56.12720306513529;-0.341343290021054;9.28;6.4;10.7;10.7;point_30%;6.4;10.7;5;0;0;0;-;0;0;0;0;0;1
