acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;hole;lat;lon
2.360025466525168;1.4198357951733025;4.4785780329641085;-0.0132558376669725;0.03484461444579434;-0.0101967982053635;3.6762373684425325;0.808639915984987;0.6538985137242067;5.476207261935271;2.8316902626915246;-0.9850107066381156;0.00019663925116243772;0.054043030488426846;0.0163148771285816;0.000627649014535191;0.0948302233098806;0;53.73694511;86.83333679
0.4071781984996535;1.4302744257154152;4.4785780329641085;-0.0448659121035994;0.033973858687344954;-0.0101967982053635;2.6445169992437467;0.8078591099337;0.65263634150287;5.476207261935271;2.8316902626915246;-0.9850107066381156;0.0002123509826459525;0.054043030488426846;0.0163148771285816;0.0006376652433559313;0.0948302233098806;0;53.737299269999994;86.83322247
1.05572235820435;1.4540751467436317;4.4785780329641085;-0.0397675130009177;0.03204095846760547;-0.0101967982053635;2.8080603728940057;0.8072134006677947;0.6515934742176657;5.476207261935271;2.8316902626915246;-0.9850107066381156;0.00020985558999857056;0.054043030488426846;0.0163148771285816;0.0006589800555523167;0.0948302233098806;0;53.73766793;86.83315593
1.9094425237935588;1.4255246821676992;4.4785780329641085;-0.0418068726419904;0.03229969850090093;-0.0101967982053635;3.162450890558426;0.814956529886109;0.6641541456040085;5.476207261935271;2.8316902626915246;-0.9952075048434792;0.00017148892804507777;0.04384623228306328;0.0163148771285816;0.0006316578166122345;0.0948302233098806;0;53.73803392;86.83314304
-0.9258645626591524;1.1295145835329117;2.362706087753901;-0.0101967982053635;0.03251359432198408;-0.0101967982053635;2.7951893683781655;0.38073876372471127;0.14496200620262154;3.6832434910134983;1.0387264917697516;-0.986030386458652;0.00023162095920073374;0.053023350667890434;0.0163148771285816;0.00040440379454443113;0.0591414295911083;0;53.73840531;86.83316626999999
2.0578097807777964;1.1556265122132965;2.362706087753901;-0.0632201488732537;0.020495592576283198;-0.0020393596410727;3.3429833590157734;0.42662002345697564;0.18200464441443046;3.6832434910134983;1.2046148115622737;-0.986030386458652;0.0002285710348539342;0.053023350667890434;0.0163148771285816;0.0004235351381743576;0.0591414295911083;0;53.738779320000006;86.83324332
2.362706087753901;1.0865553013900298;2.362706087753901;-0.037728153359845;0.019258486050591994;-0.0020393596410727;3.6832434910134983;0.36263129561285745;0.1315014565578596;3.6832434910134983;1.2046148115622737;-0.986030386458652;0.0001409896845770777;0.04078719282145393;0.0163148771285816;0.0003699188544868645;0.058121749770571995;1;53.73914964000001;86.8333602
1.249403899586872;1.1070949176383411;2.362706087753901;-0.0601611094116447;0.020641626432931364;-0.0020393596410727;3.0523604084648515;0.35028668247627;0.12270075992023119;3.6832434910134983;1.2046148115622737;-0.986030386458652;0.00013724659560600526;0.04078719282145393;0.0163148771285816;0.0003833315899665409;0.058121749770571995;0;53.73951813;86.83351109
-0.3552557314394574;1.3424681288831386;3.5439594739720994;-0.0367084735393086;0.020675180072861184;-0.0020393596410727;2.682497530108388;0.45853528535182025;0.21025460791267525;3.9411130288248524;1.4624843493736277;-0.986030386458652;0.00011802283002617589;0.04078719282145393;0.0163148771285816;0.0005586906871637952;0.078515346181299;0;53.73988374;86.8336975
0.3472421885186147;1.329957783764046;3.5439594739720994;-0.0020393596410727;0.02070170480178709;-0.0020393596410727;2.4786286794512247;0.5318411254752138;0.28285498274674215;3.9411130288248524;1.7229318817751196;-0.986030386458652;0.00012602888143652574;0.04078719282145393;0.0163148771285816;0.0005487091165742684;0.078515346181299;0;53.7402462;86.8339166
