len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1020.0;8.0;53.7461128;86.7760264;226.0;;47.2;10.210240514304513;422.1;-0.0489446313857448;-0.9850107066381156;-0.1672274905679616;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;765.0331125827814;21.258278145695364;764.0;19.833333333333332;844.0;37.0;844.0;34.0;36.0;33.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];13.501559027777777;3.3;2.8;11.7;7.0;9.623711746092498;-2.3917793445624094;8.338653500428583;28.089655172414385;0.257624823391859;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1028.0;8.0;53.7461317;86.7761477;226.0;;46.8;8.257884473498727;422.125;-0.0560823901294993;-0.99214846538187;-0.1743652493117161;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;765.1390728476821;21.28476821192053;764.0;19.79824561403509;844.0;37.0;844.0;34.0;36.0;33.0;836.0975609756098;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];14.08784375;3.1;2.8;11.9;6.9;9.95209530727038;-2.432168551108084;8.667553810502723;29.751724137931664;0.17384067862520847;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1039.0;7.0;53.7461495;86.7763191;227.0;;46.4;11.45617891917015;421.175;-0.0520036708473539;-0.9819516671765066;-0.1835423676965432;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;765.2450331125827;21.311258278145694;764.0;19.763157894736842;844.0;37.0;844.0;34.0;36.0;33.0;836.2276422764228;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];14.555815972222222;2.9;2.9;11.9;7.0;10.572839582552614;-2.275208617264547;8.852550535887248;31.495785440613695;0.08598411482588864;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1046.0;8.0;53.746155;86.776427;226.0;;46.0;7.129550183354463;423.3250000000001;-0.0469052717446721;-0.986030386458652;-0.1753849291322524;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;765.3509933774834;21.337748344370862;764.0;19.728070175438596;844.0;37.0;844.0;34.0;36.0;33.0;836.3577235772358;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];14.908586805555554;3.0;2.7;11.6;7.7;10.074544733199824;-2.2855019275532014;9.103936380513845;33.20536398467503;0.07557364964772639;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1057.0;7.0;53.7461622;86.7765878;226.0;;46.0;10.615993347213296;424.3;-0.0193739165901906;-0.9992862241256244;-0.1692668502090343;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;765.4569536423841;21.364238410596027;764.0;19.69298245614035;844.0;37.0;844.0;34.0;36.0;33.0;836.4878048780488;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];15.380031249999998;3.0;2.7;10.8;7.9;9.612175476751599;-2.102007600466412;9.122293992720305;35.03218390804672;0.10606310154887111;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1066.0;9.0;53.7461708;86.7767244;226.0;;45.6;9.043388276875811;422.0;-0.0469052717446721;-0.9992862241256244;-0.1692668502090343;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;765.5629139072847;21.39072847682119;764.0;19.657894736842106;844.0;37.0;844.0;34.0;36.0;33.0;836.6178861788618;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];15.848920138888888;3.0;3.0;11.5;7.3;9.603571673924188;-1.981737793476736;9.267081777282852;36.791570881226825;0.0719687418904813;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1075.0;9.0;53.7461765;86.7768581;226.0;;45.6;8.824500804606547;426.0;-0.0346691138982359;-0.9941878250229428;-0.1488732537983073;Груженный движется вперед;95;7530G;240;1824.0;91.0;99.5;765.6688741721854;21.417218543046356;764.0;19.62280701754386;844.0;37.0;844.0;34.0;36.0;33.0;836.7479674796748;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];16.322253472222222;3.2;3.0;10.7;7.9;8.511299488208023;-1.5565625924713413;9.298602229267134;38.6337164750966;0.042893757278322786;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1085.0;9.0;53.7461805;86.7770157;227.0;;45.6;10.384578449363923;421.175;-0.0101967982053635;-0.9880697460997246;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;765.774834437086;21.443708609271525;764.0;19.587719298245613;844.0;37.0;844.0;34.0;36.0;33.0;836.8780487804878;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];16.90721875;3.6;2.9;9.9;8.6;8.220708156005058;-1.0173210119150917;9.277951390621894;40.48505747126523;0.03449777296489542;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1096.0;9.0;53.7461837;86.7771725;227.0;;45.6;10.328506205921785;421.3;-0.0112164780258998;-0.9911287855613338;-0.1468338941572346;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;765.8807947019867;21.47019867549669;764.0;19.55263157894737;844.0;37.0;844.0;34.0;36.0;33.0;837.0081300813008;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];17.37532986111111;3.4;3.0;9.8;9.0;8.426437192690313;-0.7647553048933875;9.3414371501639;42.31800766283614;0.015891108400849063;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1108.0;10.0;53.7461854;86.7773534;226.0;;45.6;11.91040052402264;420.125;-0.0091771183848271;-0.9880697460997246;-0.1325583766697257;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;765.9867549668875;21.496688741721854;764.0;19.517543859649123;844.0;37.0;844.0;34.0;36.0;33.0;837.1382113821138;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];17.842135416666665;3.4;3.2;9.6;9.3;7.640789428028672;-0.6086696162264795;9.198105585532742;44.15095785440706;0.10968567779046712;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1118.0;11.0;53.7461961;86.7775177;226.0;;45.6;10.881484726237842;418.025;0.0101967982053635;-1.0043846232283062;-0.1244009381054349;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;766.0927152317881;21.52317880794702;764.0;19.482456140350877;844.0;37.0;844.0;34.0;36.0;33.0;837.2682926829268;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];18.42272569444444;3.6;3.7;9.5;9.3;7.060214571845346;-0.40783796732959954;8.882541604309443;45.95785440613124;0.12068538734912915;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1135.0;12.0;53.7462139;86.7777659;227.0;;45.6;16.459054868123555;417.45;0.0091771183848271;-1.0003059039461608;-0.1193025390027531;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;766.1986754966888;21.549668874172184;764.0;19.44736842105263;844.0;37.0;844.0;34.0;36.0;33.0;837.3983739837398;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];18.886559027777775;3.6;3.8;9.5;9.6;6.801031296417738;-0.16568922824687596;8.511350708083938;47.73486590038415;0.03618501216016523;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1152.0;12.0;53.7462195;86.7780275;227.0;;45.6;17.232755789929634;426.0;0.0122361578464362;-0.9992862241256244;-0.1407158152340165;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;766.3046357615895;21.576158940397352;764.0;19.412280701754387;844.0;37.0;844.0;34.0;36.0;33.0;837.5284552845528;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];19.359892361111108;3.3;4.0;9.9;8.9;8.014885163243338;0.14996286851911592;8.05838060906003;49.47969348659108;-0.01667364552361761;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1165.0;10.0;53.7462175;86.7782303;227.0;;45.6;13.352449753725262;440.35;-0.0183542367696543;-0.9972468644845518;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1817.0;95.0;100.0;766.4105960264901;21.602649006622517;764.0;19.37719298245614;843.7818181818182;37.0;844.0;34.0;36.0;33.0;837.6585365853659;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];19.97148958333333;3.6;3.3;9.7;9.4;8.14514446813553;0.2737430728735247;7.695538829645527;51.23754789272138;-0.03171256964304403;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1177.0;9.0;53.7462142;86.7784062;227.0;;45.6;11.585557101030817;438.5;-0.0091771183848271;-0.9870500662791885;-0.1651881309268889;Груженный движется вперед;95;7530G;240;1807.0;97.0;100.0;766.5165562913908;21.629139072847682;764.0;19.342105263157894;843.4909090909091;37.0;844.0;34.0;36.0;33.0;837.7886178861788;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];20.458711805555552;3.2;3.2;9.3;9.7;9.500308206680677;0.44552206405485606;7.313186785422717;53.03601532567161;0.007672395294790357;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1187.0;9.0;53.7462149;86.7785605;227.0;;45.2;10.15807383522583;439.15;0.0112164780258998;-0.9850107066381156;-0.1488732537983073;Груженный движется вперед;95;7530G;240;1811.0;96.0;100.0;766.6225165562914;21.655629139072847;764.0;19.30701754385965;843.2;37.0;844.0;34.0;36.0;33.0;837.918699186992;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];20.946656249999997;3.2;3.1;8.7;9.9;8.594014044411711;0.49224447766548857;6.889200885689671;54.77394636015441;0.061453464522020385;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1198.0;9.0;53.7462207;86.7787199;227.0;;45.2;10.51335896405914;440.075;0.0265116753339451;-0.9819516671765066;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1814.0;96.0;100.0;766.7284768211921;21.682119205298015;764.0;19.271929824561404;842.909090909091;37.0;844.0;34.0;36.0;33.0;838.0487804878048;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];21.313385416666662;2.9;3.6;8.9;9.7;8.268683896097256;0.3248286562171442;6.413173906132498;56.46590038314296;0.04497860789754293;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1208.0;10.0;53.7462249;86.7788777;226.0;;44.8;10.398698954918355;440.325;0.0265116753339451;-0.9839910268175792;-0.1315386968491893;Груженный движется вперед;95;7530G;240;1815.0;95.0;100.0;766.8344370860927;21.70860927152318;764.0;19.236842105263158;842.6181818181818;37.0;844.0;34.0;36.0;33.0;838.178861788618;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];21.80263541666666;3.0;3.7;8.9;9.9;7.61135833749137;0.22380831714414487;5.907332873124459;58.01839080459892;-0.023919056147431617;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1220.0;12.0;53.7462224;86.7790544;226.0;;45.2;11.635723028868188;436.8;0.0152951973080452;-1.0003059039461608;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;766.9403973509934;21.735099337748345;764.0;19.20175438596491;842.3272727272727;37.0;844.0;34.0;36.0;33.0;838.3089430894308;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.287968749999994;3.1;4.2;10.1;8.5;5.58848131207427;0.14670351281106567;5.337435576816681;59.4996168582388;-0.08699149766729963;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1234.0;15.0;53.7462111;86.7792735;225.0;;45.6;14.478394849659582;336.55;-0.0158050372183134;-1.020699500356888;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1646.0;85.0;87.0;767.0463576158941;21.76158940397351;764.0;19.166666666666668;842.0363636363636;37.0;844.0;34.0;36.0;33.0;838.439024390244;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.75539930555555;4.5;4.8;10.3;8.9;4.682544767716213;0.012768216601251634;4.742447063099563;60.87126436781737;-0.03229926202317435;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1251.0;17.0;53.7462063;86.7795247;223.0;;46.0;16.545464232158988;368.325;-0.0086672784745589;-1.0023452635872336;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1554.5;98.0;100.0;767.1523178807947;21.788079470198674;764.0;19.13157894736842;841.7454545454545;37.0;844.0;34.0;36.0;33.0;838.5691056910568;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.16464930555555;4.8;5.1;10.8;8.1;2.79543452023292;-0.16202203514231867;4.005116166594854;62.14712643678292;-0.12893524110531795;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1271.0;18.0;53.7461826;86.7798338;223.0;;46.8;20.518800182035342;192.05;-0.0127459977567043;-0.9758335882532884;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1258.5;62.0;100.0;767.2582781456954;21.81456953642384;764.0;19.096491228070175;841.4545454545455;37.0;844.0;34.0;36.0;33.0;838.69918699187;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.37803819444444;6.9;5.8;9.7;9.6;1.1372873525810852;-0.2647174893244417;3.11757054193819;63.21532567049942;-0.13907463286711308;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1293.0;20.0;53.7461552;86.7801648;223.0;;47.6;22.002644673913313;280.625;-0.0010196798205363;-1.0257978994595698;-0.023452635872336;Груженный движется вперед;95;7530G;240;1371.0;84.0;98.0;767.364238410596;21.841059602649008;764.0;19.06140350877193;841.1636363636364;37.0;844.0;34.0;36.0;33.0;838.8292682926829;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.767795138888882;5.5;5.4;8.9;10.0;1.309714454325533;-0.36042651912539403;2.170251412216648;64.03678160919675;-0.09345349435431105;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1322.0;22.0;53.746131;86.7806014;222.0;;47.6;28.86798623623106;372.2000000000001;0.0101967982053635;-1.0319159783827878;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1598.0;98.0;100.0;767.4701986754967;21.867549668874172;764.0;19.026315789473685;840.8727272727273;37.0;844.0;34.0;36.0;33.0;838.959349593496;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];24.181350694444436;4.7;5.9;10.8;9.9;1.8675877282466582;-0.7056140638846602;1.2487086144408808;64.5532567049822;0.0687511508368106;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1349.0;23.0;53.7461473;86.7810017;221.0;;47.6;26.41472838725734;177.35;-0.0214132762312633;-1.009483022330988;-0.0112164780258998;Груженный движется вперед;95;7530G;240;1235.0;59.0;80.0;767.5761589403974;21.894039735099337;764.0;19.0;840.5818181818181;37.0;844.0;34.0;36.0;33.0;839.0894308943089;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];24.526197916666657;5.8;5.9;11.6;8.9;0.6364504171147697;-0.8100909643676621;0.331009546628838;64.75708812260673;0.014042567333987455;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1408.0;25.0;53.7461548;86.7819052;224.0;;48.4;59.48456035636384;108.57499999999999;-0.0336494340776996;-0.9982665443050882;-0.0122361578464362;Груженный движется вперед;95;7530G;240;877.0;36.5;51.0;767.682119205298;21.920529801324502;764.0;19.0;840.290909090909;37.0;844.0;34.0;36.0;33.0;839.219512195122;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];24.70715624999999;5.1;6.7;13.0;6.6;0.7018638521848487;-0.8260710084183069;-0.595738814954329;64.69118773946497;0.016032314086096955;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1442.0;20.0;53.7461597;86.7824221;221.0;;49.2;34.03263501471317;39.8;-0.020393596410727;-1.0186601407158151;0.0254919955134087;Груженный движется вперед;95;7530G;240;1299.0;14.0;22.0;767.7880794701987;21.94701986754967;764.0;19.0;840.0;37.0;844.0;34.0;36.0;33.0;839.349593495935;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];24.75137847222221;7.1;6.1;10.5;9.0;-1.433242042036044;-0.7480618010034528;-1.3906995127770159;64.40459770115078;0.11630846329001376;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;1;0;0;1
1466.0;19.0;53.7461844;86.7827796;219.0;;49.6;23.69480607010629;41.65;-0.0489446313857448;-0.99214846538187;0.0428265524625267;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;767.8940397350993;21.973509933774835;764.0;19.0;839.709090909091;37.0;844.0;34.0;36.0;33.0;839.479674796748;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];24.79765624999999;7.3;5.8;10.7;8.4;-2.4686663820857784;-1.0256979513738473;-2.1657576958404254;63.88735632184043;0.03725391443503012;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;1;0;0;1
1488.0;18.0;53.7461919;86.7831199;218.0;;50.0;22.417969905304624;42.375;-0.0418068726419904;-0.951361272560416;0.0540430304884266;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;768.0;22.0;764.0;19.0;839.4181818181819;37.0;844.0;34.0;36.0;33.0;839.609756097561;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];24.84473958333332;7.9;6.2;10.3;9.5;-3.2481220140041116;-1.136094804256928;-2.9275396041039694;63.13716475095919;0.1499970574491647;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;1;0;0;1
1503.0;18.0;53.746212;86.7833448;219.0;;50.4;14.97359885792835;42.45;0.0091771183848271;-0.9850107066381156;0.0540430304884266;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;768.1059602649007;22.026490066225165;764.0;19.0;839.1272727272727;37.0;844.0;34.0;36.0;33.0;839.739837398374;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];24.88011458333332;7.1;6.9;10.5;10.1;-3.1402726694348266;-0.9859565439879523;-3.6090007894683382;62.06743295019288;0.0933286847042869;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;1;0;0;1
1525.0;18.0;53.74623;86.78367;218.0;;50.4;21.501917682474186;41.7;-0.0183542367696543;-1.0043846232283062;0.0764759865402263;Груженный движется вперед;95;7530G;240;1304.0;15.0;24.0;768.2119205298013;22.05298013245033;764.0;19.0;838.8363636363636;37.0;844.0;34.0;36.0;33.0;839.869918699187;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];24.926447916666653;7.6;6.9;10.2;9.9;-4.353497008538568;-1.275697997754371;-4.123656656879236;60.683524904215844;0.02896019300822661;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1547.0;19.0;53.7462358;86.7840086;215.0;;50.8;22.29982934884918;44.05;-0.0081574385642908;-1.0135617416131335;0.0897318242071989;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;768.317880794702;22.079470198675498;764.0;19.0;838.5454545454545;37.0;844.0;34.0;36.0;33.0;840.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];24.975392361111098;7.3;7.1;10.2;8.3;-5.059110083798539;-1.3976123090379895;-4.38490168072893;58.94789272030775;-0.01779608356071205;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1567.0;20.0;53.7462326;86.7843126;216.0;;50.8;20.015886583211113;44.3;-0.0295707147955541;-0.9809319873559702;0.1029876618741715;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;768.4238410596026;22.105960264900663;764.0;19.0;838.2545454545455;37.0;844.0;34.0;36.0;33.0;840.130081300813;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];25.036920138888874;7.6;7.3;10.7;8.7;-5.990802196674856;-1.6034929879747362;-4.716165775603998;57.04827586207017;0.05561256588535657;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1591.0;21.0;53.7462448;86.7846832;216.0;;51.2;24.43485086377644;44.95;-0.0244723156928724;-1.0054043030488429;0.1029876618741715;Груженный движется вперед;95;7530G;240;1299.0;16.0;26.0;768.5298013245033;22.132450331125828;764.0;19.0;837.9636363636364;37.0;844.0;34.0;36.0;33.0;840.260162601626;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];25.08686458333332;7.9;7.0;9.6;9.1;-5.846921317476356;-1.8749980253377796;-4.74188679978282;54.90421455938813;0.16840748630770608;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1616.0;22.0;53.746282;86.7850532;218.0;;51.2;24.70708732076219;42.075;-0.0367084735393086;-1.0257978994595698;0.0774956663607627;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;768.635761589404;22.158940397350992;764.0;19.0;837.6727272727273;37.0;844.0;34.0;36.0;33.0;840.390243902439;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];25.13361458333332;7.7;6.9;10.2;8.9;-4.31754841675229;-2.07416888912962;-4.804837863198287;52.65900383141874;0.07771250915550443;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1641.0;21.0;53.7462993;86.7854289;220.0;;50.8;24.807654476198934;42.3;-0.0530233506678902;-1.009483022330988;0.0540430304884266;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;768.7417218543046;22.18543046357616;764.0;19.0;837.3818181818182;37.0;844.0;34.0;36.0;33.0;840.520325203252;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];25.16886458333332;7.3;6.5;10.1;9.8;-3.0602139916910414;-2.2199091510179643;-4.690877995756517;50.29731800766389;0.018203543857664872;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1665.0;22.0;53.7463032;86.7857912;217.0;;50.8;23.854594460434004;44.4;0.0265116753339451;-1.0196798205363515;0.0723972672580809;Груженный движется вперед;95;7530G;240;1298.0;16.0;25.0;768.8476821192053;22.211920529801326;764.0;19.0;837.090909090909;37.0;844.0;34.0;36.0;33.0;840.650406504065;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];25.218197916666654;7.6;7.6;9.5;11.1;-4.059817952965875;-2.337044173881984;-4.490282042264612;47.9593869731811;-0.04012713330795448;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1691.0;24.0;53.7462937;86.7861913;218.0;;50.8;26.360287033896824;41.675;-0.0214132762312633;-0.979912307535434;0.0805547058223717;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;768.9536423841059;22.23841059602649;764.0;19.0;836.8;37.0;844.0;34.0;36.0;33.0;840.780487804878;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];25.26450347222221;6.8;7.0;10.9;7.7;-4.698375134475804;-2.406419001906077;-4.065637146039743;45.71724137931132;-0.04463558261770184;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1719.0;24.0;53.7462825;86.7866153;218.0;;50.8;27.9402693341262;42.05;-0.0520036708473539;-0.9809319873559702;0.0815743856429081;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;769.0596026490066;22.264900662251655;764.0;19.0;836.5090909090909;37.0;844.0;34.0;36.0;33.0;840.9105691056911;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];25.32290624999999;7.4;6.7;10.7;8.4;-4.747147684408252;-2.466971249578372;-3.5012172122335876;43.570114942529656;-0.1392215771380041;6.2;6.2;10.3;10.3;-;6.2;10.3;0;0;0;0;-;0;0;0;0;0;1
1754.0;25.0;53.7462394;86.7871354;218.0;;51.2;34.573377866461364;52.375;-0.0897318242071989;-0.9635974304068522;0.092790863668808;Груженный движется вперед;95;7530G;240;1294.0;18.0;30.0;769.1655629139073;22.29139072847682;764.0;19.0;836.2181818181818;37.0;844.0;34.0;36.0;33.0;841.040650406504;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];25.395649305555544;8.2;6.8;11.4;8.3;-5.476861026437046;-2.724291889493089;-2.967238622124574;41.783908045977896;-0.3030711049363568;8.99;6.2;10.3;10.3;point_30%;6.2;10.3;5;0;0;0;-;0;0;0;0;0;1
1785.0;30.0;53.7461555;86.7875891;214.0;;51.2;31.29395911509609;42.4;-0.0244723156928724;-1.0716834913837054;0.0876924645661262;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;769.2715231788079;22.317880794701985;764.0;19.0;836.0;37.0;844.0;34.0;36.0;33.0;841.1707317073171;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];25.442760416666655;9.9;8.4;13.5;12.3;-4.6766963833452655;-2.7440876161921084;-2.3412886901440477;40.26590038314262;-0.5571004000122506;8.99;8.99;14.935;10.3;point_30%;6.2;10.3;5;0;0;0;-;0;0;0;0;0;1
1820.0;34.0;53.7459901;86.7880381;221.0;;51.2;34.82412065163378;144.575;-0.0805547058223717;-1.0492505353319057;0.020393596410727;Груженный движется вперед;95;7530G;240;1229.5;42.5;61.24999999999999;769.3774834437086;22.344370860927153;764.0;19.0;835.8983050847457;37.0;844.0;34.0;36.0;33.0;841.30081300813;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];25.603399305555545;8.5;6.1;15.7;6.8;-1.1102141206973268;-2.978225971381805;-1.7104023149473784;39.077394636016166;-0.7622829876807127;8.99;6.2;14.935;10.3;point_30%;6.2;10.3;5;0;0;0;-;0;0;0;0;0;1
