len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
2324.0;31.0;53.742272;86.7917184;217.0;;84.4;35.585623846509556;392.1;-0.0897318242071989;-0.9421841541755888;-0.0805547058223717;Груженный движется вперед;95;7530G;240;1832.0;83.0;99.0;754.3302752293578;23.58256880733945;752.0;22.0;828.0;36.0;824.2666666666667;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route33', '/home/pi/adviser/route35'];28.2944201388889;7.6;6.4;14.8;9.0;4.864874237390281;-3.8666326724005966;2.6156565584950453;54.642145593870886;-1.4680671456752012;6.3;6.3;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2361.0;30.0;53.741945;86.7917754;211.0;;84.4;36.5950174232159;390.35;-0.058121749770572;-1.0196798205363515;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1833.0;82.0;100.0;754.4036697247707;23.600917431192663;752.0;22.0;828.0;36.0;824.1142857142858;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];28.836572916666675;6.5;5.9;11.3;11.7;2.2297878336605073;-3.4763890566509223;2.595133637545573;56.446743295020354;-1.3958843442791893;6.3;6.3;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2403.0;30.0;53.7415705;86.7918873;209.0;;83.6;42.33581522730979;391.875;-0.0509839910268175;-0.9707351891506067;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;754.4770642201835;23.61926605504587;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];29.380843750000007;5.4;6.2;16.8;11.0;1.4421387035333553;-3.48412365026427;2.564011185506247;58.140229885058694;-1.3952955720472637;6.3;6.3;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2448.0;29.0;53.7411766;86.7920054;211.0;;83.6;44.53355311350765;394.45;-0.0224329560517997;-0.9370857550729071;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1831.0;83.0;100.0;754.5504587155963;23.637614678899084;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route33'];29.92869097222223;5.8;5.6;14.0;10.8;2.6159539005469754;-3.5697939905388507;2.019637656205618;59.79310344827712;-1.4795234603875507;6.3;6.3;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2480.0;27.0;53.7408884;86.79205;211.0;;83.2;32.216921770174615;350.275;-0.0774956663607627;-0.9238299174059346;-0.0683185479759355;Груженный движется вперед;95;7530G;240;1806.0;78.0;81.0;754.6238532110092;23.655963302752294;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route33'];30.317885416666677;6.2;4.9;12.3;11.6;4.214657289107021;-3.59319178824048;1.6082646369303522;61.20306513410091;-1.346469327047001;6.3;6.3;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2512.0;27.0;53.7406113;86.7921569;205.0;;83.6;31.639916505584576;376.175;-0.0622004690527174;-0.9635974304068522;-0.07545630671969;Груженный движется вперед;95;7530G;240;1600.0;98.0;100.0;754.6972477064221;23.674311926605505;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];30.7358576388889;7.2;5.9;17.8;10.8;4.4682549879375415;-3.43825223767238;1.4111075088828517;62.20919540230015;-1.2501214372103742;6.3;6.3;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2543.0;28.0;53.740349;86.7923042;218.5;;83.8;30.768052779264252;304.2;-0.0311002345263587;-1.0405832568573468;0.00509839910268175;Груженный движется вперед;95;7530G;240;1514.0;84.0;99.5;754.8073394495412;23.70183486238532;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];31.158357638888898;8.4;9.6;13.9;14.5;-0.28059651653320233;-3.2804759034166437;1.4632115964897605;63.090421455940024;-1.2034187330291082;9.135;9.135;15.37;15.37;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2585.0;28.0;53.7399923;86.7925363;222.0;;84.0;42.547393468435395;44.375;-0.0265116753339451;-1.1032935658203324;0.0622004690527174;Груженный движется вперед;95;7530G;240;1284.5;16.0;23.5;754.9174311926606;23.72935779816514;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];31.207663194444454;7.3;9.6;15.6;14.0;-3.2258237713401274;-3.6298724235400917;1.2092233552149318;63.89885057471399;-1.1335893275922677;6.3;9.135;15.37;15.37;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2615.0;23.0;53.7397492;86.7927284;214.0;;84.4;29.8720396526167;40.65;-0.0356887937187723;-1.0716834913837054;0.0336494340776996;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;754.9908256880733;23.747706422018346;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];31.241538194444452;7.3;9.6;13.9;10.2;-1.7974245640748157;-3.309383415435741;1.086191818412371;64.51187739463737;-1.0279685504275622;6.3;9.135;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2640.0;22.0;53.7395591;86.7929223;207.0;;84.4;24.714910010364086;314.45;-0.0469052717446721;-0.9829713469970428;-0.020393596410727;Груженный движется вперед;95;7530G;240;1559.0;83.0;99.0;755.0642201834862;23.76605504587156;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];31.59092708333334;7.4;5.5;10.5;13.5;1.187188155752612;-3.351275043177478;0.8153359487168858;64.93221338048926;-0.9648397522140022;6.3;9.135;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;22;0;0
2668.0;24.0;53.7393469;86.7931709;210.0;;84.0;28.739153494306937;417.975;-0.0897318242071989;-0.963087590496584;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1758.5;98.0;100.0;755.1376146788991;23.78440366972477;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];32.17144791666667;6.1;4.1;11.4;10.5;3.679391933124966;-3.370970657808964;0.5322850269922279;65.24571596985392;-0.8974828159357386;6.3;9.135;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2698.0;24.0;53.7391398;86.7934502;211.0;;83.8;29.49067354120789;45.0;-0.0734169470786173;-1.0217191801774246;0.07137758743754455;Груженный движется вперед;95;7530G;240;1288.0;16.0;25.5;755.2477064220184;23.81192660550459;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];32.23394791666667;10.2;8.5;14.4;19.5;-3.985962591631522;-3.357252732214496;0.2409954191120045;65.46010694286558;-0.7944526698362631;9.135;9.135;15.37;18.55;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2731.0;20.0;53.7389281;86.7938017;210.0;;84.4;33.03059795854009;380.925;-0.0560823901294993;-0.986030386458652;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1596.0;97.0;100.0;755.3577981651376;23.839449541284402;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];32.657197916666675;8.2;6.6;11.0;9.1;1.8922863583026044;-3.2989037392784373;-0.054576509050151545;65.58310807965982;-0.8938389081771638;9.135;6.3;15.37;15.37;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2754.0;21.0;53.7387653;86.7940229;209.0;;84.0;23.25017256415323;210.4;-0.037728153359845;-0.9707351891506067;-0.0152951973080452;Груженный движется вперед;95;7530G;240;1443.5;56.0;57.75;755.4311926605506;23.857798165137616;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];33.12475347222223;7.5;6.8;9.9;14.5;0.9020140485608461;-3.1847061518851545;-0.350474391620609;65.62244116037223;-1.4399619115552853;9.135;6.3;15.37;15.37;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2794.0;13.0;53.7384093;86.7941021;209.0;;84.8;39.9720326401652;39.875;-0.0866727847455898;-1.0013255837666972;0.0071377587437544;Груженный движется вперед;95;7530G;240;1615.0;15.0;15.5;755.5045871559632;23.876146788990827;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];33.169059027777784;6.6;5.2;13.8;8.6;-0.4068937479477073;-3.0034424429190087;-0.6427418627257353;65.58582796513835;-2.928365654254317;9.135;6.3;15.37;15.37;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2804.0;10.0;53.7383905;86.7939553;194.0;;84.8;9.889812772477109;113.6125;-0.0734169470786173;-0.9850107066381156;0.0652595085143265;Груженный движется вперед;95;7530G;240;1433.0;38.0;57.24999999999999;755.5779816513761;23.894495412844037;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];33.32685416666667;8.6;6.1;14.9;10.1;-3.7799996752898672;-2.743895085264371;-0.9274225564918979;65.48099027409376;2.8964319144800896;9.135;6.3;15.37;15.37;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2813.0;1.0;53.7384103;86.7938215;207.0;;85.2;9.081418170360845;187.35;-0.0173345569491179;-0.9299479963291526;-0.037728153359845;Груженный движется вперед;95;7530G;240;1224.0;61.0;99.0;755.6513761467891;23.912844036697248;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];33.535020833333334;7.6;4.8;6.3;14.4;2.322822686365693;-2.3948465518056037;-1.2005601070454652;65.31564986737405;1.4980039203851634;9.135;6.3;10.6;15.37;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2816.0;6.0;53.7384395;86.7938251;213.0;;85.2;3.2592152237036354;198.05;-0.0193739165901906;-1.0074436626899157;0.0091771183848271;Груженный стоит;95;7530G;240;1442.0;63.5;99.25;755.7064220183486;23.926605504587155;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route37;[];33.75507638888889;8.6;6.1;6.6;13.7;-0.5218142063108799;-1.9450793154270656;-1.4581981485128024;65.09752852511478;0.41432041156002986;9.135;6.3;10.6;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2824.0;4.0;53.7384665;86.7939289;227.0;;84.8;7.466273086628236;208.75;-0.0509839910268175;-1.0003059039461608;-0.0122361578464362;Груженный движется назад;95;7530G;240;1253.0;66.0;99.5;755.743119266055;23.93577981651376;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route37;[];33.98702083333333;6.4;7.2;12.2;9.0;0.6999224090474954;-1.38337584901313;-1.696380315020284;64.83434802745153;-0.32891595350153047;6.3;6.3;10.6;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2827.0;6.0;53.7384579;86.7939715;221.0;;84.4;2.963813506972548;93.7;-0.0642398286937901;-1.012542061792597;0.092790863668808;Груженный движется назад;95;7530G;240;1480.5;29.0;29.5;755.7981651376147;23.949541284403672;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];34.09113194444444;6.6;9.6;14.2;6.3;-5.2255975732361195;-0.6985186254481599;-1.911150240694269;64.53383015451988;-0.6858566852113168;6.3;9.135;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2833.0;4.0;53.7384245;86.7940405;224.0;;84.0;5.870707643884121;156.35;0.1345977363107984;-0.9788926277148976;0.0183542367696543;Груженный движется назад;95;7530G;240;1091.5;57.0;100.0;755.8715596330276;23.96788990825688;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];34.221423611111106;7.2;7.3;7.2;16.5;-1.064159801062063;0.12070988238348246;-2.0985515596611313;64.20369668645537;-0.16925193127153992;6.3;6.3;10.6;15.37;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
2839.0;3.0;53.7384151;86.7941335;222.0;;84.0;6.212216579643414;332.375;-0.0438462322830631;-1.012542061792597;0.0601611094116447;Груженный движется назад;95;7530G;240;1517.0;90.0;99.0;755.9449541284404;23.986238532110093;752.0;22.0;828.0;36.0;824.0;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36'];34.221423611111106;6.6;8.1;10.0;10.2;-3.3971073311284745;1.0855272015974284;-2.2546279060472374;63.851669403393615;1.5707963267948966;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;0
