len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1008.0;10.0;53.7461271;86.7757079;218.0;;83.6;31.26117675276983;414.0;-0.0336494340776996;-0.9829713469970428;-0.1549913327215254;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;748.0;22.0;744.0;22.0;820.0;36.0;830.8354430379748;32.0;80.0;35.0;821.2293577981651;36.56422018348624;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];13.596836805555553;3.1;3.5;10.5;9.0;8.955257333579631;-1.2078661532514605;7.135447521660215;23.88659003831468;0.22933294767183887;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1020.0;9.0;53.7461517;86.7758861;217.0;;83.6;12.046561431384617;422.0;-0.0448659121035994;-0.9870500662791885;-0.1728357295809116;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;748.0;22.0;744.0;22.0;820.0;36.0;830.632911392405;32.0;80.0;35.0;821.4495412844037;36.54587155963303;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];14.182947916666663;3.1;3.0;10.5;9.0;9.92194774649331;-1.2693457788243705;7.594925254723897;25.887356321839626;0.215182873434828;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1032.0;8.0;53.7461745;86.7760625;217.0;;83.2;11.886799455766656;426.0;-0.0540430304884266;-0.9926583052921384;-0.1866014071581523;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;748.0;22.0;744.0;22.0;820.0;36.0;830.4303797468355;32.0;80.0;35.0;821.6697247706422;36.527522935779814;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];14.656281249999996;2.9;2.9;10.3;9.4;10.63092067415251;-1.4536420091462494;8.01950157438424;27.870498084291775;0.13632451050414152;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1041.0;8.0;53.7461858;86.7762018;217.0;;83.2;9.256188298434322;425.8;-0.0683185479759355;-0.9676761496889976;-0.188640766799225;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;748.0;22.0;744.0;22.0;820.0;36.0;830.2278481012659;32.0;80.0;35.0;821.8899082568807;36.5091743119266;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];15.129392361111107;2.7;3.3;11.1;8.8;11.004289982178838;-1.3503049958001467;8.407757184761964;29.843678160920174;0.23281170579720323;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1049.0;8.0;53.7462025;86.7763209;218.0;;82.8;8.057904040084436;421.375;-0.0183542367696543;-0.9768532680738248;-0.1662078107474253;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;748.0;22.0;744.0;22.0;820.0;36.0;830.0253164556962;32.0;80.0;35.0;822.1100917431193;36.4908256880734;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];15.59758680555555;2.7;3.3;9.7;10.6;9.654511068733646;-1.5018199398866132;8.876902162608907;31.814559386973855;0.1672859250023604;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1059.0;9.0;53.7462167;86.7764631;217.0;;82.8;9.493745051086158;422.1;-0.020393596410727;-0.9992862241256244;-0.1906801264402977;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;748.0;22.0;744.0;22.0;820.0;36.0;829.8227848101266;32.0;80.0;35.0;822.3302752293578;36.472477064220186;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];16.066586805555552;3.2;3.1;9.3;10.7;10.800906648401247;-1.4815682877728384;9.230444228890256;33.790804597701865;0.2997407198515265;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1067.0;9.0;53.7462396;86.7765884;218.0;;82.4;8.633607278158047;425.525;-0.0254919955134087;-0.9931681452024064;-0.1488732537983073;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;748.0;22.0;744.0;22.0;820.0;36.0;829.620253164557;32.0;80.0;35.0;822.5504587155963;36.45412844036697;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.012197916666665;3.0;3.2;9.5;10.2;8.522246858990517;-1.0242326889150788;9.477975391048103;35.71340996168658;0.1594298206598843;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1086.0;10.0;53.7462665;86.7768713;218.0;;82.4;18.862881316246888;421.9;-0.0040787192821454;-0.9941878250229428;-0.1580503721831345;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;748.0;22.0;744.0;22.0;820.0;36.0;829.4177215189873;32.0;80.0;35.0;822.7706422018349;36.43577981651376;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.480975694444442;3.1;3.3;9.0;10.7;9.03289493615998;-0.8979089772403003;9.587837376400039;37.56781609195481;0.2594562035365857;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1092.0;10.0;53.7462808;86.7769624;218.0;;82.0;6.204905589884152;423.475;-0.0040787192821454;-0.99214846538187;-0.147853573977771;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;748.0;22.0;744.0;22.0;820.0;36.0;829.2151898734178;32.0;80.0;35.0;822.9908256880734;36.41743119266055;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.95150347222222;3.1;3.3;8.4;10.9;8.475976782617597;-0.8231228297048565;9.548390394227802;39.40459770115026;0.16170967252634694;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1104.0;10.0;53.7462972;86.7771324;217.0;;82.0;11.339242780388677;421.475;-0.0152951973080452;-0.9880697460997246;-0.130519017028653;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;748.0;22.0;744.0;22.0;820.0;36.0;829.0126582278481;32.0;80.0;35.0;823.2110091743119;36.399082568807344;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];18.419809027777777;3.3;3.7;8.1;11.3;7.524025850716229;-0.5994625086105442;9.317780458513301;41.228352490422324;0.1796443387807023;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1113.0;12.0;53.7463126;86.7772758;217.0;;82.0;9.594594247563881;433.8;0.0122361578464362;-0.9972468644845518;-0.130519017028653;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;748.0;22.0;744.0;22.0;820.0;36.0;828.8101265822785;32.0;80.0;35.0;823.4311926605504;36.38073394495413;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];18.781309027777777;3.3;4.0;8.5;10.9;7.455897108769951;-0.05149710378670994;9.08616515746455;43.06896551724228;0.11063638587936042;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1128.0;12.0;53.746327;86.777495;217.0;;82.0;14.51895834059503;437.55;0.0142755174875089;-1.0023452635872336;-0.121851738554094;Груженный движется вперед;95;7530G;240;1821.0;94.0;99.5;748.0;22.0;744.0;22.0;820.0;36.0;828.6075949367089;32.0;80.0;35.0;823.651376146789;36.362385321100916;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];19.267475694444443;3.3;4.1;8.0;11.1;6.930548158893367;0.33951602824541605;8.78407001718542;45.04980842911972;0.09748916996246049;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1140.0;12.0;53.746338;86.7776852;217.0;;82.0;12.580820661235547;436.675;0.0040787192821454;-0.9982665443050882;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1821.0;94.0;99.0;748.0;22.214285714285715;744.0;22.0;820.0;36.0;828.4050632911392;32.0;80.0;35.0;823.8715596330276;36.3440366972477;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];19.87396875;3.1;4.1;8.7;10.6;7.160969625233584;0.6198144699647112;8.33848192499924;47.05440613026919;0.06261680702592587;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1153.0;10.0;53.7463449;86.7778713;218.0;;82.0;12.275230272592738;440.375;0.0081574385642908;-0.9839910268175792;-0.1417354950545528;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;748.0;22.5;744.0;22.0;820.0;36.0;828.2025316455696;32.0;80.0;35.0;824.0917431192661;36.325688073394495;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];20.363274305555557;3.1;3.7;8.1;11.5;8.196312208121254;0.7446928317127818;7.604946867968071;49.062835249043175;0.1428600958999271;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1162.0;10.0;53.7463568;86.7780112;218.0;;82.0;9.304559578036061;441.275;0.0132558376669725;-0.9890894259202612;-0.1396961354134801;Груженный движется вперед;95;7530G;240;1819.0;95.0;100.0;748.0;22.785714285714285;744.0;22.0;820.0;36.0;828.0;32.0;80.0;35.0;824.3119266055046;36.30733944954129;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];20.85357986111111;3.0;3.2;7.4;11.9;8.038404920283153;0.7770578758126394;6.959660251858592;51.08199233716583;0.08745971618594162;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1173.0;10.0;53.7463652;86.7781732;217.0;;81.6;10.705556369068391;439.175;0.0367084735393086;-0.9870500662791885;-0.1560110125420618;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;748.0;23.0;744.0;22.0;820.0;36.0;827.7974683544304;32.0;80.0;35.0;824.5321100917431;36.288990825688074;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];21.46354513888889;2.9;3.7;6.8;12.4;8.975640974527476;0.87373410999983;6.350737535964269;53.01379310344939;0.008218051582503438;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1186.0;10.0;53.7463662;86.778379;217.0;;81.6;13.548497284159536;436.9125;0.037728153359844946;-0.9885795860099929;-0.13969613541348008;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;747.909090909091;23.022727272727273;744.0;22.0;820.0;36.0;827.493670886076;32.0;80.0;35.0;824.8623853211009;36.26146788990825;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.070368055555555;2.7;4.1;7.4;11.9;8.037434576733272;0.8109977193808493;5.6290371979882305;54.858237547893864;0.034498477719712595;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1202.0;12.0;53.746371;86.7786142;216.0;;81.6;15.492690623480572;431.2;0.0183542367696543;-0.99214846538187;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;747.8;23.05;744.0;22.0;820.0;36.0;827.1898734177215;32.0;80.0;35.0;825.1926605504588;36.23394495412844;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.669256944444445;3.0;4.6;8.4;10.8;5.983466245799428;0.5818770761796981;4.843833741716104;56.510344827587396;-0.0096606729345865;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1220.0;17.0;53.7463694;86.7788942;216.0;;82.0;18.433565959619955;425.8;0.003059039461609;-0.986030386458652;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;747.7272727272727;23.06818181818182;744.0;22.0;820.0;36.0;826.9873417721519;32.0;80.0;35.0;825.4128440366973;36.21559633027523;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.260645833333335;4.2;4.9;8.9;10.6;4.317118434128419;0.3950205681992265;3.9186519909237227;57.983908045978225;-0.06486734160053009;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1248.0;21.0;53.7463533;86.7793133;215.0;;82.4;27.64796903682295;421.9;-0.0438462322830631;-1.0084633425104517;-0.0530233506678902;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;747.6545454545454;23.086363636363636;744.0;22.0;820.0;36.0;826.7848101265822;32.0;80.0;35.0;825.6330275229358;36.19724770642202;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];23.846618055555556;5.0;5.1;10.2;9.5;3.0069113022729255;0.33881993179267156;3.090393351319235;59.18773946360277;-0.1517165261743465;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1282.0;27.0;53.7463066;86.7798298;215.0;;83.2;34.396923655755224;210.45;0.0265116753339451;-1.009483022330988;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1730.5;50.5;55.5;747.5818181818182;23.104545454545455;744.0;22.0;820.295081967213;36.0;826.5822784810127;32.0;80.0;35.0;825.8532110091743;36.178899082568805;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.08045138888889;5.0;5.2;8.6;11.9;2.89027471054836;0.2929344678450023;2.208963072136293;60.10344827586333;-0.050805040908055155;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1313.0;29.0;53.7462924;86.780302;215.0;;83.2;31.125660032543614;159.60750000000002;0.0458855919241358;-0.9850107066381156;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1509.0;39.849999999999994;45.75;747.5090909090909;23.122727272727275;744.0;22.0;820.688524590164;36.0;826.379746835443;32.0;80.0;35.0;826.0733944954128;36.16055045871559;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.390799305555557;4.6;7.5;9.4;10.9;1.8952492551866884;0.041499764069297757;1.397416575783131;60.785440613028086;-0.06498884001022809;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1383.0;30.0;53.7462516;86.781362;214.0;;84.4;69.92877507239406;91.8175;0.0020393596410727;-1.009483022330988;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1356.0;25.650000000000002;32.75;747.4363636363637;23.14090909090909;744.0;22.0;821.0819672131147;36.0;826.1772151898734;32.0;80.0;35.0;826.2935779816514;36.14220183486239;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.518323611111114;4.9;7.0;10.0;10.3;0.5208553117000263;-0.09243231223275916;0.4458318530300614;61.20842911877523;0.12379569580342409;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1411.0;26.0;53.7462821;86.7817765;212.0;;84.8;27.497479985913234;40.975;-0.0397675130009177;-0.9982665443050882;0.0305903946160905;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;747.3636363636364;23.15909090909091;744.0;22.0;821.4754098360656;36.0;825.9746835443038;32.0;80.0;35.0;826.5137614678899;36.12385321100918;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.563851388888892;7.3;6.9;9.9;10.4;-1.7538045760142766;-0.35832513909444813;-0.6194702481924126;61.24214559387101;0.038315408707285226;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1438.0;22.0;53.7462916;86.7821956;210.0;;85.6;27.610126096286955;42.275000000000006;-0.0438462322830631;-1.0166207810747423;0.0550627103089629;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;747.290909090909;23.17727272727273;744.0;22.0;821.8688524590164;36.0;825.7721518987341;32.0;80.0;35.0;826.7339449541284;36.10550458715596;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.610823611111115;7.6;7.7;9.9;9.3;-3.097378866866301;-0.6227522786325064;-1.6053748268376453;60.756321839081735;0.03278314645260649;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1466.0;20.0;53.7462997;86.7826133;207.0;;86.0;27.51247575145708;44.400000000000006;-0.037728153359845;-0.9962271846640156;0.0683185479759355;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;747.2181818181818;23.195454545454545;744.0;22.0;822.2622950819673;36.0;825.5696202531645;32.0;80.0;35.0;826.954128440367;36.08715596330275;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];24.66015694444445;7.6;6.9;9.5;11.5;-3.920244975696323;-0.9671131941540334;-2.477608215060426;59.82068965517367;0.07095047671703658;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1489.0;20.0;53.7463143;86.7829607;209.0;;86.4;22.927435182060357;42.775;-0.020393596410727;-0.9768532680738248;0.049454471296013;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;747.1454545454545;23.213636363636365;744.0;22.0;822.655737704918;36.0;825.367088607595;32.0;80.0;35.0;827.1743119266055;36.06880733944954;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];24.74333055555556;6.9;7.4;8.9;10.8;-2.8975689414676724;-1.2740413053272848;-3.1217982849834707;58.4130268199246;0.0022799288857748845;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1538.0;21.0;53.7463153;86.7837041;208.0;;86.8;48.939024045276454;55.325;0.003059039461609;-0.9992862241256244;0.0672988681553992;Груженный движется вперед;95;7530G;240;1299.0;19.0;31.5;747.0727272727272;23.231818181818184;744.1875;22.0;823.0491803278688;36.0;825.1645569620252;32.0;80.0;35.0;827.394495412844;36.050458715596335;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];24.80480277777778;7.4;7.8;9.0;10.4;-3.852859335443955;-1.485446369712106;-3.5281213466484913;56.73333333333453;-0.010296978182902095;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1571.0;23.0;53.7463122;86.784213;209.0;;87.6;33.50326448057383;44.75;-0.0448659121035994;-1.015601101254206;0.1019679820536351;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;747.0;23.25;744.4375;22.0;823.4426229508197;36.0;824.9620253164558;32.0;80.0;35.0;827.6146788990826;36.03211009174312;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];24.86695555555556;7.3;8.1;10.5;9.8;-5.727825523409483;-1.6990027549369202;-3.7376092551448408;54.802298850575866;0.02494571173786575;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1602.0;26.0;53.7463191;86.7846807;208.0;;87.6;30.798820996502698;43.65;-0.0295707147955541;-1.0217191801774244;0.0825940654634444;Груженный движется вперед;95;7530G;240;1300.0;16.0;25.0;746.9272727272728;23.268181818181816;744.6875;22.0;823.8360655737705;36.0;824.7594936708861;32.0;80.0;35.0;827.8348623853211;36.01376146788991;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.91545555555556;7.4;8.0;9.3;10.8;-4.619718944813641;-2.010999454545801;-3.6861686139861964;52.75172413793214;0.10530033916946668;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1629.0;24.0;53.7463447;86.7850903;211.0;;88.0;27.11461793877828;43.7;-0.0193739165901906;-1.0048944631385743;0.0657693484245946;Груженный движется вперед;95;7530G;240;1300.0;16.0;25.0;746.8545454545455;23.286363636363635;744.9375;22.0;824.2295081967213;36.0;824.5569620253165;32.0;80.0;35.0;828.0;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.976150000000004;6.9;7.4;9.4;10.0;-3.7439176402425796;-2.052591163639141;-3.4996200986850416;50.667432950192634;0.016216020523296626;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1668.0;28.0;53.7463504;86.7856848;211.0;;87.6;39.14174815990801;42.75;0.003059039461609;-1.0135617416131335;0.0469052717446721;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;746.7818181818182;23.304545454545455;745.1875;22.0;824.6229508196722;36.0;824.3544303797469;32.0;80.0;35.0;828.0;36.0;/home/pi/adviser/route34;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];25.023650000000004;6.1;7.7;10.7;9.4;-2.649612477513422;-2.2080299400936045;-3.2262080158964093;48.58927203065237;-0.048494832300937984;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1703.0;31.0;53.7463354;86.7862074;210.0;;87.2;34.443850255024934;43.3125;-0.0509839910268175;-0.9809319873559702;0.04792495156520845;Груженный движется вперед;95;7530G;240;1300.0;15.5;25.0;746.6727272727273;23.33181818181818;745.5625;22.0;825.2131147540983;36.0;824.0759493670886;32.0;80.0;35.0;828.0;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];25.083806250000002;7.4;7.4;10.7;10.0;-2.793285610203469;-2.3975217890265994;-2.773656206954125;46.66819923371746;-0.20372307828982006;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1750.0;34.0;53.746249;86.7869146;208.0;;87.6;47.53898188905185;55.625;-0.0938105434893443;-1.026817579280106;0.0672988681553992;Груженный движется вперед;95;7530G;240;1298.0;19.0;32.0;746.5636363636363;23.35909090909091;745.9375;22.0;825.8032786885246;36.0;824.0;32.0;80.0;35.0;828.0;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];25.13016041666667;9.3;5.6;10.2;10.9;-3.734363355795679;-2.5948139869325777;-2.3191068390007614;45.03448275862165;-0.3061785243588566;9.135;6.3;11.0;11.0;point_30%;6.3;11.0;3;0;0;0;-;0;0;0;0;0;1
1787.0;35.0;53.7461482;86.7874538;207.0;;87.6;37.227682338952654;43.35;-0.0295707147955541;-1.0859590088712143;0.0825940654634444;Груженный движется вперед;95;7530G;240;1300.0;16.0;25.0;746.4909090909091;23.377272727272725;746.1875;22.0;826.1967213114754;36.0;824.0;32.0;80.0;35.0;828.0;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];25.20241041666667;9.3;8.8;11.2;12.1;-4.347728349150813;-3.0158636377654515;-1.6916970856344493;43.707279693487514;-0.6672571712047866;9.135;9.135;11.0;11.0;point_30%;6.3;11.0;3;0;0;0;-;0;0;0;0;0;1
1840.0;36.0;53.7458553;86.7880825;216.0;;88.0;52.68918678025518;230.1125;-0.0795350260018354;-1.0186601407158151;0.0275313551544814;Груженный движется вперед;95;7530G;240;1254.0;56.99999999999999;62.5;746.4181818181818;23.395454545454545;746.4375;22.0;826.5901639344263;36.0;824.0;32.0;80.0;35.0;828.0;36.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route33'];25.458090972222227;7.6;7.3;11.5;8.8;-1.5434625123990093;-3.130947845611063;-0.9935174287312956;42.77241379310436;-0.8202037315599853;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;36;1
1885.0;35.0;53.7455573;86.7885525;214.0;;87.6;45.363540210512674;416.875;-0.0734169470786173;-1.0370143774854697;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1738.5;98.0;100.0;746.3454545454546;23.413636363636364;746.6875;22.0;826.983606557377;36.0;824.0;32.0;80.0;35.0;828.0;36.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route36'];25.92128541666667;6.4;5.7;11.3;10.3;1.4608151205219446;-3.2287986851418253;-0.3253605598210807;42.36168582375569;-0.8763292033538623;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1927.0;34.0;53.7452703;86.7889567;212.0;;87.2;41.579091275387974;386.6;-0.058121749770572;-1.00336494340777;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;746.2727272727273;23.43181818181818;746.9375;22.0;827.3770491803278;36.0;824.0;32.0;80.0;35.0;828.0;36.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];26.350840972222226;7.3;5.9;10.7;11.2;2.6720398709119517;-3.4542700176996495;0.2801207399564166;42.36245210728059;-0.9192883360364403;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
1969.0;33.0;53.7449684;86.789346;213.0;;86.4;42.264976505529795;393.3375;-0.030080554705822347;-0.9819516671765066;-0.054043030488426604;Груженный движется вперед;95;7530G;240;1831.5;82.5;100.0;746.1636363636364;23.45909090909091;747.3125;22.0;827.967213114754;36.0;824.0;32.0;80.0;35.0;828.0;36.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];26.78788263888889;5.6;5.2;10.9;11.8;3.148698155897972;-3.716921036243116;0.8112675737788778;42.75095785440704;-1.0035172647639397;6.3;6.3;11.0;11.0;-;6.3;11.0;0;0;0;0;-;0;0;0;0;0;1
