len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1076.0;9.0;53.746143;86.7767734;220.0;1389.0;47.2;10.38458769957221;425.9;-0.0265116753339451;-0.9860303864586519;-0.16722749056796166;Груженный движется вперед;95;7530G;240;1824.0;90.5;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];15.163465277777778;2.9;3.4;9.4;10.1;9.622172586157852;-1.223207062277777;8.577951725069225;36.372413793104215;0.11536517257786594;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1087.0;10.0;53.7461543;86.7769383;220.0;1389.0;47.2;10.928244711511859;421.9;-0.0112164780258998;-0.9768532680738248;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];15.515048611111112;3.1;3.3;8.5;10.3;8.313684511384533;-0.8962762071133255;8.758424658014361;38.51800766283606;0.010503666519752208;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1096.0;10.0;53.7461551;86.7770671;219.0;1389.0;47.2;8.479555661490286;422.0;-0.003059039461609;-1.0023452635872336;-0.1468338941572346;Груженный движется вперед;95;7530G;240;1825.0;89.0;99.5;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];15.983937500000001;3.2;3.3;8.1;10.6;8.333962798630784;-0.6360657941586467;8.939231437328896;40.62681992337251;0.019585720488314973;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1107.0;10.0;53.7461572;86.7772484;220.0;1389.0;47.2;11.93752681583096;427.225;0.0071377587437544;-0.9931681452024064;-0.147853573977771;Груженный движется вперед;95;7530G;240;1823.0;91.5;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];16.458631944444445;3.0;3.3;7.9;10.8;8.467255779160354;-0.16154562575108394;9.056326321211067;42.67969348659094;-0.0011005523293308173;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1118.0;10.0;53.7461571;86.7774019;219.0;1389.0;47.2;10.105129809629647;418.25;0.0091771183848271;-1.0054043030488429;-0.1366370959518711;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];17.03953472222222;3.1;3.6;7.4;11.2;7.738914811437;0.030778965729966405;9.057097368355029;44.72413793103543;0.1153652109494363;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1129.0;11.0;53.7461684;86.7775668;219.0;1389.0;46.8;10.928241092812874;417.575;0.0040787192821454;-1.006423982869379;-0.1361272560416029;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];17.503506944444442;3.2;4.0;7.6;10.9;7.702922681588676;0.2962039695521468;8.901929450391851;46.80919540229984;0.08577378867116336;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1141.0;12.0;53.746178;86.7777556;220.0;1389.0;47.2;12.47482821815021;414.225;0.020393596410727;-1.0013255837666972;-0.116243499541144;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];17.96375694444444;3.1;4.1;7.5;11.2;6.620443382257184;0.5232822814068036;8.676950965278355;48.853639846744336;0.08819595830902993;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1155.0;12.0;53.7461893;86.7779717;220.0;1389.0;46.8;14.28166915219034;417.2;0.0107066381156316;-1.0003059039461608;-0.1284796573875803;Груженный движется вперед;95;7530G;240;1826.0;88.5;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];18.427312499999996;3.0;4.2;8.5;10.3;7.318604715939404;0.6946091566010508;8.380545917053727;50.86973180076736;0.020391878716767176;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1169.0;11.0;53.7461918;86.778179;220.0;1389.0;46.8;13.649680934448885;417.45;-0.0010196798205363;-0.9946976649332108;-0.1458142143366982;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];18.89114583333333;3.2;3.6;8.0;11.3;8.339670702849354;0.8861606668216206;8.090381967755597;52.87279693486702;-0.07680111178332027;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1180.0;10.0;53.746184;86.7783504;220.0;1389.0;46.8;11.316858305555218;417.9;0.0122361578464362;-1.0105027021515245;-0.1539716529009891;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];19.23939583333333;2.9;3.6;7.5;11.2;8.662971842670796;0.9037981710122424;7.618443774449471;54.8620689655184;-0.054493577938211635;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1190.0;9.0;53.7461792;86.7784992;220.0;1389.0;46.8;9.810273286607156;421.9;0.0244723156928724;-0.99214846538187;-0.1529519730804527;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];19.82536805555555;3.0;3.3;6.7;11.8;8.761237721029739;0.8604581853251926;7.048726728698123;56.730268199234914;0.010317643228325846;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1202.0;10.0;53.7461803;86.7786795;220.0;1389.0;46.4;11.870031116980474;421.5750000000001;0.0316100744366268;-0.99214846538187;-0.1498929336188436;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];20.293784722222217;2.7;3.8;7.1;11.6;8.586933350518352;0.6892021350195675;6.547625948177253;58.44137931034605;-0.07418362990363714;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1217.0;11.0;53.7461706;86.7789002;219.0;1389.0;46.4;14.569060687149987;415.025;0.0244723156928724;-0.9901091057407974;-0.1274599775670439;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];20.754923611111106;2.7;4.2;7.5;11.3;7.333312911865292;0.45855992508748716;5.9785613963991855;60.00996168582501;-0.07372950018801294;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1228.0;13.0;53.7461631;86.7790719;219.0;1389.0;46.8;11.334046213067543;420.125;0.020393596410727;-0.99214846538187;-0.1029876618741715;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];21.105027777777774;3.1;4.5;8.4;10.3;5.9249881599348795;0.257544736841957;5.244997206366596;61.636015325671806;0.00948908419760186;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1243.0;15.0;53.7461644;86.7793036;218.0;1389.0;46.8;15.253825193747204;421.6;-0.0020393596410727;-0.9992862241256244;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1816.0;92.0;97.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];21.573472222222218;4.1;5.0;8.7;10.8;5.015139100091322;0.010959957614312836;4.499612760128838;63.081226053641174;-0.06082946974023917;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1259.0;19.0;53.7461555;86.7795507;219.0;1389.0;47.6;16.297087805183025;414.0;-0.0101967982053635;-0.9870500662791885;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.03347222222222;4.1;5.2;9.4;9.8;3.7824442050749143;-0.1948758698035007;3.6082079295556246;64.3180076628366;-0.1276155053508996;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1288.0;24.0;53.746123;86.779979;217.0;1389.0;48.0;28.426783380815774;416.4;-0.0265116753339451;-1.0217191801774244;-0.040787192821454;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.496138888888886;5.3;5.0;8.3;10.3;2.285274425385498;-0.30496411510402616;2.636620039217852;65.4421455938711;-0.03366927155628274;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1319.0;28.0;53.7461135;86.7804559;218.0;1389.0;48.4;31.41284244254587;235.825;0.0168247170388498;-0.9635974304068522;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1597.5;51.0;53.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.823673611111108;6.3;7.0;7.6;11.5;1.6363277686112103;-0.2698466877979149;1.7153268525367247;66.2222222222236;-0.04092252671312968;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1351.0;26.0;53.746102;86.7809308;216.0;1389.0;49.2;31.2895805247392;168.725;-0.0142755174875089;-0.9941878250229428;-0.0040787192821454;Груженный движется вперед;95;7530G;240;1205.0;57.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.01114583333333;5.3;6.0;9.5;9.6;0.23503406134908697;-0.4673142345935652;0.764697708160362;66.79157088122746;0.002780111753748038;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;26;0;1
1383.0;27.0;53.7461028;86.781418;216.0;1389.0;49.6;32.073235506529024;159.5;-0.0254919955134087;-1.0013255837666972;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1110.5;52.25;90.75;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.232673611111107;5.6;6.1;8.4;11.3;0.3499583029542113;-0.5076236135965195;-0.3062955763616711;66.8896551724152;0.023075484670827207;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1424.0;26.0;53.7461113;86.7820409;215.0;1389.0;50.0;41.01735907399792;150.275;-0.0479249515652085;-1.0308962985622514;0.0193739165901906;Груженный движется вперед;95;7530G;240;1319.5;47.5;81.5;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.524874999999994;7.9;6.2;9.4;11.7;-1.0754872748781747;-0.6893088548189004;-1.479934535784885;66.48122605364125;0.09106647200874018;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1479.0;20.0;53.7461566;86.7828798;213.0;1389.0;51.2;55.45577416199567;42.975;-0.0545528703986948;-1.017640460895279;0.0734169470786173;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.572624999999995;7.3;7.4;9.5;9.5;-4.120518144105898;-1.0523855395911126;-2.4358509489024733;65.52950191571018;0.0991471596162754;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1501.0;19.0;53.7461758;86.7832062;213.0;1389.0;51.6;21.593413890420262;43.15;-0.0214132762312633;-0.9819516671765066;0.061180789232181;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.63255555555555;7.2;6.9;8.6;10.4;-3.564376713932833;-1.4673596497654917;-3.199332792697504;64.17701149425423;0.0968253056862971;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1519.0;18.0;53.7461914;86.7834778;212.0;1389.0;52.0;17.96394181640954;42.3;-0.0295707147955541;-1.00336494340777;0.0520036708473539;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.679555555555552;6.9;7.6;9.0;10.8;-2.965658191271753;-1.8110383748021297;-3.698313978379777;62.455172413794415;0.09809279283424321;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1538.0;19.0;53.7462088;86.7837768;211.0;1389.0;52.4;19.778652521248617;56.275000000000006;-0.0122361578464362;-0.9880697460997246;0.0856531049250535;Груженный движется вперед;95;7530G;240;1295.0;20.0;32.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.74208333333333;6.7;8.1;9.4;9.2;-4.954053260890418;-2.035339004311476;-3.961307152709038;60.46206896551851;-0.005094090758003933;6.2;8.99;10.2;10.2;point_30%;6.2;10.2;5;0;0;0;-;0;0;0;0;0;1
1560.0;20.0;53.7462078;86.7841086;210.0;1389.0;52.4;21.84312376687348;43.525000000000006;-0.0152951973080452;-0.9992862241256244;0.0963597430406852;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.79044444444444;7.3;7.5;8.5;10.0;-5.507279438714716;-2.0968034573914656;-3.9734186204193804;58.29578544061425;0.05120070037774904;6.2;8.99;10.2;10.2;point_30%;6.2;10.2;5;0;0;0;-;0;0;0;0;0;1
1586.0;21.0;53.7462198;86.7845046;211.0;1389.0;52.4;26.103413003856367;43.675;-0.0071377587437544;-1.0003059039461608;0.0815743856429081;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.838972222222218;6.7;8.1;9.4;9.2;-4.6620039449887285;-2.1823498930224647;-3.834361455550625;56.054406130269385;0.08844204957605939;6.2;8.99;10.2;10.2;point_30%;6.2;10.2;5;0;0;0;-;0;0;0;0;0;1
1608.0;23.0;53.7462368;86.7848288;211.0;1389.0;52.8;21.42625081822964;43.35;-0.0091771183848271;-1.01458142143367;0.0876924645661262;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.887138888888884;7.0;7.7;8.8;9.8;-4.9397201109095805;-2.2669425130666885;-3.5118008317228924;53.76934865900496;0.13156443192467293;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1635.0;23.0;53.7462694;86.7852454;213.0;1389.0;52.8;27.664377186300367;43.05;-0.0152951973080452;-1.020699500356888;0.0774956663607627;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];24.042597222222216;7.2;7.7;8.6;10.5;-4.341313651274471;-2.4591287435844316;-3.1388119099915164;51.629118773947454;0.0059054126898911985;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1717.0;26.0;53.7462737;86.7864785;212.5;1389.0;52.4;81.17792000318191;42.875;-0.0479249515652085;-1.0099928622412562;0.055572550219231104;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];24.102145833333328;7.0;7.0;9.7;9.7;-3.145861230851447;-2.5805335509553258;-2.688357166910005;49.598467432951246;-0.13178326621806913;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1753.0;27.0;53.7462309;86.7870245;211.0;1389.0;52.8;36.25828507872839;55.675;-0.1080860609768532;-1.020699500356888;0.0662791883348628;Груженный движется вперед;95;7530G;240;1297.0;19.0;31.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];24.22586805555555;8.0;7.0;10.0;9.0;-3.694689240144859;-2.840163814336003;-2.1475394226629736;47.81992337164853;-0.44711421564497833;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1832.0;32.0;53.7459255;86.7881015;215.0;1389.0;52.8;78.63030697151785;42.375;-0.0489446313857448;-0.9870500662791885;0.061180789232181;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];24.272951388888885;7.4;7.3;11.7;8.8;-3.5425121856351964;-2.801600833035379;-1.5514602310237846;46.32337164751056;-0.8106061919690108;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1868.0;30.0;53.7456899;86.7884803;215.0;1389.0;52.8;36.190241961365885;159.475;-0.1244009381054349;-1.0003059039461608;0.0050983991026817;Груженный движется вперед;95;7530G;240;1205.0;54.0;99.5;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];24.45014583333333;6.9;5.8;11.2;8.5;-0.2897925422869038;-3.0871332155573863;-0.9476540289656386;45.18314176245307;-0.837886208279925;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;30;1
1904.0;30.0;53.7454463;86.7888511;217.0;1389.0;52.8;36.48642045161583;418.375;-0.0861629448353217;-1.006423982869379;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1747.0;98.0;100.0;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];25.03122222222222;5.6;5.0;11.2;9.2;2.774095308114;-3.4145484203189915;-0.2443915975541222;44.405363984675276;-0.9817128042095122;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1938.0;29.0;53.7451939;86.7891363;219.0;1389.0;52.4;33.79333699204421;401.6;-0.0397675130009177;-0.9676761496889976;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1830.0;85.0;99.5;764.0;21.0;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];25.47744444444444;5.3;5.3;10.3;10.8;2.471748715589542;-3.756411919253093;0.43852640687440814;44.03908045977106;-0.9752387392458663;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
1970.0;30.0;53.7449553;86.7894097;219.0;1389.0;52.4;32.08516039524733;423.1;-0.0316100744366268;-1.0003059039461608;-0.0616906291424492;Груженный движется вперед;95;7530G;240;1763.0;98.0;100.0;764.0;21.02542372881356;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];25.947555555555553;5.2;5.2;10.0;10.8;3.5273058698263626;-3.941895790784864;0.9909289380414861;44.017624521073735;-0.9717175983934432;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
2005.0;30.0;53.7446939;86.7897115;215.0;1389.0;51.6;35.23542200355961;289.17499999999995;-0.0336494340776996;-1.0166207810747423;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1751.5;67.0;75.5;764.0;21.059322033898304;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];26.349187499999996;5.5;6.1;10.7;9.5;3.098559139214806;-4.013114848797428;1.668742886795609;44.36015325670593;-0.99957314122635;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
2051.0;31.0;53.7443504;86.7900848;219.0;1389.0;51.2;45.455298717690006;380.85;-0.0469052717446721;-0.9962271846640156;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1602.0;98.0;100.0;764.0;21.093220338983052;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];26.772354166666663;5.8;5.5;11.5;10.0;3.1016912541000807;-4.167311231156238;2.3229108613216787;45.21762452107376;-0.913023725279202;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
2090.0;31.0;53.7440729;86.7904473;217.0;1389.0;51.6;39.03631712238343;432.425;-0.0836137452839808;-0.9992862241256244;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;764.0;21.127118644067796;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];27.13270833333333;6.0;5.0;9.7;10.3;2.619939281947477;-3.8730034881845463;2.684035215192876;46.56015325670597;-1.01735544690075;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
2123.0;31.0;53.7438225;86.7907089;215.0;1389.0;51.6;32.766137907796406;416.325;-0.0815743856429081;-1.0339553380238604;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1829.0;86.5;100.0;764.0;21.161016949152543;772.0;19.0;832.0;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];27.595291666666665;5.1;6.0;11.5;9.0;2.645612819442391;-3.8268199596915324;2.8680606652236476;48.24367816092056;-1.0316489995425724;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
2161.0;33.0;53.7435298;86.791005;220.0;1389.0;52.0;37.969876028884876;339.65;-0.0764759865402263;-0.9941878250229428;-0.023452635872336;Груженный движется вперед;95;7530G;240;1553.0;98.0;100.0;764.0;21.194915254237287;772.0;19.0;832.3076923076924;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];28.067027777777774;7.5;5.3;11.9;10.8;1.3473631931490482;-3.4168463305109182;3.05756070805958;50.165517241380385;-1.0941167062609258;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
2196.0;32.0;53.7432428;86.7912556;219.0;1389.0;51.6;35.957644886524584;425.425;-0.0560823901294993;-0.9635974304068522;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1767.5;98.0;100.0;764.0;21.228813559322035;772.0;19.0;832.7179487179487;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];28.539722222222217;5.5;6.2;11.8;8.4;2.6009171020272603;-3.24029773545304;3.3116213667119894;52.32950191570992;-1.1178253958551547;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
2233.0;30.0;53.7429479;86.7914983;216.0;1389.0;51.6;36.510720535268085;406.15;-0.0831039053737126;-0.9584990313041704;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;764.0;21.26271186440678;772.0;19.0;833.1282051282051;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];28.990999999999996;8.4;4.5;12.2;10.2;3.0334196636113924;-2.954328255392064;3.2066744091036803;54.7348659003843;-1.3191718199075289;8.99;6.2;10.2;10.2;point_30%;6.2;10.2;6;0;0;0;-;0;0;0;0;0;1
2266.0;29.0;53.7426624;86.7916224;218.0;1389.0;51.6;32.81563512900196;397.875;-0.058121749770572;-0.968695829509534;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;764.0;21.296610169491526;772.0;19.0;833.5384615384615;36.0;840.0;32.0;36.0;34.0;836.0;35.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];29.43308333333333;6.5;6.4;12.7;10.0;2.4668009161059974;-2.6306229725439247;2.9912966958868155;56.998467432951394;-1.327383068266796;6.2;6.2;10.2;10.2;-;6.2;10.2;0;0;0;0;-;0;0;0;0;0;1
