len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
2006.0;31.0;53.7446539;86.7897995;216.0;;52.8;42.333463415714874;388.125;-0.0458855919241358;-1.017640460895279;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1833.0;82.0;100.0;768.0;21.0;764.8359788359788;20.20899470899471;836.0;37.103053435114504;848.0;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];26.695755555555564;6.2;5.9;10.8;11.0;1.6627505751508311;-2.7119868541244485;1.434768266649649;48.697318007663874;-0.9761683224267599;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;0;0;1
2051.0;32.0;53.7443195;86.7901819;217.0;;52.8;44.939322812166075;388.475;-0.0520036708473539;-0.9982665443050882;-0.0499643112062812;Груженный движется вперед;95;7530G;240;1833.0;81.0;100.0;768.0;21.0;764.7936507936508;20.1984126984127;836.0;37.087786259541986;848.0;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];27.235304166666676;5.5;5.2;10.3;9.5;2.861450576874675;-2.9824028137782634;1.811782509302029;49.75019157088228;-0.9318746368697535;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;0;0;1
2101.0;33.0;53.7439564;86.790638;218.0;;52.4;50.3534553632194;426.975;-0.0295707147955541;-0.954420312022025;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1801.0;96.0;100.0;768.0;21.0;764.7513227513227;20.18783068783069;836.0;37.07251908396947;847.8775510204082;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];27.82832500000001;7.5;6.4;10.1;13.4;3.3002855186865805;-3.2913393368120696;2.1455417040247675;51.046743295020235;-0.9898470574986593;6.3;6.3;10.2;14.79;point_30%;6.3;10.2;7;0;0;0;-;0;0;0;0;0;1
2142.0;33.0;53.7436531;86.7909747;216.0;;53.2;40.390025492825785;378.5;-0.0142755174875089;-1.0451718160497605;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1836.0;79.0;100.0;768.0;21.0;764.7089947089946;20.177248677248677;836.0;37.05725190839695;847.7142857142858;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];28.248880555555566;7.2;7.3;12.8;9.9;2.346198284225688;-3.6489862352461193;2.6570045342599506;52.54329501915821;-1.1404947089250803;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;0;0;1
2181.0;34.0;53.743336;86.7912208;219.0;;54.0;38.84069941208576;374.9;-0.0346691138982359;-1.0380340573060058;-0.0188640766799225;Груженный движется вперед;95;7530G;240;1836.0;79.0;100.0;768.0;21.0;764.6666666666667;20.166666666666668;836.0;37.041984732824424;847.5510204081633;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];28.66543611111112;7.2;5.7;10.9;9.4;1.040535124890782;-3.331206858132162;3.0505820471854515;54.30421455938813;-1.0877751539590959;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;0;0;1
2223.0;33.0;53.7429968;86.7915216;220.0;;54.0;42.63815427738572;386.4;-0.061180789232181;-0.9635974304068522;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;768.0;21.0;764.6243386243386;20.156084656084655;836.0;37.02671755725191;847.3877551020408;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];29.094769444444452;6.1;6.5;9.5;10.2;1.3309500755724566;-3.171398830790977;3.322320666930605;56.27969348659122;-1.249609409775946;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;0;0;1
2258.0;31.0;53.7427019;86.7916875;217.0;;53.6;34.597952315715894;402.075;-0.0836137452839808;-1.0370143774854697;-0.0530233506678902;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;768.0;21.0;764.5820105820105;20.145502645502646;836.0;37.01145038167939;847.2244897959183;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];29.876581944444453;6.2;6.2;10.6;9.4;2.9175768198447853;-2.9805136047163474;3.39409898635276;58.41839080459894;-1.3797085803269167;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;0;0;1
2326.0;30.0;53.7421039;86.7918831;221.0;;54.0;67.80432411876221;397.975;-0.1060467013357805;-0.9819516671765066;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1832.0;83.0;99.5;768.0;21.0;764.5396825396825;20.134920634920636;836.0;37.0;847.0612244897959;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];30.318776388888896;5.8;5.2;12.4;8.4;4.074688880932669;-3.1028810967048304;3.230927566785968;60.60076628352618;-1.5920528350120602;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;0;0;1
2358.0;29.0;53.7418118;86.7918726;220.0;;54.4;32.52432140876145;393.65;-0.040787192821454;-0.9962271846640156;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;768.0;21.0;764.4973544973545;20.124338624338623;836.0;37.0;846.8979591836735;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];30.86551250000001;5.7;6.3;9.2;11.2;2.049967899145402;-2.9318542087787334;2.912491583836882;62.68352490421588;-1.5221739986507083;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;0;0;1
2392.0;28.0;53.7415043;86.7918979;223.0;;54.0;34.27182630540122;397.85;-0.0703579076170082;-0.9890894259202612;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;768.0;21.0;764.4550264550264;20.113756613756614;836.0;37.0;846.7346938775511;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];31.307568055555564;6.5;4.4;11.3;12.1;3.7653817381446593;-2.5242225173245147;2.4755105420830428;64.56475095785576;-1.4219271999270808;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;0;0;1
2425.0;28.0;53.7412184;86.7919704;219.0;;53.2;32.182737956634064;407.9500000000001;-0.0703579076170082;-0.9330070357907616;-0.0443560721933312;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;768.0;21.0;764.4126984126983;20.1031746031746;836.0;37.0;846.5714285714286;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];31.874165277777784;7.2;6.2;10.3;10.3;2.7141536589103024;-2.469715779100639;2.1547529744843743;66.20459770115082;-1.4853049012881319;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;0;0;1
2462.0;25.0;53.740883;86.792019;219.0;;52.4;37.47404980907394;173.0;-0.0627103089629856;-1.0482308555113695;-0.040787192821454;Груженный движется вперед;95;7530G;240;1633.5;44.0;44.5;768.0;21.0;764.3703703703704;20.09259259259259;836.0;37.0;846.4081632653061;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];32.066387500000005;7.2;5.6;9.5;10.3;2.2243107910401623;-2.81987021437167;2.3931409612907455;67.58084291187882;-1.312104078355968;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;0;0;1
2493.0;25.0;53.7406177;86.7921377;218.0;;52.4;30.55009831235519;414.225;-0.0591414295911083;-1.0512898949729783;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1758.5;97.0;100.0;768.0;21.0;764.3280423280423;20.082010582010582;836.0;37.0;846.2448979591836;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];32.411575000000006;8.9;6.1;12.4;11.7;4.595399608542768;-2.9215457536744713;2.1471650405251825;68.86973180076774;-1.1445926830388413;9.135;6.3;10.2;10.2;point_60%;6.3;10.2;8;0;0;0;-;0;0;0;0;0;1
2523.0;26.0;53.7403715;86.7923267;220.0;;52.8;30.099998250576842;309.86250000000007;-0.0469052717446721;-1.0890180483328236;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1521.0;80.5;100.0;768.0;21.0;764.2857142857142;20.07142857142857;836.0;37.0;846.0816326530612;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];32.75586666666667;9.4;8.6;17.9;16.4;1.7681738262219338;-2.7229837263811394;2.0761321500062886;70.06819923371795;-1.1538162500530351;9.135;9.135;14.79;17.849999999999998;point_60%;6.3;10.2;8;0;0;0;-;0;0;0;0;0;1
2551.0;25.0;53.7401373;86.7925021;213.0;;52.8;28.514700401879885;205.5;-0.0397675130009177;-1.1491791577444683;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1298.0;64.0;100.0;768.0;21.0;764.2433862433863;20.06084656084656;836.0;37.0;845.9183673469388;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];32.9842;7.8;7.3;14.0;14.3;1.9300036346189562;-2.6706406197569996;1.7336223543567224;71.13180076628501;-1.1938383209515164;6.3;6.3;14.79;17.849999999999998;point_60%;6.3;10.2;8;0;0;0;-;0;0;0;0;0;1
2582.0;25.0;53.7398766;86.7926766;217.0;;50.8;31.21297272398393;359.025;0.0305903946160905;-1.0288569389211788;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1534.5;96.0;100.0;768.0;21.0;764.2010582010582;20.05026455026455;836.0;37.0;845.7551020408164;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];33.482845833333336;4.3;6.6;10.5;14.6;2.155848138993633;-2.6130956664255627;1.5456777235951216;71.99846743295171;-0.9337454757082568;6.3;6.3;10.2;17.849999999999998;point_60%;6.3;10.2;8;0;0;0;-;0;0;0;0;0;1
2611.0;25.0;53.7396719;86.7929327;216.0;;50.0;28.347771876160387;199.83749999999998;0.0540430304884266;-1.017640460895279;0.0061180789232181;Груженный движется вперед;95;7530G;240;1304.0;1.0;61.5;768.0;21.0;764.1587301587301;20.039682539682538;836.0;37.0;845.5918367346939;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];33.704887500000005;7.7;6.8;9.7;16.7;-0.3439747566043861;-2.6556785534475487;1.1805051647515485;72.72030651341149;-0.7071581054490816;6.3;6.3;10.2;17.849999999999998;point_60%;6.3;10.2;8;0;0;0;-;0;0;0;0;0;1
2642.0;22.0;53.7394914;86.7932898;218.0;;50.0;30.928417496568837;40.65;-0.0520036708473539;-1.0186601407158151;0.0193739165901906;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;768.0;21.0;764.1164021164021;20.02910052910053;836.0;37.0;845.4285714285714;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];33.75005416666667;6.7;6.3;12.2;9.6;-1.088161433331463;-2.7265713729257484;1.082340874759594;73.30651340996323;-0.6327368846130521;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;0;0;1
2668.0;21.0;53.739352;86.7936112;215.0;;50.4;26.241728675304227;43.825;-0.0520036708473539;-1.0400734169470789;0.0020393596410727;Груженный движется вперед;95;7530G;240;1297.0;16.0;25.0;768.0;21.0;764.0740740740741;20.01851851851852;836.0;37.0;845.2653061224489;33.0;36.0;36.0;;;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];33.83526944444445;7.2;6.5;10.7;10.5;-0.11220435420254707;-2.4160596627171995;0.8218821300203691;73.76934865900539;-0.79516280480426;6.3;6.3;10.2;10.2;-;6.3;10.2;0;0;0;0;-;0;0;0;21;0;1
2716.0;18.0;53.7390438;86.7941222;216.0;;50.8;48.053505847782624;235.925;-0.1142041399000713;-1.00336494340777;0.0142755174875089;Груженный движется вперед;95;7530G;240;1350.0;70.0;100.0;768.0;21.0;764.042328042328;20.01058201058201;836.0;37.0;845.1428571428571;33.0;36.0;36.0;;;/home/pi/adviser/route33;['/home/pi/adviser/route33'];34.09740833333334;9.4;5.4;11.9;8.4;-0.8099002120153098;-2.3023255931722684;0.24887388456640813;74.05747126436937;-1.1946481141611538;9.135;6.3;10.2;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2738.0;18.0;53.7388596;86.7942452;212.0;;51.2;22.046757488289025;29.45;-0.0040787192821454;-1.0380340573060058;-0.0132558376669725;Груженный движется вперед;95;7530G;240;1172.0;15.0;15.0;768.0;21.0;764.021164021164;20.005291005291006;836.0;37.0;845.0612244897959;33.0;36.0;36.0;;;/home/pi/adviser/route33;['/home/pi/adviser/route33'];34.13013055555556;6.6;8.1;16.7;15.1;0.7316295676257215;-2.3953592977544695;-0.055769418574910024;74.13845311776346;-1.0169783917345931;6.3;6.3;17.849999999999998;14.79;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2759.0;16.0;53.7386969;86.7944153;219.0;;50.8;21.295109280335172;32.75;-0.0744366268991536;-0.9534006322014889;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1305.0;12.0;17.0;768.0;21.0;764.0;20.0;836.0;37.0;844.9795918367347;33.0;36.0;36.0;;;/home/pi/adviser/route33;['/home/pi/adviser/route33'];34.17561666666667;7.3;6.5;11.0;12.2;1.1606080361360855;-2.4633345902826935;-0.34476123442985607;74.13243652898825;-1.574013327231842;6.3;6.3;17.849999999999998;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2774.0;10.0;53.7385682;86.7944146;212.0;;51.2;14.327135194743253;184.85;-0.092790863668808;-0.9992862241256244;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1245.0;60.0;99.5;768.0;21.0;764.0;20.0;836.0;37.0;844.8979591836735;33.0;36.0;36.0;;;/home/pi/adviser/route33;['/home/pi/adviser/route33'];34.38100555555556;5.0;7.4;16.5;6.5;2.5016387831263023;-2.4911051029832683;-0.6130493214937998;74.05566081428151;-1.679617493600563;6.3;6.3;17.849999999999998;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2784.0;11.0;53.738474;86.7943972;214.0;;51.2;10.54887195772594;276.0;-0.0866727847455898;-1.0217191801774244;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1359.0;82.0;99.0;768.0;21.0;764.0;20.0;836.0;37.0;844.8163265306123;33.0;36.0;36.0;;;/home/pi/adviser/route33;['/home/pi/adviser/route33'];34.687672222222226;8.4;5.8;8.6;13.0;1.5949376430562954;-2.4635244680825545;-0.8555814382621039;73.92436528988253;-2.1049228068998196;9.135;6.3;10.2;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2798.0;9.0;53.7383707;86.7942939;199.0;;51.2;13.360416758179369;175.64999999999998;0.0509839910268175;-1.0461914958702967;0.1315386968491893;Груженный движется вперед;95;7530G;240;1183.5;59.0;99.0;768.0;21.0;764.0;20.0;836.0;37.0;844.734693877551;33.0;36.0;36.0;;;/home/pi/adviser/route33;['/home/pi/adviser/route33'];34.88283888888889;5.5;10.2;8.7;9.1;-7.157844880358542;-2.3654463178069105;-1.067305343230129;73.75478927203066;-2.812689145157508;6.3;11.025;10.2;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2806.0;8.0;53.7383448;86.7941656;208.0;;51.6;8.926213169510653;347.82500000000005;-0.0112164780258998;-0.99775670439482;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1518.0;93.0;100.0;768.0;21.0;764.0;20.0;836.0;37.0;844.6530612244898;33.0;36.0;36.0;;;/home/pi/adviser/route33;['/home/pi/adviser/route33'];35.269311111111115;3.6;6.2;11.1;7.4;1.1123293504561245;-2.181724284382695;-1.243168794893239;73.56317207696519;2.816944708482702;6.3;9.135;10.2;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2815.0;6.0;53.7383703;86.7940375;208.0;;51.2;8.89944801166645;280.98333333333335;-0.0683185479759355;-1.020699500356888;0.0571020699500356;Груженный движется вперед;95;7530G;240;1369.0;79.66666666666667;100.0;768.0;21.0;764.0;20.0;836.0;37.0;844.5714285714286;33.0;36.0;36.0;;;/home/pi/adviser/route33;['/home/pi/adviser/route33'];35.503463888888895;5.1;8.8;15.1;3.9;-3.194886836349872;-1.8972120000362702;-1.3781195517467966;73.36575302092545;2.6306218902316303;6.3;9.135;14.79;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2821.0;1.0;53.7383958;86.7939606;210.0;;51.6;5.804820209263906;214.14166666666668;-0.0372183134495768;-1.011522381972061;0.0020393596410727;Груженный движется вперед;95;7530G;240;1084.5;66.33333333333333;100.0;768.0;21.0;764.0;20.0;836.0;37.0;844.4897959183673;33.0;36.0;36.0;;;/home/pi/adviser/route33;['/home/pi/adviser/route33'];35.622431481481485;6.3;5.4;8.7;10.7;-0.11543741362628432;-1.4967630969939956;-1.4671053722861611;73.17877142015074;1.0366703568150042;6.3;9.135;14.79;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2822.0;2.0;53.73840065;86.79396545;215.5;;52.0;0.5949460436240736;161.82500000000002;-0.04639543183440395;-1.0288569389211788;0.0387478331803813;Груженный стоит;95;7530G;240;1169.0;55.5;99.5;768.0;21.0;764.0;20.0;836.0;37.0;844.3673469387755;33.0;36.0;36.0;;;/home/pi/adviser/route35;[];35.89213981481482;6.9;7.6;13.2;10.5;-2.1546124271057754;-0.9652312074822254;-1.5050740150066968;73.0184665908804;0.27167792899536125;6.3;9.135;14.79;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2828.0;4.0;53.7384158;86.7940574;237.0;;52.0;6.26154446830394;304.375;0.020393596410727;-1.0074436626899157;-0.0300805547058223;Груженный стоит;95;7530G;240;1453.0;85.0;100.0;768.0;21.0;764.0;20.0;836.0;37.0;844.2448979591836;33.0;36.0;36.0;;;/home/pi/adviser/route35;[];36.230334259259266;4.1;8.4;13.3;8.3;1.7098963394810878;-0.28746996372732436;-1.486973238403766;72.90107784935373;-0.367656868458494;6.3;9.135;14.79;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2831.0;4.0;53.7384063;86.7940991;231.0;;52.0;2.942304841712953;319.775;0.0917711838482716;-1.015601101254206;0.0734169470786173;Груженный движется назад;95;7530G;240;1455.0;89.5;99.0;768.0;21.0;764.0;20.0;836.0;37.0;844.1632653061224;33.0;36.0;36.0;;;/home/pi/adviser/route33;['/home/pi/adviser/route33'];36.496813425925936;6.3;7.7;8.9;11.0;-4.117951691413403;0.5516670020443533;-1.407750800972729;72.84284451181004;-0.7842040328456159;6.3;9.135;10.2;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2833.0;3.0;53.7383968;86.7941152;227.0;;52.4;1.4973948765793186;95.175;-0.0142755174875089;-1.017640460895279;0.0703579076170082;Груженный движется назад;95;7530G;240;1556.0;29.0;29.5;768.0;21.0;764.0;20.0;836.0;37.0;844.0816326530612;33.0;36.0;36.0;;;/home/pi/adviser/route33;['/home/pi/adviser/route33'];36.602563425925936;6.5;8.5;10.1;8.9;-3.954649778654846;1.5673260576064374;-1.2623544612089495;72.86000589448867;-0.9013631835908087;6.3;9.135;10.2;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
2836.0;3.0;53.7383749;86.7941445;228.0;;52.4;3.108926245939328;136.27499999999998;0.0295707147955541;-0.9707351891506067;-0.0244723156928724;Груженный стоит;95;7530G;240;985.5;54.0;100.0;768.0;21.0;764.0;20.0;836.0;37.0;844.0;33.0;36.0;36.0;;;/home/pi/adviser/route33;['/home/pi/adviser/route33'];36.602563425925936;4.4;8.3;11.0;9.5;1.4434562459122307;2.774653570732583;-1.0457319776077894;72.96880131362892;1.5707963267948966;6.3;9.135;10.2;10.2;point_60%;6.3;10.2;9;0;0;0;-;0;0;0;0;0;0
