len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1072.0;8.0;53.7461215;86.7766751;216.0;;51.2;8.722649778366975;425.05;-0.0326297542571632;-0.9972468644845518;-0.1600897318242072;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.636054421768705;32.0;38.0;840.0;40.57865168539326;/home/pi/adviser/route34;['/home/pi/adviser/route34'];14.570763194444442;3.4;3.3;9.7;9.7;9.115182015911929;-1.9845655432368;8.922822628330211;31.367816091954683;0.05243670748768414;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1081.0;9.0;53.7461256;86.7768072;217.0;;50.8;8.70830719439722;417.2;-0.0356887937187723;-0.9962271846640156;-0.1560110125420618;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.62244897959184;32.0;38.0;840.0;40.556179775280896;/home/pi/adviser/route34;['/home/pi/adviser/route34'];15.034318749999997;3.3;3.5;9.4;9.5;8.894722343558074;-1.50527146806276;9.094014569327282;33.1088122605371;0.06522646717361802;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1093.0;10.0;53.7461328;86.7769936;217.0;;50.8;12.297134416511307;417.2;-0.020393596410727;-0.9829713469970428;-0.1356174161313347;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.60884353741497;32.0;38.0;840.0;40.53370786516854;/home/pi/adviser/route34;['/home/pi/adviser/route34'];15.497874305555552;3.5;3.4;8.6;10.4;7.853655567887263;-1.1805961878769282;9.110118469697708;34.79923371647583;0.09416180121328654;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1106.0;10.0;53.7461434;86.7771834;217.0;;50.8;12.55040612444396;418.15;-0.0183542367696543;-0.9931681452024064;-0.1600897318242072;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.595238095238095;32.0;38.0;840.0;40.51123595505618;/home/pi/adviser/route34;['/home/pi/adviser/route34'];15.962485416666663;3.3;3.5;8.6;10.2;9.155261756279977;-0.6586003091573366;9.097792476334526;36.49425287356399;0.15819708681373035;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1117.0;10.0;53.7461594;86.777353;217.0;;50.8;11.30619037013019;418.15;-0.0112164780258998;-1.0003059039461608;-0.1458142143366982;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.58163265306123;32.0;38.0;840.0;40.48876404494382;/home/pi/adviser/route34;['/home/pi/adviser/route34'];16.427096527777774;3.5;3.6;8.8;10.2;8.293056525895436;-0.3218413205649175;9.069569874461266;38.24904214559467;0.08830084010959727;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1130.0;11.0;53.7461693;86.7775421;216.0;;50.8;12.497408532807837;413.75;0.0081574385642908;-0.9952075048434792;-0.1366370959518711;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.56802721088435;32.0;38.0;840.0;40.46629213483146;/home/pi/adviser/route34;['/home/pi/adviser/route34'];16.886818749999996;3.5;4.2;8.4;10.4;7.817293755471748;0.1328515790969926;8.912249961124324;40.05363984674414;-0.008295760561681131;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1143.0;12.0;53.7461683;86.7777459;217.0;;50.8;13.416902446026834;409.775;0.0061180789232181;-0.9962271846640156;-0.1182828591822167;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.554421768707485;32.0;38.0;840.0;40.443820224719104;/home/pi/adviser/route34;['/home/pi/adviser/route34'];17.34212430555555;3.5;4.2;8.0;10.8;6.770949171310746;0.4414209735242204;8.691137596807872;41.87892720306601;-0.059182844884343444;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1158.0;12.0;53.7461605;86.7779685;217.0;;50.8;14.679775204775385;411.0750000000001;0.0530233506678902;-0.99214846538187;-0.1213418986438258;Груженный движется вперед;95;7530G;240;1827.0;87.5;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.54081632653061;32.0;38.0;840.0;40.42134831460674;/home/pi/adviser/route34;['/home/pi/adviser/route34'];17.79887430555555;3.4;4.5;8.1;10.7;6.962930538959529;0.7800956804579855;8.26605116660886;43.743295019158005;0.04229722644149647;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1170.0;11.0;53.7461651;86.7781523;217.0;;50.8;12.110645247031304;412.0;0.0209034363209952;-0.98654022636892;-0.1274599775670439;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.52721088435374;32.0;38.0;840.0;40.39887640449438;/home/pi/adviser/route34;['/home/pi/adviser/route34'];18.25665208333333;3.3;4.2;8.5;10.7;7.3601405290574675;1.0930305604174426;7.7380051386206175;45.66819923371744;0.03056887338112313;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1182.0;10.0;53.7461684;86.7783348;217.0;;50.4;12.01984734675915;414.0;0.0163148771285816;-0.9778729478943612;-0.1458142143366982;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.51360544217687;32.0;38.0;840.0;40.37640449438202;/home/pi/adviser/route34;['/home/pi/adviser/route34'];18.71665208333333;3.4;3.7;7.9;11.1;8.47993013080322;1.2086188171171135;7.343105168945357;47.61302681992437;0.051199162346125204;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1194.0;10.0;53.746174;86.7785196;217.0;;50.4;12.181605053166141;417.675;0.0265116753339451;-0.9931681452024064;-0.1560110125420618;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.5;32.0;38.0;840.0;40.353932584269664;/home/pi/adviser/route34;['/home/pi/adviser/route34'];19.180735416666664;3.3;3.6;7.3;11.5;8.924181833455103;1.1864360175638584;6.8629603353929;49.587739463602574;0.013109104167474017;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1206.0;10.0;53.7461754;86.7787002;217.0;;50.0;11.890171761688427;417.675;0.0489446313857448;-0.9941878250229428;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.48639455782313;32.0;38.0;840.0;40.331460674157306;/home/pi/adviser/route34;['/home/pi/adviser/route34'];19.528797916666665;2.9;3.8;7.5;11.3;7.181493964937384;1.062357107875803;6.294552442252032;51.54176245210837;0.03132581346842134;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1216.0;10.0;53.7461783;86.7788567;217.0;;50.0;10.307669844742804;414.2;0.0356887937187723;-0.9890894259202612;-0.1396961354134801;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.5;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.47278911564626;32.0;38.0;840.0;40.30898876404494;/home/pi/adviser/route34;['/home/pi/adviser/route34'];19.989020138888886;2.9;4.0;7.6;11.1;8.033957502831418;0.8858075081106811;5.525883883923354;53.384674329503035;0.06348759391935399;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1229.0;12.0;53.7461853;86.7790429;216.0;;50.0;12.282548213899062;409.75;0.017589476904252;-0.9867951463240543;-0.1052819414703783;Груженный движется вперед;95;7530G;240;1827.5;86.5;99.75;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.45238095238095;32.0;38.0;840.0;40.2752808988764;/home/pi/adviser/route34;['/home/pi/adviser/route34'];20.671936805555553;3.0;4.7;9.1;10.1;6.088934103279469;0.6749850021569593;4.779375901389858;55.03065134099733;-0.05936300173675324;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1250.0;17.0;53.746174;86.7793644;215.0;;50.4;21.20214136922168;434.5;-0.0091771183848271;-0.9952075048434792;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1793.0;98.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.43197278911565;32.0;38.0;840.0;40.241573033707866;/home/pi/adviser/route34;['/home/pi/adviser/route34'];21.275409027777776;4.5;5.1;9.2;10.4;4.160527769227605;0.41430946330772117;4.108044669566232;56.44291187739582;-0.16733673495781787;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1275.0;21.0;53.7461368;86.7797368;214.0;;51.2;24.86292348198382;399.025;-0.023452635872336;-1.006423982869379;-0.058121749770572;Груженный движется вперед;95;7530G;240;1714.5;97.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.41836734693878;32.0;38.0;840.0;40.21910112359551;/home/pi/adviser/route34;['/home/pi/adviser/route34'];21.940450694444444;5.1;5.5;10.2;10.0;3.304308562723406;0.14860457005006902;3.365636752567289;57.725670498085506;-0.09254494163311411;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1315.0;27.0;53.7461035;86.7803435;215.0;;52.0;40.111623077498145;252.675;0.0101967982053635;-0.9880697460997246;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1610.0;66.0;67.5;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.404761904761905;32.0;38.0;840.0;40.19662921348315;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.221200694444445;5.2;6.0;8.2;11.6;2.0684976714517913;-0.12948629742314371;2.4875238367302788;58.76551724138054;-0.13247270933411048;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1346.0;28.0;53.7460661;86.7808181;216.0;;52.0;31.519828631090085;63.5;0.0050983991026817;-0.9809319873559702;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1381.0;22.0;22.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.39115646258503;32.0;38.0;840.0;40.174157303370784;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.274117361111113;5.4;6.4;10.0;10.0;1.0123843328369935;-0.4293773187549497;1.5865810883963718;59.54252873563343;-0.0413272872077215;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;28;0;1
1376.0;27.0;53.7460551;86.7812679;212.0;;52.4;29.636351731853015;143.25;-0.0285510349750178;-1.00897318242072;-0.0010196798205363;Груженный движется вперед;95;7530G;240;1228.5;46.0;79.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.37755102040816;32.0;38.0;840.0;40.151685393258425;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.43328402777778;5.6;6.6;9.7;9.5;0.05788058075674038;-0.7428327308570107;0.5853432698385604;59.99693486590165;0.04636737441700878;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1407.0;26.0;53.7460681;86.7817417;212.0;;52.8;31.224554429896514;37.725;-0.0010196798205363;-1.0135617416131335;0.0152951973080452;Груженный движется вперед;95;7530G;240;1302.0;14.0;21.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.363945578231295;32.0;38.0;840.0;40.12921348314607;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.475200694444446;5.8;7.4;10.1;10.6;-0.8645583787964446;-1.0918267083923685;-0.24953352016312977;60.14022988505874;0.06551730823657476;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1434.0;22.0;53.7460836;86.7821412;212.0;;53.6;26.35624726687336;40.15;-0.0448659121035994;-1.012542061792597;0.0254919955134087;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.35034013605442;32.0;38.0;840.0;40.10674157303371;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.530964583333336;7.5;5.6;8.8;10.1;-1.4407741648115824;-1.3871003391229446;-1.0955197223552458;60.03448275862195;0.07095011307935795;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1456.0;18.0;53.7460982;86.7824886;212.0;;54.0;22.927552508670455;40.45;-0.0469052717446721;-1.0074436626899157;0.0326297542571632;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.33673469387755;32.0;38.0;840.0;40.08426966292135;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.57590902777778;6.7;6.6;9.8;9.3;-1.8530792706205574;-1.3895663707889208;-1.9284693635704824;59.727203065135356;0.21613861655576883;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;1;0;0;1
1476.0;17.0;53.7461364;86.7827828;211.0;;54.4;19.828978705921177;43.8;-0.0622004690527174;-1.0003059039461608;0.0764759865402263;Груженный движется вперед;95;7530G;240;1298.0;16.0;25.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.32312925170068;32.0;38.0;840.0;40.061797752808985;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.624575694444445;8.2;7.2;10.0;9.3;-4.363511534990301;-1.5158717197517206;-2.713277936953473;59.09425287356446;0.08585120054702311;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;1;0;0;1
1496.0;15.0;53.7461515;86.7830795;211.0;;54.8;19.604388318280282;41.25;-0.0367084735393086;-0.9972468644845518;0.078515346181299;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.30952380952381;32.0;38.0;840.0;40.03932584269663;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.67040902777778;7.4;6.7;9.7;9.7;-4.498696805863055;-1.678936815491784;-3.3061212187349405;58.19540229885179;0.1229481921798139;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;1;0;0;1
1516.0;14.0;53.7461737;86.7833833;209.0;;55.2;20.151696273865834;44.35;-0.0193739165901906;-0.9850107066381156;0.0764759865402263;Груженный движется вперед;95;7530G;240;1300.5;16.0;25.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.29591836734694;32.0;38.0;840.0;40.01685393258427;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.719686805555558;8.4;8.1;8.8;10.1;-4.438668943597783;-1.599713210540889;-3.8207670186173766;57.05057471264488;0.11756145158236575;9.28;6.4;10.2;10.2;point_30%;6.4;10.2;4;0;0;0;-;0;0;1;0;0;1
1532.0;13.0;53.746191;86.783631;209.0;;55.2;16.419766409110508;43.675;-0.0254919955134087;-0.9992862241256244;0.0448659121035994;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.28231292517007;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.75608263888889;7.3;7.3;9.0;9.7;-2.56990215986188;-1.4073193829235324;-4.3809585752798625;55.63984674329619;0.12352804046052057;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1545.0;13.0;53.7462052;86.7838244;209.0;;55.6;12.829542684163929;43.75;-0.0173345569491179;-1.0054043030488429;0.0509839910268175;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.26870748299319;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.804693750000002;6.8;7.6;9.9;9.5;-2.9025482185349043;-1.2973415838830091;-4.728095886679681;53.85593869731915;0.0462274958818385;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1563.0;14.0;53.7462124;86.7840876;207.0;;56.0;17.345338206829528;48.225;-0.0101967982053635;-1.0003059039461608;0.1019679820536351;Груженный движется вперед;95;7530G;240;1298.0;17.0;27.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.255102040816325;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.92525625;7.7;8.3;9.7;9.7;-5.820143334761002;-1.390170645205321;-4.844222255129157;51.74559386973289;0.08213826170870897;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1598.0;17.0;53.7462386;86.7846258;208.0;;56.0;35.550259998769455;43.875;-0.0265116753339451;-0.9962271846640156;0.1029876618741715;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.24149659863946;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];22.97400625;7.3;7.9;10.3;9.0;-5.9000653448892635;-1.4880367677585813;-4.8477918873762444;49.487356321840124;0.06094524699104653;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1619.0;19.0;53.7462501;86.7849445;208.0;;56.4;21.019453049615002;41.725;-0.023452635872336;-1.012542061792597;0.095849903130417;Груженный движется вперед;95;7530G;240;1302.0;15.0;23.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.22789115646258;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.02036736111111;7.3;7.7;9.5;9.3;-5.406214000164354;-1.52819305846087;-4.7158601158639;47.23908045977112;0.07339222606947793;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1639.0;19.0;53.7462629;86.7852389;210.0;;56.4;19.43303637615435;41.6;-0.0265116753339451;-1.0196798205363518;0.0672988681553992;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.214285714285715;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.055034027777776;7.0;7.1;9.3;10.0;-3.774773017125008;-1.3879759959041547;-4.376319951167615;45.04750957854502;0.015108518432804807;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1661.0;19.0;53.7462659;86.7855747;211.0;;56.0;22.108658463117596;42.05;-0.0244723156928724;-0.9809319873559702;0.0316100744366268;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.20068027210884;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.101756249999998;6.6;6.8;9.7;10.3;-1.8451172844923802;-1.3238849641279224;-4.019997516668739;43.00536398467524;0.00960146595066158;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1683.0;21.0;53.7462678;86.7859094;209.0;;56.0;22.03473545543928;42.95;0.0061180789232181;-1.0084633425104517;0.0764759865402263;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.18707482993197;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34'];23.14947847222222;6.6;8.3;8.8;10.6;-4.336598280357386;-1.489386830253654;-3.6452567822063604;41.13869731800853;-0.007104448028463439;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1706.0;23.0;53.7462663;86.7862663;210.0;;55.6;23.495767359798027;42.75;-0.0050983991026817;-1.017640460895279;0.084123585194249;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.173469387755105;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];23.20885347222222;7.1;8.1;10.0;8.9;-4.725570780206451;-1.461194953783294;-3.1900757046832626;39.42605363984758;-0.007261797771142442;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1741.0;24.0;53.746264;86.7868016;209.0;;55.6;35.240401155058535;42.25;-0.0418068726419904;-1.0074436626899157;0.0723972672580809;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.15986394557823;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];23.267534027777774;7.1;7.1;10.1;8.4;-4.1068209224075;-1.6115314588516416;-2.5729431607134123;38.0000000000008;-0.15360926254468543;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1771.0;28.0;53.7462232;86.7872472;209.0;;56.0;29.68395705325071;42.25;-0.0265116753339451;-1.01458142143367;0.0571020699500356;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.14625850340136;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];23.31447847222222;8.5;6.3;9.4;10.0;-3.22019181933108;-1.8093695159453946;-1.9295736043835603;36.902681992337946;-0.38199466679928773;9.28;6.4;10.2;10.2;point_30%;6.4;10.2;5;0;0;0;-;0;0;0;0;0;1
1802.0;31.0;53.74612;86.7876816;209.0;;56.0;30.81850371268956;42.2;-0.0101967982053635;-1.0217191801774244;0.0622004690527174;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.13265306122449;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];23.36136736111111;7.7;9.2;13.1;11.0;-3.483593809472345;-2.2053668238351776;-1.4394553124669236;36.15249042145671;-0.5797606977723477;6.4;9.28;10.2;10.2;point_30%;6.4;10.2;5;0;0;0;-;0;0;0;0;0;1
1840.0;34.0;53.7459342;86.7881614;214.0;;56.0;37.755582564997866;55.2;-0.0723972672580809;-0.99214846538187;0.0254919955134087;Груженный движется вперед;95;7530G;240;1282.5;19.0;31.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.11904761904762;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];23.422700694444444;7.3;7.0;13.5;8.1;-1.4679173357059883;-2.4436656840256936;-0.8869332740274953;35.65210727969424;-0.8965844924866975;6.4;6.4;14.79;10.2;point_30%;6.4;10.2;5;0;0;0;-;0;0;0;0;34;1
1877.0;34.0;53.7456729;86.7885145;214.0;;56.4;37.23533838690212;311.5;-0.0887121443866625;-0.9941878250229428;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1591.0;82.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.105442176870746;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];23.768811805555554;7.0;5.5;11.3;8.8;1.5214831861613063;-2.776764317940038;-0.3539522478238244;35.41072796934941;-0.900599618913382;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1913.0;34.0;53.7454213;86.7888517;216.0;;56.0;35.73870538244607;396.35;-0.0734169470786173;-0.9758335882532884;-0.058121749770572;Груженный движется вперед;95;7530G;240;1829.0;84.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.09183673469388;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];24.209200694444444;7.2;6.1;10.4;9.7;3.3989909228631596;-3.0334595183867075;0.20080634333636044;35.452107279694246;-0.993716185847926;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
1958.0;32.0;53.7450801;86.7892273;213.5;;55.8;45.322319089182464;427.6625;-0.017844396859386102;-0.9763434281635567;-0.037728153359845;Груженный движется вперед;95;7530G;240;1792.75;95.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.07142857142857;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];24.80317638888889;6.8;6.7;11.3;11.8;2.212570385128495;-3.357847994262202;0.9939153793970739;35.81455938697395;-0.9486695365670803;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2006.0;32.0;53.744733;86.7896482;213.0;;56.4;47.54814647373383;388.15;-0.0316100744366268;-1.0196798205363515;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1833.0;81.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.05102040816327;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];25.34227361111111;5.3;6.4;10.7;9.3;2.346685941296323;-3.6018388579095344;1.5178840947686802;36.66819923371726;-0.9083357793989522;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2041.0;33.0;53.7444791;86.7899831;215.0;;56.0;35.8466935680929;397.775;-0.0662791883348628;-1.0023452635872336;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.03741496598639;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];25.784245833333333;6.4;5.1;11.0;8.8;2.7894568572591067;-3.871550003091879;2.159109846033674;37.7816091954031;-0.902206078305491;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2080.0;34.0;53.7442051;86.7903491;214.0;;55.6;38.87108173640215;374.175;-0.1040073416947078;-1.0461914958702967;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1837.0;78.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.023809523809526;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];26.199995833333332;7.3;5.7;11.5;9.9;0.9446028030979607;-3.991759440534544;2.6243629959335677;39.234482758621525;-0.9974050262678644;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
