acc_X;acc_X_std;acc_Z;acc_Z_std;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_std;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
1.492067805012189;1.554626769361923;-0.0193739165901906;0.02730360783232761;2.1387628603765747;0.735608080833404;0.5411192485874039;4.037017604392881;2.41509140649081;-0.9737942286122158;0.014889595042036036;0.00022170004051582412;0.047924951565208596;0.0224329560517997;0.0007450624373291962;0.0846334251045171;0.0;53.715769980000005;86.83173286
2.5663961365023327;1.6426555367547775;0.003059039461609;0.03118212827814645;3.012788454917257;0.81702140929383;0.6675239832444761;4.037017604392881;2.41509140649081;-0.9707351891506067;0.015627792256255737;0.0002442278908046868;0.05098399102681761;0.0224329560517997;0.000820963963687056;0.0846334251045171;0.0;53.71602531999999;86.83174756000001
2.6461647916140336;1.4424712534938169;-0.0825940654634444;0.03179160623243102;3.0766127214486727;0.9494963981528054;0.9015434101051508;4.386577145735784;2.7646509478337133;-0.9707351891506067;0.017801535015721022;0.00031689464891594167;0.05098399102681761;0.0071377587437544;0.0006186523153493308;0.0744366268991535;0.0;53.716294819999995;86.83174826
2.3664891232507914;1.2593212077948968;-0.0142755174875089;0.030327214224948086;2.926407429628009;0.8861666721653988;0.7852913708566973;4.386577145735784;2.7311803965695853;-0.9707351891506067;0.017025989958201614;0.00028988433405678215;0.04690527174467196;0.0020393596410727;0.00046587883215962905;0.0693382277964718;0.0;53.716582040000006;86.83172572
3.5718399342252827;1.2933265922546007;-0.0672988681553992;0.03604187147694245;4.037017604392881;0.9071399694407442;0.8229029241569543;4.386577145735784;2.7311803965695853;-0.9707351891506067;0.02591722428412538;0.0006717025145936582;0.09177118384827165;0.0020393596410727;0.0004872051970997524;0.0693382277964718;0.0;53.716917980000005;86.83167510000001
3.126355097700204;1.0181466730282611;0.0091771183848271;0.0367148066523789;3.7603045133566404;0.7881247079729883;0.621140555317508;4.386577145735784;2.2831083160697285;-0.9707351891506067;0.051206729385620486;0.0026221291343721683;0.17436524931171615;-0.0122361578464362;0.0003022919808312726;0.0550627103089629;0.0;53.71726297;86.83160537
3.945121282694753;2.0162030865904943;-0.0056082390129499;0.04357032068600784;4.386577145735784;0.7288261222116749;0.5311875164181072;4.386577145735784;2.2831083160697285;-0.9707351891506067;0.05289598282998577;0.002797984999550149;0.17436524931171615;0.0571020699500356;0.0013092984414871695;0.12440093810543469;0.0;53.717612450000004;86.83152477
0.6909677361927004;2.017632176171334;-0.003059039461609;0.04144917990664332;2.1034688296660558;0.7251009956782719;0.5257714539336213;4.386577145735784;2.2831083160697285;-0.9707351891506067;0.051522259705050935;0.0026545432451147155;0.17436524931171615;0.0571020699500356;0.0013154069547385726;0.12440093810543469;60.0;53.717954969999994;86.83144489
1.3150725285235796;2.4239378141397254;-0.0866727847455898;0.041293360881887675;2.2910852535321604;0.7215287868756944;0.5206037902903112;4.386577145735784;2.2831083160697285;-0.9707351891506067;0.05234091553484234;0.0027395714390255;0.17436524931171615;0.0571020699500356;0.0018672006538908536;0.12440093810543469;60.0;53.71829195;86.83138251
2.600197431755604;2.905321785757117;-0.0071377587437544;0.04134229206551167;3.207923302219101;0.7937913844458533;0.6301047620204644;4.488735285670452;2.385266456004396;-0.9707351891506067;0.05324903015126087;0.0028354592120498887;0.17436524931171615;0.0703579076170082;0.0027338874891064827;0.1376567757724073;60.0;53.718617130000005;86.83133905
-3.0648619430235966;2.954081382586949;-0.1029876618741715;0.04043001556676245;3.6769075584971294;0.780324972737892;0.6089070630783919;4.488735285670452;2.385266456004396;-0.9707351891506067;0.05197856155681072;0.0027017708615151613;0.17436524931171615;0.0703579076170082;0.0028311413740778773;0.1376567757724073;60.0;53.718924560000005;86.83131879999999
2.608979629523376;2.9447094300013856;-0.0326297542571632;0.039752258453900145;3.3927288667167628;0.7873024687911198;0.6198451773645921;4.488735285670452;2.385266456004396;-0.9758335882532884;0.047636014999095415;0.0022691899249940436;0.16926685020903454;0.0703579076170082;0.0028437338647521668;0.1376567757724073;60.0;53.7192081;86.83131562
-2.4052964863299025;3.6210552636290667;0.0122361578464362;0.03890883618260735;3.3581536786941597;2.0509565588435317;4.2064228062633005;9.437009747214978;7.3335409175489215;-0.9931681452024064;0.0453831985026691;0.002059634706332667;0.15193229325991653;0.1600897318242072;0.004229762741960382;0.21209340267156107;60.0;53.71946445;86.83133645000001
-3.784357540373177;3.8866140405222978;-0.0499643112062812;0.03781566624493053;4.488735285670452;2.2087448283220685;4.878553716639485;9.437009747214978;7.145924493682817;-0.9737942286122158;0.04954065433983077;0.002454276432418593;0.17130620985010714;0.1600897318242072;0.004785981141964272;0.21209340267156107;60.0;53.71968678;86.83138213999999
-2.895349901595491;3.828075101744561;-0.0555725502192311;0.03585286020304042;3.8369033869858984;2.1761719283817467;4.7357242618767295;9.437009747214978;6.229086444995877;-0.9737942286122158;0.04918773584243492;0.0024194333573051563;0.17130620985010714;0.1600897318242072;0.004648188679216666;0.21209340267156107;60.0;53.71983759;86.83146127
-3.2596811854011167;3.257278300882586;-0.0764759865402263;0.03570999029026384;3.893369764547671;2.0984690001125466;4.403572144433351;9.437009747214978;6.0788560685208175;-0.9737942286122158;0.02825901375025506;0.0007985718581371045;0.08871214438666264;0.1600897318242072;0.003250872771376552;0.2069950035688793;60.0;53.71995864;86.8315772
-9.155731245216714;3.3411154379192953;-0.0152951973080452;0.03117212337639091;9.437009747214978;2.085269456133523;4.3483487046834;9.437009747214978;6.0788560685208175;-0.9737942286122158;0.023831342432899322;0.0005679328821541077;0.08871214438666264;0.1600897318242072;0.003448366925575582;0.2069950035688793;60.0;53.72005908999999;86.83172373
-7.220221483392117;2.320340451715518;-0.0142755174875089;0.03278763510508984;7.494927087853326;2.127777386377448;4.5274366059792435;9.437009747214978;6.39026011909719;-0.9737942286122158;0.02326618491678507;0.0005413153605820371;0.08871214438666264;0.1600897318242072;0.0016172685958656154;0.11828285918221679;60.0;53.72014868;86.83192084
-6.654235810914711;2.168775384918734;-0.0076475986540226;0.028891727986339825;6.907678305878779;2.0698833657453015;4.284417147789097;9.437009747214978;6.39026011909719;-0.9737942286122158;0.022524437706470567;0.0005073502939926731;0.08871214438666264;0.1600897318242072;0.0013967382706532572;0.10859590088712148;60.0;53.72022442;86.83213226
-5.675821084634883;2.1120044972376038;-0.0672988681553992;0.031516923379773396;5.878769624686528;2.034451837489139;4.138994279062935;9.437009747214978;6.39026011909719;-0.9737942286122158;0.014665124528089062;0.00021506587742435942;0.0499643112062812;0.1600897318242072;0.001341588360234561;0.10859590088712148;60.0;53.72029316;86.83235204
-6.914670975046931;1.9109852493122312;-0.07545630671969;0.03138454746013444;6.9752831004164335;1.927523761417214;3.7153478508279654;9.437009747214978;6.39026011909719;-0.9737942286122158;0.014665124528089062;0.00021506587742435942;0.0499643112062812;0.1600897318242072;0.0010937444606399238;0.10604670133578059;60.0;53.720361319999995;86.83258404
-3.042894526559292;1.9187182143501247;-0.0061180789232181;0.033591404771934986;3.046749628117787;2.011647586273378;4.046726011359508;9.437009747214978;6.39026011909719;-0.9737942286122158;0.014510298226530403;0.00021054875462285137;0.0499643112062812;0.1600897318242072;0.0011136151798690744;0.10604670133578059;60.0;53.720437960000005;86.83283476
-3.9284970552905953;1.8903985591791848;-0.020393596410727;0.03749967948460293;3.928658456145732;1.9014213022690545;3.615402968722547;7.494927087853326;5.487099418740599;-0.9737942286122158;0.019478286811105177;0.00037940365709567393;0.07851534618129918;0.1233812582848985;0.0010857384092295723;0.092790863668808;60.0;53.720526199999995;86.83310732
-5.8991964426303225;1.9441181505077674;0.0040787192821454;0.050359320820727624;5.910531062679222;1.8732721804666759;3.5091486621103742;6.9752831004164335;4.967455431303707;-1.0003059039461608;0.0162424892180415;0.00026381845599819436;0.05200367084735413;0.1233812582848985;0.0011833359883271666;0.092790863668808;60.0;53.72062888000001;86.83339944000001
-5.499813724500689;1.872260138957953;-0.0081574385642908;0.050501895719791495;5.502559283514833;1.7216852965036387;2.964200260196822;6.9752831004164335;4.967455431303707;-1.0003059039461608;0.0272160929873816;0.0007407157174978019;0.09075150402773535;0.1233812582848985;0.0010854524788220575;0.092790863668808;60.0;53.72074529;86.83370017
-3.206149087706324;1.7967028264224025;0.0418068726419904;0.05184024306510319;3.244004310378707;1.623998106387186;2.6373698495491658;6.9752831004164335;4.967455431303707;-0.99214846538187;0.02950794372334592;0.0008707187427801499;0.0989089425920262;0.1233812582848985;0.0009982754745760272;0.092790863668808;60.0;53.72087365;86.83400261
-1.6641498117257578;1.74358157780453;0.0356887937187723;0.04140061922153543;2.007827669112727;1.3532977832878887;1.8314148902519136;5.910531062679222;4.018138619413345;-0.951361272560416;0.03761760263106862;0.001415084027708981;0.13969613541348014;0.104517181604976;0.0009405348613741092;0.1024778219639033;60.0;53.72101349;86.83430885
-1.838246767391215;1.8068913156958688;0.0948302233098807;0.039923933934061705;2.3567700419398405;1.4157930019933072;2.0044698244932206;5.910531062679222;4.018138619413345;-0.951361272560416;0.04202062476500165;0.00176573290564107;0.13969613541348014;0.104517181604976;0.0009885711698362073;0.1024778219639033;60.0;53.72115623;86.83458215
-2.3545601369140314;2.186577538264002;-0.0142755174875089;0.03784830263726434;3.1928760569884096;1.8192431872442638;3.3096457743346672;7.247366845465231;5.354974402199354;-0.951361272560416;0.04207049502463595;0.0017699265516179185;0.13969613541348014;0.1274599775670439;0.0014890360285610953;0.12542061792597117;60.0;53.721313599999995;86.83484960000001
-2.9887941115516647;2.3657084558631856;0.0876924645661262;0.040917842483057035;3.5792588217351464;1.8648373349126104;3.4776182856839672;7.247366845465231;5.979391308505258;-0.9268889568675436;0.05032131106362223;0.002532234347161829;0.1641684511063526;0.1274599775670439;0.0017353260841229854;0.1376567757724074;60.0;53.72147787;86.83509579
-0.1227340183321209;2.348975442309887;0.0356887937187723;0.05311521657458269;1.8923924432658765;1.926475659832034;3.711308467925271;7.247366845465231;6.62908193560968;-0.9268889568675436;0.05035496191303262;0.002535622189262966;0.1641684511063526;0.1274599775670439;0.0017094623790798085;0.1376567757724074;60.0;53.72164772;86.83531172
-4.555113796236783;2.328059755446182;0.0275313551544814;0.053466087038835514;4.908371260263938;1.9502712859395652;3.8035580887603655;7.247366845465231;6.62908193560968;-0.9268889568675436;0.050568306432037385;0.002557153615404434;0.1641684511063526;0.1274599775670439;0.001682428958733173;0.1376567757724074;60.0;53.72181964;86.83550668000001
-7.101293264289448;2.736211329069124;0.0703579076170082;0.05331258770746567;7.247366845465231;1.9351637049364254;3.744858564903273;7.247366845465231;6.62908193560968;-0.9268889568675436;0.05064583711015546;0.0025650008165883998;0.1641684511063526;0.1274599775670439;0.002291258553719357;0.1662078107474252;60.0;53.72198847;86.83567295
0.6301386869866024;2.737545753667614;-0.020393596410727;0.05508287466674536;1.2679755369599726;1.9686721727956882;3.875670123940096;7.247366845465231;6.62908193560968;-0.9268889568675436;0.04777903937433723;0.002282836603534467;0.1641684511063526;0.1274599775670439;0.0022948630097655745;0.1662078107474252;60.0;53.72215195;86.83580571
0.2057885197153575;2.7431577725059033;-0.0774956663607627;0.053597650564616565;0.6182849098555511;2.007139792497326;4.028610146626209;7.247366845465231;6.62908193560968;-0.9268889568675436;0.034016040962179354;0.001157091042740664;0.09483022330988078;0.1274599775670439;0.002295209592077711;0.1662078107474252;60.0;53.72231001;86.83590745
-2.0075388641120715;2.960357182683614;0.0020393596410727;0.05391678583658563;2.0188423513461524;1.9887773037558552;3.9552351639344088;7.247366845465231;6.62908193560968;-0.9268889568675436;0.03394021978469749;0.0011519385190335706;0.09483022330988078;0.1274599775670439;0.0026767736122523533;0.1692668502090343;60.0;53.72246175;86.83597471
2.345426789381768;2.944756128241728;0.0229427959620679;0.05613924193794033;2.364452868024078;1.9723864203305133;3.890308191104216;7.247366845465231;6.62908193560968;-0.9268889568675436;0.032674909345276046;0.001067649700722008;0.09483022330988078;0.1274599775670439;0.0026477993309577553;0.1692668502090343;60.0;53.722603570000004;86.83600133
-1.493827868597272;2.6876700850870163;0.1060467013357805;0.09126639156164577;1.692862435661875;1.8181141281338133;3.305538982919776;7.247366845465231;6.62908193560968;-0.9268889568675436;0.03174269268308083;0.001007598538772513;0.09483022330988078;0.1274599775670439;0.0022550984658197956;0.1692668502090343;60.0;53.72273863;86.83600838999999
-0.8004096329185989;1.510613401903954;0.0142755174875089;0.08561143425885438;1.5581678647392119;0.7888745327327323;0.6223230283942868;3.0532972165182692;2.4350123066627183;-0.9268889568675436;0.029567833375983583;0.0008742567705499288;0.09483022330988078;0.0356887937187723;0.0006713559322815357;0.0774956663607627;60.0;53.72286164;86.83599828
2.4147809169690677;1.8704809031437335;-0.0499643112062812;0.08566997990791538;3.0532972165182692;1.1132555528961674;1.2393379260541515;4.802940255870815;4.184655346015264;-0.945753033547466;0.024752831198154985;0.0006127026523243548;0.07596614662995838;0.0662791883348628;0.0010491306525101567;0.10808606097685321;60.0;53.72297511000001;86.83599655
-0.7815175542365127;2.1627349679055428;-0.0448659121035994;0.08578600866189807;2.4607821199068427;1.225377092139353;1.5015490179398965;5.208349566026968;3.6501817012877558;-0.945753033547466;0.02748074426578378;0.000755191305401408;0.07800550627103098;0.0744366268991536;0.0014287162653196903;0.116243499541144;60.0;53.7230715;86.8360187
-1.1003343480941494;2.45317939405887;-0.22636892015907;0.08691970537806035;2.739981256145561;1.4697439109634811;2.160147163814229;5.723209889281001;4.165042024541789;-0.945753033547466;0.02617007150267041;0.0006848726424548817;0.07800550627103098;0.0795350260018354;0.001798808410962622;0.1213418986438258;60.0;53.723148859999995;86.83603717999999
-0.364188320303883;2.1070821541570743;-0.0428265524625267;0.08495027048836738;2.9578680051158264;1.4388185792179629;2.0701989039027975;5.723209889281001;4.165042024541789;-0.9615580707657796;0.02298467790484521;0.0005282954183894797;0.062200469052717366;0.0795350260018354;0.0013484940128038665;0.1213418986438258;60.0;53.72321128;86.8360484
-3.755831667388661;3.1527082559617847;-0.0489446313857448;0.0674070149528316;4.802940255870815;1.6486421804885663;2.7180210392860946;6.7355209624655235;5.177353097726312;-0.9615580707657796;0.02238036544606662;0.0005008807574994928;0.062200469052717366;0.0795350260018354;0.003018835913401258;0.18048332823493418;60.0;53.72326081999999;86.83605442
-4.146160428401942;3.6089018191004247;-0.0795350260018354;0.06255338405524605;5.208349566026968;1.5249322606904876;2.3254183996946014;6.7355209624655235;4.274738842558681;-0.9615580707657796;0.01960686361001374;0.000384429100621681;0.062200469052717366;0.0795350260018354;0.003961447380462221;0.18048332823493418;60.0;53.723297;86.83605988
-4.692615403868536;3.5647861771009866;0.0214132762312633;0.06234619243217875;5.723209889281001;1.4608737415606667;2.1341520887814616;6.7355209624655235;4.274738842558681;-0.9615580707657796;0.02027884281939085;0.0004112314660935598;0.062200469052717366;0.0795350260018354;0.003857230079202823;0.18048332823493418;60.0;53.72332064999999;86.83608097000001
-1.379885005557714;3.6730240821101616;-0.0601611094116447;0.061896258950187;3.6420523432290217;1.2830985021353984;1.6463417661821032;6.7355209624655235;3.9955397063199625;-0.9615580707657796;0.02159566419340812;0.0004663727119544496;0.062200469052717366;0.0795350260018354;0.004109198308311883;0.18048332823493418;60.0;53.723329785;86.83612594499999
5.794262633422822;3.979213018362123;-0.0571020699500356;0.028311344876567154;6.7355209624655235;1.242514588238892;1.543842501986463;6.932183253046038;3.9743152479302113;-0.9615580707657796;0.021630675472211022;0.00046788612138411157;0.062200469052717366;0.1040073416947078;0.004803425785008465;0.20495564392780657;60.0;53.723329865;86.836172105
4.6644799823276255;4.135387156036697;-0.0713775874375446;0.029327540972113028;5.81342508625745;1.0803463404459008;1.1671482153148505;6.932183253046038;3.290130909817016;-0.968695829509534;0.02399174658077406;0.0005756039039960838;0.06831854797593562;0.1040073416947078;0.005204698785999929;0.20495564392780657;60.0;53.723322815;86.836203455
-3.123781631140889;4.267052747884191;-0.0601611094116447;0.029607855089758432;4.674525015611058;1.1016189775186818;1.2135643716293059;6.932183253046038;3.290130909817016;-0.968695829509534;0.02406314752658588;0.0005790350688862361;0.06831854797593562;0.1040073416947078;0.005511585870652925;0.20495564392780657;60.0;53.723313565;86.83621468499999
-3.701914231135717;4.101099796221911;-0.0627103089629855;0.02791603069507281;5.067098366425357;1.2785879786996566;1.6347872192752737;6.932183253046038;3.7664540165629847;-0.968695829509534;0.023054938443554367;0.000531530186636081;0.06831854797593562;0.1040073416947078;0.0050523874125597374;0.20495564392780657;60.0;53.723309095000005;86.836197415
-6.030822214933131;3.8994359408271326;-0.0703579076170082;0.013664491665536656;6.932183253046038;1.2901941588186983;1.6646009674498883;6.932183253046038;3.7664540165629847;-0.9697155093300704;0.023041655565908595;0.0005309178912179665;0.0672988681553992;0.1040073416947078;0.004609385901187056;0.20495564392780657;60.0;53.723311355;86.836174075
2.0266092125404165;3.9810969637813036;-0.0275313551544814;0.013972983123015464;3.917799776768413;1.2491418216063617;1.5603552904860596;6.932183253046038;3.7664540165629847;-0.9697155093300704;0.021204818768902282;0.00044964433902199046;0.0672988681553992;0.1040073416947078;0.004805043169131762;0.20495564392780657;60.0;53.723314835;86.836151955
3.032308881553246;3.9810969637813036;-0.0387478331803813;0.013972983123015464;4.457300757711452;1.2491418216063617;1.5603552904860596;6.932183253046038;3.7664540165629847;-0.9697155093300704;0.021204818768902282;0.00044964433902199046;0.0672988681553992;0.1040073416947078;0.004805043169131762;0.20495564392780657;60.0;53.723314835;86.836151955
0.1723240440471712;3.9810969637813036;-0.0550627103089629;0.013972983123015464;3.165729236483053;1.2491418216063617;1.5603552904860596;6.932183253046038;3.7664540165629847;-0.9697155093300704;0.021204818768902282;0.00044964433902199046;0.0672988681553992;0.1040073416947078;0.004805043169131762;0.20495564392780657;60.0;53.723314835;86.836151955
-2.563988243829552;3.9810969637813036;-0.0632201488732537;0.013972983123015464;3.9742439527850526;1.2491418216063617;1.5603552904860596;6.932183253046038;3.7664540165629847;-0.9697155093300704;0.021204818768902282;0.00044964433902199046;0.0672988681553992;0.1040073416947078;0.004805043169131762;0.20495564392780657;60.0;53.723314835;86.836151955
2.9321715540699347;3.9810969637813036;-0.0662791883348628;0.013972983123015464;4.120400004390034;1.2491418216063617;1.5603552904860596;6.932183253046038;3.7664540165629847;-0.9697155093300704;0.021204818768902282;0.00044964433902199046;0.0672988681553992;0.1040073416947078;0.004805043169131762;0.20495564392780657;60.0;53.723314835;86.836151955
4.798292763905833;2.4945682693902738;-0.0774956663607627;0.07264466345498372;6.805506679725842;1.3026076777985975;1.6967867622598551;9.167827151044088;4.236735258803645;-0.934026715611298;0.029412848588113275;0.000865115662067277;0.09177118384827176;0.003059039461609;0.0018681046560883275;0.13051901702865287;0.0;53.729406;86.84449336
0.0938168324549169;2.4945682693902738;0.0122361578464362;0.07264466345498372;5.284240001370306;1.3026076777985975;1.6967867622598551;9.167827151044088;4.236735258803645;-0.934026715611298;0.029412848588113275;0.000865115662067277;0.09177118384827176;0.003059039461609;0.0018681046560883275;0.13051901702865287;30.0;53.729406;86.84449336
-0.168818183539941;2.4945682693902738;-0.1600897318242072;0.07264466345498372;5.509088644676713;1.3026076777985975;1.6967867622598551;9.167827151044088;4.236735258803645;-0.934026715611298;0.029412848588113275;0.000865115662067277;0.09177118384827176;0.003059039461609;0.0018681046560883275;0.13051901702865287;30.0;53.729406;86.84449336
2.2543748661731198;2.4945682693902738;-0.1070663811563169;0.07264466345498372;5.957322205756885;1.3026076777985975;1.6967867622598551;9.167827151044088;4.236735258803645;-0.934026715611298;0.029412848588113275;0.000865115662067277;0.09177118384827176;0.003059039461609;0.0018681046560883275;0.13051901702865287;30.0;53.729406;86.84449336
7.453633774005877;2.4945682693902738;-0.1366370959518711;0.07264466345498372;9.167827151044088;1.3026076777985975;1.6967867622598551;9.167827151044088;4.236735258803645;-0.934026715611298;0.029412848588113275;0.000865115662067277;0.09177118384827176;0.003059039461609;0.0018681046560883275;0.13051901702865287;30.0;53.729406;86.84449336
5.995359707832344;2.4945682693902738;-0.1254206179259712;0.07264466345498372;7.806453056358021;1.3026076777985975;1.6967867622598551;9.167827151044088;4.236735258803645;-0.934026715611298;0.029412848588113275;0.000865115662067277;0.09177118384827176;0.003059039461609;0.0018681046560883275;0.13051901702865287;0.0;53.729406;86.84449336
4.676792459478411;2.812428107718921;-0.1651881309268889;0.07698460717688907;6.509385772729703;1.4209265336347194;2.0190322139871792;9.167827151044088;4.236735258803645;-0.934026715611298;0.029020596453059443;0.0008421950184913263;0.09177118384827176;0.003059039461609;0.002375963270805458;0.1417354950545528;0.0;53.729534539999996;86.8445579
3.699739517734264;2.6816575716136892;-0.0938105434893443;0.07417591529474304;5.4065136694257685;1.457696673373563;2.124879591564352;9.167827151044088;4.236735258803645;-0.9523809523809524;0.023401102664600375;0.0005476116059191668;0.07341694707861735;0.003059039461609;0.002141474342971807;0.1468338941572345;0.0;53.72966026;86.8446401
5.819470820323604;2.166311968360731;0.0183542367696543;0.0716054579898144;6.676920255189931;1.4583464131179302;2.126774260653933;9.167827151044088;4.236735258803645;-0.9523809523809524;0.019385541030609417;0.0003757992010494412;0.0683185479759355;-0.037728153359845;0.0013823551046995652;0.1091057407973896;0.0;53.72978044;86.84474236
4.222767464809206;1.7775239504528013;0.0173345569491179;0.08390002288241855;4.931091892240444;1.395859428496224;1.948423544121805;9.167827151044088;4.236735258803645;-0.9646171102273886;0.015949652570136995;0.00025439141710807765;0.05608239012949934;-0.0662791883348628;0.0009025003408030532;0.0805547058223718;0.0;53.72989847;86.84486551
8.013806965654943;1.771557280411272;-0.0015295197308045;0.07973493414341186;8.210321925331161;1.2361588490319746;1.5280887000400563;8.517390725786827;3.5862988335463832;-0.962577750586316;0.01627801371089156;0.00026497373037197357;0.05812174977057194;-0.0662791883348628;0.0008923454790574584;0.0805547058223718;0.0;53.730011239999996;86.84501412
8.36340857597233;1.9151431520034452;-0.0132558376669725;0.07161705328232511;8.424979634100474;1.4797717904420498;2.1897245517880695;8.517390725786827;4.149173210711113;-0.962577750586316;0.017760846482157422;0.00031544766776276365;0.05812174977057194;-0.0662791883348628;0.0010409599745015248;0.0805547058223718;0.0;53.730119560000006;86.84518643999999
8.513272152610018;2.0401607164521534;0.0020393596410727;0.04638005316134512;8.517390725786827;1.7356158344504913;3.012362324795275;8.517390725786827;4.589833853662139;-0.962577750586316;0.01665685125132843;0.0002774506936088815;0.05812174977057194;-0.0622004690527174;0.0011848609505005366;0.08463342510451721;0.0;53.730222819999994;86.84538698
7.348745273305756;2.1546712409793476;0.0922810237585398;0.03392809139993278;7.362743996777346;1.982063358341578;3.9285751564802953;8.517390725786827;5.14144975128689;-0.962577750586316;0.01665685125132843;0.0002774506936088815;0.05812174977057194;-0.0520036708473539;0.001330425521597803;0.09483022330988071;30.0;53.730324870000004;86.84562215
7.358346096327059;2.4124236331496576;0.037728153359845;0.03473569570318131;7.406231551050475;2.23212480351286;4.982381138457324;8.517390725786827;5.507246843795157;-0.962577750586316;0.0184700018905198;0.00034114096983580496;0.05812174977057194;-0.0438462322830631;0.0016985305953178187;0.10298766187417151;0.0;53.73041321000001;86.84587177
4.101715673741871;2.449295721615061;0.0132558376669725;0.03464828084511008;4.368217515075714;2.3036939164049133;5.307005660481008;8.517390725786827;5.507246843795157;-0.962577750586316;0.018384424679477047;0.00033798707079536473;0.05812174977057194;-0.0438462322830631;0.001758108094774057;0.10298766187417151;0.0;53.73050171999999;86.84615484
3.579900853766511;2.6528447475545223;-0.0071377587437544;0.04871398135426331;3.9275568721246876;2.531731492491011;6.409664350070761;8.517390725786827;7.153708199599002;-0.962577750586316;0.018405777825713877;0.0003387726573695406;0.05812174977057194;-0.0214132762312633;0.002062349601111082;0.1254206179259713;0.0;53.730592709999996;86.84647111000001
2.915248422165433;2.543191990517139;-0.0316100744366268;0.0501132549524167;3.3759409744999367;2.463377743615889;6.068229907742108;8.517390725786827;7.153708199599002;-0.962577750586316;0.023189839763450133;0.0005377686682544929;0.06933822779647181;-0.0214132762312633;0.001886667027089167;0.1254206179259713;0.0;53.73069232;86.84681392
2.6078580956421664;2.0860338327650276;-0.0122361578464362;0.050314796322301444;3.01014388199167;2.027328669839665;4.110061535553864;7.406231551050475;6.04254902486265;-0.962577750586316;0.022919243116158613;0.0005252917050175839;0.06933822779647181;-0.0214132762312633;0.0012611437174017462;0.10604670133578059;0.0;53.73080728;86.8471644
3.746577414282193;1.9019442885366369;0.0122361578464362;0.051649128780355394;3.93711361179531;1.8535395979781106;3.435609041272856;7.406231551050475;6.04254902486265;-0.962577750586316;0.022862718351506196;0.0005227038904202983;0.06933822779647181;-0.0214132762312633;0.0010519466337962466;0.1029876618741716;0.0;53.73092964;86.84750692
1.2388589061843158;1.7368117086916732;0.1193025390027531;0.051938205740459646;1.3636825261878245;1.7035572264163599;2.902107223675401;6.619347273652922;5.255664747465097;-0.962577750586316;0.021286384430976538;0.00045311016214332037;0.06933822779647181;-0.0214132762312633;0.000897705952151833;0.08973182420719901;30.0;53.73105780000001;86.8478322
1.6931032702682287;1.8513386240080685;0.078515346181299;0.06187075306477391;1.6979116427943772;1.830300307407574;3.34999921529626;6.619347273652922;5.255664747465097;-0.962577750586316;0.022049880276514056;0.0004861972202086036;0.06933822779647181;-0.0214132762312633;0.0010432705232491;0.08973182420719901;30.0;53.73119316;86.84813908
4.646539966815567;1.8958015178767418;-0.0010196798205363;0.06524437088632454;4.663423127282266;1.9063986504728119;3.6343558145245587;6.619347273652922;5.255664747465097;-0.962577750586316;0.024248473050545838;0.0005879884452830479;0.06933822779647181;-0.0214132762312633;0.001109074951580055;0.08973182420719901;0.0;53.73133523;86.84841939
6.215444020747115;1.8592446339924544;-0.0550627103089629;0.06609174230541352;6.261441814031796;1.9072084789725157;3.6374441822646566;6.619347273652922;5.255664747465097;-0.962577750586316;0.0258696519495633;0.0006692388919915443;0.07137758743754441;-0.0214132762312633;0.0010772818008134139;0.08973182420719901;0.0;53.73149586000001;86.84864658000001
6.50356931810296;1.7739642067284955;-0.0173345569491179;0.06706060693208897;6.619347273652922;1.865519446746699;3.4801628061901093;6.619347273652922;5.255664747465097;-0.974813908432752;0.022662497117729764;0.0005135887756111098;0.05914142959110846;-0.0214132762312633;0.0009659942203864326;0.08973182420719901;0.0;53.731658270000004;86.84881155000001
5.752965579705905;1.88650520824581;-0.0968695829509534;0.06866769514564341;6.046475753299131;2.027263564226843;4.1097975588417235;7.504037843758217;6.140355317570393;-0.974813908432752;0.02129215014853468;0.00045335565794774545;0.05914142959110846;-0.0214132762312633;0.0010890655994260498;0.09686958295095341;0.0;53.731822460000004;86.84890662000001
5.260430539964493;1.6100121685566715;-0.0662791883348628;0.049606488815783965;5.804342343983645;1.7897549206215924;3.203222675889202;8.38575212965685;6.6878404868624735;-0.974813908432752;0.020124509252674592;0.0004049958726609852;0.05914142959110846;-0.0305903946160905;0.0007771415185033358;0.10094830223309881;0.0;53.73198499;86.84893859
4.674568089894368;1.181756320305492;-0.0474151116549403;0.027731208766579304;5.395767504449919;1.371304076823576;1.88047487111296;9.022959008668892;4.359535881386625;-0.974813908432752;0.018832740664565764;0.000354672120938789;0.05914142959110846;-0.0805547058223717;0.00040486590429394666;0.058121749770572106;0.0;53.73214005;86.84891701000001
4.8223053441487895;1.2106645545490975;-0.0443560721933312;0.021841680336273216;5.689373324785885;1.4184573064263784;2.012021130154377;9.12674772194884;3.730980217498921;-0.974813908432752;0.018499142228475242;0.000342218263189356;0.05914142959110846;-0.0836137452839808;0.00042001155133430533;0.05506271030896301;0.0;53.732280700000004;86.84885542
