Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7341868;86.8382636;1;-;0.0;0.0;1453;22.083333333333332;4.238377141060894;3.5516170500781903;0.7461816828747418;110.04199963510519;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.048483970361546;24.067114658146792;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7342069;86.8378997;1;point_30%;0.0;0.0;1499;22.72222222222222;3.6365029640942126;3.415383457742201;0.7854295325495566;111.41226053640062;3.5200348709617915;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;3.00948713916553;45.72299349583406;-;0.0;670.0;7;0;0;0;0;0;240;7530G;95;5.5;10.1
53.734261;86.8372114;1;point_30%;0.0;0.0;1525;23.083333333333332;2.9570796416121103;3.3037444808266914;0.792448447263058;112.972158365264;2.4980095282059693;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;3.0581886407752092;25.790919142371738;-;0.0;670.0;7;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7342803;86.8368211;1;point_30%;0.0;0.0;1546;23.375;2.731898396346614;3.1254966597372777;0.8137196499628665;115.07246852764314;2.804742234520629;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;3.10581351951892;21.474265429548225;-;0.0;670.0;7;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7342872;86.8364952;1;point_30%;0.0;0.0;1573;23.75;3.3781023493989326;2.9934863539139593;0.8300630407686721;116.52654625068641;1.756847733332627;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;2.879075077163046;27.110751504235555;-;0.0;670.0;7;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7343504;86.8360976;1;-;0.0;0.0;1598;24.09722222222222;3.1408511082800463;2.8500329132142737;0.8485708831631416;117.8587119138866;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;2.7434763201668773;24.89566862808777;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7344371;86.8357491;1;-;0.0;0.0;1619;24.388888888888886;2.8502590384020987;2.736998398947885;0.8774022647295636;118.86455026455255;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.8556193954493647;20.95494576693376;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7344902;86.8354438;1;-;0.0;0.0;1624;24.458333333333332;1.5504486299396292;2.666419992875591;0.8808288124031313;119.34559386973409;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-2.9683187960121575;4.814100878983477;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.73448274417773;86.835371787347;1;-;0.0;0.0;1634;24.59722222222222;0.8783805599048324;2.644497204176279;0.8757789759304476;119.71027184820518;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.8271755421434985;9.630998576034262;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7345095;86.8352327;1;-;0.0;0.0;1663;25.0;1.4628896273220073;2.581117459346734;0.8869831066589642;120.43346104725646;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;25.0;0.0;-2.876088965779955;29.145692865469968;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7344408;86.8348056;1;-;25.0;0.0;1703;25.56338028169014;2.127498351228162;2.5211749479904237;0.8422586469547315;121.26604634191074;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-2.5971707830004522;39.91371262107533;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7342551;86.8342871;1;-;0.0;0.0;1744;26.140845070422536;2.1647025438196437;2.4395120492092857;0.7627161847928201;122.67520525451795;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-2.5003139101019256;41.441487310997694;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7340324;86.8337828;1;-;0.0;0.0;1775;26.577464788732396;2.1942189751497065;2.4091966350905194;0.6678913731492759;124.30848385331382;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-2.4419364510047474;30.71916316598031;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7338547;86.8334259;1;-;0.0;0.0;1811;27.08450704225352;1.049237408786042;2.423717364552423;0.6025570930462971;125.85426017150397;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-2.264078752635618;36.631724473562485;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7336016;86.8330704;1;-;0.0;0.0;1843;27.535211267605632;1.170587070122417;2.4661914914012972;0.5890035395410715;127.46013501186158;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-2.104975317911636;31.481360613052107;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7333582;86.832827;1;-;0.0;0.0;1875;27.985915492957748;2.2892519070383877;2.4798140239826747;0.6196732697530923;129.10870279146388;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.8781440194545462;32.25861412447606;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.733082;86.8326788;1;-;0.0;0.0;1908;28.450704225352112;2.78996066342027;2.461043628496749;0.6797964028081198;130.77394636015575;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.7877110304227752;32.55630054812099;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7327964;86.8325724;1;-;0.0;0.0;1942;28.929577464788732;3.1952547581697894;2.4208216657339383;0.7312402054310005;132.4480934136132;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.671128306971036;34.51622635707355;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7324879;86.8325199;1;-;0.0;0.0;1975;29.3943661971831;3.1175384608600565;2.3654509017191465;0.7212924942652115;134.1235176062788;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.5972779073977854;32.82905189932725;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7321931;86.8325067;1;-;0.0;0.0;2013;29.929577464788732;2.5447210741584367;2.2434020617082746;0.6191165311285474;135.79737274220292;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.6217794270383123;37.47493945410258;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7318569;86.8324777;1;-;0.0;0.0;2050;30.450704225352112;2.644574255803996;2.119226825807444;0.4142760976481032;137.39766465973625;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.6642270239629573;37.41129941394404;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7315223;86.8324247;1;-;0.0;0.0;2090;31.014084507042256;2.596724124966772;1.9097117536298458;0.28308104956896274;138.9048713738395;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-1.5383036557232836;40.54238049387797;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7311583;86.8324447;1;-;0.0;0.0;2169;32.12676056338028;2.666818826103752;1.6516208165849833;0.27575343111903095;140.34749133370087;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-1.703917536396816;78.04774392424623;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7304634;86.8322874;1;-;0.0;0.0;2222;32.87323943661972;2.7197233335035786;1.4245027051504766;0.3431111773269083;141.49250136836616;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.742322517051766;53.16804970864748;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7299928;86.8321496;1;-;0.0;0.0;2223;32.88732394366197;2.6130412951260302;1.2845974569479792;0.44252528581224565;142.15665024630815;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.7380024288807427;1.599582680179303;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.729978631344125;86.83214555765998;1;-;0.0;0.0;2236;33.070422535211264;2.6756919556099032;1.1466716328919613;0.46555687856510775;142.62598066046615;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-1.7919032080119868;12.269227076669653;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7298711;86.8321047;1;-;0.0;0.0;2272;33.57746478873239;2.7378832951279826;1.1129894358049253;0.3909553612506705;142.83232986681534;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.7435669308475914;36.92962033908671;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7295443;86.8320083;1;point_30%;0.0;0.0;2280;33.690140845070424;1.8776808240326963;1.016317797547798;0.36086350422604385;143.0815909505592;0.0;0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;-1.7441857394177993;7.551427042629792;-;0.0;670.0;8;0;1;0;0;0;240;7530G;95;5.5;10.1
53.72947748265567;86.83198851811287;1;-;0.0;0.0;2304;34.02816901408451;0.14614077819353097;0.7961314462556464;0.39258337186820075;143.55442437511675;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-1.7889766826622555;24.102812094797226;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7292661;86.8319093;1;point_30%;0.0;0.0;2354;34.732394366197184;-0.9112521746637766;0.4704126604961165;0.4298268993729256;144.0111293559597;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.7142462297751488;49.52346705765655;-;0.0;670.0;9;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7288258;86.8318018;1;point_30%;0.0;0.0;2391;35.25352112676056;-0.9398558770962623;0.2124135430456262;0.48380593741278877;144.27713920817644;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.7436949599557328;36.941746376203035;-;0.0;670.0;9;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7284989;86.8317053;1;point_30%;0.0;0.0;2402;35.40845070422535;-0.946594668041763;-0.10078652963798174;0.4896709909638811;144.53734719941895;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.6962607537102685;11.02223780585413;-;0.0;670.0;9;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7284007;86.8316839;1;-;0.0;0.0;2439;35.929577464788736;-0.0037138959983517156;-0.3621541753061278;0.4083661464101057;144.50815544608923;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.7477376878685495;37.341336008971275;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7280705;86.8315841;1;point_30%;0.0;0.0;2480;36.50704225352113;0.03628552227254081;-0.57834736721216;0.2807311052822866;144.26783433680262;1.5987342490493788;0;0;0;0;0;скорость_34.0;добавили новую яму;0;0.0;0.0;-1.7793320958456218;40.81522769577369;-;0.0;670.0;10;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7277118;86.8314558;1;point_30%;0.0;0.0;2515;37.0;-0.7721023000498469;-0.7671108489633011;0.2226527900733901;143.80988870644316;3.2519327982905546;0;0;0;0;0;скорость_35.0;-;0;37.0;37.0;-1.7555435842607476;34.8753106201911;-;0.0;670.0;10;0;0;0;0;0;240;7530G;95;5.5;10.1
53.72740384628032;86.83135852623646;1;point_30%;0.0;0.0;2555;36.494949494949495;-1.16971655728607;-0.9104518878488481;0.24423228512176673;143.0757161102016;0.0;0;0;0;0;0;скорость_35.0;;0;0.0;0.0;-1.8957249190925523;40.296964282200754;-;0.0;670.0;10;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7270608;86.8311632;1;point_30%;0.0;0.0;2586;36.10353535353536;-1.346667442313048;-0.9116312222158328;0.3598683628922913;142.40817369093503;0.0;0;0;0;0;0;скорость_35.0;-;0;0.0;0.0;-1.9197202272770202;30.717918727059878;-;0.0;670.0;10;0;0;0;0;0;240;7530G;95;5.5;10.1
53.726801488576676;86.83100374401991;1;point_30%;0.0;0.0;2608;35.82575757575758;-1.4967864184365678;-0.8985268618209814;0.4693863438402567;141.76278051450737;0.0;0;0;0;0;0;Объезд слева;;0;0.0;0.0;-1.9653906703786173;21.88538572361357;-;0.0;670.0;10;0;1;0;0;0;240;7530G;95;5.5;10.1
53.72662;86.830876;1;-;0.0;0.0;2616;35.724747474747474;-1.004624840313152;-0.9234789646908207;0.5277894922541917;141.34344097792643;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.8883525209756962;8.354477463856416;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7265487040309;86.83083639225234;1;-;0.0;0.0;2633;35.51010101010101;-1.3235529426287516;-0.9087522751506443;0.4559996985759286;140.9874475460709;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-1.9539079012628378;16.983630478281388;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7264072;86.83074;1;point_30%;0.0;0.0;2672;35.01767676767677;-0.9201741670191086;-0.8160664286495962;0.38072265569988456;140.54760080277592;0.0;0;0;0;0;0;скорость_33.0;-;0;0.0;0.0;-1.955509063516692;38.96039144651678;-;0.0;670.0;11;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7260828;86.830518;1;point_30%;0.0;0.0;2711;34.525252525252526;-1.0529947518974805;-0.5959336175684187;0.40293933516573344;139.96858237548162;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.8830932950657342;39.5507997811207;-;0.0;670.0;11;0;1;0;0;0;240;7530G;95;5.5;10.1
53.7257447;86.8303335;1;point_30%;0.0;0.0;2753;33.994949494949495;-0.8049320087291746;-0.2314066240734564;0.4372897419410091;139.58489326765456;0.0;0;0;0;0;0;скорость_34.0;-;0;0.0;0.0;-1.8918164301207252;41.14217629904806;-;0.0;670.0;11;0;0;0;0;0;240;7530G;95;5.5;10.1
53.725394;86.8301364;1;point_30%;0.0;0.0;2794;33.47727272727273;-0.08689777576915297;0.09946744044539108;0.4691963666261554;139.2334610472568;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.7427906875547223;40.94701834883566;-;0.0;670.0;11;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7250316;86.83003;1;point_30%;0.0;0.0;2808;33.30050505050505;0.20333836357187124;0.37389028592225937;0.48165218889614664;139.1967159277531;0.0;0;0;0;0;0;скорость_34.0;-;0;0.0;0.0;-1.5849793664147094;14.136652116225186;-;0.0;670.0;11;0;0;0;0;0;240;7530G;95;5.5;10.1
53.72490462321594;86.83002695597308;1;-;0.0;0.0;2824;33.09848484848485;0.4487590695178931;0.6730392772867433;0.3042614167954739;139.48275862069232;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-1.71937451305162;16.042628705942068;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7247621;86.8299909;1;point_30%;0.0;0.0;2874;32.467171717171716;1.1784836925361764;0.9386247475388634;0.1337289434714443;139.77281517971443;0.0;0;0;0;0;0;скорость_33.0;-;0;0.0;0.0;-1.4211063286551187;50.52604208673664;-;0.0;670.0;12;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7243133;86.8301053;1;point_30%;0.0;0.0;2879;32.4040404040404;1.0659934050840103;1.1387295521245848;-0.04801307986556106;140.18135376756334;0.0;0;0;0;0;0;скорость_36.0;-;0;0.0;0.0;-1.4207350063536595;4.863633281183948;-;0.0;670.0;12;0;0;0;0;0;240;7530G;95;5.5;10.1
53.72427010097044;86.83011633923637;1;-;0.0;0.0;2922;31.86111111111111;1.4308055789952605;1.27993094237066;-0.3237140170555174;140.79310344827854;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-1.4981018531381252;42.950006778692064;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7238853;86.8301637;1;-;0.0;0.0;2965;31.31818181818182;2.1974794790475745;1.277780377622559;-0.6318260680120192;141.53887976646868;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-1.4977491533697544;43.23005187962391;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.723498;86.8302116;1;point_30%;0.0;0.0;3047;30.282828282828284;2.234375922006679;1.271763589646818;-0.8970727752815391;142.4432402846223;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.477641528522469;81.57375475283446;-;0.0;670.0;13;0;1;0;0;0;240;7530G;95;5.5;10.1
53.7227684;86.8303268;1;point_30%;0.0;0.0;3087;29.77777777777778;2.4258009160560348;1.3438413473316593;-1.2639503854110952;143.69724502828228;0.0;0;0;0;0;0;скорость_34.0;-;0;0.0;0.0;-1.4860936331861736;40.01878808320295;-;0.0;670.0;13;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7224102;86.8303782;1;point_30%;0.0;0.0;3133;29.196969696969695;2.5633584922815214;1.4302429997096608;-1.5253449937403682;144.6159824849508;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.4938055205945346;46.44692627827498;-;0.0;670.0;13;0;0;0;0;0;240;7530G;95;5.5;10.1
53.72199420319542;86.83043243552055;1;-;0.0;0.0;3151;28.96969696969697;2.1440769672283553;1.5278378692401762;-1.7324012845223407;145.40930487137663;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-1.6306155462101413;17.888299924950218;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7218338;86.8304162;1;-;0.0;0.0;3186;28.52777777777778;2.291684415804479;1.571753260970616;-1.8833466879975773;146.18631636562952;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-1.6496486251814058;34.52192826727752;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.72152465307125;86.83037491697493;1;-;0.0;0.0;3246;27.77020202020202;2.3715261664222607;1.5160994650020545;-2.046582072520436;147.02094508301687;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-1.8469995288502172;59.90758649416241;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7210069;86.8301269;1;-;0.0;0.0;3280;27.340909090909093;2.1955544536091702;1.3458974883627508;-2.1015843272475836;147.95789089582476;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-2.062771526319561;34.290528783866684;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7207354;86.829881;1;point_60%;0.0;0.0;3307;27.0;1.0984462819868739;1.0800994337865966;-2.2311127346831876;149.03754789272315;0.0;0;0;0;0;0;Объезд слева;-;0;27.0;0.0;-2.194992272376952;26.692252824181743;-;0.0;670.0;14;0;1;0;0;0;240;7530G;95;5.5;10.1
53.72054083710644;86.82964417312091;1;-;0.0;0.0;3341;27.0;0.3004572342930576;0.7153697935531069;-2.2924811835607173;149.8332785987987;0.0;27;0;1;0;0;Нет;;0;0.0;0.0;-3.016344003146952;34.409019200922025;[53.72066264644271, 86.82935501118631];23.381451144715896;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.720502223240345;86.82912590009107;1;point_90%;0.0;0.0;3352;27.0;0.03471649768802021;0.4378504749225657;-2.3308078580369025;150.35978835979122;2.923291123240056;27;0;1;0;0;Объезд справа;;0;0.0;0.0;2.210648421480239;10.629965783329762;-;0.0;670.0;15;0;0;1;0;0;240;7530G;95;5.5;10.1
53.7205788229494;86.82902954724408;1;-;0.0;0.0;3366;27.0;0.26920480387889834;0.22965368022175425;-2.2801629297668398;150.67206714103554;0.0;27;0;1;0;0;Нет;;0;27.0;0.0;1.936694118044862;14.553165172358087;-;0.0;670.0;-;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7207009;86.8289505;1;point_90%;0.0;0.0;3392;25.481099656357387;-0.7512829767868825;0.03578123555691898;-2.1500960202636645;150.8191205984338;0.0;27;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;1.634747821758376;25.98992831061694;-;0.0;670.0;16;0;0;0;0;0;240;7530G;95;5.5;10.1
53.72093384642046;86.82892415245936;1;point_90%;0.0;0.0;3416;24.079037800687285;-1.29243783299308;-0.12140786990601234;-2.073382169946057;150.8228425469834;0.0;0;0;0;0;0;Объезд справа;;0;0.0;0.0;1.5984789042036098;24.16082792883964;-;0.0;670.0;16;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7211508;86.828914;1;point_90%;0.0;0.0;3466;21.15807560137457;-1.3714588904700848;-0.2686135343433198;-2.0876749396510945;150.68815909505855;9.57649660645112;0;0;0;0;0;Объезд справа;заменили на более глубокую ;0;0.0;0.0;1.6270963846560793;49.51627886128183;-;0.0;670.0;16;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7215949;86.8288717;1;point_90%;0.0;0.0;3484;20.106529209621993;-0.8816205871505804;-0.5830013665626259;-2.067850593213693;150.40977923736833;20.581088198228645;0;0;0;0;0;Объезд справа;заменили на более глубокую ;0;0.0;0.0;1.5478430106010495;17.79384304167073;-;0.0;670.0;16;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7217547;86.8288779;1;point_90%;0.0;0.0;3508;18.70446735395189;0.3201553591722742;-0.944267907000391;-2.016107171856865;149.92432037949567;0.0;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;1.5254758563820734;24.71646005579647;-;0.0;670.0;16;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7219765;86.8288949;1;point_90%;0.0;0.0;3537;17.010309278350515;0.4470396181872189;-1.3455474920092803;-1.86169965983219;149.30074803868195;27.72338005209453;0;0;0;0;0;Объезд справа;заменили на более глубокую ;0;0.0;0.0;1.574986155837915;28.298142098797566;-;0.0;670.0;16;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7222307;86.8288931;1;point_90%;0.0;0.0;3566;15.316151202749142;-1.6643789446289547;-1.707510502465452;-1.5620461111498307;148.61357416530115;23.17809615095805;0;0;0;0;0;Объезд справа;заменили на более глубокую ;0;0.0;0.0;1.3924696265094378;29.149781968613897;-;0.0;670.0;16;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7224884;86.8289716;1;point_90%;0.0;0.0;3591;13.855670103092784;-3.089810388999977;-1.9194993302409653;-1.3797971216140978;147.90633096150623;29.178843787854934;0;0;0;0;0;Объезд справа;заменили на более глубокую ;0;0.0;0.0;1.3250234735455932;25.50195849897824;-;0.0;670.0;16;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7227106;86.8290658;1;point_90%;0.0;0.0;3612;12.628865979381443;-2.724040715378317;-1.898875112013753;-1.185469008711196;147.22357234081653;29.334563562966327;0;0;0;0;0;Объезд справа;заменили на более глубокую ;0;0.0;0.0;1.3240535186113647;20.4685318791797;-;0.0;670.0;16;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7228889;86.8291417;1;point_90%;0.0;0.0;3634;11.34364261168385;-1.729936315243574;-1.8106317889756975;-0.9349997511806971;146.59874110564044;27.426837567328874;0;0;0;0;0;Объезд справа;заменили на более глубокую ;0;0.0;0.0;1.5101316902489619;22.27184877234628;-;0.0;670.0;16;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7230886;86.8291622;1;point_90%;0.0;0.0;3657;10.0;-0.6395615953761429;-1.6700325413268073;-0.5523682808368371;146.06770662288184;24.72048167084492;0;0;0;0;0;Объезд справа;заменили на более глубокую ;0;0.0;0.0;1.2240293965246756;23.3538171066146;-;0.0;670.0;16;0;0;0;0;0;240;7530G;95;5.5;10.1
53.7232859;86.8292827;1;point_90%;0.0;0.0;3657;10.0;0.03593543065043364;-1.5159189758521867;0.026104208961361897;145.66725050173613;49.440127214944596;0;0;0;0;0;Объезд справа;заменили на более глубокую ;0;10.0;10.0;1.3707120665509402;0.0;-;0.0;670.0;16;0;0;0;0;0;240;7530G;95;5.5;10.1
