lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7009641;86.8517609;19.0;3.333205834380294;2.604136228176617;0.0326297542571632;-0.004384623228306239;-0.0938105434893443;0;4.229994247054203
53.7007344;86.8518384;17.0;4.15854764254038;2.686734919016454;0.040787192821454;0.018048332823493385;-0.1060467013357805;0;4.951133871694317
53.7005754;86.8518842;16.0;4.411047976584252;2.764924132032794;0.0183542367696543;0.020087692464565987;-0.1101254206179259;0;5.206004858395036
53.7004086;86.8518966;17.0;4.308226814813375;2.4935111208775647;0.0244723156928724;0.036402569593147804;-0.1065565412460487;0;4.977852437753902
53.7002297;86.8519225;18.0;3.8754039140402234;2.497460986090376;-0.0091771183848271;0.019068012644029797;-0.1009483022330988;0;4.610439360137344
53.7000441;86.8519673;18.0;2.352797751373336;2.526223705824717;0.0489446313857448;0.009890894259202643;-0.07545630671969;0;3.4525148873943583
53.6998515;86.8519283;20.0;2.416318089031516;2.2989186832480106;0.006118078923218;-0.009992862241256173;-0.0780055062710308;0;3.335214783257203
53.6995945;86.8519017;22.0;1.721297412453167;2.041409077370286;-0.0198837565004588;-0.011012542061792363;-0.0657693484245946;1;2.670320424042841
53.6993056;86.8518432;20.0;3.4370210062409523;2.015081273176535;-0.0652595085143265;0.005812174977057216;-0.0948302233098807;1;3.984711374528884
53.6991105;86.8518273;19.0;1.7907839648031696;1.8603303413664125;-0.0040787192821454;-0.0003059039461608126;-0.0662791883348628;1;2.582199222282358
53.6989105;86.8517553;23.0;-0.29458300483898725;1.6764541049265638;-0.0035688793718772;0.006831854797593628;-0.0295707147955541;1;1.7021428405292736
53.6983652;86.8517476;22.0;-0.9595433332753625;1.452743095675293;-0.0152951973080452;-0.01050270215152449;-0.0183542367696543;1;1.741097313054649
53.6980838;86.8517222;24.0;-1.5144737150231302;0.9641991062562736;0.0091771183848271;-0.02273885999796077;-0.008667278474559;1;1.7953815108503282
53.697686;86.851734;24.0;0.5410337077531202;0.5857070048423101;0.003059039461609;-0.033955338023860415;-0.0458855919241358;0;0.7973578407270265
53.6974107;86.8517915;29.0;0.6676023656409251;0.5071399602599496;-0.040787192821454;0.016008973182420783;-0.0458855919241358;0;0.8393732501099122
53.6971019;86.8518155;30.0;-1.7579210787564503;0.4630997995698425;-0.037728153359845;0.03538288977261139;-0.0040787192821454;0;1.8182880291784946
53.6967874;86.8518338;30.0;-2.5397593386617916;0.3591384728722491;0.0254919955134087;0.026205771387784238;0.0091771183848271;0;2.565152584711492
53.696402;86.8518836;28.0;-3.975267387900171;0.3309853175915185;-0.0418068726419904;-0.033955338023860415;0.0356887937187723;1;3.9892417701066845
53.6961381;86.8519013;22.0;-2.226667949348551;0.151675905710156;-0.0805547058223717;-0.027837259100642386;0.0040787192821454;0;2.2332811729961826
53.6959147;86.8519083;23.0;1.2185025762890689;0.34169856892459327;-0.0127459977567043;0.002753135515448202;-0.0560823901294993;0;1.2655705831311928
53.6955858;86.8519634;29.0;1.813592996349044;0.36137035305187837;-0.0163148771285816;-0.024778219639033372;-0.0683185479759355;0;1.8493172425754494
53.6951841;86.8519969;32.0;-2.554679584522082;-0.07611066246340714;-0.0560823901294993;0.05373712654226559;0.0091771183848271;0;2.5564283379350132
53.6947799;86.8520023;30.0;0.7982865030533293;-0.26735258656714045;-0.0560823901294993;0.0211073722851024;-0.0479249515652085;1;0.843732173728068
53.6944598;86.8519638;32.0;0.1055313456590583;-0.44311737666671336;-0.0805547058223717;0.004792495156520804;-0.0367084735393086;0;0.46257857175914496
53.6941314;86.8518658;33.0;0.06564036023087061;-0.6622412605625021;-0.0662791883348628;-0.015601101254206107;-0.0367084735393086;1;0.6687787936896462
53.693799;86.8517382;30.0;-2.2874786661285476;-0.8764203961745065;0.0326297542571632;-0.015601101254206107;0.0050983991026817;0;2.449844088852758
53.6934887;86.8516839;28.0;1.148056828247149;-0.8699487805043611;-0.0050983991026817;-0.019679820536351533;-0.0560823901294993;0;1.4404413751553165
53.6931818;86.8516586;28.0;-2.6686395477374023;-0.8781561267050435;-0.0550627103089629;0.04048128887529323;0.0112164780258998;0;2.8099514445421048
53.6928673;86.8515745;22.0;-1.0186244893526044;-1.035346216452235;-0.0540430304884266;-0.01050270215152449;-0.0173345569491179;1;1.4534298357248572
53.6926359;86.8514967;25.0;1.2594206408982727;-1.2280855207528725;-0.0489446313857448;0.0343632099520752;-0.0550627103089629;0;1.7597528161491762
