len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
2274.0;30.0;53.7348917;86.8350773;219.0;1721.0;60.4;30.164642015545052;127.5;-0.1009483022330988;-1.0349750178443968;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1473.5;33.0;33.0;775.6;27.799999999999997;776.4222222222222;23.947222222222223;847.4488188976378;38.13779527559055;857.3653846153846;34.0;28.0;35.0;852.0;40.47256097560975;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route3', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route32', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route20'];78.33627019975674;8.0;5.3;11.0;9.0;0.4494502361950703;-0.47906240777434367;2.2658915939656916;180.4574712643716;2.343182585938865;8.7;6.0;10.0;10.0;point_30%;6.0;10.0;5;0;0;0;-;0.0;0;0;0;0;1
2310.0;31.0;53.7351238;86.834695;220.5;1721.0;60.8;36.07378758999733;142.83749999999998;0.00407871928214535;-1.0061690629142448;-0.0056082390129499;Груженный движется вперед;95;7530G;240;1133.0;48.0;82.5;775.6888888888889;27.844444444444445;776.5555555555557;23.930555555555554;847.5433070866142;38.11417322834646;857.3269230769231;34.0;28.0;35.0;852.0;40.49085365853659;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route3', '/home/pi/adviser/route32', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route20'];78.53465561642341;6.6;7.3;10.0;10.9;0.3193523535705502;-0.45498973442612645;2.197855320744801;181.67816091954407;2.4702713184771294;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2356.0;28.0;53.7353775;86.8341551;222.0;1721.0;61.6;45.40419362181696;160.45;-0.0163148771285816;-1.0166207810747423;-0.0346691138982359;Груженный движется вперед;95;7530G;240;1183.0;55.0;100.0;775.7777777777778;27.88888888888889;776.6888888888889;23.91388888888889;847.6377952755905;38.09055118110236;857.2884615384615;34.0;28.0;35.0;852.0;40.50914634146342;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route30', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route32', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];78.80207228309007;6.0;6.5;9.7;9.7;1.952910070450829;-0.44142809051908255;2.118926606418356;182.89348659004216;2.25326686855574;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2393.0;27.0;53.7356363;86.8337995;220.0;1721.0;61.2;37.1255201794907;184.2;-0.0050983991026817;-1.0105027021515245;0.0040787192821454;Груженный движется вперед;95;7530G;240;1209.0;61.0;100.0;775.837037037037;27.918518518518518;776.7777777777778;23.90277777777778;847.7007874015748;38.074803149606296;857.2628205128206;34.0;28.0;35.0;852.0;40.52134146341463;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route3', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route32', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route20'];79.0579056164234;6.5;6.5;9.6;9.8;-0.23126029918846708;-0.4156691511067213;2.1264429890754655;184.09118773946747;2.4154958274524265;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2431.0;25.0;53.7358655;86.8333631;223.0;1721.0;61.2;38.42867131637346;399.175;0.058121749770572;-0.9472825532782706;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1686.0;97.0;100.0;775.8962962962963;27.94814814814815;776.8666666666667;23.891666666666666;847.7637795275591;38.05905511811024;857.2371794871794;34.0;28.0;35.0;852.0;40.53353658536585;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route3', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route32', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route26', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route20'];79.61231533864562;6.8;6.7;9.1;11.9;2.153547439245626;-0.41580864326584766;2.1182328602975904;185.26206896552117;3.0172794684074917;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2465.0;21.0;53.7359025;86.8328625;221.0;1721.0;60.8;33.219607345075886;379.825;0.061180789232181;-0.9972468644845518;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1601.0;98.0;100.0;775.9555555555555;27.977777777777778;776.9555555555555;23.880555555555553;847.8267716535433;38.04330708661418;857.2115384615385;34.0;28.0;35.0;852.0;40.545731707317074;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route32', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route7'];80.03434311642339;4.9;6.6;7.3;14.8;3.853509435481896;-0.4901380632148149;2.0175850415132515;186.40000000000393;-3.0102920306841936;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;6;0;0;0;-;0.0;0;0;0;0;1
2489.0;16.0;53.7358743;86.8325015;223.0;1721.0;60.0;23.97734618211801;409.55;-0.0224329560517997;-0.968695829509534;-0.1147139798103395;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;776.0;28.0;777.0444444444445;23.869444444444447;847.8897637795276;38.02755905511811;857.1858974358975;34.0;28.0;35.0;852.0;40.5579268292683;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route32', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];80.9444542275345;4.2;5.5;9.2;11.6;6.7517805468590355;-0.5041362440532868;1.9845105380453343;187.52260536398862;-2.82883310025682;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2532.0;18.0;53.7357532;86.8318684;220.0;1721.0;59.2;43.81367816247992;410.25;-0.0275313551544814;-0.9962271846640156;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;776.0;28.0;777.1333333333333;23.858333333333334;847.9527559055118;38.011811023622045;857.1602564102564;34.0;28.0;35.0;852.0;40.57012195121951;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route32', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];81.51424589420115;4.6;5.0;9.9;9.3;3.863201809695928;-0.34161479094963665;1.8436391837387283;188.65057471264768;-2.8957642778972215;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2559.0;25.0;53.7356952;86.8314776;221.0;1721.0;59.2;26.53095095513226;402.45;-0.0132558376669725;-1.009483022330988;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;776.0;28.0;777.2222222222222;23.84722222222222;848.0;38.0;857.1346153846154;34.0;28.0;35.0;852.0;40.58231707317073;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route32', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];81.96141256086781;4.9;5.9;9.7;9.0;2.4290641599484224;-0.35671555279595496;1.7556386990286432;189.72030651341396;-2.9545742358568967;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2588.0;29.0;53.7356468;86.8310452;221.0;1721.0;59.6;28.97791692102265;316.3;-0.0152951973080452;-1.0227388599979603;-0.0132558376669725;Груженный движется вперед;95;7530G;240;1539.0;91.0;99.0;776.0;28.0;777.3111111111111;23.83611111111111;848.0;38.0;857.1089743589744;34.0;28.0;35.0;852.0;40.59451219512195;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route32', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];82.40071811642336;5.6;6.8;9.2;9.8;0.7424926842362559;-0.4752900425724814;1.643319160065458;190.78237547893121;-2.9537314452823367;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2632.0;29.0;53.7355722;86.8303818;220.0;1721.0;60.0;44.46590514243618;197.875;-0.0244723156928724;-1.006423982869379;-0.0101967982053635;Груженный движется вперед;95;7530G;240;1297.0;63.0;99.0;776.0;28.0;777.4;23.825000000000003;848.0;38.0;857.0833333333333;34.0;28.0;35.0;852.0;40.60670731707317;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];82.5656139497567;5.6;6.3;9.4;9.3;0.580312965037364;-0.44874471718773346;1.5708478157101609;191.7777777777818;-2.955917185151689;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2661.0;29.0;53.7355242;86.8299498;220.0;1721.0;60.0;28.94386549656062;141.2;-0.0356887937187723;-1.0008157438564291;-0.0101967982053635;Груженный движется вперед;95;7530G;240;1439.0;41.0;51.5;776.0;28.0;777.4888888888888;23.81388888888889;848.0;38.0;857.0576923076924;34.0;28.0;35.0;852.0;40.618902439024396;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];82.72250283864558;5.8;6.2;10.3;9.0;0.5833663424385854;-0.5332480904625437;1.521092346278916;192.76168582375885;-2.9389795906631226;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2695.0;29.0;53.735464;86.8294544;221.0;1721.0;60.4;33.30241807944016;245.75;0.0071377587437544;-1.0247782196390334;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1535.0;65.0;68.5;776.0;28.0;777.5777777777778;23.802777777777777;848.0;38.0;857.0320512820513;34.0;28.0;35.0;852.0;40.631097560975604;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];82.99555839420114;5.5;6.1;8.8;9.8;0.969066416305999;-0.7564976691710168;1.4612259274792092;193.67969348659415;-3.01121087297635;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2730.0;30.0;53.7354231;86.8289271;219.0;1721.0;60.8;35.019007478882216;115.575;-0.0193739165901906;-0.9952075048434792;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1365.0;36.0;45.0;776.0;28.0;777.6666666666666;23.791666666666664;848.0;38.0;857.0064102564103;34.0;28.0;35.0;852.0;40.64329268292683;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];83.1239750608678;6.0;6.6;9.6;9.6;0.9976898671648479;-0.6199406261824008;1.2878445043620392;194.5455938697359;-2.9971514840612743;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2767.0;30.0;53.7353749;86.8283669;219.0;1721.0;61.2;37.27640504219884;116.375;-0.0367084735393086;-1.006423982869379;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1309.0;37.0;56.0;776.0;28.0;777.7555555555556;23.78055555555556;848.0;38.0;856.9807692307693;34.0;28.0;35.0;852.0;40.65548780487805;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];83.25328061642337;5.6;6.4;9.9;10.1;0.3480668753784612;-1.0888455630788778;1.1240986035035099;195.30804597701564;-2.9835436943936076;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2799.0;29.0;53.7353296;86.8278864;220.0;1721.0;61.2;32.03948277815409;138.175;-0.0214132762312633;-1.0074436626899153;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1309.5;46.0;75.0;776.0;28.0;777.8444444444444;23.769444444444446;848.0;38.0;856.9551282051282;34.0;28.0;35.0;852.0;40.66768292682927;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];83.44519033864559;5.6;7.1;10.0;10.2;0.6957088198714677;-1.2122933662181097;0.9461710259348316;195.9409961685865;-2.934968160013926;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2832.0;29.0;53.735268;86.8273896;220.0;1721.0;61.2;33.424499589808754;135.22500000000002;-0.0152951973080452;-0.9982665443050882;0.003059039461609;Груженный движется вперед;95;7530G;240;1387.0;41.0;60.0;776.0;27.99175824175824;777.9333333333334;23.758333333333333;848.0;38.0;856.9294871794872;34.0;28.0;35.0;852.0;40.67987804878049;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];83.59544033864559;5.9;6.2;8.9;9.8;-0.17555324662865796;-1.4041981957540992;0.8734498013849555;196.46436781609611;-2.9465104849883037;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;29;0;0
2865.0;30.0;53.7352104;86.8268968;220.0;1721.0;60.8;33.07760196281432;214.525;-0.0142755174875089;-1.029366778831447;-0.0010196798205363;Груженный движется вперед;95;7530G;240;1459.0;61.0;64.5;776.0;27.98076923076923;778.0222222222222;23.74722222222222;848.0;38.0;856.9038461538462;34.0;28.0;35.0;852.0;40.6920731707317;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];83.89339172753448;5.6;6.0;9.1;10.1;0.05675111616585742;-1.520461101261597;0.6448919788595561;196.8996168582417;-2.9678768114999095;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2909.0;30.0;53.7351422;86.8262398;221.0;1721.0;61.2;43.92366520972869;89.25;-0.0224329560517997;-0.99214846538187;-0.023452635872336;Груженный движется вперед;95;7530G;240;1368.0;30.0;40.0;776.0;27.96978021978022;778.1111111111111;23.73611111111111;848.0;38.0;856.8782051282051;34.0;28.0;35.0;852.0;40.704268292682926;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];83.99255839420114;6.3;6.4;9.2;10.2;1.3537728957119617;-1.4141099560057822;0.3019460183567621;197.15862068965933;-3.0306742271591762;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2942.0;29.0;53.7351097;86.8257465;219.5;1721.0;61.2;32.68402774571097;172.975;-0.0091771183848271;-1.0270724992352402;-0.0035688793718771997;Груженный движется вперед;95;7530G;240;1385.5;54.0;78.0;776.0;27.9532967032967;778.2444444444445;23.719444444444445;848.0;38.0;856.8397435897436;34.0;28.0;35.0;852.0;40.72256097560976;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];84.23280144975669;5.6;6.5;9.7;10.0;0.19908306437331752;-1.2181064324653157;0.0918911373952515;197.2214559387015;-2.9407659133680815;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2983.0;28.0;53.7350361;86.8251353;220.0;1721.0;61.2;41.072286710082125;177.6;-0.0285510349750178;-0.9839910268175792;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1427.0;53.0;71.0;776.0;27.936813186813186;778.3777777777777;23.702777777777776;848.0;38.0;856.801282051282;34.0;28.0;35.0;852.0;40.74085365853658;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];84.38080144975669;5.5;6.6;9.8;8.8;0.35608873767302934;-1.2412849220304896;0.1015692131132848;197.15708812260948;-2.999402735682353;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3018.0;29.0;53.7349911;86.8246039;219.0;1721.0;60.8;35.34885454027862;72.2;-0.0193739165901906;-1.0023452635872336;-0.0112164780258998;Груженный движется вперед;95;7530G;240;1370.0;23.0;23.5;776.0;27.925824175824175;778.4666666666667;23.691666666666666;848.0;38.0;856.775641025641;34.0;28.0;35.0;852.0;40.7530487804878;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];84.48107922753447;5.5;6.4;10.3;9.6;0.6410067016426446;-1.293985950238639;0.06715971738602106;197.19157088123018;-2.854931227794135;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3050.0;29.0;53.73491;86.8241388;219.0;1721.0;61.2;31.92932427560479;118.35;0.0112164780258998;-1.011522381972061;-0.0010196798205363;Груженный движется вперед;95;7530G;240;947.0;50.0;100.0;776.0;27.914835164835164;778.5555555555555;23.680555555555557;848.0;38.0;856.75;34.0;28.0;35.0;852.0;40.765243902439025;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];84.61257922753447;6.3;6.2;8.8;10.3;0.05775427208055693;-1.3233079589038914;-0.10736684590797355;197.22068965517656;-2.8554522425028317;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3087.0;29.0;53.7348183;86.8236119;220.0;1721.0;61.2;36.166451279043194;83.975;-0.061180789232181;-1.015601101254206;-0.0132558376669725;Груженный движется вперед;95;7530G;240;1116.0;30.0;50.0;776.0;27.903846153846153;778.6444444444444;23.669444444444444;848.0;38.0;856.724358974359;34.0;28.0;35.0;852.0;40.77743902439025;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];84.70588478309003;6.0;6.4;10.4;9.6;0.7464409894559533;-1.3598471852011171;-0.16256148057186032;197.21455938697733;-2.7466383874802114;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3120.0;30.0;53.734701;86.8231362;218.0;1721.0;61.6;33.93723285541746;4.225;-0.0387478331803813;-1.0349750178443968;-0.0015295197308045;Груженный движется вперед;95;7530G;240;730.5;3.0;7.0;776.0;27.892857142857142;778.7333333333333;23.65833333333333;848.0;38.0;856.698717948718;34.0;28.0;35.0;852.0;40.78963414634146;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];84.71057922753447;6.8;6.1;9.7;10.2;0.08461422583747448;-1.5104139925158422;-0.369514254771443;197.19080459770532;-2.8593720451517264;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3154.0;30.0;53.7346162;86.8226418;220.0;1721.0;61.6;33.89698067352777;110.825;-0.0418068726419904;-0.9850107066381156;-0.0122361578464362;Груженный движется вперед;95;7530G;240;932.0;47.0;100.0;776.0;27.88186813186813;778.8222222222222;23.647222222222222;848.0;38.0;856.6730769230769;34.0;28.0;35.0;852.0;40.80182926829268;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];84.92607228309002;7.2;6.5;9.1;10.6;0.7110720925304519;-1.6267605699317196;-0.4443838785691724;197.05593869732218;-2.939945149756565;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3227.0;31.0;53.7344859;86.8215643;220.0;1721.0;61.6;72.42044960001944;12.775;-0.0244723156928724;-1.011522381972061;-0.0122361578464362;Груженный движется вперед;95;7530G;240;728.0;9.0;18.0;776.0;27.87087912087912;778.911111111111;23.636111111111113;848.0;38.0;856.6474358974359;34.0;28.0;35.0;852.0;40.8140243902439;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];84.94026672753446;6.3;6.6;9.7;10.0;0.6928575777530676;-1.450762023048994;-0.48887266427174525;196.87356321839496;-3.0624591459401467;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3262.0;31.0;53.7344607;86.8210271;219.0;1721.0;61.6;35.48553441850578;156.25;-0.0035688793718772;-0.9870500662791885;0.0081574385642908;Груженный движется вперед;95;7530G;240;1211.0;53.0;100.0;776.0;27.85989010989011;779.0;23.625;848.0;38.0;856.6217948717949;34.0;28.0;35.0;852.0;40.826219512195124;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];85.15728061642335;5.8;7.1;10.1;9.4;-0.4735049637486993;-1.3408398516639184;-0.37383925128732276;196.66130268199652;-2.9492422546431047;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3297.0;27.0;53.7344007;86.8205063;218.0;1721.0;62.0;34.93895542415612;41.625;-0.0214132762312633;-1.020699500356888;0.0244723156928724;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;27.8489010989011;779.088888888889;23.613888888888887;848.0;38.0;856.5961538461538;34.0;28.0;35.0;852.0;40.838414634146346;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];85.20353061642335;7.3;7.2;9.3;9.9;-1.3731598174857775;-1.30390267075002;-0.21761270771954708;196.50344827586622;-2.9063777668325494;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3325.0;20.0;53.7343415;86.8200887;217.0;1721.0;62.0;28.277576499305706;42.7;-0.0193739165901906;-1.041093096767615;0.049454471296013;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;27.837912087912088;779.1777777777778;23.602777777777778;848.0;38.0;856.5705128205128;34.0;28.0;35.0;852.0;40.850609756097555;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];85.2509750608678;7.1;7.5;10.1;9.6;-2.719175357539712;-1.3048061156805075;-0.03387597544513454;196.3984674329543;-2.7870411813293012;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3346.0;13.0;53.7342769;86.8197937;217.0;1721.0;62.4;20.714132330336753;46.025;-0.0346691138982359;-1.0257978994595698;0.0652595085143265;Груженный движется вперед;95;7530G;240;1299.0;16.0;26.0;776.0;27.826923076923077;779.2666666666667;23.59166666666667;848.0;38.0;856.5448717948718;34.0;28.0;35.0;852.0;40.86280487804878;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];85.34046811642335;7.3;7.8;9.6;9.6;-3.6380822784156894;-1.2547258524071534;-0.06284188809867883;196.3256704980884;-2.5429162180596085;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3363.0;0.0;53.7341903;86.8195791;218.0;1721.0;62.4;16.96615451009262;33.81666666666666;-0.0254919955134087;-1.0043846232283062;0.0020393596410727;Груженный движется вперед;95;7530G;240;1118.0;12.5;21.625;776.0;27.804945054945055;779.4444444444445;23.569444444444443;848.0;38.0;856.4935897435897;34.0;28.0;35.0;852.0;40.88719512195122;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];85.37804219049742;6.5;6.3;9.0;9.4;-0.11629899563549505;-1.1147281753940792;-0.04880433480553209;196.21992337165165;1.0366264911912029;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;1;0;[53.73419526338177, 86.81957052733166];0.7911805700324833;0;0;0;0;0
3364.0;0.0;53.734193250000004;86.81958205000001;219.0;1721.0;62.2;0.34921651517874863;22.21875;-0.0265116753339451;-1.005914142959111;0.00407871928214535;Груженный стоит;95;7530G;240;869.0;9.5;17.875;776.0;27.78846153846154;779.5777777777778;23.552777777777777;848.0;38.0;856.4551282051282;34.0;28.0;35.0;852.0;40.90548780487805;/home/pi/adviser/route33;[];85.39655781549743;6.2;6.0;8.9;9.3;-0.23223751269749068;-1.2596442388926965;-0.07299640564015589;196.12873563218804;2.995482902777592;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;1;0;-;0.0;0;0;0;0;0
