len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
2640.0;24.0;53.7356835;86.8315427;201.0;2152.0;74.4;25.333438110625078;421.9;-0.0326297542571632;-1.0196798205363515;-0.07545630671969;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;792.8;26.0;796.0;24.0;864.0;43.0;875.402390438247;37.85059760956175;20.0;40.0;871.28;44.82;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];54.4683298611111;5.7;5.3;10.3;9.3;4.230016455430913;-1.3249543608772856;2.6491343070916087;185.5080459770154;-2.95726229022668;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
2669.0;29.0;53.7356359;86.8311111;202.0;2152.0;74.8;28.909710509718803;405.45;-0.0224329560517997;-1.0227388599979603;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;792.7255813953489;26.0;796.0;24.0;864.0;43.0;875.3705179282869;37.842629482071715;20.0;40.0;871.1733333333334;44.79333333333334;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];54.9188298611111;5.7;5.7;10.0;9.4;2.9101390669204377;-1.4964067074883838;2.5727236493567407;187.06590038314573;-3.0022607542369473;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
2704.0;32.0;53.7355919;86.8305807;201.0;2152.0;74.8;35.26754461017199;397.975;-0.0479249515652085;-1.0003059039461608;-0.061180789232181;Груженный движется вперед;95;7530G;240;1831.0;84.0;99.5;792.6511627906978;26.0;796.0;24.0;864.0;43.0;875.3386454183267;37.83466135458167;20.0;40.0;871.0666666666666;44.766666666666666;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route3', '/home/pi/adviser/route16'];55.582121527777765;6.2;5.6;10.8;8.7;3.495969083874486;-1.8174036857745361;2.501579362509961;188.6022988505787;-2.9783214584073816;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;1
2751.0;34.0;53.7355228;86.8298716;202.0;2152.0;75.2;47.32222297139358;365.125;-0.0265116753339451;-0.986030386458652;-0.037728153359845;Груженный движется вперед;95;7530G;240;1820.0;80.0;85.0;792.5767441860464;26.0;796.1276595744681;24.0;864.0;43.0;875.3067729083666;37.82669322709163;20.0;40.0;870.96;44.74;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];55.98781597222221;6.3;5.8;9.6;9.5;2.1904296257570794;-1.9588920885136076;2.3982104571952734;190.144061302686;-2.961423694095755;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
2795.0;36.0;53.7354517;86.8292117;200.0;2152.0;75.2;44.16815587683025;128.8;-0.0387478331803813;-0.9972468644845518;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1470.0;37.0;39.5;792.5023255813953;26.0;796.2978723404256;24.0;864.0;43.0;875.2749003984063;37.81872509960159;20.0;40.0;870.8533333333334;44.71333333333333;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];56.13092708333332;7.0;6.8;10.6;10.0;1.7556643800617238;-1.8847302388988136;2.4141006253147617;191.7003831417665;-2.949540627181131;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
2838.0;36.0;53.7353785;86.8285753;202.0;2152.0;75.2;42.690750774550814;170.55;-0.0244723156928724;-1.0217191801774244;0.0163148771285816;Груженный движется вперед;95;7530G;240;1228.0;57.5;99.5;792.4279069767442;26.0;796.468085106383;24.0;864.0;42.990797546012274;875.2430278884462;37.810756972111555;20.0;40.0;870.7466666666667;44.68666666666667;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];56.32042708333332;6.7;6.7;10.7;10.5;-0.9145626569947216;-1.9233347196629977;2.2872669905153957;193.28505747126843;-3.006312681327989;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
2882.0;36.0;53.7353247;86.8279071;201.0;2152.0;75.2;44.4056047896474;317.85;-0.0479249515652085;-1.0217191801774244;-0.0214132762312633;Груженный движется вперед;95;7530G;240;1493.0;87.0;98.0;792.353488372093;26.0;796.6382978723404;24.0;864.0;42.97852760736197;875.2111553784861;37.80278884462152;20.0;40.0;870.64;44.66;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];56.93846874999999;7.1;7.1;11.3;10.2;1.1993157307125817;-1.806612416013683;1.949157487107874;194.80536398467842;-2.9321931436152786;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
2965.0;38.0;53.7351701;86.8266773;202.0;2152.0;75.6;82.78910684953664;85.575;-0.0795350260018354;-0.9778729478943612;0.0101967982053635;Груженный движется вперед;95;7530G;240;1236.0;33.0;39.0;792.2790697674418;26.0;796.8085106382979;24.0;864.0;42.96625766871166;875.1792828685259;37.79482071713147;20.0;40.0;870.5333333333333;44.63333333333333;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];57.15240624999999;8.4;7.5;10.9;11.2;-0.5954655172533272;-1.7483892978455031;1.0936470748787683;196.15249042146007;-2.9902658407825227;9.28;6.4;10.1;10.1;point_30%;6.4;10.1;4;0;0;0;-;0.0;0;0;38;0;0
3053.0;36.0;53.7350508;86.8253548;202.0;2152.0;75.6;88.09178959365673;269.65;-0.0214132762312633;-1.0074436626899157;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1542.0;72.5;75.5;792.2046511627907;26.0;796.9787234042553;24.0;864.0;42.95398773006135;875.1474103585657;37.786852589641434;20.0;40.0;870.4266666666667;44.60666666666667;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];57.4520173611111;5.6;6.9;10.0;9.7;0.9275763056368005;-1.7235189028524442;0.5764541594473878;197.1333333333375;-2.958325713651175;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3094.0;37.0;53.7349846;86.824751;201.0;2152.0;75.6;40.43675441685801;256.525;0.0132558376669725;-0.9462628734577344;-0.0346691138982359;Груженный движется вперед;95;7530G;240;1545.0;70.0;71.0;792.1302325581396;26.0;797.1489361702128;24.0;864.0;42.94171779141104;875.1155378486055;37.778884462151396;20.0;40.0;870.3199999999999;44.58;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];58.02207291666666;5.7;7.5;10.9;9.7;2.0980546274785397;-1.433704766235165;-0.05340871182801471;197.84674329502332;-2.8920349439533775;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3194.0;37.0;53.7347619;86.8232739;200.0;2152.0;76.0;100.37542214253939;124.375;-0.0672988681553992;-0.9615580707657796;-0.003059039461609;Груженный движется вперед;95;7530G;240;976.0;50.0;100.0;792.0558139534884;26.0;797.3191489361702;24.0;864.0;42.92944785276073;875.0836653386455;37.77091633466135;20.0;40.0;870.2133333333334;44.553333333333335;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];58.1602673611111;7.5;6.5;10.8;10.1;0.1818317146383089;-1.4324574376747237;-0.5507932477451039;198.21226053640265;-2.7645968340147977;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3234.0;35.0;53.7346288;86.8227056;200.0;2152.0;76.0;40.248740373390724;36.35;-0.0265116753339451;-1.0186601407158151;0.0316100744366268;Груженный движется вперед;95;7530G;240;1304.5;13.0;20.0;792.0;26.0;797.4893617021277;24.0;864.0;42.917177914110425;875.0517928286853;37.76294820717131;20.0;40.0;870.1066666666667;44.52666666666667;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];58.200656249999994;7.0;7.4;10.1;9.5;-1.7767754996798097;-1.3373143469092692;-0.9033688142023863;198.2398467432992;-2.875259932367346;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3274.0;34.0;53.7345352;86.8221256;200.0;2152.0;76.4;39.58857738880099;45.8;0.0214132762312633;-1.009483022330988;0.020393596410727;Груженный движется вперед;95;7530G;240;1293.0;17.0;26.0;792.0359281437126;26.035928143712574;797.6595744680851;24.0;864.0;42.90490797546012;875.0199203187251;37.754980079681275;20.0;40.0;870.0;44.5;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];58.251545138888886;6.3;7.2;10.6;10.1;-1.1570728533618684;-1.3565258378194738;-1.181559231095955;197.96321839080875;-3.024431529655878;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3309.0;33.0;53.7344988;86.8216028;200.0;2152.0;76.4;34.66385626083943;43.0875;-0.0458855919241358;-0.9936779851126748;0.0081574385642908;Груженный движется вперед;95;7530G;240;1183.0;16.0;24.0;792.0838323353294;26.08383233532934;797.8297872340426;24.0;864.0;42.892638036809814;874.9880478087649;37.74701195219124;20.0;40.0;869.8933333333333;44.47333333333333;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];58.311388888888885;7.5;6.2;10.1;9.7;-0.46984920553250553;-1.2232655502919005;-1.4694085970913113;197.48582375479342;-2.989257133921976;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3348.0;32.0;53.7344451;86.8210115;200.0;2152.0;76.0;39.39316894092543;40.375;-0.0122361578464362;-1.012542061792597;-0.0010196798205363;Груженный движется вперед;95;7530G;240;1303.0;15.0;22.0;792.131736526946;26.131736526946106;798.0;24.0;864.0;42.88036809815951;874.9561752988047;37.7390438247012;20.0;40.0;869.7866666666666;44.446666666666665;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];58.356249999999996;6.1;7.7;10.1;9.0;0.05769544505971736;-1.178583938768231;-1.673783740684501;196.78237547893133;-2.952406090371606;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3387.0;30.0;53.7343797;86.8204341;200.0;2152.0;76.0;38.71244379228056;41.3;0.0397675130009177;-1.0043846232283062;0.0183542367696543;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;792.179640718563;26.179640718562876;798.1702127659574;24.0;864.0;42.8680981595092;874.9243027888447;37.73107569721115;20.0;40.0;869.6800000000001;44.42;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];58.402138888888885;5.8;7.6;8.6;11.4;-1.0460934820426766;-1.0307827098124718;-1.7876399210074188;195.87662835249455;-2.690193053911175;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3424.0;29.0;53.7342356;86.8199316;200.0;2152.0;75.6;36.772948660737875;41.35;0.0336494340776996;-1.015091261343938;0.0244723156928724;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;792.2275449101796;26.227544910179642;798.3404255319149;24.0;864.0;42.855828220858896;874.8924302788845;37.723107569721115;20.0;40.0;869.5733333333333;44.39333333333333;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];58.494027777777774;5.7;8.0;9.9;9.4;-1.380289226128507;-1.1651879024125305;-1.9138777652726477;194.86206896552136;-2.1049729822639094;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3500.0;28.0;53.7336433;86.8193393;199.0;2152.0;76.4;76.60787613264893;49.7;-0.0632201488732537;-1.0339553380238604;0.0764759865402263;Груженный движется вперед;95;7530G;240;1297.0;18.0;27.5;792.2754491017964;26.275449101796408;798.5106382978723;24.0;864.0;42.84355828220859;874.8605577689243;37.71513944223108;20.0;40.0;869.4666666666667;44.36666666666667;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];58.549249999999994;10.5;8.3;12.1;8.7;-4.2222939618610456;-1.1447389705308395;-1.9711434227702442;193.74482758621096;-1.6661508058744574;9.28;6.4;10.1;10.1;point_30%;6.4;10.1;5;0;0;0;-;0.0;0;0;0;0;0
3527.0;23.0;53.733399;86.8192998;196.0;2152.0;76.8;27.319920160116467;42.3;-0.040787192821454;-1.0288569389211788;0.0713775874375446;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;792.3233532934132;26.323353293413174;798.6808510638298;24.0;864.0;42.831288343558285;874.8286852589641;37.70717131474103;20.0;40.0;869.36;44.34;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];58.608;8.6;7.7;10.8;10.9;-3.9654666047331366;-1.339523667876714;-1.902237824558937;192.60076628352894;-1.787998178469985;9.28;6.4;10.1;10.1;point_30%;6.4;10.1;5;0;0;0;-;0.0;0;0;0;0;0
3555.0;26.0;53.733154;86.8192084;195.0;2152.0;77.2;27.92996826669035;41.525;-0.0642398286937901;-1.0421127765881513;0.0601611094116447;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;792.3712574850299;26.37125748502994;798.8510638297872;24.0;864.0;42.81901840490798;874.796812749004;37.699203187250994;20.0;40.0;869.2533333333333;44.31333333333333;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];58.65413888888889;8.6;6.7;10.2;9.7;-3.2977688602467494;-1.4585188859908844;-1.9417938182927754;191.46743295019562;-1.9154030808606288;9.28;6.4;10.1;10.1;point_30%;6.4;10.1;5;0;0;0;-;0.0;0;0;0;0;0
3586.0;34.0;53.7328936;86.8190504;202.0;2152.0;77.2;30.79878533778991;47.75;-0.0443560721933312;-1.0227388599979603;0.0591414295911083;Груженный движется вперед;95;7530G;240;1284.0;17.0;27.0;792.4191616766467;26.419161676646706;799.0212765957447;24.0;864.0;42.80674846625767;874.7649402390439;37.691235059760956;20.0;40.0;869.1466666666666;44.28666666666667;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];58.70719444444444;9.3;7.2;10.2;11.0;-3.306428686578008;-1.5896724956832258;-1.8347841803152516;190.2314176245251;-1.9309398271082938;9.28;6.4;10.1;10.1;point_30%;6.4;10.1;5;0;0;0;-;0.0;0;0;0;0;0
3628.0;35.0;53.7325414;86.8188262;203.0;2152.0;76.8;41.895091978055575;42.0;-0.0071377587437544;-1.0054043030488429;0.0479249515652085;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;792.4670658682635;26.46706586826347;799.1914893617021;24.0;864.0;42.79447852760737;874.7330677290836;37.68326693227092;20.0;40.0;869.04;44.26;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];58.75386111111111;7.0;7.4;9.9;10.7;-2.729003169232501;-2.059414140339818;-1.7892579461533942;189.07126436782008;-1.959968154345082;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3668.0;34.0;53.7322076;86.8185948;202.0;2152.0;76.8;40.162237804978155;41.900000000000006;-0.0520036708473539;-1.009483022330988;0.0316100744366268;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;792.5149700598802;26.51497005988024;799.3617021276596;24.0;864.0;42.78220858895706;874.7011952191235;37.67529880478088;20.0;40.0;868.9333333333334;44.233333333333334;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];58.80041666666666;6.8;7.2;11.2;10.1;-1.7911506673956281;-2.0887409725966273;-1.6891496781956215;187.83218390804996;-1.925146592834337;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3709.0;34.0;53.7318659;86.8183811;202.0;2152.0;76.8;40.55829321455019;41.95;-0.0132558376669725;-0.954420312022025;-0.0010196798205363;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;792.5628742514971;26.562874251497007;799.531914893617;24.0;864.0;42.76993865030675;874.6693227091633;37.667330677290835;20.0;40.00761421319797;868.8266666666666;44.20666666666666;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];58.88198611111111;6.7;7.2;11.4;9.5;0.06120751314724608;-2.1209513375033704;-1.4596444671796251;186.63065134100012;-1.9255751867963484;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3782.0;31.0;53.7312495;86.8179951;202.0;2152.0;76.4;73.17555683182776;79.75;-0.0479249515652085;-0.99214846538187;0.0101967982053635;Груженный движется вперед;95;7530G;240;1207.0;31.5;58.5;792.6107784431138;26.610778443113773;799.7021276595744;24.0;864.0;42.757668711656436;874.6374501992032;37.6593625498008;20.0;40.01776649746193;868.72;44.18;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];58.970597222222224;7.4;6.1;9.9;10.2;-0.5881504837313382;-2.255913318420147;-1.2603864335844346;185.6942528735671;-1.9880625352088765;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3819.0;30.0;53.7309431;86.8177655;200.0;2152.0;76.4;37.3100365794553;117.55;-0.0132558376669725;-1.0023452635872336;0.0010196798205363;Груженный движется вперед;95;7530G;240;950.0;48.0;93.0;792.6586826347306;26.65868263473054;799.8723404255319;24.0;864.0;42.74539877300613;874.6055776892431;37.65139442231076;20.0;40.02791878172589;868.6133333333333;44.153333333333336;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];59.133861111111116;6.5;7.4;10.7;9.5;-0.0582815361257267;-2.1899844249984346;-1.2480526955214755;184.89961685824144;-1.9881864527369766;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3857.0;31.0;53.7306364;86.8175356;200.0;2152.0;76.0;37.348619183249255;123.1525;-0.0632201488732537;-1.0196798205363515;0.0193739165901906;Груженный движется вперед;95;7530G;240;1246.0;48.900000000000006;95.1;792.7065868263473;26.706586826347305;800.0;24.0;864.0;42.733128834355824;874.5737051792828;37.64342629482071;20.0;40.03807106598985;868.5066666666667;44.126666666666665;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];59.30490625;8.6;8.4;10.9;11.2;-1.0864032789558946;-1.8964307694527731;-1.257333509955285;184.08505747126824;-2.0744960459959496;9.28;9.28;10.1;10.1;point_30%;6.4;10.1;6;0;0;0;-;0.0;0;0;0;0;0
3904.0;32.0;53.7302622;86.817187;203.0;2152.0;76.4;47.56367706295756;130.6225;-0.0509839910268175;-1.0298766187417152;-0.003059039461609;Груженный движется вперед;95;7530G;240;998.5;50.099999999999994;97.9;792.754491017964;26.75449101796407;800.0;24.0;864.0;42.72085889570552;874.5418326693227;37.635458167330675;20.0;40.04822335025381;868.4;44.1;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];59.450042361111116;8.2;7.4;12.2;10.2;0.1699768273731894;-2.224172689210529;-1.2817616340010372;183.26666666667055;-2.223167664766449;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3941.0;32.0;53.7299986;86.8168466;202.0;2152.0;76.8;36.92744186316979;136.22500000000002;-0.0836137452839808;-0.9941878250229428;0.0224329560517997;Груженный движется вперед;95;7530G;240;1055.0;51.0;100.0;792.8023952095808;26.802395209580837;800.0;24.0;864.0;42.70858895705521;874.5099601593625;37.62749003984064;20.0;40.058375634517766;868.2933333333333;44.07333333333334;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];59.56356319444445;7.6;6.7;12.5;8.4;-1.288062680860428;-2.4318086945725264;-1.0939309711533867;182.43371647509963;-2.5047097418412543;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
3978.0;33.0;53.7297994;86.8163914;200.0;2152.0;76.8;37.288393535143186;184.825;-0.0336494340776996;-1.0196798205363515;-0.020393596410727;Груженный движется вперед;95;7530G;240;1397.0;56.0;79.0;792.8502994011976;26.850299401197606;800.0;24.0;864.0;42.69631901840491;874.4780876494024;37.6195219123506;20.0;40.068527918781726;868.1866666666667;44.04666666666667;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];59.76892430555556;8.0;7.0;10.1;12.0;1.1451396454276856;-2.4841518993215095;-0.8505941729849603;181.7057471264406;-2.5844520079763837;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;33;0
4016.0;35.0;53.7296201;86.8159049;202.0;2152.0;76.8;37.748239525571044;40.0;-0.0723972672580809;-1.0421127765881513;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1283.0;14.0;20.5;792.8982035928143;26.898203592814372;800.0;24.0;864.0;42.6840490797546;874.4462151394423;37.61155378486056;20.0;40.078680203045685;868.0799999999999;44.019999999999996;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];59.81336875;7.7;6.9;11.6;8.4;0.5033355156614877;-2.4512584284592274;-0.5903985416437916;181.11340996168963;-2.71764418575695;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
4057.0;33.0;53.7294709;86.8153461;200.0;2152.0;77.2;40.375585652440556;41.150000000000006;-0.0183542367696543;-0.9941878250229428;0.0163148771285816;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;792.9461077844312;26.94610778443114;800.0;24.0;864.0;42.671779141104295;874.414342629482;37.603585657370516;20.0;40.088832487309645;868.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];59.859090972222226;6.9;7.1;10.0;9.0;-0.9399938997764724;-2.7334143333492165;-0.5718763433726761;180.59846743295398;-2.7475975787269977;6.4;6.4;10.1;10.1;-;6.4;10.1;0;0;0;0;-;0.0;0;0;0;0;0
4095.0;32.0;53.7293373;86.8148029;204.0;2152.0;77.2;38.74226727189219;41.3;-0.0214132762312633;-0.9605383909452432;0.0214132762312633;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;792.9940119760479;26.994011976047904;800.0;24.0;864.0;42.65950920245399;874.3824701195219;37.59561752988048;20.0;40.098984771573605;868.043795620438;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];59.91645208333334;8.9;9.6;13.3;10.9;-1.2767657977279308;-2.8734156411314826;-0.36659135054468217;180.09961685824135;-2.7111735451008396;9.28;9.28;14.645;10.1;point_30%;6.4;10.1;7;0;0;0;-;0.0;0;0;0;0;0
4134.0;33.0;53.7291941;86.8142757;199.0;2152.0;76.8;38.20497655563912;46.55;-0.0397675130009177;-0.9324971958804936;0.0254919955134087;Груженный движется вперед;95;7530G;240;1290.0;17.0;27.0;793.0419161676647;27.04191616766467;800.0;24.0;864.0;42.647239263803684;874.3505976095618;37.58764940239044;20.0;40.109137055837564;868.1021897810219;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];59.968174305555564;7.6;7.5;11.0;10.6;-1.564503027029993;-2.878133696217203;-0.31131839756170565;179.75555555555934;-2.7446109347047134;9.28;9.28;10.1;10.1;point_30%;6.4;10.1;7;0;0;0;-;0.0;0;0;0;0;0
4172.0;34.0;53.729059;86.813731;201.0;2152.0;76.8;38.89797878574921;41.475;0.0244723156928724;-0.9819516671765066;0.0356887937187723;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;793.0898203592815;27.089820359281436;800.0;24.0;864.0;42.63496932515338;874.3187250996016;37.579681274900395;20.0;40.119289340101524;868.1605839416059;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];60.0142576388889;6.7;8.6;10.6;10.3;-2.080839392138338;-3.1980693793167685;-0.3063633424396227;179.4590038314214;-2.705058637784987;9.28;9.28;10.1;10.1;point_30%;6.4;10.1;7;0;0;0;-;0.0;0;0;0;0;0
4211.0;34.0;53.7289126;86.8132006;202.0;2152.0;76.8;38.54606971398625;41.05;-0.0571020699500356;-1.0308962985622514;0.023452635872336;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;793.1377245508982;27.137724550898206;800.0;24.0;864.0;42.62269938650307;874.2868525896415;37.57171314741036;20.0;40.129441624365484;868.2189781021898;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];60.059868750000014;8.8;7.5;11.8;11.3;-1.3012460359445;-3.069368936979459;-0.378573139002417;179.16781609195777;-2.702041722250957;9.28;9.28;10.1;10.1;point_30%;6.4;10.1;7;0;0;0;-;0.0;0;0;0;0;0
