len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
2398.0;18.0;53.7358776;86.832812;213.0;;89.2;22.515038335001613;398.35;-0.0045885591924135;-1.0018354236769655;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1677.0;97.0;100.0;793.327731092437;26.66386554621849;792.0;27.0;864.0;41.959798994974875;876.0;38.0;20.0;41.0;871.5329949238578;45.941624365482234;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route7'];51.162041666666674;4.8;6.5;6.8;14.4;4.191238754020052;0.15549999438493217;2.325696606360647;179.12490421456317;-3.05189598244569;6.3;6.3;10.0;14.5;point_90%;6.3;10.0;6;0;0;0;-;0.0;0;0;0;0;1
2421.0;14.0;53.7358589;86.8324605;213.0;;88.8;23.238838169830792;422.0;0.0367084735393086;-0.99775670439482;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;793.3949579831933;26.69747899159664;792.0;27.0;864.0;41.93969849246231;876.0;38.0;20.0;41.0;871.6142131979695;45.95177664974619;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];51.630930555555565;3.5;5.6;7.1;13.0;5.5995551780231745;0.15822973889103606;2.230268989650054;180.3080459770153;-2.856756822176634;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2438.0;15.0;53.735816;86.8322128;210.5;;88.4;16.99523228270469;419.82500000000005;0.03364943407769955;-0.9906189456510657;-0.0864178647904558;Груженный движется вперед;95;7530G;240;1825.5;89.5;100.0;793.4957983193277;26.747899159663866;792.0;27.0;864.0;41.90954773869347;876.0;38.0;20.0;41.0;871.736040609137;45.96700507614213;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];52.09740277777779;3.5;6.5;9.0;11.9;4.98278698695393;0.2011499619083175;2.2609268177745223;181.46206896552107;-2.9383235843640483;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2459.0;18.0;53.7357769;86.8318921;210.0;;88.4;21.561259091615344;414.0;-0.0275313551544814;-0.9992862241256244;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;793.5966386554621;26.798319327731093;792.0;27.0;864.0;41.879396984924625;876.0;38.0;20.0;41.0;871.8578680203045;45.98223350253807;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];52.67240277777779;4.3;5.7;8.3;11.1;3.7932371011201944;0.17234684977443998;2.40477718219197;182.69348659004217;-2.921708566201528;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2493.0;26.0;53.7357106;86.8313906;211.0;;88.8;33.83737860758997;406.25;-0.0224329560517997;-1.012542061792597;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;793.6638655462184;26.831932773109244;792.0;27.0;864.0;41.85929648241206;876.0;38.0;20.0;41.0;871.9390862944163;45.99238578680203;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];53.123791666666676;4.7;6.4;8.6;10.8;3.5144027168614085;0.26593996828366784;2.416260649271894;184.04521072797323;-2.956547145953998;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2524.0;29.0;53.7356596;86.83093;211.0;;88.8;30.85631204128169;394.35;-0.0336494340776996;-1.0105027021515245;-0.040787192821454;Груженный движется вперед;95;7530G;240;1831.0;83.0;100.0;793.7310924369748;26.865546218487395;792.0;27.0;864.0;41.8391959798995;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];53.67150000000001;4.9;6.6;8.2;11.1;2.3101112331561846;0.2678643477536853;2.3555753436485887;185.431417624525;-2.966087167582799;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2560.0;33.0;53.7356026;86.8303866;210.0;;89.2;36.34002231590256;392.5;-0.0071377587437544;-1.0217191801774244;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1832.0;82.0;100.0;793.7983193277312;26.899159663865547;792.0;27.0;864.0;41.81909547738694;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];54.10761111111112;5.5;7.1;7.6;11.3;2.228895799280818;0.1542726083822935;2.278001907890364;186.76934865900776;-2.9658548996692655;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2602.0;36.0;53.7355365;86.8297573;212.0;;89.2;42.08640887695958;277.65;-0.0132558376669725;-0.9962271846640156;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1488.0;76.0;76.5;793.8655462184875;26.932773109243698;792.0;27.0;864.0;41.798994974874375;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];54.41611111111112;5.9;6.9;8.0;11.4;2.5198688914919956;0.009056531689935199;2.2556804011192964;188.0444444444484;-2.986279887622043;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2646.0;36.0;53.7354764;86.8291084;210.0;;89.6;43.24945479982019;128.35;0.0081574385642908;-1.0135617416131335;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1406.0;33.0;35.0;793.9327731092437;26.96638655462185;792.0;27.0;864.0;41.77889447236181;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];54.55872222222223;5.7;7.5;8.0;11.9;1.6710791194289485;-0.2509358616025939;2.1625970369497702;189.31034482759017;-3.008100179188548;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2686.0;37.0;53.7354278;86.8284966;209.0;;89.6;40.64758695502326;91.475;-0.0010196798205363;-1.0105027021515245;0.003059039461609;Груженный движется вперед;95;7530G;240;1149.0;24.5;38.0;794.0;27.0;792.0;27.0;864.0;41.75879396984925;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];54.634951388888894;5.5;7.6;8.4;11.1;-0.17344775576230895;-0.43877018244051286;2.0395173446231065;190.55708812260937;-3.0228705840658954;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2728.0;36.0;53.7353831;86.8278631;211.0;;89.6;42.01062140726989;54.6;-0.0173345569491179;-0.962577750586316;-0.0152951973080452;Груженный движется вперед;95;7530G;240;952.0;16.0;41.0;794.0672268907563;27.03361344537815;792.0;27.0;864.0;41.73869346733669;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];54.69561805555556;5.7;8.4;9.1;12.3;0.9101960600758606;-0.5233201540429404;1.740767553003267;191.7570881226094;-2.9586977754798625;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;7;0;0;0;-;0.0;0;0;0;0;0
2767.0;34.0;53.7353202;86.8272882;208.0;;90.0;38.49834897778133;153.0;0.0101967982053635;-1.0298766187417152;-0.0040787192821454;Груженный движется вперед;95;7530G;240;1472.5;56.0;64.0;794.1344537815125;27.067226890756302;792.0;27.0;864.0;41.718592964824126;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];54.90811805555556;6.5;7.2;7.8;12.5;0.22690167076704826;-0.42035188550680774;1.5271860758434344;192.81915708812667;-2.930344158140162;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;7;0;0;0;-;0.0;0;0;0;0;0
2818.0;34.0;53.7352235;86.8265259;210.0;;90.0;51.33759304925517;150.65;0.023452635872336;-0.9850107066381156;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1443.0;44.0;52.0;794.2016806722688;27.100840336134453;792.0;27.0;864.0;41.69849246231156;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];55.11735416666667;5.5;8.3;9.1;11.4;1.1264711667914538;0.08385407861868446;1.1632979426444123;193.7455938697359;-2.9738347412407764;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;7;0;0;0;-;0.0;0;0;34;0;0
2856.0;33.0;53.7351665;86.8259569;210.5;;90.0;38.0013558969704;178.2;-0.0091771183848271;-1.0084633425104517;-0.0214132762312634;Груженный движется вперед;95;7530G;240;1482.5;51.5;61.5;794.3025210084033;27.15126050420168;792.0;27.0;864.0;41.66834170854272;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];55.364854166666674;6.4;8.0;8.8;12.5;1.2163607641354974;0.09279325579971573;0.45879833947596205;194.4750957854447;-2.976842576706326;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2905.0;33.0;53.7350939;86.8252187;210.0;;90.0;49.276791045573376;246.375;0.0193739165901906;-0.9697155093300704;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1508.0;67.0;75.5;794.4033613445379;27.201680672268907;792.0;27.0;864.0;41.638190954773876;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];55.638604166666674;4.7;7.4;8.5;11.7;1.084116934888239;0.2710364213863493;0.12582421110187564;194.85747126437192;-3.019110374380891;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2940.0;33.0;53.7350557;86.8246941;209.0;;90.0;34.805034127077036;223.9;-0.0193739165901906;-1.0013255837666972;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1374.0;67.0;99.0;794.4705882352941;27.235294117647058;792.0;27.0;864.0;41.61809045226131;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];55.88738194444445;6.5;7.4;8.2;11.9;0.35000618406246425;0.5617046786089469;-0.09623418025852465;195.10114942529145;-2.900820067951372;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
2981.0;33.0;53.7349687;86.8240951;208.0;;90.0;40.61510470416008;156.175;0.0356887937187723;-1.0074436626899157;0.0214132762312633;Груженный движется вперед;95;7530G;240;1245.0;54.0;99.0;794.5378151260504;27.26890756302521;792.0;27.0;864.0;41.597989949748744;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];56.06090972222223;6.3;8.4;7.2;12.1;-1.2168788428651511;0.632779271814801;-0.33188973216997697;195.19540229885467;-2.8131051641373634;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;8;0;0;0;-;0.0;0;0;0;0;0
3019.0;31.0;53.7348588;86.82355;209.0;;90.0;37.9219950102039;49.45;-0.037728153359845;-1.017640460895279;0.0122361578464362;Груженный движется вперед;95;7530G;240;1290.0;17.5;28.0;794.6050420168067;27.30252100840336;792.0;27.0;864.0;41.577889447236174;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];56.17079861111112;6.1;7.8;8.6;10.6;-0.6884211034896676;0.444598656619724;-0.6627766051518948;195.08965517241793;-2.7921152412422536;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3090.0;30.0;53.7346407;86.8225383;208.0;;90.4;70.90605046240898;157.36249999999998;-0.0050983991026817;-0.9982665443050882;0.0020393596410727;Груженный движется вперед;95;7530G;240;1164.0;45.25;63.50000000000001;794.672268907563;27.33613445378151;792.0;27.0;864.0;41.55778894472361;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];56.345645833333336;6.5;7.5;7.5;12.6;-0.11704791128049831;0.4325395551499017;-0.9860708110750359;194.75862068965927;-2.8854167816463887;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3123.0;30.0;53.7345656;86.8220536;210.0;;90.4;32.994019951329875;265.275;0.003059039461609;-1.0227388599979603;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1493.0;73.0;99.0;794.7394957983192;27.369747899159663;792.0;27.0;864.0;41.53768844221105;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];56.640395833333336;5.0;7.2;8.2;11.0;0.34274081638171444;0.29437181805142004;-1.2147623626150208;194.200766283529;-2.965551932336668;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3159.0;31.0;53.7345084;86.82151;209.0;;90.0;36.357799753362634;152.72500000000002;0.0081574385642908;-1.0043846232283062;0.0101967982053635;Груженный движется вперед;95;7530G;240;1086.0;43.5;60.5;794.8067226890756;27.403361344537814;792.0;27.0;864.0;41.51758793969849;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];56.85251388888889;6.1;7.3;7.4;12.1;-0.581643875338022;0.26608335553203577;-1.3887712146789715;193.4620689655213;-2.9703833147911167;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3205.0;30.0;53.7344384;86.8208256;209.0;;90.0;45.73628187040417;40.175;0.0418068726419904;-0.9880697460997246;0.0173345569491179;Груженный движется вперед;95;7530G;240;1300.0;14.0;22.0;794.873949579832;27.436974789915965;792.0;27.0;864.0;41.497487437185924;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];56.93063194444445;4.9;8.2;8.0;11.5;-1.0041877045137118;0.23285521593808248;-1.3849106388236314;192.63601532567455;-2.7627059516360335;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;9;0;0;0;-;0.0;0;0;0;0;0
3274.0;30.0;53.7342097;86.8198545;209.0;;89.6;68.82860386858927;145.925;0.0571020699500356;-1.0084633425104517;0.0275313551544814;Груженный движется вперед;95;7530G;240;1113.0;53.0;100.0;794.9411764705883;27.470588235294116;792.0;27.0;864.0;41.47738693467336;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];57.09277083333334;4.5;8.2;8.6;10.5;-1.5613040917302299;0.06652664604661515;-1.5208321924459076;191.8651340996209;-2.3047033217699693;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;9;0;0;0;-;0.0;0;0;0;0;0
3310.0;31.0;53.7339658;86.8194826;211.0;;89.6;36.56418346022567;73.525;0.0112164780258998;-1.00336494340777;0.0300805547058223;Груженный движется вперед;95;7530G;240;931.0;43.0;48.0;795.0084033613446;27.50420168067227;792.0;27.0;864.0;41.4572864321608;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];57.174465277777784;6.4;8.1;6.5;13.2;-1.7170872777372572;-0.014582800119798567;-1.7785867640732476;191.00613026820326;-1.9358290644616973;6.3;9.135;10.0;14.5;point_30%;6.3;10.0;9;0;0;0;-;0.0;0;0;0;0;0
3345.0;27.0;53.7336765;86.8192957;208.0;;90.0;34.476867050298324;49.975;0.0020393596410727;-0.9880697460997246;0.0856531049250535;Груженный движется вперед;95;7530G;240;1304.0;17.0;27.0;795.0756302521008;27.537815126050422;792.0;27.0;864.0;41.43718592964824;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];57.24387500000001;6.0;9.8;9.8;9.7;-4.954420734503094;-0.28159660259918806;-1.927543962776772;189.98390804598102;-1.7061605540059328;6.3;9.135;10.0;14.5;point_30%;6.3;10.0;9;0;0;0;-;0.0;0;0;0;0;0
3371.0;19.0;53.7334437;86.8192421;204.0;;90.4;26.154873341943564;49.75;-0.0418068726419904;-1.0186601407158151;0.1019679820536351;Груженный движется вперед;95;7530G;240;1294.0;17.0;28.0;795.1428571428571;27.571428571428573;792.0;27.0;864.0;41.417085427135675;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];57.299152777777785;8.2;8.6;9.4;14.0;-5.711495334322543;-0.3755454874649161;-1.90130443778113;188.90114942529135;-1.7249056807619025;9.135;9.135;10.0;14.5;point_30%;6.3;10.0;9;0;0;0;-;0.0;0;0;0;0;0
3394.0;21.0;53.7332354;86.8191874;207.0;;90.4;23.46634940985616;41.05;-0.0061180789232181;-0.9360660752523708;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;795.2100840336134;27.605042016806724;792.0;27.0;864.0;41.39698492462311;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];57.3447638888889;6.6;7.6;7.2;14.1;0.7489057887084734;-0.5939889756115858;-1.855423634827981;187.839846743299;-1.7204464385920017;6.3;6.3;10.0;14.5;point_30%;6.3;10.0;9;0;0;0;-;0.0;0;0;0;0;0
3421.0;29.0;53.7329949;86.8191261;207.0;;90.8;27.07540266954765;151.0;-0.0576119098603038;-0.9768532680738248;0.0438462322830631;Груженный движется вперед;95;7530G;240;1257.0;52.0;99.0;795.2773109243697;27.638655462184875;792.0;27.0;864.0;41.37688442211055;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];57.51254166666668;7.4;8.1;10.9;10.5;-2.5655542178471302;-0.7384521647317372;-1.8219066263393229;186.81685823755183;-1.8663470438756882;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3458.0;35.0;53.7326784;86.8189632;210.0;;90.8;36.830086366253326;41.325;-0.0672988681553992;-0.9574793514836342;0.0438462322830631;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;795.344537815126;27.672268907563026;792.1538461538462;26.96153846153846;864.0;41.35678391959799;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];57.55845833333334;7.4;7.6;10.0;11.7;-2.615492893903673;-0.890906683568014;-1.660901665159448;185.82528735632576;-1.9632427337685368;6.3;6.3;10.0;10.0;-;6.3;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3499.0;34.0;53.7323374;86.8187246;209.0;;91.2;41.08391845715785;41.55;-0.0020393596410727;-1.017640460895279;0.0356887937187723;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;795.4117647058824;27.705882352941178;792.3589743589744;26.91025641025641;864.0;41.336683417085425;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];57.59308333333334;6.3;8.5;8.5;12.2;-2.0085438174752905;-1.2316041599071377;-1.355323467059149;184.97088122605754;-1.947163303557236;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;10;0;0;0;-;0.0;0;0;0;0;0
3536.0;33.0;53.7320289;86.8185185;208.0;;91.2;36.92731259319755;41.0;0.0275313551544814;-1.0247782196390334;0.0040787192821454;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;795.4789915966387;27.73949579831933;792.5641025641025;26.858974358974358;864.0;41.31658291457286;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];57.63863888888889;5.8;7.7;8.2;12.5;-0.2279594485989542;-1.4926556490336915;-1.285562064769095;184.31954022988893;-2.031183039905973;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;10;0;0;0;-;0.0;0;0;0;0;0
3576.0;33.0;53.7317122;86.818253;209.0;;90.8;39.352834671059746;132.45;-0.0280411950647496;-0.9574793514836342;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1065.0;50.0;89.0;795.546218487395;27.77310924369748;792.7692307692307;26.807692307692307;864.0;41.2964824120603;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];57.82259722222223;7.2;7.5;8.4;11.4;1.0367460581098862;-1.6876455533619097;-1.1066316710250659;183.6942528735671;-1.8866667530053784;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;10;0;0;0;-;0.0;0;0;0;0;0
3616.0;34.0;53.731369;86.8180634;211.0;;90.8;40.194024758296834;104.1;-0.0173345569491179;-1.0054043030488429;0.0071377587437544;Груженный движется вперед;95;7530G;240;951.0;51.5;94.5;795.6134453781513;27.80672268907563;792.9743589743589;26.756410256410255;864.0;41.27638190954774;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];57.967180555555565;6.0;8.9;9.4;11.6;-0.4066978932895811;-1.7650953513934047;-0.9428894328810381;183.14176245211115;-1.9543526470559982;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;10;0;0;0;-;0.0;0;0;0;0;0
3664.0;33.0;53.7309663;86.8177887;210.0;;90.4;48.34160047762779;66.3;-0.0418068726419904;-1.0278372591006424;0.0081574385642908;Груженный движется вперед;95;7530G;240;1123.5;53.0;100.0;795.6806722689075;27.840336134453782;793.1794871794872;26.705128205128204;864.0;41.256281407035175;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];58.04084722222223;6.3;8.2;8.4;10.7;-0.45434319478811397;-1.7795218622564613;-0.7683233479740847;182.70881226054024;-1.9966503896404588;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;10;0;0;0;-;0.0;0;0;0;33;0
3704.0;33.0;53.730637;86.8175362;209.5;;90.8;40.2532698573055;39.475;-0.06576934842459466;-1.0043846232283062;0.04588559192413575;Груженный движется вперед;95;7530G;240;1300.0;14.5;22.0;795.7815126050419;27.89075630252101;793.4871794871796;26.628205128205128;864.0;41.22613065326633;876.0;38.0;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];58.095673611111124;7.7;8.1;10.5;11.6;-2.6101725082178984;-1.6989207837155051;-0.687335284075235;182.3517241379349;-2.0391171611638095;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;10;0;0;0;-;0.0;0;0;0;0;0
3748.0;31.0;53.7302837;86.8172341;209.0;;91.2;44.075521237381004;101.8375;-0.0132558376669725;-0.9850107066381156;0.003059039461609;Груженный движется вперед;95;7530G;240;1201.0;35.0;61.50000000000001;795.8823529411765;27.941176470588236;793.7948717948718;26.55128205128205;864.0;41.19597989949749;875.9200000000001;37.96;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];58.2088263888889;6.7;9.0;9.1;11.7;-0.17792052102076963;-1.7625143193927006;-0.6507480180349371;182.09348659004218;-2.2318648763777347;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;10;0;0;0;-;0.0;0;0;0;0;0
3794.0;31.0;53.7299584;86.8168064;210.0;;91.2;45.877458579341564;162.675;-0.0509839910268175;-0.92790863668808;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1183.0;55.0;100.0;795.9495798319329;27.974789915966387;794.0;26.5;864.0;41.175879396984925;875.8133333333333;37.906666666666666;20.0;41.0;872.0;46.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];58.4347638888889;7.2;7.2;9.7;11.8;1.1943108102711184;-1.8143235946456775;-0.5600108683312242;181.84444444444827;-2.5528645102046505;6.3;9.135;10.0;10.0;point_30%;6.3;10.0;10;0;0;0;-;0.0;0;0;0;0;0
