lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.717062;86.8294076;24.0;30.0;-2.126408604755868;0.9507117482037714;-0.0020393596410727;-1.0161109411644742;0.037728153359845;2.3292639484481388
53.7168051;86.8294835;26.0;30.0;-3.3147644677548027;0.6472540849301676;0.0173345569491179;-1.00336494340777;0.058121749770572;3.3774105190238854
53.7165637;86.8295749;25.0;30.0;-1.0765456972857868;0.4118248221378412;0.061180789232181;-0.974813908432752;0.0183542367696543;1.154250151156359
53.7162597;86.8297317;26.0;30.0;-1.7940523194403717;0.127332242900765;0.0367084735393086;-1.041093096767615;0.0326297542571632;1.798939892548137
53.7160076;86.8298636;25.0;30.0;-3.5055156824061893;-0.1339117716064636;-0.0091771183848271;-1.1318446007953502;0.0693382277964719;3.5080844889586627
53.7157584;86.8300496;26.0;30.0;-0.4462931452893847;-0.556996604068594;-0.0081574385642908;-1.047211175690833;0.0081574385642908;0.7137852143888721
53.7155077;86.8301573;25.0;30.0;-3.3526762698152024;-1.1258030786629385;-0.0428265524625267;-0.9737942286122158;0.0571020699500356;3.5369061134987394
53.7151956;86.8303316;25.0;30.0;-2.336485166812486;-1.461295736712849;-0.0622004690527174;-1.0227388599979603;0.0418068726419904;2.7565226397075535
53.7149465;86.8304409;27.0;0.0;-1.8961097542498289;-1.637430415561004;-0.0316100744366268;-0.9697155093300704;0.032119914346895;2.5054759553369332
53.7145717;86.8305781;33.0;0.0;-0.8612991138353611;-1.7287150114908945;-0.0397675130009177;-1.0166207810747423;0.0152951973080452;1.9318056862784672
53.7142385;86.8307057;33.0;0.0;-1.033782709472956;-2.0182216211719366;-0.0326297542571632;-1.0166207810747423;0.0183542367696543;2.2678161088223203
53.7138968;86.8308248;30.0;0.0;0.2861387853093151;-2.205638848563257;-0.0193739165901906;-1.020699500356888;-0.0050983991026817;2.2242062591841125
53.7135896;86.8309272;28.0;0.0;0.4597487873225316;-2.358334573631908;-0.0448659121035994;-1.015601101254206;-0.0081574385642908;2.403148738364111
53.7133242;86.8310458;26.0;0.0;3.278484117210635;-2.464948728398308;-0.0795350260018354;-1.011522381972061;-0.058121749770572;4.102530458241102
53.7130604;86.8311404;26.0;0.0;2.543031284504918;-2.643741926908863;-0.037728153359845;-1.009483022330988;-0.0448659121035994;3.6684878224716058
53.712801;86.8312394;25.0;0.0;3.66346694341269;-2.8744715140780825;-0.0520036708473539;-0.986030386458652;-0.0632201488732537;4.656853112618592
53.7125439;86.8313151;25.0;0.0;2.834801929698664;-2.8220055661804824;-0.0397675130009177;-1.0288569389211788;-0.0509839910268175;4.000174852586718
53.7122345;86.8313897;22.0;0.0;-0.5779859887034464;-2.6741964535981717;-0.0683185479759355;-1.0084633425104517;0.0101967982053635;2.7367977454631314
53.7120109;86.8314733;20.0;0.0;-0.0598903534433531;-2.548892256915824;-0.0367084735393086;-0.974813908432752;0.0010196798205363;2.5498600165167105
53.7117932;86.8315628;23.0;0.0;-1.888074092330781;-2.4978014218335254;-0.0112164780258998;-1.020699500356888;0.0336494340776996;3.131127836806346
53.7115431;86.8316199;27.0;0.0;-1.4176165643258851;-2.346869332966813;-0.0214132762312633;-1.0298766187417152;0.0254919955134087;2.7418772616348415
53.7112478;86.831683;28.0;30.0;-1.4950012474758767;-2.291450825140447;-0.0214132762312633;-1.015601101254206;0.0265116753339451;2.7360983429676313
53.7109448;86.8317128;29.0;0.0;-0.8690316301212366;-2.1650193540834786;-0.0622004690527174;-1.006423982869379;0.0152951973080452;2.3337509884427674
53.7106542;86.8317038;28.0;0.0;0.11329502744835;-2.0189709584481044;-0.0550627103089629;-1.0298766187417152;-0.0020393596410727;2.02289678341925
53.7103028;86.8316596;25.0;0.0;0.4590241066201889;-1.750481111350422;-0.0336494340776996;-1.017640460895279;-0.0081574385642908;1.809977772257665
53.7100506;86.8316122;23.0;0.0;2.082688914561457;-1.5654648974006369;-0.0374732334047108;-0.9946976649332108;-0.0361986336290404;2.6057010003169148
53.7097582;86.831499;23.0;0.0;1.6252631866536806;-1.3294376467100957;-0.061180789232181;-1.0043846232283062;-0.0285510349750178;2.100625614276096
