lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7169243;86.8294747;19.0;30.0;-3.619993561967256;-0.6629407272813814;0.003059039461609;-0.9992862241256244;0.0632201488732537;3.680197434146051
53.7167329;86.8295649;19.0;30.0;-1.4234395839509306;-0.9027010766190828;0.0132558376669725;-1.0257978994595698;0.0254919955134087;1.6855934266957446
53.716526;86.8296396;20.0;30.0;-3.8119639118057664;-1.2609539701870949;0.0336494340776996;-1.009483022330988;0.0672988681553992;4.015246700297986
53.7163141;86.8297349;19.0;30.0;-2.94141338788974;-1.5389090264565255;0.0061180789232181;-1.0319159783827878;0.0530233506678902;3.3196673238528103
53.7160718;86.829851;18.0;0.0;-1.992746188284057;-1.9144581077770988;-0.0489446313857448;-0.9952075048434792;0.0346691138982359;2.763798616812664
53.7158825;86.8299689;20.0;30.0;-1.2236455684550442;-2.280839983559529;-0.0662791883348628;-1.0003059039461608;0.0214132762312633;2.5891953264691776
53.7156736;86.8300928;21.0;30.0;-1.4009864640947094;-2.461191455856336;-0.0520036708473539;-0.9992862241256244;0.0244723156928724;2.8324778616501893
53.7154645;86.8302165;22.0;30.0;-1.182266571409884;-2.696108830394858;-0.0652595085143265;-0.986030386458652;0.020393596410727;2.9446588723751925
53.715247;86.8303318;26.0;30.0;-0.3992861076865779;-2.983558391291939;-0.0550627103089629;-1.0227388599979603;0.0071377587437544;3.010661384497866
53.7149733;86.8304421;30.0;30.0;-1.217048777455574;-3.1335241006365373;-0.0713775874375446;-1.0054043030488429;0.0214132762312633;3.362331895569581
53.7146505;86.8306313;33.0;30.0;-3.20236076743708;-3.376491176421664;-0.078515346181299;-0.9992862241256244;0.0560823901294993;4.654242345308152
53.7143217;86.8307377;34.0;30.0;0.4413712302150764;-3.744480212625875;-0.0866727847455898;-1.055368614255124;-0.0081574385642908;3.7713993155357923
53.7139597;86.8308877;34.0;0.0;3.843565817065756;-3.71308267554414;-0.0316100744366268;-0.986030386458652;-0.0662791883348628;5.344247406543626
53.7136394;86.8310026;33.0;0.0;3.003169524591016;-3.928950473227118;-0.0652595085143265;-0.9890894259202612;-0.0520036708473539;4.945698921078329
53.7133184;86.8311168;32.0;0.0;3.950350733844152;-4.053261903712674;-0.0846334251045171;-1.0227388599979603;-0.0708677475272764;5.66050932311894
53.7128987;86.8312603;30.0;0.0;2.7700464332449406;-3.83030439337162;-0.0530233506678902;-0.9890894259202612;-0.0479249515652085;4.727282566541903
53.712296;86.8314512;29.0;30.0;4.7281549897650486;-3.3451680557709387;-0.0520036708473539;-0.9972468644845518;-0.0825940654634444;5.792089718777848
53.7117046;86.8316278;31.0;30.0;-3.076200813892515;-2.94559052934316;-0.020393596410727;-1.0054043030488429;0.0540430304884266;4.259099777267921
53.7113665;86.8316993;35.0;0.0;-1.6901095050943025;-2.624254038027574;-0.061180789232181;-1.0003059039461608;0.0295707147955541;3.122006163396416
53.7109882;86.8317562;36.0;0.0;0.0888165649278118;-2.311643658032395;-0.0856531049250535;-0.9829713469970428;-0.0015295197308045;2.3149343917939165
53.7106436;86.8317188;36.0;0.0;-0.4588980246915351;-2.173888238091728;-0.0764759865402263;-1.015601101254206;0.0081574385642908;2.2231117932521185
53.71028;86.8317136;35.0;0.0;0.6993236842239415;-2.054500021605352;-0.0152951973080452;-1.0023452635872336;-0.0122361578464362;2.170312856975609
53.7098254;86.8315662;35.0;0.0;2.5588084173276227;-2.027115432586732;-0.0489446313857448;-0.979912307535434;-0.0438462322830631;3.2648266524517764
53.7094823;86.8314535;36.0;0.0;2.458033676663582;-1.9943866305985505;-0.0336494340776995;-1.00897318242072;-0.0433363923727949;3.165539428333862
53.7090207;86.8312223;34.0;0.0;3.074825252057101;-2.082011656627597;0.0285510349750178;-0.9676761496889976;-0.0520036708473539;3.7135075105106963
53.7086857;86.8311177;31.0;0.0;3.690963349449005;-2.1796106772938706;-0.0479249515652085;-1.0105027021515245;-0.0652595085143265;4.286748179276663
53.7083608;86.8310744;30.0;0.0;2.8276924654592763;-2.0073866522201294;-0.0101967982053635;-1.011522381972061;-0.0499643112062812;3.4677874538991484
53.7080402;86.8311122;30.0;0.0;2.360245742264117;-1.9106423620072384;0.0387478331803813;-1.0135617416131335;-0.0418068726419904;3.0369088879893433
53.7077538;86.8311842;29.0;0.0;0.235711929195747;-1.9448189006458472;-0.0244723156928724;-0.9911287855613338;-0.0040787192821454;1.9592038087217658
53.7071842;86.8314594;24.0;30.0;-0.2893866983273586;-1.839751680926955;-0.0632201488732537;-1.0074436626899157;0.0050983991026817;1.8634451147983733
53.7069507;86.8315843;25.0;30.0;-2.144921526175168;-1.7084942628795612;-0.0428265524625267;-1.006423982869379;0.037728153359845;2.742530786215136
53.7066714;86.831689;29.0;30.0;-1.5086435035322667;-1.4677316862086371;-0.0672988681553992;-1.0043846232283062;0.0265116753339451;2.1058895177824404
53.7058585;86.8316441;33.0;30.0;0.3951991893907992;-1.3670976911947923;-0.1009483022330988;-1.0298766187417152;-0.0071377587437544;1.426649591276366
53.7055296;86.8315968;33.0;30.0;3.349627481836004;-1.484776626905747;-0.0397675130009177;-0.974813908432752;-0.0571020699500356;3.664170759389755
53.7052217;86.8314937;31.0;30.0;3.3726246521510066;-1.7062314265444694;-0.0499643112062812;-0.9503415927398796;-0.0560823901294993;3.779989306548233
53.7049204;86.8313716;28.0;0.0;2.934052894129356;-1.7126436140869248;-0.0101967982053635;-1.01458142143367;-0.0520036708473539;3.397339916628187
53.7046542;86.8312846;24.0;0.0;-0.2991056731635896;-1.7760654535653693;-0.023452635872336;-0.9763434281635566;0.0050983991026817;1.8012281158133097
53.7043553;86.8313185;19.0;0.0;0.5266907818114991;-1.855806561234533;0.0081574385642908;-0.9982665443050882;-0.0091771183848271;1.9291157860974235
53.7039702;86.8318294;21.0;0.0;-0.9314873469932552;-1.7343464965747797;0.0122361578464362;-1.00336494340777;0.0163148771285816;1.968699106351346
53.7038923;86.8321611;21.0;0.0;-0.5234394815042082;-1.7700502478379945;-0.0152951973080452;-1.0043846232283062;0.0091771183848271;1.8458875138343158
53.703819;86.8325486;25.0;0.0;0.4675815086945818;-1.7616750737327789;-0.023452635872336;-0.9992862241256244;-0.0081574385642908;1.8228224156000097
53.7037484;86.8330156;28.0;0.0;-0.7433033877044414;-1.5214737540830583;-0.0061180789232181;-1.0217191801774244;0.0132558376669725;1.69334572412907
53.7037139;86.8334931;29.0;0.0;0.3352610347105946;-1.5093095146864737;-0.0285510349750178;-1.0451718160497605;-0.0061180789232181;1.54636035066749
53.7036952;86.8339864;28.0;0.0;1.225205820358541;-1.566186118391809;-0.0428265524625267;-1.0003059039461608;-0.0214132762312633;1.9889450402863003
53.703669;86.8344978;30.0;0.0;2.6818146761096204;-1.593707678704261;-0.0540430304884266;-1.0217191801774244;-0.0479249515652085;3.120088904390746
53.7036565;86.8350485;35.0;0.0;-0.3397067559326502;-1.6333923719685346;-0.0642398286937901;-1.0298766187417152;0.0061180789232181;1.6695802096401025
53.7036524;86.83571;35.0;0.0;1.4336353770973385;-1.8753941258999944;-0.0438462322830631;-1.017640460895279;-0.0254919955134087;2.3610031795850364
53.7036278;86.8362998;35.0;0.0;1.041473172664274;-1.9006004002488812;-0.0173345569491179;-1.009483022330988;-0.0183542367696543;2.1673137146408266
53.7036178;86.8369042;35.0;0.0;2.0265554134148647;-2.03864502489412;-0.0285510349750178;-1.0370143774854697;-0.0367084735393086;2.8746852945609165
53.7035597;86.8382285;29.0;30.0;-2.6259383730714663;-2.0271815929322177;-0.0489446313857448;-0.9992862241256244;0.0458855919241358;3.3177421730499055
53.7035451;86.8387003;24.0;0.0;0.2340591647338165;-2.09668259407771;-0.0367084735393086;-0.99775670439482;-0.0040787192821454;2.110025854091346
53.7035257;86.8391417;25.0;0.0;0.1154727645935072;-2.098136591178956;-0.0275313551544814;-1.011522381972061;-0.0020393596410727;2.101492110411923
53.7035075;86.8395331;25.0;0.0;0.7365278405028164;-1.925923306861126;-0.0509839910268175;-1.0298766187417152;-0.0132558376669725;2.0625841100637956
53.7034618;86.8399994;27.0;0.0;-0.2898477135966899;-1.8651053563721305;-0.0275313551544814;-1.0074436626899157;0.0050983991026817;1.8876937418346977
53.703446;86.8403932;26.0;0.0;-0.5346091152717453;-1.6676300974726792;-0.0326297542571632;-0.9829713469970428;0.0091771183848271;1.751531258354032
53.7034361;86.8409465;27.0;0.0;-0.1775674801026263;-1.327011531101682;-0.0040787192821454;-0.9870500662791885;0.003059039461609;1.3388451925513305
53.7034321;86.8415569;22.0;0.0;-1.982741026801668;-1.1403138769975425;-0.0152951973080452;-1.0013255837666972;0.0346691138982359;2.2873153828224897
53.703468;86.8421304;21.0;0.0;-1.1267849014727755;-0.8633614953228466;-0.003059039461609;-0.9850107066381156;0.0193739165901906;1.4195233860403786
53.7034801;86.8424753;21.0;30.0;-3.7917250068198696;-0.7291212873755203;-0.0270215152442133;-1.015091261343938;0.0672988681553991;3.8612856073247634
53.7035296;86.8429344;22.0;30.0;-1.0342629314456688;-0.6255502129628887;-0.0101967982053635;-1.0166207810747423;0.0183542367696543;1.208766666894047
53.7035732;86.8433876;25.0;30.0;0.5247849313144736;-0.6862887959294395;-0.0346691138982359;-1.0013255837666972;-0.0091771183848271;0.8646348842207937
53.7036161;86.8438145;27.0;30.0;-0.4664330052254424;-0.5946592115415542;-0.0193739165901906;-1.001835423676965;0.0081574385642908;0.7560123510094953
53.7037041;86.8444401;30.0;30.0;-0.9046172502876656;-0.5800598726152477;-0.0254919955134087;-1.0329356582033242;0.0163148771285816;1.0749193770565726
53.7038093;86.8449037;30.0;30.0;-2.557640558577475;-0.3708788171400203;-0.0071377587437544;-1.0043846232283062;0.0448659121035994;2.58440075674876
53.7039422;86.8454206;31.0;0.0;-2.270956917811324;-0.3556806703451764;0.0214132762312633;-0.9768532680738248;0.0387478331803813;2.2987415231407073
53.7040813;86.8459181;31.0;0.0;-0.5650263451803248;-0.4539683303827011;-0.003059039461609;-1.0339553380238604;0.0101967982053635;0.7248112674763828
53.704244;86.8464136;31.0;0.0;-1.4287581815869117;-1.0181671383329067;0.0265116753339451;-1.0217191801774244;0.0254919955134087;1.7546273484593735
53.704405;86.8469586;34.0;0.0;0.2920030445114238;-1.2982672677155227;-0.0122361578464362;-1.0003059039461608;-0.0050983991026817;1.3307567020249464
53.7045949;86.8474813;35.0;30.0;-0.4688282077747389;-1.7513847191625165;-0.0367084735393086;-0.9962271846640156;0.0081574385642908;1.8134210308008527
53.7047693;86.8480141;34.0;30.0;-2.0909536898964656;-2.2920067784337115;-0.0071377587437544;-1.0054043030488429;0.0367084735393086;3.102488251916131
53.7049408;86.8484928;33.0;30.0;0.7633767340716577;-2.2615243371876974;-0.058121749770572;-0.9931681452024064;-0.0132558376669725;2.387595967413783
53.7051164;86.8489756;33.0;30.0;1.489466390401856;-1.9442475445803824;-0.0438462322830631;-1.0186601407158151;-0.0265116753339451;2.449598157826912
53.7052576;86.8495008;34.0;30.0;-1.6844131474959954;-1.9317351762047483;-0.0652595085143265;-0.968695829509534;0.0285510349750178;2.5638071779866145
53.7053487;86.8500271;32.0;0.0;-1.2665096521404555;-1.936142255790352;-0.0142755174875089;-1.01458142143367;0.0224329560517997;2.313632927674878
53.7054186;86.8505834;30.0;0.0;1.9837198624079624;-2.2031607796946373;-0.0387478331803813;-0.9707351891506067;-0.0336494340776996;2.964888414135129
53.7054758;86.851127;27.0;60.0;3.708326102895327;-2.359576700717043;-0.0305903946160905;-1.006423982869379;-0.0652595085143265;4.3954772737695205
53.7054722;86.8516866;25.0;60.0;3.0667551325545377;-2.5778280508798908;-0.1437748546956255;-1.017640460895279;-0.0550627103089629;4.008847179900422
53.7054051;86.8521059;24.0;60.0;-0.3859092048712563;-2.640347139640367;-0.116243499541144;-1.0533292546140511;0.0071377587437544;2.670930827145661
53.7052728;86.8525112;25.0;60.0;2.9012895003251176;-2.7511147396202027;-0.0948302233098807;-1.0217191801774244;-0.0520036708473539;3.999388184023315
53.7051098;86.8528346;22.0;0.0;5.691364459835176;-2.831196522136059;0.0275313551544814;-1.012542061792597;-0.1009483022330988;6.356733527303697
53.7049642;86.8530986;22.0;0.0;4.761102675128014;-2.7781359253023448;-0.0336494340776996;-1.0278372591006424;-0.0856531049250535;5.512464982834848
53.7048316;86.8534524;21.0;0.0;3.281456411524509;-2.798675806379664;0.023452635872336;-0.9778729478943612;-0.0560823901294993;4.312898384622519
53.7048005;86.8537797;21.0;60.0;6.13862309088311;-2.8057544295984527;0.1182828591822167;-0.9788926277148976;-0.1060467013357805;6.750477183570874
53.70487;86.8541052;18.0;60.0;5.50484431318893;-2.601552561900171;-0.0428265524625267;-1.0359946976649332;-0.0999286224125624;6.088778264838823
53.705008;86.8543456;15.0;60.0;4.415431819321207;-2.455689652095196;-0.147853573977771;-1.072703171204242;-0.0836137452839808;5.054533657798671
53.7051599;86.8544975;16.0;60.0;5.334863540125016;-2.462642872069217;-0.092790863668808;-1.0003059039461608;-0.0938105434893443;5.876562690169224
53.7053031;86.8546919;17.0;60.0;5.584752540694429;-2.455940908857316;-0.0876924645661262;-0.9972468644845518;-0.0978892627714897;6.101540515061213
53.7054462;86.8548606;15.0;60.0;6.7035579043357965;-2.265196092540953;-0.0356887937187723;-0.9666564698684612;-0.1136942999898032;7.076021170434896
53.7055735;86.8550135;14.0;60.0;7.217976274442709;-2.038297106223839;-0.0560823901294993;-0.9564596716630978;-0.1213418986438258;7.500465440633731
53.7057172;86.8550804;14.0;60.0;5.803665382605205;-1.7723763609608052;-0.0453757520138676;-0.99214846538187;-0.1009483022330988;6.068435448862706
53.7058645;86.8551765;15.0;60.0;5.563357053440943;-2.0147247974355307;-0.0805547058223717;-1.0227388599979603;-0.0999286224125624;5.917478075506732
53.7060126;86.8552222;18.0;60.0;4.981270120165279;-2.328477945802577;-0.0214132762312633;-0.9941878250229428;-0.0866727847455898;5.498665300101412
53.706212;86.8552424;19.0;60.0;1.8730383051246036;-2.6644393273508364;-0.0326297542571632;-0.9972468644845518;-0.0326297542571632;3.2570806134421524
53.7064136;86.855188;21.0;60.0;6.044938772402541;-2.653364050476636;-0.0198837565004588;-0.9819516671765066;-0.1040073416947078;6.60166803999034
53.7066374;86.8551046;19.0;60.0;3.4628411075569208;-2.762383410375535;-0.0061180789232181;-0.9941878250229428;-0.0601611094116447;4.42968035788066
53.7068435;86.8550547;21.0;60.0;3.928273875246071;-2.859486407840169;-0.0163148771285816;-0.979912307535434;-0.0672988681553992;4.85883363892809
53.7070535;86.8550087;21.0;60.0;4.05391721024986;-2.362447507252216;-0.040787192821454;-1.020699500356888;-0.0723972672580809;4.692234709302219
53.7072702;86.854995;20.0;60.0;3.190707612204376;-2.4095887693335367;-0.0734169470786173;-0.9850107066381156;-0.0550627103089629;3.9990152727884904
53.7074811;86.8550779;17.0;60.0;1.9012869436600048;-2.7185499118592986;-0.0142755174875089;-1.0135617416131335;-0.0336494340776996;3.317470339852602
53.7076335;86.8552047;17.0;60.0;3.424875765881028;-2.959130957070658;-0.0418068726419904;-1.0043846232283062;-0.0601611094116447;4.526364749709547
53.7077517;86.8553997;15.0;60.0;2.481445329113814;-3.2863866001035653;-0.0418068726419904;-0.91669215866218;-0.0397675130009177;4.118210244914791
53.7078514;86.8556018;14.0;60.0;0.4297029179240573;-3.631758848349299;-0.0805547058223717;-0.948302233098807;-0.0071377587437544;3.657978402186924
53.7079606;86.8557366;12.0;60.0;-1.270504517362938;-3.878003555005015;-0.0978892627714897;-0.9605383909452432;0.0214132762312633;4.081994072636205
53.7080186;86.855897;11.0;60.0;1.7116267725328869;-4.006569927008629;-0.0836137452839808;-0.986030386458652;-0.0295707147955541;4.357666812281739
53.7080522;86.8560842;9.0;60.0;-1.3919472103687651;-4.270852895963267;-0.0744366268991536;-1.0043846232283062;0.0244723156928724;4.492576355148049
53.7080501;86.8562357;7.0;60.0;-1.7398758088988044;-4.354611299077277;-0.0866727847455898;-1.0370143774854697;0.0316100744366268;4.690130016114512
53.7080123;86.8563259;10.0;60.0;0.946728224977458;-4.44165906208364;-0.0805547058223717;-0.9839910268175792;-0.0163148771285816;4.54214911868697
53.7078645;86.8564853;13.0;60.0;1.1929203052422006;-4.37463282055585;-0.1070663811563169;-1.0227388599979603;-0.0214132762312633;4.535629435846528
53.7077214;86.8564446;11.0;60.0;3.3824137237269007;-4.269249388834355;-0.0387478331803813;-0.896298562251453;-0.0530233506678902;5.446899515971887
53.7076079;86.8564079;10.0;60.0;3.9736339244814696;-4.129431248797727;-0.0897318242071989;-0.9794024676251656;-0.0683185479759355;5.7314937673012185
53.7075073;86.8563841;10.0;60.0;-2.1140737995772145;-3.959100882324628;-0.0499643112062812;-0.9931681452024064;0.0367084735393086;4.4884612350867865
53.7074461;86.8563229;8.0;60.0;-1.2743269148999037;-3.7621807712937176;-0.0795350260018354;-1.0512898949729783;0.023452635872336;3.972938341113742
53.7074035;86.8562035;9.0;60.0;1.7302079518423823;-3.5425933975836528;-0.0805547058223717;-1.009483022330988;-0.0305903946160905;3.9433585428986833
53.7074054;86.8560774;7.0;60.0;4.466054277274812;-3.304261243073097;-0.0642398286937901;-0.9901091057407974;-0.0774956663607627;5.5558896610381145
53.7074534;86.8559718;4.0;60.0;-0.516681141004169;-3.051106789640708;-0.0010196798205363;-1.017640460895279;0.0091771183848271;3.094545698969064
53.7074807;86.8559735;2.0;60.0;-0.4324552591657633;-2.7870525191651483;-0.0367084735393086;-1.012542061792597;0.0076475986540226;2.8206429777259143
53.7074705;86.8560145;4.0;60.0;10.385251230036404;-2.5160209135250686;-0.0509839910268175;-0.9054756806362804;-0.1662078107474253;10.685803840404763
53.7074467;86.8560675;4.0;60.0;3.2059952356322983;-2.241934454599141;-0.0458855919241358;-0.9819516671765066;-0.0550627103089629;3.912388150115217
53.7074287;86.8561007;2.0;60.0;-0.5730530255457186;-1.968715624266021;-0.040787192821454;-1.0186601407158151;0.0101967982053635;2.0508277778532515
53.7074163;86.8561395;2.0;60.0;1.207202346022626;-1.7002869044043691;-0.0336494340776996;-1.015601101254206;-0.0214132762312633;2.0855323890904387
